condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.14145160462264586,0.11616944673086844,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.7882682825196194,0.44921136498676606,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7167810909751191,0.2603927178262603,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.7879659547560132,0.2485428358674507,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.3656333810375977,0.19052028430511464,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6542329328425585,0.2947496353913466,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7618654996973387,0.2242669327326737,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7769581287152314,0.37527166021477304,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9225771648372266,0.26554688861190406,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.675945242053637,0.37034354392144103,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6453133038194763,0.1873434490705397,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5445280353358771,0.16605077199563437,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.38146861926721387,0.19972655350504573,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.6578739995317414,0.2890573711091538,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.3802628819410373,0.21121715156666107,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8291713952088458,0.3380050835551893,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4839832878893562,0.12153561388623002,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.5896161921676452,0.17605958970040544,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7005629305679734,0.30264493562264705,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.6338012879129976,0.1252406797672804,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7118078252206759,0.2274995078091218,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.5595016526290882,0.2074465614855822,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.532233933320508,0.21823622921294175,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.536824769433465,0.2468379446640316,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.8080966203607712,0.31752021563342314,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.6975897230268766,0.17265149722624268,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8558335244758067,0.2024615442058719,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.07346711259754739,-0.003487816531294793,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.4657015975460278,0.22647258176295745,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.6887826709510723,0.261508681982192,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.6889164567716589,0.2881776801914435,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.37068535762639876,0.16551019135394135,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.1360121765810568,0.11991235367801735,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.726939875649595,0.18876296936032433,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.5963291036502976,0.2696038976167529,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.16847516339525953,0.054274272794545865,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.5999958264100398,0.16299140464401574,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.3578949736433743,0.15925934922503135,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.7358123828960477,0.3119626781846094,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8011428204753624,0.37259343449997706,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.7968827374861472,0.2941722435396447,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7565995254190928,0.22005930543237232,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6352302359267789,0.1739626598020664,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6355803577252672,0.18669983898175566,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.6362397973885175,0.30543654636529977,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.43500684908796067,0.13751273197236394,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.4219842800210596,0.2553722845786493,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7246732581908616,0.26017707254867306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.3404561688221055,0.18087625880099203,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8268232361815249,0.373441635607411,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7258094002320555,0.2774201005698808,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.7819735160775723,0.26269901126363826,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7615328144693901,0.4777462259933678,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.781040350024307,0.19993055073268973,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8015103570956971,0.2649219548376205,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.8128801251181974,0.31549184791708595,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8893758460321927,0.27791738705051394,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8405900261329892,0.42328821796419175,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.652845845861341,0.21719441624944913,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7202239584145786,0.2077859459368136,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.5563241248585015,0.14736686920854106,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.7350732337568434,0.31188531039868755,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.48585262446605704,0.2746796699647494,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8285511980132566,0.37614660024650587,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5078557186439074,0.25669344992758153,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.763778814953744,0.2451589219305558,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.8463754467958445,0.27420948120410493,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7666544436140172,0.13542394712467276,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7653069086480531,0.29835245831707874,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.5837170069149209,0.13816860662921587,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.591756035623235,0.12462361383062523,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.7559947299077733,0.26100131752305655,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8199149906697076,0.19085631349782292,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8003875541716139,0.2248006820009058,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8954584489353068,0.18454597981758133,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.35384615384615387,0.24546902372989332,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5785164441366671,0.33219509047362034,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.7928774590843398,0.29809383086000946,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7902632791194092,0.37564984075280416,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.24111086764303935,0.03559766189745505,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.48235211470006745,0.3079074096104586,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8439306751360327,0.19668392884309568,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.8382842960647002,0.4540475749345305,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3218774833605449,0.1170294091784295,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7425067375896691,0.17856016415037254,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.4528533921253802,0.14045491269363206,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.8547902000307193,0.42679404199368953,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.830685981728673,0.34482362019809165,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8396463153011985,0.2865239131885869,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.775627550212326,0.236277397777866,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.6424522026961923,0.20389710054063306,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.6815246658930693,0.24993171964479347,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.6822565108866111,0.32265487509466817,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.5610701765441701,0.23448859642364556,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.5526151165151503,0.2616280892290291,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.7867669262269147,0.24720331552551258,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.2760270295054648,0.16903687681726723,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.840185661041276,0.3222552106241946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8186351390352564,0.3741256374482211,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8678040482871,0.25697974051705486,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.5208013879966558,0.3476665230531358,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6572678658240154,0.08690881311202166,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8052486448489827,0.28764720713256897,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8229014218649543,0.36458932911400244,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8452347446155494,0.2565203114738718,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7538777339000496,0.42099617824109753,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.7976984638995505,0.2897098626778186,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7752206627406057,0.30756953722714225,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6089688660566619,0.26023978660374586,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7385756040349192,0.3482200662248369,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5541631981018067,0.3288203933795558,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8736400646555719,0.38204837287944454,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5930344901165641,0.30086217742576726,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.6748539440878277,0.24431734637862315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.8091112189161281,0.33570139487435163,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6266778469060773,0.15094938090174118,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8398287281966648,0.3458157645434601,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6025120436646461,0.27893283853367656,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6070413472957351,0.25672121819650895,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.7259552042160737,0.21350461133069826,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.7624714907733775,0.40817955629276387,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8185324261182837,0.21228109845469922,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9274517101321516,0.19407989758696204,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.47154005414874983,-0.02508361204013378,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7040834472817192,0.3436481040475062,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.803421131967444,0.3381473325707865,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8278740865219212,0.4169880957127087,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6372875278843388,0.483302039591796,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.5527536850437721,0.2792002406786108,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8123383602303983,0.24808585912978962,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7304162088485421,0.3472673146647984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.4532602352151218,0.2620965234406747,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7330489601836824,0.2297714549993457,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.43296939046631533,0.21246169457629183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8551055296551449,0.40306262817404653,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8627659829132928,0.442880317512422,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.856584358365287,0.36854985192176654,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8525429460953525,0.30179759866796807,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7400924705994364,0.25720977770837494,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7163296190117797,0.3078179165782345,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7057097695361279,0.35081434376980786,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.5884658411797621,0.35360913479765077,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.552853232056813,0.2413148876301979,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8376297239439267,0.33795620401073034,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5027630760406584,0.36236729820575286,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8897998317784415,0.4416842218981256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7759264450985103,0.32025973632618776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7737293343315488,0.297626719024131,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5235762133194177,0.39786447816207693,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7125633724564204,0.05992777276199735,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.7761294362686914,0.2746315114191313,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.851606664884217,0.3759917572413223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.902490182675941,0.2920938710412394,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.769534487153735,0.4464648483995688,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7327413621033588,0.28253364204642073,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.6902310967786283,0.2997150764478362,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.5569683426154706,0.2875132491540949,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7606017769317691,0.3637179980457307,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6088724393149733,0.3165893257303288,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.835207329128037,0.38150816438807233,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.553418564695012,0.24463001154468253,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7278261660087539,0.2927085976007164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7792598210994351,0.3721675761102232,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.611783132938195,0.14249812968494485,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8348574162237894,0.3066192348514685,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5770376172888252,0.30152826640410585,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6793196843216044,0.2239565260271113,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.6739130434782608,0.2578392621870883,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8618287373004354,0.4241861911673232,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7627476868642618,0.22080063531333233,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9036590942866115,0.20063653455889263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6507087115782769,-0.16962892180283487,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6761525835962224,0.3657775275547244,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7731631292193815,0.34406016861394473,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.798696675527111,0.4215624937152655,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.3408159673167439,0.29305802514419327,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4013900570080233,0.2161334547229271,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8251849568788323,0.2849549711835454,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6746875713028692,0.4234168424085916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.4273092577299177,0.22499809396846576,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7567012559102692,0.22082960534408236,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.4463217964166574,0.2193770615091822,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8519885694810743,0.4561214166100423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.8004295291084164,0.4509624787231801,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8291754491800959,0.3238891082350949,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7702147904663653,0.27189319647797655,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7006423721837701,0.243785974822504,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7195944695571084,0.26923319878522656,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.7313626426108257,0.34640817380140254,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5352280688826656,0.2612260752991419,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.5472363264388854,0.22461634792186,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8156765089192716,0.36063549268218903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.364436757991426,0.22841662060893383,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8690686467424436,0.3893927819061509,2026-08-31,mammal_controls_score:transcript_cdsmask
