,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.5333188772201538,0.5667057037353516,0.25297796726226807,0.39410924911499023,0.32614952325820923,0.4890316128730774,0.592045247554779,0.5098956227302551,0.3452264666557312,0.5196693539619446,0.0,0.6707848310470581,0.1944286823272705,0.5109637975692749,0.5758047699928284,0.525397002696991,0.5253133177757263,0.4987115263938904,0.4619109034538269,0.4707868695259094,0.5783922672271729,0.5941678285598755,0.5210910439491272,0.1753799319267273,0.5027627348899841,0.6542122960090637,0.426916241645813,0.4522824287414551,0.6236667633056641,0.7708675861358643,0.2817915678024292,0.44802218675613403,0.5239505767822266,0.19112491607666016,0.2298736572265625,0.077717125415802,0.5750460028648376,0.4163357615470886,0.4459025263786316,0.31448447704315186,0.3433629870414734,0.32129836082458496,0.6715976595878601,0.16618573665618896,0.49565792083740234,0.5524827241897583,0.3077661395072937,0.6369784474372864
cytochrome_p450,0.3011196255683899,0.33450645208358765,0.6430964469909668,0.27667558193206787,0.3446353077888489,0.43804287910461426,0.35984599590301514,0.16088920831680298,0.5562639832496643,0.28747010231018066,0.6707848310470581,0.0,0.5845471620559692,0.278764545917511,0.3547845482826233,0.2960802912712097,0.2931140661239624,0.2776913046836853,0.2875131368637085,0.3263762593269348,0.2711811661720276,0.36841660737991333,0.3000708222389221,0.4954048991203308,0.28174251317977905,0.8652498126029968,0.7975161671638489,0.22008317708969116,0.39146751165390015,0.5386683344841003,0.6852527260780334,0.22300070524215698,0.2989290952682495,0.7899816036224365,0.4409111738204956,0.6050333380699158,0.2772344946861267,0.30354928970336914,0.2248823046684265,0.525521993637085,0.5544005036354065,0.5323358774185181,0.4393984079360962,0.5696468949317932,0.2706364393234253,0.15775007009506226,0.8350823521614075,0.15594780445098877
dopamine_receptor,0.44708120822906494,0.4804680347442627,0.05854928493499756,0.30787158012390137,0.23991185426712036,0.4027939438819885,0.5058075785636902,0.42365795373916626,0.25898879766464233,0.4334316849708557,0.1944286823272705,0.5845471620559692,0.0,0.42472612857818604,0.4895671010017395,0.4391593337059021,0.43907564878463745,0.4124738574028015,0.37567323446273804,0.38454920053482056,0.492154598236084,0.5079301595687866,0.43485337495803833,0.08914226293563843,0.41652506589889526,0.5679746270179749,0.25371795892715454,0.3660447597503662,0.5374290943145752,0.6846299171447754,0.14212197065353394,0.36178451776504517,0.4377129077911377,0.23086094856262207,0.14363598823547363,0.2314896583557129,0.4888083338737488,0.33009809255599976,0.3596648573875427,0.228246808052063,0.2571253180503845,0.2350606918334961,0.5853599905967712,0.028242945671081543,0.4094202518463135,0.46624505519866943,0.43912196159362793,0.5507407784461975
ectonucleotide_pyrophosphatase,0.13971781730651855,0.1731046438217163,0.4832754135131836,0.11685454845428467,0.18481427431106567,0.27822184562683105,0.1374267339706421,0.11787533760070801,0.3964429497718811,0.12606829404830933,0.5109637975692749,0.278764545917511,0.42472612857818604,0.0,0.22181236743927002,0.13963979482650757,0.13171225786209106,0.14975225925445557,0.16320300102233887,0.16497445106506348,0.1847912073135376,0.207014799118042,0.17143166065216064,0.3355838656425476,0.12095874547958374,0.7054287791252136,0.6376951336860657,0.058681368827819824,0.21551507711410522,0.377266526222229,0.5254316926002502,0.09380930662155151,0.16973769664764404,0.6301605701446533,0.2810901403427124,0.44521230459213257,0.1814449429512024,0.1792391538619995,0.10057216882705688,0.36570096015930176,0.3945794701576233,0.37251484394073486,0.27799659967422485,0.40982586145401,0.09917610883712769,0.15888166427612305,0.6752613186836243,0.12601464986801147
ferritin,0.22032105922698975,0.2775542736053467,0.5481163859367371,0.18169552087783813,0.24965524673461914,0.3430628180503845,0.30289381742477417,0.1938953399658203,0.46128392219543457,0.20993465185165405,0.5758047699928284,0.3547845482826233,0.4895671010017395,0.22181236743927002,0.0,0.31298327445983887,0.09010010957717896,0.18271124362945557,0.19253307580947876,0.2630203366279602,0.1938415765762329,0.23551487922668457,0.10069632530212402,0.4004248380661011,0.18676245212554932,0.7702697515487671,0.7025361061096191,0.1631309986114502,0.3345153331756592,0.3947905898094177,0.5902726650238037,0.15812033414840698,0.21468770503997803,0.6950015425682068,0.34593111276626587,0.510053277015686,0.28589457273483276,0.2085692286491394,0.12990224361419678,0.4305419325828552,0.45942044258117676,0.43735581636428833,0.3824462294578552,0.4746668338775635,0.19231373071670532,0.2633312940597534,0.7401022911071777,0.3478270173072815
flavin_monooxygenase,0.2704973816871643,0.30388420820236206,0.49770861864089966,0.13128775358200073,0.19924747943878174,0.2926550507545471,0.27706652879714966,0.24707412719726562,0.41087615489959717,0.2568478584289551,0.525397002696991,0.2960802912712097,0.4391593337059021,0.13963979482650757,0.31298327445983887,0.0,0.2624918222427368,0.23589003086090088,0.1990894079208374,0.28021615743637085,0.31557077169418335,0.331346333026886,0.2582695484161377,0.35001707077026367,0.23994123935699463,0.7198619842529297,0.6521283388137817,0.18946093320846558,0.3551548719406128,0.5080460906028748,0.5398648977279663,0.18520069122314453,0.26112908124923706,0.6445937752723694,0.29552334547042847,0.45964550971984863,0.31222450733184814,0.25564438104629517,0.1830810308456421,0.3801341652870178,0.40901267528533936,0.3869480490684509,0.4087761640548706,0.4242590665817261,0.23283642530441284,0.28542017936706543,0.6896945238113403,0.14013248682022095
globins,0.15406733751296997,0.18745416402816772,0.497624933719635,0.13120406866073608,0.1991637945175171,0.29257136583328247,0.21279370784759521,0.13222485780715942,0.4107924699783325,0.14041781425476074,0.5253133177757263,0.2931140661239624,0.43907564878463745,0.13171225786209106,0.09010010957717896,0.2624918222427368,0.0,0.13231950998306274,0.14214134216308594,0.1793239712715149,0.10374146699905396,0.14541476964950562,0.08131664991378784,0.349933385848999,0.13530826568603516,0.719778299331665,0.6520446538925171,0.07303088903427124,0.24441522359848022,0.30469048023223877,0.5397812128067017,0.07928842306137085,0.15521681308746338,0.6445100903511047,0.2954396605491638,0.459561824798584,0.1957944631576538,0.15817749500274658,0.07951050996780396,0.3800504803657532,0.4089289903640747,0.3868643641471863,0.29234611988067627,0.4241753816604614,0.12692415714263916,0.17323118448257446,0.6896108388900757,0.25772690773010254
glutamate_metabotropic,0.14322781562805176,0.11822199821472168,0.4710231423377991,0.10460227727890015,0.17256200313568115,0.26596957445144653,0.18346339464187622,0.11680209636688232,0.3841906785964966,0.13284140825271606,0.4987115263938904,0.2776913046836853,0.4124738574028015,0.14975225925445557,0.18271124362945557,0.23589003086090088,0.13231950998306274,0.0,0.11543983221054077,0.18592709302902222,0.22080963850021362,0.20107430219650269,0.1279975175857544,0.3233315944671631,0.10966920852661133,0.6931765079498291,0.6254428625106812,0.09469980001449585,0.26608413457870483,0.4126001000404358,0.5131794214248657,0.05594295263290405,0.08054143190383911,0.6179082989692688,0.2688378691673279,0.43296003341674805,0.20998376607894897,0.13147598505020142,0.05280900001525879,0.35344868898391724,0.38232719898223877,0.36026257276535034,0.2025572657585144,0.3975735902786255,0.05661821365356445,0.16817831993103027,0.6630090475082397,0.27576690912246704
glutaredoxin,0.15304964780807495,0.21894490718841553,0.4342225193977356,0.06780165433883667,0.13576138019561768,0.2154194712638855,0.24428445100784302,0.12662392854690552,0.3473900556564331,0.14266324043273926,0.4619109034538269,0.2875131368637085,0.37567323446273804,0.16320300102233887,0.19253307580947876,0.1990894079208374,0.14214134216308594,0.11543983221054077,0.0,0.08112674951553345,0.23063147068023682,0.21089613437652588,0.1378193497657776,0.2865309715270996,0.11949104070663452,0.6563758850097656,0.5886422395706177,0.10452163219451904,0.275905966758728,0.422421932220459,0.47637879848480225,0.09084892272949219,0.14741629362106323,0.5811076760292053,0.2320372462272644,0.39615941047668457,0.2272852063179016,0.056554973125457764,0.06263083219528198,0.31664806604385376,0.3455265760421753,0.32346194982528687,0.3179970979690552,0.360772967338562,0.12504231929779053,0.2030842900276184,0.6262084245681763,0.28921765089035034
glutathione_peroxidase,0.18732953071594238,0.22071635723114014,0.4430984854698181,0.14892840385437012,0.1446373462677002,0.21331560611724854,0.24605590105056763,0.16548705101013184,0.3562660217285156,0.17368000745773315,0.4707868695259094,0.3263762593269348,0.38454920053482056,0.16497445106506348,0.2630203366279602,0.28021615743637085,0.1793239712715149,0.18592709302902222,0.08112674951553345,0.0,0.23240292072296143,0.2546265125274658,0.20830661058425903,0.29540693759918213,0.16857045888900757,0.6652518510818481,0.5975182056427002,0.10629308223724365,0.27767741680145264,0.42487823963165283,0.48525476455688477,0.14799940586090088,0.21790355443954468,0.5899836421012878,0.24091321229934692,0.4050353765487671,0.22905665636062622,0.0544511079788208,0.13311809301376343,0.3255240321159363,0.3544025421142578,0.3323379158973694,0.3256083130836487,0.36964893341064453,0.19552958011627197,0.20649337768554688,0.6350843906402588,0.29098910093307495
glutathione_s_transferase,0.2071462869644165,0.24053311347961426,0.5507038831710815,0.18428301811218262,0.2522427439689636,0.345650315284729,0.26587265729904175,0.18530380725860596,0.46387141942977905,0.19349676370620728,0.5783922672271729,0.2711811661720276,0.492154598236084,0.1847912073135376,0.1938415765762329,0.31557077169418335,0.10374146699905396,0.22080963850021362,0.23063147068023682,0.23240292072296143,0.0,0.24915623664855957,0.1850581169128418,0.40301233530044556,0.1883872151374817,0.7728572487831116,0.7051236033439636,0.12610983848571777,0.29749417304992676,0.4084319472312927,0.5928601622581482,0.167816162109375,0.24374455213546753,0.6975890398025513,0.34851861000061035,0.5126407742500305,0.24887341260910034,0.24666762351989746,0.16800063848495483,0.4331294298171997,0.46200793981552124,0.4399433135986328,0.3454250693321228,0.47725433111190796,0.2154518961906433,0.11343109607696533,0.7426897883415222,0.2587187886238098
guanylate_binding_protein,0.2293698787689209,0.26275670528411865,0.5664794445037842,0.20005857944488525,0.26801830530166626,0.36142587661743164,0.28809624910354614,0.20752739906311035,0.4796469807624817,0.21572035551071167,0.5941678285598755,0.36841660737991333,0.5079301595687866,0.207014799118042,0.23551487922668457,0.331346333026886,0.14541476964950562,0.20107430219650269,0.21089613437652588,0.2546265125274658,0.24915623664855957,0.0,0.2234538197517395,0.4187878966331482,0.20512551069259644,0.7886328101158142,0.7208991646766663,0.14833343029022217,0.31971776485443115,0.4501052498817444,0.6086357235908508,0.1764833927154541,0.23305076360702515,0.7133646011352539,0.364294171333313,0.5284163355827332,0.27109700441360474,0.22693228721618652,0.1482653021812439,0.44890499114990234,0.4777835011482239,0.45571887493133545,0.3676486611366272,0.4930298924446106,0.21067678928375244,0.2485337257385254,0.7584653496742249,0.33302944898605347
heme_oxygenase,0.16560733318328857,0.23150259256362915,0.4934026598930359,0.12698179483413696,0.19494152069091797,0.28834909200668335,0.25684213638305664,0.13918161392211914,0.4065701961517334,0.15522092580795288,0.5210910439491272,0.3000708222389221,0.43485337495803833,0.17143166065216064,0.10069632530212402,0.2582695484161377,0.08131664991378784,0.1279975175857544,0.1378193497657776,0.20830661058425903,0.1850581169128418,0.2234538197517395,0.0,0.3457111120223999,0.13204872608184814,0.7155560255050659,0.647822380065918,0.11707931756973267,0.28846365213394165,0.3860071301460266,0.5355589389801025,0.07762235403060913,0.15355074405670166,0.6402878165245056,0.2912173867225647,0.45533955097198486,0.23166316747665405,0.15385550260543823,0.0751885175704956,0.37582820653915405,0.4047067165374756,0.38264209032058716,0.3305547833442688,0.4199531078338623,0.12525808811187744,0.18985772132873535,0.6853885650634766,0.2974463105201721
histamine_receptor,0.3579389452934265,0.39132577180862427,0.147691547870636,0.21872931718826294,0.15076959133148193,0.3136516809463501,0.41666531562805176,0.33451569080352783,0.1698465347290039,0.3442894220352173,0.1753799319267273,0.4954048991203308,0.08914226293563843,0.3355838656425476,0.4004248380661011,0.35001707077026367,0.349933385848999,0.3233315944671631,0.2865309715270996,0.29540693759918213,0.40301233530044556,0.4187878966331482,0.3457111120223999,0.0,0.32738280296325684,0.4788323640823364,0.3349725008010864,0.2769024968147278,0.44828683137893677,0.595487654209137,0.18984782695770264,0.27264225482940674,0.34857064485549927,0.2945767045021057,0.054493725299835205,0.14234739542007446,0.39966607093811035,0.24095582962036133,0.2705225944519043,0.13910454511642456,0.1679830551147461,0.14591842889785767,0.4962177276611328,0.0742419958114624,0.32027798891067505,0.377102792263031,0.3499796986579895,0.4615985155105591
histone_deacetylase_classI,0.14331382513046265,0.1767006516456604,0.4750743508338928,0.1086534857749939,0.1766132116317749,0.2700207829475403,0.2020401954650879,0.12085330486297607,0.38824188709259033,0.12966430187225342,0.5027627348899841,0.28174251317977905,0.41652506589889526,0.12095874547958374,0.18676245212554932,0.23994123935699463,0.13530826568603516,0.10966920852661133,0.11949104070663452,0.16857045888900757,0.1883872151374817,0.20512551069259644,0.13204872608184814,0.32738280296325684,0.0,0.6972277164459229,0.6294940710067749,0.062277376651763916,0.2336617112159729,0.3808625340461731,0.5172306299209595,0.0720251202583313,0.1416456699371338,0.6219595074653625,0.27288907766342163,0.4370112419128418,0.18504095077514648,0.13552719354629517,0.05686020851135254,0.357499897480011,0.3863784074783325,0.3643137812614441,0.28159260749816895,0.40162479877471924,0.11927169561386108,0.16247767210006714,0.6670602560043335,0.24697339534759521
histone_h4,0.7277838587760925,0.7611706852912903,0.6265239119529724,0.588574230670929,0.520614504814148,0.6834965944290161,0.7865102291107178,0.7043606042861938,0.34444963932037354,0.7141343355178833,0.6542122960090637,0.8652498126029968,0.5679746270179749,0.7054287791252136,0.7702697515487671,0.7198619842529297,0.719778299331665,0.6931765079498291,0.6563758850097656,0.6652518510818481,0.7728572487831116,0.7886328101158142,0.7155560255050659,0.4788323640823364,0.6972277164459229,0.0,0.32521307468414307,0.6467474102973938,0.8181317448616028,0.965332567691803,0.6686801910400391,0.6424871683120728,0.7184155583381653,0.7734090685844421,0.4243386387825012,0.5884608030319214,0.7695109844207764,0.6108007431030273,0.6403675079345703,0.36062610149383545,0.3651329278945923,0.33291393518447876,0.8660626411437988,0.5530743598937988,0.6901229023933411,0.746947705745697,0.8185098171234131,0.8314434289932251
hox,0.6600502133369446,0.6934370398521423,0.3122672438621521,0.520840585231781,0.452880859375,0.6157629489898682,0.7187765836715698,0.6366269588470459,0.318295419216156,0.6464006900787354,0.426916241645813,0.7975161671638489,0.25371795892715454,0.6376951336860657,0.7025361061096191,0.6521283388137817,0.6520446538925171,0.6254428625106812,0.5886422395706177,0.5975182056427002,0.7051236033439636,0.7208991646766663,0.647822380065918,0.3349725008010864,0.6294940710067749,0.32521307468414307,0.0,0.5790137648582458,0.7503980994224548,0.897598922252655,0.37633633613586426,0.5747535228729248,0.6506819128990173,0.48106521368026733,0.35660499334335327,0.4773198962211609,0.7017773389816284,0.5430670976638794,0.5726338624954224,0.2928924560546875,0.29739928245544434,0.2651802897453308,0.7983289957046509,0.260730504989624,0.6223892569541931,0.6792140603065491,0.6849521994590759,0.7637097835540771
m14_carboxypeptidase,0.08103644847869873,0.11442327499389648,0.42459404468536377,0.058173179626464844,0.12613290548324585,0.21954047679901123,0.13976281881332397,0.059193968772888184,0.3377615809440613,0.0673869252204895,0.4522824287414551,0.22008317708969116,0.3660447597503662,0.058681368827819824,0.1631309986114502,0.18946093320846558,0.07303088903427124,0.09469980001449585,0.10452163219451904,0.10629308223724365,0.12610983848571777,0.14833343029022217,0.11707931756973267,0.2769024968147278,0.062277376651763916,0.6467474102973938,0.5790137648582458,0.0,0.17138433456420898,0.3185851573944092,0.4667503237724304,0.04170632362365723,0.11763471364974976,0.5714792013168335,0.22240877151489258,0.38653093576431274,0.12276357412338257,0.12055778503417969,0.04189079999923706,0.30701959133148193,0.33589810132980347,0.31383347511291504,0.21931523084640503,0.3511444926261902,0.08934205770492554,0.10020029544830322,0.6165799498558044,0.1846960186958313
matrix_metalloproteinase,0.21464532613754272,0.28580760955810547,0.5959783792495728,0.22955751419067383,0.29751724004745483,0.3909248113632202,0.31114715337753296,0.23057830333709717,0.5091459155082703,0.2387712597846985,0.6236667633056641,0.39146751165390015,0.5374290943145752,0.21551507711410522,0.3345153331756592,0.3551548719406128,0.24441522359848022,0.26608413457870483,0.275905966758728,0.27767741680145264,0.29749417304992676,0.31971776485443115,0.28846365213394165,0.44828683137893677,0.2336617112159729,0.8181317448616028,0.7503980994224548,0.17138433456420898,0.0,0.48401761054992676,0.6381346583366394,0.2130906581878662,0.28901904821395874,0.7428635358810425,0.39379310607910156,0.5579152703285217,0.29414790868759155,0.29194211959838867,0.21327513456344604,0.4784039258956909,0.5072824358940125,0.485217809677124,0.390699565410614,0.5225288271903992,0.2607263922691345,0.2715846300125122,0.7879642844200134,0.3415297269821167
metallothionein,0.26937228441238403,0.35236793756484985,0.743179202079773,0.376758337020874,0.44471806287765503,0.5381256341934204,0.45834797620773315,0.37777912616729736,0.6563467383384705,0.3859720826148987,0.7708675861358643,0.5386683344841003,0.6846299171447754,0.377266526222229,0.3947905898094177,0.5080460906028748,0.30469048023223877,0.4126001000404358,0.422421932220459,0.42487823963165283,0.4084319472312927,0.4501052498817444,0.3860071301460266,0.595487654209137,0.3808625340461731,0.965332567691803,0.897598922252655,0.3185851573944092,0.48401761054992676,0.0,0.7853354811668396,0.3602914810180664,0.43621987104415894,0.8900643587112427,0.5409939289093018,0.7051160931587219,0.44134873151779175,0.43845808506011963,0.359791100025177,0.6256047487258911,0.6544832587242126,0.6324186325073242,0.5379003882408142,0.6697296500205994,0.4079272150993347,0.4187854528427124,0.9351651072502136,0.5032811760902405
