,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
dopamine_receptor,0.0026024580001831055,0.0014970898628234863,0.002871990203857422,0.002805948257446289,0.0021236538887023926,0.002572476863861084,0.0001582503318786621,0.001159071922302246,0.0033428072929382324,0.0027875900268554688,0.0013362765312194824,0.002012968063354492,0.0,0.0026091337203979492,0.0042198896408081055,0.0031502842903137207,0.0006126761436462402,0.0005601644515991211,0.0033202767372131348,0.0030068159103393555,0.002690613269805908,0.004716396331787109,0.0034623146057128906,0.0010921359062194824,0.0033112168312072754,0.011071920394897461,0.0056400299072265625,0.0024462342262268066,0.0019915103912353516,0.002015352249145508,0.0028151869773864746,0.0023264288902282715,0.0031924843788146973,0.004629850387573242,0.002312779426574707,0.0020183920860290527,0.001363992691040039,0.0027341842651367188,0.00257033109664917,0.003488898277282715,0.004405200481414795,0.004813492298126221,0.0016322731971740723,0.0021572113037109375,0.003584146499633789,0.002760767936706543,0.0034996867179870605,0.003345012664794922
ectonucleotide_pyrophosphatase,0.00019037723541259766,0.0011120438575744629,0.005481123924255371,0.00019681453704833984,0.0009632110595703125,0.00032508373260498047,0.0027673840522766113,0.0014705657958984375,0.0016008615493774414,0.0006806850433349609,0.002356231212615967,0.000596165657043457,0.0026091337203979492,0.0,0.004213929176330566,0.0005411505699157715,0.0032218098640441895,0.002048969268798828,0.0008641481399536133,0.0017639994621276855,0.00023448467254638672,0.002260267734527588,0.0044280290603637695,0.0015169978141784668,0.0015692710876464844,0.01368105411529541,0.007560133934020996,0.00016289949417114258,0.0006871819496154785,0.004624485969543457,0.005165398120880127,0.00028270483016967773,0.0058016180992126465,0.0020792484283447266,0.0006378293037414551,0.0013227462768554688,0.0013892650604248047,0.0009922385215759277,0.0008283853530883789,0.0017469525337219238,0.002663254737854004,0.0030715465545654297,0.000976860523223877,0.001183927059173584,0.0015404224395751953,0.0003046393394470215,0.0008905529975891113,0.0007358789443969727
ferritin,0.004207253456115723,0.004458785057067871,0.006166338920593262,0.004410743713378906,0.003832221031188965,0.003888845443725586,0.004061639308929443,0.004817306995391846,0.002613067626953125,0.004244446754455566,0.00551682710647583,0.00419926643371582,0.0042198896408081055,0.004213929176330566,0.0,0.004755079746246338,0.0036072134971618652,0.0047800540924072266,0.0041544437408447266,0.0034949183464050293,0.004163801670074463,0.0055754780769348145,0.0007575750350952148,0.004863739013671875,0.004126429557800293,0.01126110553741455,0.006035268306732178,0.004051029682159424,0.004290282726287842,0.0022045373916625977,0.0032866597175598145,0.0041348934173583984,0.006276726722717285,0.006293177604675293,0.004490017890930176,0.004483342170715332,0.004736006259918213,0.0035493969917297363,0.0033855438232421875,0.0026584267616271973,0.0015506744384765625,0.0015466809272766113,0.004323601722717285,0.004344522953033447,0.005367577075958252,0.004233956336975098,0.005104482173919678,0.004949808120727539
flavin_monooxygenase,0.0007315278053283691,0.0016531944274902344,0.006022274494171143,0.00034433603286743164,0.001504361629486084,0.000866234302520752,0.003308534622192383,0.002011716365814209,0.002142012119293213,0.0012218356132507324,0.0028973817825317383,0.0011373162269592285,0.0031502842903137207,0.0005411505699157715,0.004755079746246338,0.0,0.003762960433959961,0.0025901198387145996,0.0014052987098693848,0.002305150032043457,0.0007756352424621582,0.0028014183044433594,0.004969179630279541,0.0020581483840942383,0.002110421657562256,0.014222204685211182,0.008101284503936768,0.0007040500640869141,0.00122833251953125,0.0051656365394592285,0.0057065486907958984,0.0008238554000854492,0.006342768669128418,0.0019220709800720215,0.0011789798736572266,0.0018638968467712402,0.0019304156303405762,0.0015333890914916992,0.0013695359230041504,0.0022881031036376953,0.0032044053077697754,0.003612697124481201,0.0015180110931396484,0.0017250776290893555,0.002081573009490967,0.000845789909362793,0.0007333755493164062,0.00019472837448120117
globins,0.0032151341438293457,0.0021097660064697266,0.0025591254234313965,0.0034186244010925293,0.002736330032348633,0.0031851530075073242,0.0004544258117675781,0.0017717480659484863,0.003955483436584473,0.003400266170501709,0.0019489526748657227,0.0026256442070007324,0.0006126761436462402,0.0032218098640441895,0.0036072134971618652,0.003762960433959961,0.0,0.0011728405952453613,0.003932952880859375,0.0036194920539855957,0.0033032894134521484,0.00532907247543335,0.0028496384620666504,0.0017048120498657227,0.003923892974853516,0.01045924425125122,0.006252706050872803,0.003058910369873047,0.002604186534881592,0.0014026761054992676,0.003427863121032715,0.0029391050338745117,0.00266951322555542,0.005242526531219482,0.0029254555702209473,0.002631068229675293,0.0019766688346862793,0.003346860408782959,0.00318300724029541,0.004101574420928955,0.004739701747894287,0.00420612096786499,0.0022449493408203125,0.0027698874473571777,0.004196822643280029,0.003373444080352783,0.004112362861633301,0.003957688808441162
glutamate_metabotropic,0.0020422935485839844,0.0009369254112243652,0.003432154655456543,0.002245783805847168,0.0015634894371032715,0.002012312412261963,0.0007184147834777832,0.000598907470703125,0.0027826428413391113,0.0022274255752563477,0.0007761120796203613,0.001452803611755371,0.0005601644515991211,0.002048969268798828,0.0047800540924072266,0.0025901198387145996,0.0011728405952453613,0.0,0.0027601122856140137,0.0024466514587402344,0.002130448818206787,0.004156231880187988,0.004022479057312012,0.0005319714546203613,0.0027510523796081543,0.011632084846496582,0.006200194358825684,0.0018860697746276855,0.0014313459396362305,0.002575516700744629,0.0033753514289855957,0.0017662644386291504,0.0037526488304138184,0.004069685935974121,0.001752614974975586,0.0014582276344299316,0.000803828239440918,0.0021740198135375977,0.002010166645050049,0.0029287338256835938,0.003845036029815674,0.0042533278465271,0.0010721087455749512,0.0015970468521118164,0.003023982048034668,0.002200603485107422,0.0029395222663879395,0.0027848482131958008
glutaredoxin,0.001030266284942627,0.0018231868743896484,0.006192266941070557,0.0010609626770019531,0.0012155771255493164,0.0009046196937561035,0.003478527069091797,0.002181708812713623,0.0015413761138916016,0.001260221004486084,0.0030673742294311523,0.0013073086738586426,0.0033202767372131348,0.0008641481399536133,0.0041544437408447266,0.0014052987098693848,0.003932952880859375,0.0027601122856140137,0.0,0.0017045140266418457,0.0006296634674072266,0.0014210343360900879,0.00436854362487793,0.0022281408309936523,0.0015097856521606445,0.014392197132110596,0.007500648498535156,0.0008740425109863281,0.001398324966430664,0.005335628986358643,0.005105912685394287,0.0009938478469848633,0.006512761116027832,0.00294339656829834,0.0013489723205566406,0.0020338892936706543,0.0021004080772399902,0.0009327530860900879,0.0007688999176025391,0.001687467098236084,0.002603769302368164,0.00301206111907959,0.0016880035400390625,0.0018950700759887695,0.002251565456390381,0.0005595088005065918,0.0017547011375427246,0.0014229416847229004
glutathione_peroxidase,0.0017573237419128418,0.0020088553428649902,0.005878806114196777,0.0019608139991760254,0.001382291316986084,0.001438915729522705,0.0031650662422180176,0.0020821690559387207,0.0008818507194519043,0.0017945170402526855,0.0020219087600708008,0.0016955137252807617,0.0030068159103393555,0.0017639994621276855,0.0034949183464050293,0.002305150032043457,0.0036194920539855957,0.0024466514587402344,0.0017045140266418457,0.0,0.001713871955871582,0.0031255483627319336,0.0037090182304382324,0.001914680004119873,0.0016764998435974121,0.014078736305236816,0.006841123104095459,0.001601099967956543,0.0016332268714904785,0.005022168159484863,0.00444638729095459,0.0016849637031555176,0.006199300289154053,0.003843247890472412,0.0013957023620605469,0.0009884238243103027,0.002286076545715332,0.0010994672775268555,0.0009356141090393066,0.0011687874794006348,0.0019442439079284668,0.0023525357246398926,0.0018736720085144043,0.000849604606628418,0.002917647361755371,0.0017840266227722168,0.002654552459716797,0.002499878406524658
glutathione_s_transferase,0.0004006028175354004,0.0011935234069824219,0.00556260347366333,0.00043129920959472656,0.0010446906089782715,0.00027495622634887695,0.0028488636016845703,0.0015520453453063965,0.0015507340431213379,0.0006305575370788574,0.0024377107620239258,0.000677645206451416,0.002690613269805908,0.00023448467254638672,0.004163801670074463,0.0007756352424621582,0.0033032894134521484,0.002130448818206787,0.0006296634674072266,0.001713871955871582,0.0,0.002025783061981201,0.004377901554107666,0.0015984773635864258,0.0015191435813903809,0.01376253366470337,0.007510006427764893,0.00024437904357910156,0.0007686614990234375,0.004705965518951416,0.0051152706146240234,0.0003641843795776367,0.0058830976486206055,0.0023137331008911133,0.0007193088531494141,0.0014042258262634277,0.0014707446098327637,0.0009421110153198242,0.0007782578468322754,0.0016968250274658203,0.0026131272315979004,0.003021419048309326,0.001058340072631836,0.001265406608581543,0.0016219019889831543,7.015466690063477e-05,0.001125037670135498,0.0007932782173156738
guanylate_binding_protein,0.0024263858795166016,0.003219306468963623,0.007588386535644531,0.0024570822715759277,0.0026366114616394043,0.002300739288330078,0.0048746466636657715,0.0035778284072875977,0.0029624104499816895,0.0026563405990600586,0.004463493824005127,0.002703428268432617,0.004716396331787109,0.002260267734527588,0.0055754780769348145,0.0028014183044433594,0.00532907247543335,0.004156231880187988,0.0014210343360900879,0.0031255483627319336,0.002025783061981201,0.0,0.005789577960968018,0.003624260425567627,0.0029308199882507324,0.01578831672668457,0.008921682834625244,0.0022701621055603027,0.0027944445610046387,0.006731748580932617,0.006526947021484375,0.002389967441558838,0.007908880710601807,0.0043395161628723145,0.0027450919151306152,0.003430008888244629,0.003496527671813965,0.0023537874221801758,0.002189934253692627,0.003108501434326172,0.004024803638458252,0.004433095455169678,0.003084123134613037,0.003291189670562744,0.0036476850509643555,0.0019556283950805664,0.0031508207321166992,0.002819061279296875
heme_oxygenase,0.004421353340148926,0.004672884941101074,0.005408763885498047,0.004624843597412109,0.004046320915222168,0.004102945327758789,0.0033040642738342285,0.004621386528015137,0.002827167510986328,0.0044585466384887695,0.004798591136932373,0.0044133663177490234,0.0034623146057128906,0.0044280290603637695,0.0007575750350952148,0.004969179630279541,0.0028496384620666504,0.004022479057312012,0.00436854362487793,0.0037090182304382324,0.004377901554107666,0.005789577960968018,0.0,0.004554450511932373,0.004340529441833496,0.010503530502319336,0.0053539276123046875,0.004265129566192627,0.004504382610321045,0.0014469623565673828,0.0025290846824645996,0.0043489933013916016,0.00551915168762207,0.006507277488708496,0.004704117774963379,0.004697442054748535,0.00482630729675293,0.0037634968757629395,0.0035996437072753906,0.0029978156089782715,0.0018900632858276367,0.0013564825057983398,0.004537701606750488,0.00455862283706665,0.005581676959991455,0.004448056221008301,0.005318582057952881,0.005163908004760742
histamine_receptor,0.001510322093963623,0.0004049539566040039,0.003964126110076904,0.0017138123512268066,0.0010315179824829102,0.0014803409576416016,0.0012503862380981445,0.00016748905181884766,0.00225067138671875,0.0016954541206359863,0.0011972784996032715,0.0009208321571350098,0.0010921359062194824,0.0015169978141784668,0.004863739013671875,0.0020581483840942383,0.0017048120498657227,0.0005319714546203613,0.0022281408309936523,0.001914680004119873,0.0015984773635864258,0.003624260425567627,0.004554450511932373,0.0,0.002219080924987793,0.012164056301116943,0.006732165813446045,0.0013540983200073242,0.0008993744850158691,0.0031074881553649902,0.003907322883605957,0.001234292984008789,0.00428462028503418,0.0035377144813537598,0.0012206435203552246,0.0009262561798095703,0.0003724098205566406,0.0016420483589172363,0.0014781951904296875,0.0023967623710632324,0.0033130645751953125,0.0037213563919067383,0.0005401372909545898,0.001065075397491455,0.0024920105934143066,0.0016686320304870605,0.002407550811767578,0.0022528767585754395
histone_deacetylase_classI,0.0015625953674316406,0.001814126968383789,0.006183207035064697,0.0017660856246948242,0.0011875629425048828,0.001244187355041504,0.0034694671630859375,0.0021726489067077637,0.001513361930847168,0.0015997886657714844,0.0032024383544921875,0.0015546083450317383,0.0033112168312072754,0.0015692710876464844,0.004126429557800293,0.002110421657562256,0.003923892974853516,0.0027510523796081543,0.0015097856521606445,0.0016764998435974121,0.0015191435813903809,0.0029308199882507324,0.004340529441833496,0.002219080924987793,0.0,0.014383137226104736,0.007472634315490723,0.0014063715934753418,0.0016456246376037598,0.005326569080352783,0.0050778985023498535,0.0014902353286743164,0.006503701210021973,0.003648519515991211,0.0018453598022460938,0.0025302767753601074,0.002091348171234131,0.0005770325660705566,0.0007408857345581055,0.0016594529151916504,0.0025757551193237305,0.0029840469360351562,0.0016789436340332031,0.0023914575576782227,0.00272291898727417,0.0015892982482910156,0.0024598240852355957,0.002305150032043457
histone_h4,0.013674378395080566,0.012569010257720947,0.008978843688964844,0.01387786865234375,0.013195574283599854,0.013644397258758545,0.010913670063018799,0.012230992317199707,0.013330698013305664,0.01385951042175293,0.012408196926116943,0.013084888458251953,0.011071920394897461,0.01368105411529541,0.01126110553741455,0.014222204685211182,0.01045924425125122,0.011632084846496582,0.014392197132110596,0.014078736305236816,0.01376253366470337,0.01578831672668457,0.010503530502319336,0.012164056301116943,0.014383137226104736,0.0,0.015271663665771484,0.013518154621124268,0.013063430786132812,0.009056568145751953,0.013032615184783936,0.013398349285125732,0.008571088314056396,0.015701770782470703,0.013384699821472168,0.013090312480926514,0.0124359130859375,0.01380610466003418,0.01364225149154663,0.013501346111297607,0.012393593788146973,0.011860013008117676,0.012704193592071533,0.013229131698608398,0.01465606689453125,0.013832688331604004,0.014571607112884521,0.014416933059692383
hox,0.007553458213806152,0.007137119770050049,0.008512020111083984,0.007756948471069336,0.0071784257888793945,0.007235050201416016,0.005798280239105225,0.006799101829528809,0.005959272384643555,0.007590651512145996,0.006976306438446045,0.00754547119140625,0.0056400299072265625,0.007560133934020996,0.006035268306732178,0.008101284503936768,0.006252706050872803,0.006200194358825684,0.007500648498535156,0.006841123104095459,0.007510006427764893,0.008921682834625244,0.0053539276123046875,0.006732165813446045,0.007472634315490723,0.015271663665771484,0.0,0.0073972344398498535,0.007631540298461914,0.006215095520019531,0.002824842929840088,0.007481098175048828,0.00883251428604126,0.009639382362365723,0.007836222648620605,0.007658421993255615,0.0070040225982666016,0.006895601749420166,0.006731748580932617,0.006129920482635498,0.005022168159484863,0.004488587379455566,0.007272303104400635,0.007690727710723877,0.008713781833648682,0.007580161094665527,0.008450686931610107,0.008296012878417969
m14_carboxypeptidase,0.00015622377395629883,0.0009491443634033203,0.0053182244300842285,0.0003597140312194824,0.0008003115653991699,0.0001621842384338379,0.0026044845581054688,0.001307666301727295,0.0014379620552062988,0.0005177855491638184,0.0021933317184448242,0.00043326616287231445,0.0024462342262268066,0.00016289949417114258,0.004051029682159424,0.0007040500640869141,0.003058910369873047,0.0018860697746276855,0.0008740425109863281,0.001601099967956543,0.00024437904357910156,0.0022701621055603027,0.004265129566192627,0.0013540983200073242,0.0014063715934753418,0.013518154621124268,0.0073972344398498535,0.0,0.0005242824554443359,0.0044615864753723145,0.005002498626708984,0.00011980533599853516,0.005638718605041504,0.002242147922515869,0.0004749298095703125,0.0011598467826843262,0.0012263655662536621,0.0008293390274047852,0.0006654858589172363,0.0015840530395507812,0.0025003552436828613,0.002908647060394287,0.0008139610290527344,0.0010210275650024414,0.0013775229454040527,0.00031453371047973633,0.001053452491760254,0.0008987784385681152
