condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.20604521015732605,0.18345139515950082,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.8024073816854566,0.5980270620644952,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.763530937745491,0.2918637874995312,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8471686826759632,0.32813771073610654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4707251138771035,0.314267420119078,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6286686575456628,0.19821515383012706,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8128006841354941,0.2907123726564607,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8898059842401422,0.4174512230210532,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.8858208355112378,0.31268344658437536,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.7897215577164832,0.4716138492368147,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6980751202221214,0.26279364063087307,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.6950715315800583,0.19419295088735564,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4646601737664497,0.3142158034704507,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.805330279684006,0.3582457948725163,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.4558435757441325,0.26330192326900037,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8430938218428603,0.3842326723684074,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.5691451499751894,0.2174609549173604,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.716752653047568,0.3117016302116825,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7035374661686834,0.2817199415417271,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7649321252337156,0.23829912112184654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7659774734281126,0.22488508430512755,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6389396251733391,0.2421669592677603,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6698981281690385,0.19279730041968562,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6628458498023715,0.4714097496706192,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.8422351233671989,0.331121708480199,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7890249866528485,0.22553067139146227,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8571520592694044,0.24316866512257196,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.18305462653288743,-0.02087912087912088,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5122124054932993,0.26540437631559066,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7980513021862394,0.3658542789726636,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7941990742781906,0.37758088679985036,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2909264620821588,0.11788155966796121,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.2310353033465413,0.1847796354770176,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8414044102407935,0.23144748683981833,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6658077137805557,0.31536026518522653,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.35447257321999553,0.05754197482130828,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.666586909712812,0.0854668171675091,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5367496031435753,0.24932024466513544,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8762593869947117,0.4604249247898828,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8132218350719154,0.37725969796494474,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8336486780988537,0.35064282199722197,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.808338065042413,0.2851963675276799,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6921558169145418,0.29361870983045246,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6794996091854636,0.2560593072920574,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7383479664442268,0.3598392916695357,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5210480073877785,0.2979950704601496,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5394934473157004,0.3865886259938083,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8379228779141183,0.36340123141341074,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.42304842243676255,0.21784782217790252,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8667679468481608,0.45117292095901723,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7685401331600711,0.3434970030112717,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8463030617912491,0.39585866531973335,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7936773719440312,0.5754321842074219,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.748371414681575,0.20579901382040416,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8273494573702708,0.33705906646760164,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.7877443791504687,0.33337754935931896,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8655261147521208,0.31933108171498265,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.867516667752342,0.4939729464878088,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.6695239873294245,0.283278608918609,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7175265868929248,0.22447674981205276,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.5965124199844649,0.2245633720175261,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8120567638090993,0.38516323434330857,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5612985593841515,0.38254390373784714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8520777074578151,0.38833684024482745,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7278106571410453,0.2913937763391379,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7374884641733465,0.3544612107631525,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.7853051063665779,0.40058317485147193,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.782700640823228,0.2787093611462152,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8068323316575432,0.3103238865512975,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.5630870567763788,0.16076154884031985,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6302250577644737,0.16583427186574914,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4399209486166007,0.2781949934123847,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8635807588637777,0.37066141405764047,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7998195543039844,0.2595555626927058,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.891242425533903,0.2695983370339346,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.6647077560121039,0.16300366300366304,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5798904556412355,0.35250296491968636,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8020781846740134,0.37521889260170194,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7812266329167941,0.3989258618236181,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.220627445222346,0.12259824254551857,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.6071476167742829,0.5571351943787893,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8449142881893391,0.2248049690917401,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.8050733465080263,0.4705898701973832,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.4433470962511544,0.15942236511250285,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7346159028252742,0.1663511028420889,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.558001310876208,0.3163601140786981,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9177912420712747,0.4917850041554443,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8309041014318688,0.4452064103004384,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8424292433132389,0.37235212077223845,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.7821615028023429,0.316708694995408,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.6308415452073185,0.26978224280684066,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.6788682757566691,0.3158816504796332,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7433889916387276,0.4073245003064322,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.5534816400502172,0.30439323709331684,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.7497203807222066,0.37802426368083525,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.797489600768585,0.3637497960614034,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.17087805045724536,0.13744468514882976,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8606826477147332,0.4093717927942526,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8503787211388888,0.36334164637312416,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.91074954094483,0.37605609038155174,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.5477351825673324,0.3745535823460098,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6309257587332453,0.09659004097506771,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8546290243212331,0.34860783074813423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8905672345074063,0.4217146579966209,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8518723278785197,0.3025846702317291,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8235740061699907,0.44858078423995984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.7743146752617426,0.32570790388929427,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7601608028306626,0.28799576069922067,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6487024884235757,0.31953959082803235,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.8515921869855053,0.4259775279544822,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.6625604830681537,0.42551547618562874,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8802777891377428,0.40956639005491857,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5665602784412364,0.22757976349001685,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8068637819731788,0.35567252884512196,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.8177747282821589,0.38201942640006054,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7750084907413421,0.3020220466380148,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9185338523078894,0.3673971053981921,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6656267015250598,0.3331410448822977,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7254885353144676,0.24799291543880136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.7117918313570487,0.4094861660079051,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8762077545096413,0.4390420899854862,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.9160420606545333,0.29947475371457094,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9456584720052094,0.30108322743858007,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.7562350692785476,-0.16279662366618888,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7239042638893276,0.40680333690042264,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.850096642826552,0.3990686063505628,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8858329010600783,0.4435583219159754,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.7623284528783633,0.43804422849179553,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6604374859981852,0.5555300412112608,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.816173392602422,0.27901433920174695,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.8056906852645067,0.44564874994498593,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7145446699019888,0.29280628532697756,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7076955865499591,0.20469153457609215,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.7179999514039385,0.39340213056484574,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8641677104737102,0.4271717487389486,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9023923005913599,0.46458877044869934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8758771442006877,0.4124176264511028,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8900967164632421,0.3548348198283449,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8065040245490085,0.35207266628927164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7668243420048977,0.37348121433368603,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7990156201698247,0.3894449447092013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7483259376281548,0.48186434815638374,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7525190802000447,0.4828227342373475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8375538377017284,0.3643330186355746,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6027615833957937,0.37156128169799313,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8643719471259579,0.4937007585403308,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8076244470014551,0.3781281947701285,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.8542116257969627,0.4527318110411367,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.6029468206280735,0.4528215224004806,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7473366205986526,0.1719702757135912,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.7886041668237928,0.37081721422756153,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.8542671983673652,0.4518543552335133,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9200977041534316,0.39429120930668915,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.821931487405449,0.48635669650405183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7495559076969338,0.366449093234021,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.622796482412401,0.32970355728055595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6392502404413416,0.31501217513537283,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8338408555730055,0.41227319867016754,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6499658439905168,0.352706889229179,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8081312337755484,0.3936540044869341,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6651165388900798,0.27398903506785394,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8218840335104268,0.4147456245717864,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7761889753820831,0.43073950666046396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.7388632734063959,0.2421862722718487,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8133357822144485,0.4032266877304732,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.6286541537039267,0.3739500102624258,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6692388071907435,0.239275698413789,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.41897233201581024,0.4027009222661396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8912813601492846,0.41113414886999794,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8284203784882364,0.3328357157827828,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8807124630615073,0.3135420819064634,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.4282688326166587,-0.1735308170090779,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6105084116890117,0.31561659121980007,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8119395988422464,0.4204210310732691,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.8450325045221453,0.457437321795102,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.4370282538255611,0.43773894415082637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5839294229329348,0.4775184727166131,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8333812350368056,0.2795394492278016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.727314020058606,0.49128761729943915,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5825894844076613,0.262795116179778,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7237414978034561,0.22410496222675835,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5816745764674188,0.3237781169753014,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8983004294456955,0.47815694415432536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7836791514343429,0.4956268414320558,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8521530910719534,0.4140446783406777,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7974241767405201,0.35346532867613123,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7420031332673126,0.344072737244798,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7713000490585549,0.38063793797184764,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.7228713697877501,0.3963931383413824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.6281795984362644,0.4129277739738889,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.7930592434056288,0.45657405136794305,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7681054475401992,0.3895735895644888,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.2559442114604244,0.19438224481591992,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8841146375905735,0.43041877908188075,2026-08-31,mammal_controls_score:transcript_cdsmask
