condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.01641493503462699,0.05568083229658403,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5959802378251577,0.4211831840174086,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7543273968429575,0.18462561006834619,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.7974639744108338,0.1707612594437438,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.38101625099657355,0.19107578612879345,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6335301062573788,0.2891103548857559,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7273980183999589,0.16731156792264623,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7017463016306011,0.24437190108320733,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9387204642622599,0.1400627236540549,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6473663107566309,0.25739066750364,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6676809743537598,0.16569502724334567,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.551641743839859,0.21259580497653743,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.48042364324001513,0.31440506022855935,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7077653895910746,0.23186868686252315,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.46599445058726385,0.20471450500171814,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7686779586306832,0.30487695778452684,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4876856383947758,0.08542390725603931,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.68813813737299,0.18814249180023856,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5824459091838543,0.14066678561005955,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7385914388250312,0.11484546191267173,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7430291851792276,0.17807212485285417,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6100047718605548,0.2161069642502145,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5617603727101051,0.11652973819676131,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6104743083003952,0.3578392621870882,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.6958635703918722,0.3750570184532449,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.6911353441285193,0.11919626006350151,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8294334697262852,0.07777176667073106,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.002118171683389075,0.014413123108775284,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.4979676113692818,0.21512623670172404,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7337664642767717,0.16750192487342094,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7230349447374967,0.244275089671403,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.23173104664679794,0.13859080727024434,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.22175969632570322,0.14450425196693856,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.7992076489944963,0.06879884204744534,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.5724774249365604,0.18331619357750126,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.2614829308762341,0.07288616335486951,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6111085790304013,0.025271329476917685,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5105135366308062,0.21444413215430047,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8055905903467669,0.25440157805947894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8287554379254674,0.31154078730810963,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8089127145434987,0.24605739673440274,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7442347107974018,0.1435451873012869,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6155139378674067,0.1508335875369326,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6436824545868103,0.12652274304066408,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.6830206442563781,0.26910968573703087,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5171973812715518,0.2033351911264237,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5918631952765555,0.24929655755519306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7716006669452088,0.21506897577230824,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.4313990198332523,0.15932715286954321,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8438687871842954,0.34952658749450194,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.713591915943347,0.20664830493939496,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.7332234278516673,0.10884964557215387,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.6509229778514227,0.4114134250475766,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7933328703382178,0.1533300923675255,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6749054499727754,0.11643575742950246,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.5821603482546787,0.15095784437687607,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7920101054775976,0.08883840617586747,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7250606490762799,0.32361883835082095,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5139301827679785,0.1316417182391649,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.6587358985592747,0.09857220533875259,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4424129815629732,0.22315356903457592,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6539905826161304,0.2157970107555306,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5145816266439218,0.2848455891465324,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.6885840391937365,0.278827919529194,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5523797948931637,0.2935860078850081,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.6874938325295975,0.16033700720258046,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.575966334613719,0.18567101351414741,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.6813746128830933,0.07991746843213249,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.777465991769669,0.22070207121695015,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.3565590540534482,0.050805372384780785,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5621199540916832,0.13108221156848027,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.3322134387351779,0.3175889328063241,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.4651358075886377,0.08949823761144515,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7080015794663507,0.1568096779190236,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8369528356647877,0.021306456547481582,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.2608695652173913,0.3035355948399427,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.47824865020696405,0.253954414043698,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.667652629075094,0.159328619016273,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.5511874135013215,0.2219524986645894,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.19769030268942656,-0.06585222596459542,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.44625229850806514,0.290021570203548,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.7983540423647809,0.10811181255916108,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7098696107851975,0.2980262587454107,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.321674992680698,0.12035135537635391,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7260133215161302,0.056633845436174134,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.4416475032479041,0.11190080301815104,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7819110432676434,0.24702238762310472,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.7148885150963061,0.2699776514360884,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7942949681388627,0.20628647039065706,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6312809363706322,0.13893379873241013,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.4430563504132133,0.09873038326239401,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5696792767820651,0.15197719208176216,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5691416934213563,0.22325471448450576,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.4630473906392692,0.17799735978913583,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.663462522725042,0.14019779580233552,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6522638829665421,0.17895404895269573,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.17670137510035633,0.13408940153357157,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8402792246375135,0.3174610891188432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8444994545539568,0.28248625292939683,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8732734755925355,0.17371484660599992,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4844760570633422,0.31441573879578466,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7001736231682755,0.12937009514549622,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.7812104885606102,0.18828241400212828,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7220114371017148,0.32652596861336297,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8898047257180384,0.18186844115636683,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7401501326838278,0.3534297036004392,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.7957414587072462,0.24471781404216916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6901487394868966,0.2764716708877823,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6845796071392801,0.27419066165379424,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7410141473351144,0.28676422443424043,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.563652409522023,0.32305320061604376,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8269229725333157,0.2976031404784568,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.64178908358169,0.25493250839681897,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7821739540487116,0.2582951127378638,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6531293735483447,0.2792300448851119,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6751991649258701,0.14939421594921432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8575870070928744,0.30181874224728067,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6610602146567087,0.2351080114266916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6629629453159017,0.21861244461205073,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6546113306982873,0.250197628458498,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8053182666390214,0.37693344391457595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8067765463594039,0.14892150551688318,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.901924584649714,0.08625238727656886,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.5052715400541488,-0.05279503105590063,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.6925926051889286,0.29885628608345843,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.7975253996021503,0.23581313320369543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8041306347534662,0.30756808342585623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5427453066134524,0.44476716800299637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.5943340817712276,0.30682530194063434,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8065057205913444,0.15183984766429515,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.6960939925361521,0.3219615038833459,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5498074171603102,0.26722187621608345,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7279583577437002,0.13556029610615564,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.5456388213399669,0.2047735709888944,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.802578079906608,0.2479999134644933,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8629650465824419,0.35976937602803116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8479381074978467,0.3043826339422211,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8296320436716911,0.22269594653042332,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7117287139878318,0.235347769260922,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.684304634919328,0.2510920291405128,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.688187589270438,0.29370832465820695,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6671151559967234,0.3888455741876169,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.6707006070233805,0.2660572792484383,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.782027376948536,0.2798870962021152,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5202566794183018,0.3114987801755988,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8952627883109168,0.35842670401493937,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7896720317610785,0.2725213775550969,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.755342164014323,0.1906252518178857,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.48823719681933847,0.3516459363651827,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6926800472255017,0.08183901659837486,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6925279677801265,0.2105453260966676,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6399463774475442,0.3272601337332506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9033278383123582,0.20543001889751114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6302982140029555,0.340949426125113,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.73825046612161,0.2566762101666154,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.4980326546604383,0.22093474319118936,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6894724349114565,0.35121220043993323,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7194171033360666,0.2929611584624711,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.63500556031832,0.2892366959784485,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6844473903251246,0.35584994867417946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6969466478650388,0.2522864409867432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7804796743980346,0.2769695390767154,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7021921030396788,0.4066516232610482,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6198844323733137,0.13477302626906668,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8407951298293235,0.37024144275953125,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5522537012923572,0.22201743442743474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6386402097606362,0.2003882213102998,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.4249011857707509,0.31436100131752304,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.7522807381297947,0.4354965788928053,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.6806990915367732,0.15029987739538916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8120446630167024,0.15705900122238148,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6299888517279821,-0.21641981207198602,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6500915246026634,0.3092007880439058,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7255300056143379,0.2980179098647136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7457364029637275,0.38565868513648144,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.30791098134961514,0.263573664453066,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4106722794946117,0.2792527216533522,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8205516826126805,0.16703905917798198,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5539900317313357,0.24685855571409873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.4838570984673945,0.21594706309672757,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.731522343057944,0.11858992184737682,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5020139597101112,0.23105738679250873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7954743288584867,0.28127488512662097,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7249094942861117,0.43794918873253774,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8041972760214179,0.2541105058996181,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7454452369234782,0.215240142479497,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6443211193329597,0.20384905944238463,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.6979330947998911,0.23002848540732898,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6328945679216089,0.2986962101441158,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5289661540773147,0.28308102925327316,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6088650924873975,0.2747286672608339,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.719644873902457,0.2788141717578953,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.24446602575099538,0.1971094844545691,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8859835945397443,0.4325419975152595,2026-08-31,mammal_controls_score:transcript_cdsmask
