,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.16950058937072754,0.1652296781539917,0.07482445240020752,0.20857733488082886,0.21193420886993408,0.25432920455932617,0.24532365798950195,0.1993526816368103,0.5349486470222473,0.1773911714553833,0.0,0.24962061643600464,0.04943925142288208,0.19296222925186157,0.20414358377456665,0.302540123462677,0.21093147993087769,0.12409824132919312,0.22233980894088745,0.20584291219711304,0.26368600130081177,0.26271867752075195,0.22007960081100464,0.06679391860961914,0.19390594959259033,0.3276463747024536,0.13618671894073486,0.15850239992141724,0.23489171266555786,0.31660836935043335,0.07528918981552124,0.1677495837211609,0.1669081449508667,0.06280517578125,0.09699815511703491,0.017630815505981445,0.21633052825927734,0.22186774015426636,0.18508321046829224,0.5252718925476074,0.5283929109573364,0.5167353749275208,0.23136669397354126,0.046218931674957275,0.1307317018508911,0.22983503341674805,0.1420038938522339,0.2684153914451599
cytochrome_p450,0.14020967483520508,0.13806891441345215,0.23040032386779785,0.1529604196548462,0.14455002546310425,0.18694502115249634,0.17793947458267212,0.08378291130065918,0.6921314001083374,0.11000698804855347,0.24962061643600464,0.0,0.2050151228904724,0.12557804584503174,0.20328474044799805,0.17291712760925293,0.14354729652404785,0.12552237510681152,0.15495562553405762,0.1384587287902832,0.19630181789398193,0.19533449411392212,0.1604406237602234,0.1828266978263855,0.1265217661857605,0.4848291277885437,0.29336947202682495,0.0911182165145874,0.16750752925872803,0.30177879333496094,0.23247194290161133,0.13650572299957275,0.1509709358215332,0.3094136118888855,0.15262246131896973,0.24269819259643555,0.16367799043655396,0.15448355674743652,0.1176990270614624,0.6824546456336975,0.6855756640434265,0.6739181280136108,0.16731661558151245,0.20340168476104736,0.15433037281036377,0.1624508500099182,0.367071270942688,0.08598601818084717
dopamine_receptor,0.12489509582519531,0.12062418460845947,0.02538520097732544,0.16397184133529663,0.16732871532440186,0.20972371101379395,0.20071816444396973,0.15474718809127808,0.48809510469436646,0.13278567790985107,0.04943925142288208,0.2050151228904724,0.0,0.14835673570632935,0.15953809022903442,0.2579346299171448,0.16632598638534546,0.07949274778366089,0.17773431539535522,0.1612374186515808,0.21908050775527954,0.21811318397521973,0.1754741072654724,0.022188425064086914,0.1493004560470581,0.28079283237457275,0.089333176612854,0.11389690637588501,0.19028621912002563,0.2720028758049011,0.0294991135597229,0.12314409017562866,0.12230265140533447,0.11224442720413208,0.052392661571502686,0.042973339557647705,0.17172503471374512,0.17726224660873413,0.14047771692276,0.47841835021972656,0.48153936862945557,0.4698818325996399,0.18676120042800903,0.0074634552001953125,0.08612620830535889,0.18522953987121582,0.16734641790390015,0.22380989789962769
ectonucleotide_pyrophosphatase,0.08355128765106201,0.08141052722930908,0.17374193668365479,0.09476089477539062,0.08789163827896118,0.13028663396835327,0.08633732795715332,0.0753101110458374,0.6354730129241943,0.04989749193191528,0.19296222925186157,0.12557804584503174,0.14835673570632935,0.0,0.14662635326385498,0.1623842716217041,0.08688890933990479,0.06886398792266846,0.09484612941741943,0.08180034160614014,0.13964343070983887,0.13867610692977905,0.10224109888076782,0.12616831064224243,0.06986337900161743,0.42817074060440063,0.23671108484268188,0.034459829330444336,0.11084914207458496,0.24512040615081787,0.17581355571746826,0.07830619812011719,0.09431254863739014,0.25275522470474243,0.09596407413482666,0.18603980541229248,0.1129140853881836,0.09437406063079834,0.059499502182006836,0.6257962584495544,0.6289172768592834,0.6172597408294678,0.11065822839736938,0.1467432975769043,0.0976719856262207,0.10579246282577515,0.3104128837585449,0.07545316219329834
ferritin,0.12544769048690796,0.12117677927017212,0.18492329120635986,0.1369381546974182,0.1655983328819275,0.20725882053375244,0.19898778200149536,0.142569899559021,0.6466543674468994,0.1267445683479309,0.20414358377456665,0.20328474044799805,0.15953809022903442,0.14662635326385498,0.0,0.23090094327926636,0.059737443923950195,0.08004534244537354,0.14003914594650269,0.15950703620910645,0.11249196529388428,0.16556423902511597,0.05893516540527344,0.1373496651649475,0.1388341784477234,0.4393520951271057,0.24789243936538696,0.11216652393341064,0.18855583667755127,0.27255547046661377,0.18699491024017334,0.11126518249511719,0.12285524606704712,0.2639365792274475,0.10714542865753174,0.19722115993499756,0.17227762937545776,0.17122113704681396,0.10167676210403442,0.6369776129722595,0.6400986313819885,0.6284410953521729,0.18731379508972168,0.15792465209960938,0.10885334014892578,0.17278969287872314,0.32159423828125,0.22207951545715332
flavin_monooxygenase,0.19675713777542114,0.1946163773536682,0.2833198308944702,0.09396278858184814,0.09423387050628662,0.18706566095352173,0.23448693752288818,0.1701173186302185,0.7450509071350098,0.15429198741912842,0.302540123462677,0.17291712760925293,0.2579346299171448,0.1623842716217041,0.23090094327926636,0.0,0.20009475946426392,0.1820698380470276,0.1675865650177002,0.1784672737121582,0.2094460129737854,0.23065966367721558,0.17196577787399292,0.23574620485305786,0.1663815975189209,0.5377486348152161,0.3462889790534973,0.14766567945480347,0.2240549921989441,0.358326256275177,0.2853914499282837,0.1347905397415161,0.18787336349487305,0.36233311891555786,0.2055419683456421,0.2956176996231079,0.22611993551254272,0.14629465341567993,0.12922418117523193,0.7353741526603699,0.7384951710700989,0.7268376350402832,0.22386407852172852,0.2563211917877197,0.1718084216117859,0.21899831295013428,0.41999077796936035,0.08693110942840576
globins,0.10152053833007812,0.0993797779083252,0.1917111873626709,0.11427128314971924,0.1058608889579773,0.14752137660980225,0.13925033807754517,0.09327936172485352,0.6534422636032104,0.07131785154342651,0.21093147993087769,0.14354729652404785,0.16632598638534546,0.08688890933990479,0.059737443923950195,0.20009475946426392,0.0,0.08683323860168457,0.11626648902893066,0.09976959228515625,0.05275452136993408,0.15664535760879517,0.05142420530319214,0.14413756132125854,0.08783262968063354,0.44613999128341675,0.254680335521698,0.05242908000946045,0.12881839275360107,0.263089656829834,0.19378280639648438,0.0978165864944458,0.11228179931640625,0.27072447538375854,0.11393332481384277,0.2040090560913086,0.1308833360671997,0.11579442024230957,0.07900989055633545,0.6437655091285706,0.6468865275382996,0.6352289915084839,0.1286274790763855,0.1647125482559204,0.11564123630523682,0.11305224895477295,0.32838213443756104,0.16234207153320312
glutamate_metabotropic,0.045402348041534424,0.041131436824798584,0.10487794876098633,0.09624636173248291,0.08783596754074097,0.13023096323013306,0.12122541666030884,0.07525444030761719,0.5666090250015259,0.053292930126190186,0.12409824132919312,0.12552237510681152,0.07949274778366089,0.06886398792266846,0.08004534244537354,0.1820698380470276,0.08683323860168457,0.0,0.09824156761169434,0.08174467086791992,0.13958775997161865,0.13862043619155884,0.10372656583786011,0.057304322719573975,0.06980770826339722,0.3593067526817322,0.16784709692001343,0.03440415859222412,0.11079347133636475,0.19251012802124023,0.1069495677947998,0.06582587957382202,0.042809903621673584,0.18389123678207397,0.027100086212158203,0.11717581748962402,0.09223228693008423,0.09776949882507324,0.06098496913909912,0.556932270526886,0.560053288936615,0.5483957529067993,0.10726845264434814,0.07787930965423584,0.028807997703552246,0.10573679208755493,0.24154889583587646,0.1443171501159668
glutaredoxin,0.11292886734008789,0.11078810691833496,0.20311951637268066,0.07362377643585205,0.08395153284072876,0.15966421365737915,0.15065866708755493,0.07925552129745483,0.6648505926132202,0.04494863748550415,0.22233980894088745,0.15495562553405762,0.17773431539535522,0.09484612941741943,0.14003914594650269,0.1675865650177002,0.11626648902893066,0.09824156761169434,0.0,0.06406337022781372,0.09504210948944092,0.1397978663444519,0.08110398054122925,0.1555458903312683,0.07551980018615723,0.4575483202934265,0.26608866453170776,0.06383740901947021,0.13722902536392212,0.27449798583984375,0.20519113540649414,0.05716907978057861,0.09701156616210938,0.2821328043937683,0.12534165382385254,0.21541738510131836,0.14229166507720947,0.03189074993133545,0.03836238384246826,0.6551738381385803,0.6582948565483093,0.6466373205184937,0.14003580808639526,0.17612087726593018,0.09418696165084839,0.12894189357757568,0.3397904634475708,0.17029929161071777
glutathione_peroxidase,0.09643197059631348,0.09429121017456055,0.18662261962890625,0.10693544149398804,0.08423340320587158,0.14316731691360474,0.13416177034378052,0.08819079399108887,0.6483536958694458,0.046606242656707764,0.20584291219711304,0.1384587287902832,0.1612374186515808,0.08180034160614014,0.15950703620910645,0.1784672737121582,0.09976959228515625,0.08174467086791992,0.06406337022781372,0.0,0.09532397985458374,0.15155678987503052,0.11441564559936523,0.1390489935874939,0.0827440619468689,0.4410514235496521,0.24959176778793335,0.0473405122756958,0.12372982501983643,0.25800108909606934,0.18869423866271973,0.08177047967910767,0.1071932315826416,0.2656359076499939,0.10884475708007812,0.19892048835754395,0.12579476833343506,0.03217262029647827,0.07167404890060425,0.6386769413948059,0.6417979598045349,0.6301404237747192,0.12353891134262085,0.15962398052215576,0.11055266857147217,0.11867314577102661,0.3232935667037964,0.15725350379943848
glutathione_s_transferase,0.1542750597000122,0.15213429927825928,0.24446570873260498,0.15323024988174438,0.11521214246749878,0.09476685523986816,0.19200485944747925,0.1460338830947876,0.7061967849731445,0.10762792825698853,0.26368600130081177,0.19630181789398193,0.21908050775527954,0.13964343070983887,0.11249196529388428,0.2094460129737854,0.05275452136993408,0.13958775997161865,0.09504210948944092,0.09532397985458374,0.0,0.20939987897872925,0.10417872667312622,0.19689208269119263,0.14058715105056763,0.49889451265335083,0.3074348568916321,0.10518360137939453,0.18157291412353516,0.31584417819976807,0.24653732776641846,0.14279216527938843,0.16503632068634033,0.3234789967536926,0.16668784618377686,0.2567635774612427,0.1836378574371338,0.06315135955810547,0.13176441192626953,0.6965200304985046,0.6996410489082336,0.687983512878418,0.18138200044631958,0.2174670696258545,0.1683957576751709,0.06029772758483887,0.3811366558074951,0.2150965929031372
guanylate_binding_protein,0.1533077359199524,0.15116697549819946,0.24349838495254517,0.13669687509536743,0.15764808654785156,0.20004308223724365,0.19103753566741943,0.14232861995697021,0.7052294611930847,0.12310504913330078,0.26271867752075195,0.19533449411392212,0.21811318397521973,0.13867610692977905,0.16556423902511597,0.23065966367721558,0.15664535760879517,0.13862043619155884,0.1397978663444519,0.15155678987503052,0.20939987897872925,0.0,0.10662907361984253,0.1959247589111328,0.1385928988456726,0.497927188873291,0.30646753311157227,0.10421627759933472,0.18060559034347534,0.31487685441970825,0.24557000398635864,0.120242178440094,0.16008466482162476,0.3225116729736328,0.16572052240371704,0.25579625368118286,0.18267053365707397,0.16758161783218384,0.10143548250198364,0.6955527067184448,0.6986737251281738,0.6870161890983582,0.18041467666625977,0.21649974584579468,0.15726006031036377,0.17554891109466553,0.3801693320274353,0.2141292691230774
heme_oxygenase,0.11841386556625366,0.11627310514450073,0.20085930824279785,0.07800298929214478,0.11602109670639038,0.16514921188354492,0.1561436653137207,0.08363473415374756,0.6625903844833374,0.06780940294265747,0.22007960081100464,0.1604406237602234,0.1754741072654724,0.10224109888076782,0.05893516540527344,0.17196577787399292,0.05142420530319214,0.10372656583786011,0.08110398054122925,0.11441564559936523,0.10417872667312622,0.10662907361984253,0.0,0.1532856822013855,0.07989901304244995,0.4552881121635437,0.26382845640182495,0.06932240724563599,0.1457117199897766,0.2799829840660095,0.20293092727661133,0.05233001708984375,0.1013907790184021,0.2798725962638855,0.12308144569396973,0.21315717697143555,0.14777666330337524,0.11228597164154053,0.042741596698760986,0.6529136300086975,0.6560346484184265,0.6443771123886108,0.14552080631256104,0.17386066913604736,0.08934789896011353,0.1406550407409668,0.337530255317688,0.17769426107406616
histamine_receptor,0.1027066707611084,0.09843575954437256,0.047573626041412354,0.14178341627120972,0.14514029026031494,0.18753528594970703,0.1785297393798828,0.13255876302719116,0.5093047022819519,0.11059725284576416,0.06679391860961914,0.1828266978263855,0.022188425064086914,0.12616831064224243,0.1373496651649475,0.23574620485305786,0.14413756132125854,0.057304322719573975,0.1555458903312683,0.1390489935874939,0.19689208269119263,0.1959247589111328,0.1532856822013855,0.0,0.1271120309829712,0.3020024299621582,0.11054277420043945,0.0917084813117981,0.16809779405593872,0.2498144507408142,0.04964524507522583,0.10095566511154175,0.10011422634124756,0.1265869140625,0.03020423650741577,0.05987149477005005,0.1495366096496582,0.15507382154464722,0.1182892918586731,0.499627947807312,0.502748966217041,0.49109143018722534,0.16457277536392212,0.020574986934661865,0.06393778324127197,0.1630411148071289,0.1842445731163025,0.20162147283554077
histone_deacetylase_classI,0.08449500799179077,0.08235424757003784,0.17468565702438354,0.07241880893707275,0.08883535861968994,0.13123035430908203,0.12222480773925781,0.07625383138656616,0.6364167332649231,0.0483587384223938,0.19390594959259033,0.1265217661857605,0.1493004560470581,0.06986337900161743,0.1388341784477234,0.1663815975189209,0.08783262968063354,0.06980770826339722,0.07551980018615723,0.0827440619468689,0.14058715105056763,0.1385928988456726,0.07989901304244995,0.1271120309829712,0.0,0.4291144609451294,0.23765480518341064,0.035403549671173096,0.11179286241531372,0.24606412649154663,0.17675727605819702,0.055964112281799316,0.0952562689781189,0.2536989450454712,0.09690779447555542,0.18698352575302124,0.11385780572891235,0.09283530712127686,0.037157416343688965,0.6267399787902832,0.6298609972000122,0.6182034611701965,0.11160194873809814,0.14768701791763306,0.09298199415206909,0.1067361831665039,0.3113566040992737,0.14531654119491577
histone_h4,0.4047091007232666,0.40043818950653076,0.29879075288772583,0.4437858462333679,0.44714272022247314,0.48953771591186523,0.480532169342041,0.43456119298934937,0.2073022723197937,0.41259968280792236,0.3276463747024536,0.4848291277885437,0.28079283237457275,0.42817074060440063,0.4393520951271057,0.5377486348152161,0.44613999128341675,0.3593067526817322,0.4575483202934265,0.4410514235496521,0.49889451265335083,0.497927188873291,0.4552881121635437,0.3020024299621582,0.4291144609451294,0.0,0.19145965576171875,0.3937109112739563,0.4701002240180969,0.5518168807029724,0.31029194593429565,0.40295809507369995,0.40211665630340576,0.3874393701553345,0.332206666469574,0.3207239508628845,0.4515390396118164,0.4570762515068054,0.4202917218208313,0.1976255178451538,0.2007465362548828,0.18908900022506714,0.4665752053260803,0.28142744302749634,0.3659402132034302,0.4650435447692871,0.44509702920913696,0.503623902797699
hox,0.21324944496154785,0.208978533744812,0.10733109712600708,0.25232619047164917,0.2556830644607544,0.2980780601501465,0.28907251358032227,0.24310153722763062,0.39876192808151245,0.2211400270462036,0.13618671894073486,0.29336947202682495,0.089333176612854,0.23671108484268188,0.24789243936538696,0.3462889790534973,0.254680335521698,0.16784709692001343,0.26608866453170776,0.24959176778793335,0.3074348568916321,0.30646753311157227,0.26382845640182495,0.11054277420043945,0.23765480518341064,0.19145965576171875,0.0,0.20225125551223755,0.2786405682563782,0.36035722494125366,0.1188322901725769,0.2114984393119812,0.210657000541687,0.19597971439361572,0.14074701070785522,0.12926429510116577,0.26007938385009766,0.26561659574508667,0.22883206605911255,0.38908517360687256,0.39220619201660156,0.3805486559867859,0.2751155495643616,0.08996778726577759,0.17448055744171143,0.27358388900756836,0.2536373734474182,0.3121642470359802
m14_carboxypeptidase,0.049091458320617676,0.046950697898864746,0.13928210735321045,0.06184220314025879,0.053431808948516846,0.09582680463790894,0.08682125806808472,0.040850281715393066,0.60101318359375,0.018888771533966064,0.15850239992141724,0.0911182165145874,0.11389690637588501,0.034459829330444336,0.11216652393341064,0.14766567945480347,0.05242908000946045,0.03440415859222412,0.06383740901947021,0.0473405122756958,0.10518360137939453,0.10421627759933472,0.06932240724563599,0.0917084813117981,0.035403549671173096,0.3937109112739563,0.20225125551223755,0.0,0.07638931274414062,0.21066057682037354,0.14135372638702393,0.04538750648498535,0.0598527193069458,0.2182953953742981,0.061504244804382324,0.15157997608184814,0.07845425605773926,0.06336534023284912,0.026580810546875,0.5913364291191101,0.5944574475288391,0.5827999114990234,0.07619839906692505,0.11228346824645996,0.06321215629577637,0.07133263349533081,0.2759530544281006,0.10991299152374268
matrix_metalloproteinase,0.1093323826789856,0.09058630466461182,0.21567142009735107,0.13823151588439941,0.12982112169265747,0.17221611738204956,0.16321057081222534,0.11723959445953369,0.6774024963378906,0.09228038787841797,0.23489171266555786,0.16750752925872803,0.19028621912002563,0.11084914207458496,0.18855583667755127,0.2240549921989441,0.12881839275360107,0.11079347133636475,0.13722902536392212,0.12372982501983643,0.18157291412353516,0.18060559034347534,0.1457117199897766,0.16809779405593872,0.11179286241531372,0.4701002240180969,0.2786405682563782,0.07638931274414062,0.0,0.2690659761428833,0.21774303913116455,0.12177681922912598,0.13624203205108643,0.2946847081184387,0.13789355754852295,0.22796928882598877,0.15484356880187988,0.13675695657730103,0.10297012329101562,0.6677257418632507,0.6708467602729797,0.6591892242431641,0.15258771181106567,0.18867278099060059,0.139601469039917,0.14772194623947144,0.3523423671722412,0.1863023042678833
metallothionein,0.16156911849975586,0.17847967147827148,0.29738807678222656,0.2725027799606323,0.2640923857688904,0.30648738145828247,0.29748183488845825,0.2515108585357666,0.7591191530227661,0.2295493483543396,0.31660836935043335,0.30177879333496094,0.2720028758049011,0.24512040615081787,0.27255547046661377,0.358326256275177,0.263089656829834,0.19251012802124023,0.27449798583984375,0.25800108909606934,0.31584417819976807,0.31487685441970825,0.2799829840660095,0.2498144507408142,0.24606412649154663,0.5518168807029724,0.36035722494125366,0.21066057682037354,0.2690659761428833,0.0,0.29945969581604004,0.2560480833053589,0.23532003164291382,0.3764013648033142,0.21961021423339844,0.30968594551086426,0.28474241495132446,0.27402591705322266,0.23724138736724854,0.7494423985481262,0.7525634169578552,0.7409058809280396,0.23448628187179565,0.2703894376754761,0.22131812572479248,0.28199321031570435,0.4340590238571167,0.3205735683441162
