condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.21416176450767185,0.1824994552965704,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.8691905687894993,0.5121800510837944,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.791811399664118,0.2861212222624999,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8802529560745987,0.264483371267037,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.3586892921256417,0.20383202755378094,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.847440794499618,0.2645600388915897,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8482796380021892,0.31771850329090084,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8380842634035321,0.4664103838197199,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9341770200903327,0.31334351922587217,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.8080189609651391,0.46317509022972386,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6791811152779302,0.2532345218958826,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.630761904972973,0.29141230932161044,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4587491654388822,0.26870419338087076,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7762761439669866,0.37510242362464247,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.4341696852831872,0.23828797179496597,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8811879920079557,0.36769626390312155,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4445941294232389,0.1438658683020459,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7230050500760908,0.3359485075941332,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7783625096353753,0.3715544965645921,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7218032250168991,0.1443678555944397,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7678442350861205,0.28714048632457234,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6428150822035211,0.27284761194801105,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6332638166432262,0.27730666515549346,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.675296442687747,0.35013175230566534,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.9064379017209206,0.36970765083972634,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.732978836856671,0.17975355303087343,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.9150336797989954,0.2839961621152269,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.1113871635610766,0.03632744067526676,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.47948659946166156,0.24407182794369411,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7958652137254354,0.3644263362999718,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7779664846748324,0.382616476771933,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.44030092586058606,0.22350918920976023,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.16738604599168097,0.1333378487760322,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8420428210205869,0.20997911766901134,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6351020034150663,0.2925378414500344,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.19777436581945804,0.06371653716771125,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6899969075126228,0.1647865962745301,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.4061081280180175,0.16720705181082726,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.852850011542482,0.3630575198244895,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8745813781178013,0.4568725073179764,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8691446037713324,0.3630349558347865,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7933303093965928,0.2977068951726402,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6899117476081108,0.24571139024762223,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6674801797247117,0.2465376199112765,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7094138206294447,0.36053417488497425,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5243854171144584,0.21964428654321172,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.565700898739493,0.3970696186069433,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8426908832400594,0.3493186391082212,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.3159879714350175,0.17692290350259324,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.889048429289071,0.4623193354476777,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.8194896134614241,0.30091936541203124,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8872985159569813,0.2949461907918019,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7984928689832345,0.53799396601431,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8655045489270086,0.21588999236058057,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8954985361563069,0.3442459011731708,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.8773244835278873,0.395819930391164,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.9511278195488722,0.3721335424121801,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.9177634349431433,0.5009572941677608,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.7416125152527194,0.30553290646324827,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.8059281684149145,0.34367931408587366,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.6213642017465508,0.21379312060155276,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8403236530134635,0.3963742509918743,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5762135758916184,0.3226476755936552,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8661770920383188,0.40069346672008227,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7144339230481987,0.30945365569871497,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.814193564546874,0.3321152446761594,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.8970622751387624,0.3573519215518701,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.851165325946204,0.23090382329819503,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8697592553618432,0.3679695927276812,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.6726119996524826,0.26331392820002525,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6818903026901436,0.21075145270159026,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.8322134387351778,0.42318840579710143,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.9298258345428155,0.3095168981961435,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8639971827850812,0.23103698733462974,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9521365482861001,0.29165409487336486,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.3210543080108298,0.28050645007166747,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.6508221816106615,0.37410311021139686,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8738555277644371,0.38496537256707875,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.8646320696712919,0.44282801437866326,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.4623729073988251,0.15399820707663012,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.5650031842874449,0.36480231619109427,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.9046936014969273,0.22710226848181259,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.879731272343975,0.4268190094520379,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.37310456460795327,0.14836237735060745,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8195279907887381,0.20171490815957582,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.47935174856303675,0.16212690624783185,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9169395652052073,0.4466009834624233,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8961994746727676,0.4547623772154557,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.9012820910823415,0.36833639580688277,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8419976448159994,0.31988022350902695,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.7358906821416052,0.2722672455957723,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.7407862021736529,0.29951953801760367,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7963857482292397,0.3988995470363636,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.6449655697812158,0.3105727990696887,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6554512913548783,0.3659168311886998,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.8868571228591786,0.3398545156190786,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.28765680300177093,0.19666171558868747,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.9104170042672717,0.4479334984682579,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8854082186331799,0.38978398263211367,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.934704177929083,0.29386039689649723,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.6735212660086578,0.43629333401634907,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.8029446489339536,0.192756441419543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8943197630067397,0.3533546860335928,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9206391703375514,0.4701218197410306,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9435922694436626,0.35537707906128957,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8642652461795312,0.501455340602632,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.839424231893702,0.3505516041272581,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7971060790592447,0.40189899396677575,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6602128295373036,0.2793346576750937,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.8558499356557798,0.4365613182140302,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.694303537139605,0.4162885602826649,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9276169184545507,0.3991915490363081,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6192418756938636,0.37998089641893407,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7847491359999704,0.34712578035130925,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.890253093716377,0.39916564800601345,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7647569750920341,0.22325646748811673,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8896488026372578,0.40202158430481627,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7012115392658488,0.358456410040169,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6727804669512062,0.31383517661204047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.7658102766798418,0.3440052700922266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9095272651876425,0.4351233671988389,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8651680864067197,0.26481444257658,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9390494767071023,0.2977990773738621,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.6771141901576685,-0.030116260551043165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7972702799662409,0.42544057582740835,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8775165733604546,0.4191273865202626,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8913442536778604,0.47236340304205743,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.7151810561940555,0.5150327247174291,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6103604695381772,0.40416492190775855,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.9032221446268621,0.2605952554020404,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.8513576030561261,0.43775214077006414,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5694903744483515,0.34352022022689044,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7671826903685569,0.25182708664905284,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.5361652620513311,0.23721441592785913,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.9164994188702261,0.40912019367458125,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9194981458371869,0.5239278730810057,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9140138333931677,0.4180462416126462,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8893276538613899,0.3801786691498202,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8201186763300526,0.34206587629885227,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7864031213277209,0.36921746953391305,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.796278284261586,0.3942564197684447,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7263138636451133,0.4731356435833667,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7549665370105149,0.3450470251759807,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8747572000902275,0.4038858772913022,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.48885131568144513,0.3863182605815676,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9371111805603786,0.4831913481646102,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.869953318838504,0.33954774889191464,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.8905154653837718,0.32657140702731813,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.660131451905075,0.47584441903055824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.8194805194805194,0.21509827071324397,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.868460009823754,0.3427191858922966,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.9209031294518543,0.4706171537403706,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9550648010400332,0.36857518126867966,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.8915332772376449,0.5259581746955485,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7958331763664327,0.3510394427686584,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.7722502225408586,0.38548820934419986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6116423200484954,0.2808922831043585,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8619987143389182,0.43554271960544266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.7115089297711753,0.401248097685236,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8852041571553475,0.3918910611849359,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.7466590876379295,0.3464147570634434,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8258052698662081,0.38070925322784266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.856349783320027,0.4004209314885206,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.7382920198886433,0.2093901835613807,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8834952537340339,0.366655042223593,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.7383613521210929,0.38362837130762006,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.7686549269085345,0.3202938684156657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.6524374176548089,0.408695652173913,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9261455525606469,0.41431681526021147,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8238653931147591,0.29427810227517864,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9298595940579716,0.2990991661774586,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.7135690396559963,-0.12293358815097946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.7398927577761767,0.39971571214708523,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8656419170467031,0.41334840156129143,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.8770722935500249,0.47784464240134056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.6046325324880808,0.3572949055265662,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5373085103011674,0.34837542557831486,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8764339923667999,0.24923309986090803,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.7676351558781768,0.45173068123970145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.4832297770626568,0.25638419310326693,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8134460916163221,0.25566362908919155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5117978838376536,0.26079348728913965,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.9156519587560105,0.42964915080188143,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.8565832921775935,0.5393035387287699,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.9107801407293326,0.40632292290462735,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8367302806884525,0.35450385563093045,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.8021154246482528,0.32681994272009185,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7982214572235277,0.33108749280267263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8050501776199187,0.40864980686183494,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.6841719258429138,0.388878031371771,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6599305530498133,0.25159358915080615,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8813383086373674,0.41694551603097746,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.39559973188079095,0.29383290934232537,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.9015566281609062,0.4319345093409265,2026-08-31,mammal_controls_score:transcript_cdsmask
