,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.004525482654571533,0.0019269585609436035,0.005289673805236816,0.0033992528915405273,0.002760946750640869,0.002293527126312256,0.0021125078201293945,0.0013865232467651367,0.004170358180999756,0.002210855484008789,0.0,0.002478182315826416,0.002120673656463623,0.003425300121307373,0.003515481948852539,0.004243373870849609,0.002560436725616455,0.004037320613861084,0.0041617751121521,0.003992736339569092,0.0032767653465270996,0.010071396827697754,0.0031666159629821777,0.0014444589614868164,0.005103051662445068,0.010936081409454346,0.00733637809753418,0.0026649832725524902,0.002615988254547119,0.00406646728515625,0.007329046726226807,0.0018020868301391602,0.0038847923278808594,0.006720125675201416,0.0017071366310119629,0.0027327537536621094,0.002128779888153076,0.004178166389465332,0.00393366813659668,0.004470705986022949,0.005530059337615967,0.005601286888122559,0.004071712493896484,0.0030366182327270508,0.003857910633087158,0.003686249256134033,0.010681748390197754,0.004138648509979248
cytochrome_p450,0.0025246143341064453,0.0044051408767700195,0.007767856121063232,0.0013983845710754395,0.0018248558044433594,0.0004951953887939453,0.0045906901359558105,0.0038647055625915527,0.003234267234802246,0.0010924935340881348,0.002478182315826416,0.0,0.004598855972290039,0.0014244318008422852,0.005993664264678955,0.0022425055503845215,0.005038619041442871,0.0031012296676635742,0.0025098323822021484,0.003056645393371582,0.0012758970260620117,0.008070528507232666,0.005644798278808594,0.003922641277313232,0.004166960716247559,0.009999990463256836,0.00640028715133667,0.0006641149520874023,0.00017273426055908203,0.006544649600982666,0.006392955780029297,0.0008659958839416504,0.006362974643707275,0.005357980728149414,0.0007710456848144531,0.0017966628074645996,0.004606962203979492,0.0032420754432678223,0.00299757719039917,0.0035346150398254395,0.004593968391418457,0.004665195941925049,0.002447843551635742,0.002100527286529541,0.002739548683166504,0.0016853809356689453,0.008680880069732666,0.0023403167724609375
dopamine_receptor,0.006646156311035156,0.0013086199760437012,0.0034707188606262207,0.00551992654800415,0.004881620407104492,0.004414200782775879,0.00029772520065307617,0.0007341504096984863,0.006291031837463379,0.004331529140472412,0.002120673656463623,0.004598855972290039,0.0,0.005545973777770996,0.0028971433639526367,0.006364047527313232,0.0008635520935058594,0.006157994270324707,0.006282448768615723,0.006113409996032715,0.005397439002990723,0.012192070484161377,0.0024480223655700684,0.001208961009979248,0.007223725318908691,0.013056755065917969,0.009457051753997803,0.004785656929016113,0.004736661911010742,0.002895951271057129,0.00944972038269043,0.003922760486602783,0.0020658373832702637,0.008840799331665039,0.003827810287475586,0.004853427410125732,0.0010322928428649902,0.006298840045928955,0.006054341793060303,0.006591379642486572,0.00765073299407959,0.007721960544586182,0.003594696521759033,0.005157291889190674,0.005978584289550781,0.005806922912597656,0.012802422046661377,0.006259322166442871
ectonucleotide_pyrophosphatase,0.0011001825332641602,0.0053522586822509766,0.00871497392654419,0.0007332563400268555,0.0026400089263916016,0.0011317729949951172,0.005537807941436768,0.00481182336807251,0.004049420356750488,0.0017290711402893066,0.003425300121307373,0.0014244318008422852,0.005545973777770996,0.0,0.006940782070159912,0.0012282133102416992,0.005985736846923828,0.004048347473144531,0.0031607747077941895,0.004003763198852539,0.00039386749267578125,0.0071884989738464355,0.006591916084289551,0.0048697590827941895,0.004982113838195801,0.010947108268737793,0.007347404956817627,0.0007603168487548828,0.001339256763458252,0.007491767406463623,0.007340073585510254,0.0016232132911682129,0.007310092449188232,0.00469285249710083,0.0017181634902954102,0.0027437806129455566,0.005554080009460449,0.0040572285652160645,0.003812730312347412,0.004349768161773682,0.005409121513366699,0.005612313747406006,0.0038722753524780273,0.003047645092010498,0.0033761262893676758,0.0008033514022827148,0.007626712322235107,0.0027727484703063965
ferritin,0.008040964603424072,0.0015885233879089355,0.005976319313049316,0.006914734840393066,0.006276428699493408,0.005809009075164795,0.0027991533279418945,0.0021629929542541504,0.007685840129852295,0.005726337432861328,0.003515481948852539,0.005993664264678955,0.0028971433639526367,0.006940782070159912,0.0,0.0077588558197021484,0.0033369064331054688,0.007552802562713623,0.007677257061004639,0.007508218288421631,0.006792247295379639,0.013586878776550293,0.0012705326080322266,0.0020710229873657227,0.008618533611297607,0.014451563358306885,0.010851860046386719,0.006180465221405029,0.006131470203399658,0.00374758243560791,0.010844528675079346,0.005317568778991699,0.004571437835693359,0.010235607624053955,0.005222618579864502,0.0062482357025146484,0.0020645856857299805,0.007693648338317871,0.007449150085449219,0.007986187934875488,0.009045541286468506,0.009116768836975098,0.0038745999336242676,0.00655210018157959,0.007373392581939697,0.007201731204986572,0.014197230339050293,0.007654130458831787
flavin_monooxygenase,0.0023283958435058594,0.006170332431793213,0.009533047676086426,0.000844120979309082,0.003458082675933838,0.0019498467445373535,0.006355881690979004,0.005629897117614746,0.004867494106292725,0.002547144889831543,0.004243373870849609,0.0022425055503845215,0.006364047527313232,0.0012282133102416992,0.0077588558197021484,0.0,0.0068038105964660645,0.004866421222686768,0.004249155521392822,0.004821836948394775,0.001482248306274414,0.008276879787445068,0.007409989833831787,0.005687832832336426,0.005800187587738037,0.01176518201828003,0.008165478706359863,0.0015783905982971191,0.0021573305130004883,0.00830984115600586,0.00815814733505249,0.0024412870407104492,0.008128166198730469,0.004803717136383057,0.0025362372398376465,0.003561854362487793,0.0063721537590026855,0.004875302314758301,0.0046308040618896484,0.005167841911315918,0.0062271952629089355,0.006430387496948242,0.004690349102020264,0.0038657188415527344,0.004194200038909912,0.0018917322158813477,0.007041871547698975,0.0017581582069396973
globins,0.007085919380187988,0.0017483830451965332,0.0032724738121032715,0.005959689617156982,0.005321383476257324,0.004853963851928711,0.0006294846534729004,0.0011739134788513184,0.006730794906616211,0.004771292209625244,0.002560436725616455,0.005038619041442871,0.0008635520935058594,0.005985736846923828,0.0033369064331054688,0.0068038105964660645,0.0,0.006597757339477539,0.006722211837768555,0.006553173065185547,0.005837202072143555,0.012631833553314209,0.0027797818183898926,0.00164872407913208,0.0076634883880615234,0.0134965181350708,0.009896814823150635,0.005225419998168945,0.005176424980163574,0.0020323991775512695,0.009889483451843262,0.004362523555755615,0.0024017691612243652,0.009280562400817871,0.004267573356628418,0.0052931904792785645,0.0013640522956848145,0.006738603115081787,0.006494104862213135,0.007031142711639404,0.008090496063232422,0.008161723613739014,0.004034459590911865,0.005597054958343506,0.006418347358703613,0.006246685981750488,0.013242185115814209,0.006699085235595703
glutamate_metabotropic,0.005148530006408691,0.0059642791748046875,0.0093269944190979,0.0040223002433776855,0.0033839941024780273,0.002916574478149414,0.0061498284339904785,0.005423843860626221,0.002782762050628662,0.0028339028358459473,0.004037320613861084,0.0031012296676635742,0.006157994270324707,0.004048347473144531,0.007552802562713623,0.004866421222686768,0.006597757339477539,0.0,0.004784822463989258,0.0019568204879760742,0.003899812698364258,0.010694444179534912,0.007203936576843262,0.0054817795753479,0.0037154555320739746,0.006898760795593262,0.0032990574836730957,0.0032880306243896484,0.0032390356063842773,0.008103787899017334,0.0032917261123657227,0.0024251341819763184,0.007922112941741943,0.006300926208496094,0.002330183982849121,0.0013045668601989746,0.00616610050201416,0.0027905702590942383,0.002546072006225586,0.0030831098556518555,0.002185821533203125,0.0015639662742614746,0.005549073219299316,0.0010007023811340332,0.0028897523880004883,0.004309296607971191,0.011304795742034912,0.004761695861816406
glutaredoxin,0.0042160749435424805,0.006088733673095703,0.009451448917388916,0.003894031047821045,0.0014008283615112305,0.002909064292907715,0.006274282932281494,0.005548298358917236,0.002810239791870117,0.002826392650604248,0.0041617751121521,0.0025098323822021484,0.006282448768615723,0.0031607747077941895,0.007677257061004639,0.004249155521392822,0.006722211837768555,0.004784822463989258,0.0,0.0033225417137145996,0.002766907215118408,0.008742570877075195,0.007328391075134277,0.005606234073638916,0.0037429332733154297,0.01168358325958252,0.006479442119598389,0.0031739473342895508,0.0026825666427612305,0.00822824239730835,0.006890594959259033,0.002417623996734619,0.008046567440032959,0.007335662841796875,0.0024546384811401367,0.003480255603790283,0.006290555000305176,0.0028180480003356934,0.002573549747467041,0.0031105875968933105,0.004169940948486328,0.004744350910186768,0.004957675933837891,0.0037841200828552246,0.004374563694000244,0.0023574233055114746,0.010742604732513428,0.004754185676574707
glutathione_peroxidase,0.005103945732116699,0.005919694900512695,0.009282410144805908,0.003977715969085693,0.0019217133522033691,0.002871990203857422,0.006105244159698486,0.0053792595863342285,0.0009856820106506348,0.002789318561553955,0.003992736339569092,0.003056645393371582,0.006113409996032715,0.004003763198852539,0.007508218288421631,0.004821836948394775,0.006553173065185547,0.0019568204879760742,0.0033225417137145996,0.0,0.0038552284240722656,0.01064985990524292,0.0071593523025512695,0.005437195301055908,0.0019183754920959473,0.008855581283569336,0.004654884338378906,0.0032434463500976562,0.003194451332092285,0.008059203624725342,0.005066037178039551,0.002380549907684326,0.007877528667449951,0.005961179733276367,0.002285599708557129,0.0012599825859069824,0.006121516227722168,0.000993490219116211,0.0007489919662475586,0.0012860298156738281,0.0023453831672668457,0.002919793128967285,0.005504488945007324,0.000956118106842041,0.0025500059127807617,0.004264712333679199,0.01126021146774292,0.004717111587524414
glutathione_s_transferase,0.0014491677284240723,0.005203723907470703,0.008566439151763916,0.0011271238327026367,0.002491474151611328,0.0009832382202148438,0.005389273166656494,0.004663288593292236,0.003900885581970215,0.0015805363655090332,0.0032767653465270996,0.0012758970260620117,0.005397439002990723,0.00039386749267578125,0.006792247295379639,0.001482248306274414,0.005837202072143555,0.003899812698364258,0.002766907215118408,0.0038552284240722656,0.0,0.006794631481170654,0.006443381309509277,0.004721224308013916,0.004833579063415527,0.01079857349395752,0.0071988701820373535,0.0006117820739746094,0.0011907219886779785,0.00734323263168335,0.0071915388107299805,0.0014746785163879395,0.007161557674407959,0.005086719989776611,0.0015696287155151367,0.002595245838165283,0.005405545234680176,0.003908693790435791,0.0036641955375671387,0.004201233386993408,0.005260586738586426,0.005463778972625732,0.003723740577697754,0.0028991103172302246,0.0032275915145874023,0.0004094839096069336,0.00797569751739502,0.002624213695526123
guanylate_binding_protein,0.008243799209594727,0.011998355388641357,0.01536107063293457,0.007921755313873291,0.009286105632781982,0.007777869701385498,0.012183904647827148,0.01145792007446289,0.01069551706314087,0.008375167846679688,0.010071396827697754,0.008070528507232666,0.012192070484161377,0.0071884989738464355,0.013586878776550293,0.008276879787445068,0.012631833553314209,0.010694444179534912,0.008742570877075195,0.01064985990524292,0.006794631481170654,0.0,0.013238012790679932,0.01151585578918457,0.011628210544586182,0.017593204975128174,0.013993501663208008,0.007406413555145264,0.007985353469848633,0.014137864112854004,0.013986170291900635,0.008269309997558594,0.013956189155578613,0.011881351470947266,0.008364260196685791,0.009389877319335938,0.01220017671585083,0.010703325271606445,0.010458827018737793,0.010995864868164062,0.01205521821975708,0.012258410453796387,0.010518372058868408,0.009693741798400879,0.010022222995758057,0.006385147571563721,0.014770328998565674,0.009418845176696777
heme_oxygenase,0.007692098617553711,0.0012396574020385742,0.005327463150024414,0.006565868854522705,0.005927562713623047,0.005460143089294434,0.002150297164916992,0.001814126968383789,0.007336974143981934,0.005377471446990967,0.0031666159629821777,0.005644798278808594,0.0024480223655700684,0.006591916084289551,0.0012705326080322266,0.007409989833831787,0.0027797818183898926,0.007203936576843262,0.007328391075134277,0.0071593523025512695,0.006443381309509277,0.013238012790679932,0.0,0.0017221570014953613,0.008269667625427246,0.014102697372436523,0.010502994060516357,0.005831599235534668,0.005782604217529297,0.0024770498275756836,0.010495662689208984,0.004968702793121338,0.003922581672668457,0.009886741638183594,0.004873752593994141,0.005899369716644287,0.0014157295227050781,0.00734478235244751,0.007100284099578857,0.007637321949005127,0.008696675300598145,0.008767902851104736,0.0035257339477539062,0.0062032341957092285,0.007024526596069336,0.006852865219116211,0.013848364353179932,0.007305264472961426
histamine_receptor,0.00596994161605835,0.0004824995994567871,0.004377961158752441,0.004843711853027344,0.0042054057121276855,0.0037379860877990723,0.0012007951736450195,0.0004748106002807617,0.005614817142486572,0.0036553144454956055,0.0014444589614868164,0.003922641277313232,0.001208961009979248,0.0048697590827941895,0.0020710229873657227,0.005687832832336426,0.00164872407913208,0.0054817795753479,0.005606234073638916,0.005437195301055908,0.004721224308013916,0.01151585578918457,0.0017221570014953613,0.0,0.006547510623931885,0.012380540370941162,0.008780837059020996,0.004109442234039307,0.0040604472160339355,0.003154754638671875,0.008773505687713623,0.0032465457916259766,0.0029730796813964844,0.008164584636688232,0.0031515955924987793,0.004177212715148926,0.0010323524475097656,0.0056226253509521484,0.005378127098083496,0.005915164947509766,0.006974518299102783,0.007045745849609375,0.002627253532409668,0.004481077194213867,0.005302369594573975,0.00513070821762085,0.01212620735168457,0.0055831074714660645
histone_deacetylase_classI,0.006082296371459961,0.007030010223388672,0.010392725467681885,0.004956066608428955,0.0023421049118041992,0.0038503408432006836,0.007215559482574463,0.006489574909210205,0.0013568997383117676,0.003767669200897217,0.005103051662445068,0.004166960716247559,0.007223725318908691,0.004982113838195801,0.008618533611297607,0.005800187587738037,0.0076634883880615234,0.0037154555320739746,0.0037429332733154297,0.0019183754920959473,0.004833579063415527,0.011628210544586182,0.008269667625427246,0.006547510623931885,0.0,0.010233163833618164,0.005026102066040039,0.004221796989440918,0.004172801971435547,0.009169518947601318,0.005437254905700684,0.003358900547027588,0.008987843990325928,0.005892574787139893,0.0033959150314331055,0.002410888671875,0.0072318315505981445,0.0009248852729797363,0.0011693835258483887,0.001657247543334961,0.0027166008949279785,0.003291010856628418,0.006614804267883301,0.0027147531509399414,0.002481400966644287,0.005243062973022461,0.012238562107086182,0.005695462226867676
histone_h4,0.012047290802001953,0.01286303997039795,0.016225755214691162,0.010921061038970947,0.010282754898071289,0.009815335273742676,0.01304858922958374,0.012322604656219482,0.008876264095306396,0.009732663631439209,0.010936081409454346,0.009999990463256836,0.013056755065917969,0.010947108268737793,0.014451563358306885,0.01176518201828003,0.0134965181350708,0.006898760795593262,0.01168358325958252,0.008855581283569336,0.01079857349395752,0.017593204975128174,0.014102697372436523,0.012380540370941162,0.010233163833618164,0.0,0.0062986016273498535,0.01018679141998291,0.010137796401977539,0.015002548694610596,0.008265376091003418,0.00932389497756958,0.014820873737335205,0.013199687004089355,0.009228944778442383,0.008203327655792236,0.013064861297607422,0.009308278560638428,0.009112954139709473,0.008575916290283203,0.0075640082359313965,0.006942152976989746,0.012447834014892578,0.007899463176727295,0.00978851318359375,0.011208057403564453,0.018203556537628174,0.011660456657409668
hox,0.008447587490081787,0.009263336658477783,0.012626051902770996,0.007321357727050781,0.005078613758087158,0.00621563196182251,0.009448885917663574,0.008722901344299316,0.0036692023277282715,0.006132960319519043,0.00733637809753418,0.00640028715133667,0.009457051753997803,0.007347404956817627,0.010851860046386719,0.008165478706359863,0.009896814823150635,0.0032990574836730957,0.006479442119598389,0.004654884338378906,0.0071988701820373535,0.013993501663208008,0.010502994060516357,0.008780837059020996,0.005026102066040039,0.0062986016273498535,0.0,0.006587088108062744,0.006538093090057373,0.01140284538269043,0.0019667744636535645,0.005724191665649414,0.011221170425415039,0.009068906307220459,0.005629241466522217,0.00460362434387207,0.009465157985687256,0.004101216793060303,0.0039058923721313477,0.003368854522705078,0.0023569464683532715,0.001735091209411621,0.008848130702972412,0.004299759864807129,0.0056577324867248535,0.007608354091644287,0.014603853225708008,0.008060753345489502
m14_carboxypeptidase,0.001860499382019043,0.004591941833496094,0.007954657077789307,0.0007342696189880371,0.0018796920776367188,0.0003714561462402344,0.004777491092681885,0.004051506519317627,0.0032891035079956055,0.0009687542915344238,0.0026649832725524902,0.0006641149520874023,0.004785656929016113,0.0007603168487548828,0.006180465221405029,0.0015783905982971191,0.005225419998168945,0.0032880306243896484,0.0031739473342895508,0.0032434463500976562,0.0006117820739746094,0.007406413555145264,0.005831599235534668,0.004109442234039307,0.004221796989440918,0.01018679141998291,0.006587088108062744,0.0,0.0005789399147033691,0.00673145055770874,0.006579756736755371,0.0008628964424133301,0.00654977560043335,0.004693865776062012,0.0009578466415405273,0.001983463764190674,0.004793763160705566,0.0032969117164611816,0.0030524134635925293,0.003589451313018799,0.004648804664611816,0.004851996898651123,0.0031119585037231445,0.0022873282432556152,0.002615809440612793,0.001021265983581543,0.008016765117645264,0.0020124316215515137
