,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.227772057056427,0.23356658220291138,0.2467237114906311,0.21464580297470093,0.22356528043746948,0.2603763937950134,0.336256206035614,0.24247288703918457,0.20096039772033691,0.2067766785621643,0.0,0.18936645984649658,0.177318274974823,0.2109830379486084,0.32656431198120117,0.25449568033218384,0.2583863139152527,0.17510473728179932,0.23285841941833496,0.1891462802886963,0.24853205680847168,0.36295515298843384,0.29084134101867676,0.09994006156921387,0.23603445291519165,0.5770544409751892,0.3111283779144287,0.17717796564102173,0.24700909852981567,0.405453085899353,0.22847819328308105,0.17084091901779175,0.2675231695175171,0.1629675030708313,0.12489527463912964,0.0952674150466919,0.2478129267692566,0.2512527108192444,0.20986121892929077,0.1856318712234497,0.20582562685012817,0.209977388381958,0.2915538549423218,0.17301923036575317,0.20410388708114624,0.2268679141998291,0.38501983880996704,0.29780417680740356
cytochrome_p450,0.11867791414260864,0.12447243928909302,0.2726907730102539,0.10555166006088257,0.06699460744857788,0.07100993394851685,0.16808027029037476,0.1515844464302063,0.14053630828857422,0.09768253564834595,0.18936645984649658,0.0,0.2032853364944458,0.10188889503479004,0.25714820623397827,0.14540153741836548,0.15891766548156738,0.19072949886322021,0.1237642765045166,0.1287221908569336,0.13943791389465332,0.2538610100746155,0.1894996166229248,0.12590712308883667,0.16712212562561035,0.5926792025566101,0.2955275774002075,0.06808382272720337,0.13791495561599731,0.34502899646759033,0.25444525480270386,0.0895891785621643,0.25014400482177734,0.33243662118911743,0.06447118520736694,0.22874051332473755,0.07963699102401733,0.1123514175415039,0.12860947847366333,0.125207781791687,0.14540153741836548,0.1495532989501953,0.1021873950958252,0.24371576309204102,0.14367979764938354,0.11777377128601074,0.5743862986564636,0.1887100338935852
dopamine_receptor,0.24169093370437622,0.2474854588508606,0.0694054365158081,0.22856467962265015,0.2374841570854187,0.27429527044296265,0.32325637340545654,0.2563917636871338,0.18930888175964355,0.22069555521011353,0.177318274974823,0.2032853364944458,0.0,0.22490191459655762,0.3404831886291504,0.26841455698013306,0.2723051905632019,0.11453545093536377,0.24677729606628418,0.2030651569366455,0.2624509334564209,0.37687402963638306,0.304760217666626,0.07737821340560913,0.21516811847686768,0.5050787329673767,0.1338101029396057,0.19109684228897095,0.2609279751777649,0.3836038112640381,0.06338411569595337,0.18475979566574097,0.20695388317108154,0.2839077115058899,0.13881415128707886,0.1181822419166565,0.2617318034172058,0.24518179893493652,0.17665547132492065,0.18440794944763184,0.1677262783050537,0.16006243228912354,0.305472731590271,0.040430426597595215,0.21802276372909546,0.24078679084777832,0.5032787322998047,0.3117230534553528
ectonucleotide_pyrophosphatase,0.06952077150344849,0.09019368886947632,0.2943073511123657,0.055011093616485596,0.08019238710403442,0.13711971044540405,0.19288331270217896,0.12694239616394043,0.1464306116104126,0.06315267086029053,0.2109830379486084,0.10188889503479004,0.22490191459655762,0.0,0.23234450817108154,0.06561243534088135,0.12463891506195068,0.15645074844360352,0.0894855260848999,0.09492647647857666,0.10515916347503662,0.20044511556625366,0.1552208662033081,0.1475237011909485,0.13284337520599365,0.5584004521369934,0.29624849557876587,0.03380507230758667,0.10363620519638062,0.3463537096977234,0.2760618329048157,0.05531042814254761,0.21586525440216064,0.35405319929122925,0.08608776330947876,0.25035709142684937,0.10444003343582153,0.12554919719696045,0.09433072805404663,0.1311020851135254,0.15129584074020386,0.1554476022720337,0.1764587163925171,0.23055577278137207,0.11188828945159912,0.08349502086639404,0.5960028767585754,0.08682113885879517
ferritin,0.24913352727890015,0.2549280524253845,0.4098886251449585,0.23600727319717407,0.1901535987854004,0.21511059999465942,0.2826053500175476,0.1827104687690735,0.20066970586776733,0.22813814878463745,0.32656431198120117,0.25714820623397827,0.3404831886291504,0.23234450817108154,0.0,0.275857150554657,0.11698365211486816,0.2754431366920471,0.20266765356063843,0.13741803169250488,0.2698935270309448,0.384316623210907,0.23777556419372559,0.26310497522354126,0.25436389446258545,0.39542490243911743,0.37589043378829956,0.19853943586349487,0.2683705687522888,0.33869844675064087,0.39164310693740845,0.2045290470123291,0.20820999145507812,0.469634473323822,0.20166903734207153,0.36593836545944214,0.25465792417526245,0.14479678869247437,0.24354934692382812,0.21599823236465454,0.2254810333251953,0.22991615533828735,0.35607147216796875,0.3495481610298157,0.2766226530075073,0.24822938442230225,0.7115841507911682,0.3191656470298767
flavin_monooxygenase,0.12791180610656738,0.13370633125305176,0.33781999349594116,0.11478555202484131,0.12370502948760986,0.1806323528289795,0.2363959550857544,0.17045503854751587,0.18994325399398804,0.10691642761230469,0.25449568033218384,0.14540153741836548,0.26841455698013306,0.06561243534088135,0.275857150554657,0.0,0.16815155744552612,0.19996339082717896,0.13299816846847534,0.1384391188621521,0.13821977376937866,0.13483268022537231,0.19873350858688354,0.19103634357452393,0.1763560175895691,0.6019130945205688,0.3397611379623413,0.07731771469116211,0.14714884757995605,0.38986635208129883,0.3195744752883911,0.09882307052612305,0.2593778967857361,0.3975658416748047,0.1296004056930542,0.2938697338104248,0.14795267581939697,0.1690618395805359,0.13784337043762207,0.17461472749710083,0.1948084831237793,0.19896024465560913,0.234849750995636,0.2740684151649475,0.15540093183517456,0.07697546482086182,0.6395155191421509,0.07823151350021362
globins,0.1414279341697693,0.14722245931625366,0.34171062707901,0.1283016800880432,0.13722115755081177,0.1941484808921814,0.16562169790267944,0.06572681665420532,0.17866557836532593,0.12043255567550659,0.2583863139152527,0.15891766548156738,0.2723051905632019,0.12463891506195068,0.11698365211486816,0.16815155744552612,0.0,0.18364477157592773,0.14651429653167725,0.151955246925354,0.16218793392181396,0.2766110301017761,0.12079191207885742,0.19492697715759277,0.16507834196090698,0.5124085545539856,0.3234425187110901,0.09083384275436401,0.16066497564315796,0.2217147946357727,0.32154029607772827,0.08754539489746094,0.09122633934020996,0.40145647525787354,0.13349103927612305,0.29776036739349365,0.1376742720603943,0.1825779676437378,0.12656569480895996,0.16333705186843872,0.1835308074951172,0.18768256902694702,0.2483658790588379,0.2577497959136963,0.1675809621810913,0.1405237913131714,0.6434061527252197,0.21146005392074585
glutamate_metabotropic,0.17323976755142212,0.16700196266174316,0.18394088745117188,0.1532421112060547,0.1690329909324646,0.2009601593017578,0.20872092247009277,0.17277228832244873,0.07477343082427979,0.10832452774047852,0.17510473728179932,0.19072949886322021,0.11453545093536377,0.15645074844360352,0.2754431366920471,0.19996339082717896,0.18364477157592773,0.0,0.17832612991333008,0.18376708030700684,0.1939997673034668,0.3044695258140564,0.22114074230194092,0.07516467571258545,0.1006326675415039,0.4019497036933899,0.13979774713516235,0.12264567613601685,0.1924768090248108,0.2690683603286743,0.13789552450180054,0.10114032030105591,0.09241843223571777,0.2816941738128662,0.13060909509658813,0.15185683965682983,0.1932806372642517,0.13064634799957275,0.062120020389556885,0.06987249851226807,0.05319082736968994,0.045526981353759766,0.2801777124404907,0.07410502433776855,0.18117588758468628,0.16838228702545166,0.536953330039978,0.24327188730239868
glutaredoxin,0.1062745451927185,0.11206907033920288,0.3161827325820923,0.05593466758728027,0.10206776857376099,0.12818467617034912,0.21475869417190552,0.148817777633667,0.11374378204345703,0.08527916669845581,0.23285841941833496,0.1237642765045166,0.24677729606628418,0.0894855260848999,0.20266765356063843,0.13299816846847534,0.14651429653167725,0.17832612991333008,0.0,0.11680185794830322,0.12703454494476318,0.24145764112472534,0.17709624767303467,0.16939908266067505,0.15471875667572021,0.58027583360672,0.28896450996398926,0.05568045377731323,0.12551158666610718,0.34889352321624756,0.29793721437454224,0.07718580961227417,0.2377406358718872,0.3759285807609558,0.10796314477920532,0.2722324728965759,0.1263154149055481,0.05787086486816406,0.1162061095237732,0.12907230854034424,0.138555109500885,0.14299023151397705,0.2132124900817871,0.25243115425109863,0.13376367092132568,0.1053704023361206,0.617878258228302,0.17630666494369507
glutathione_peroxidase,0.11171549558639526,0.11751002073287964,0.2724705934524536,0.09858924150466919,0.10746324062347412,0.13242024183273315,0.22019964456558228,0.15425872802734375,0.11797934770584106,0.09072011709213257,0.1891462802886963,0.1287221908569336,0.2030651569366455,0.09492647647857666,0.13741803169250488,0.1384391188621521,0.151955246925354,0.18376708030700684,0.11680185794830322,0.0,0.13247549533843994,0.2468985915184021,0.18253719806671143,0.12568694353103638,0.16015970706939697,0.5328429341316223,0.2932000756263733,0.06112140417098999,0.13095253705978394,0.34480881690979004,0.25422507524490356,0.08262676000595093,0.24318158626556396,0.33221644163131714,0.06425100564956665,0.22852033376693726,0.13175636529922485,0.062106430530548096,0.12164705991744995,0.12498760223388672,0.14279067516326904,0.14722579717636108,0.21865344047546387,0.24349558353424072,0.13920462131500244,0.11081135272979736,0.5741661190986633,0.18174761533737183
glutathione_s_transferase,0.12194818258285522,0.1277427077293396,0.331856369972229,0.10882192850112915,0.1177414059638977,0.0787842869758606,0.23043233156204224,0.1644914150238037,0.18397963047027588,0.10095280408859253,0.24853205680847168,0.13943791389465332,0.2624509334564209,0.10515916347503662,0.2698935270309448,0.13821977376937866,0.16218793392181396,0.1939997673034668,0.12703454494476318,0.13247549533843994,0.0,0.12941914796829224,0.1927698850631714,0.18507272005081177,0.17039239406585693,0.5959494709968567,0.33379751443862915,0.07135409116744995,0.1411852240562439,0.38390272855758667,0.31361085176467896,0.09285944700241089,0.2534142732620239,0.39160221815109253,0.12363678216934204,0.28790611028671265,0.14198905229568481,0.14909809827804565,0.1318797469139099,0.16865110397338867,0.18884485960006714,0.19299662113189697,0.22888612747192383,0.26810479164123535,0.1494373083114624,0.061244308948516846,0.6335518956184387,0.14349400997161865
guanylate_binding_protein,0.23637127876281738,0.24216580390930176,0.44627946615219116,0.2232450246810913,0.23216450214385986,0.20820343494415283,0.3448554277420044,0.2749611735343933,0.2944493889808655,0.2153759002685547,0.36295515298843384,0.2538610100746155,0.37687402963638306,0.20044511556625366,0.384316623210907,0.13483268022537231,0.2766110301017761,0.3044695258140564,0.24145764112472534,0.2468985915184021,0.12941914796829224,0.0,0.30719298124313354,0.2994958162307739,0.28086215257644653,0.7064192295074463,0.44426727294921875,0.1857771873474121,0.25560832023620605,0.49832582473754883,0.4280339479446411,0.2033292055130005,0.3678373694419861,0.5060253143310547,0.2380598783493042,0.4023292064666748,0.256412148475647,0.2775213122367859,0.2423495054244995,0.27912086248397827,0.29931461811065674,0.3034663796424866,0.343309223651886,0.37857455015182495,0.26386040449142456,0.13608723878860474,0.7479749917984009,0.21306419372558594
heme_oxygenase,0.1720098853111267,0.17780441045761108,0.3741656541824341,0.15888363122940063,0.1678031086921692,0.22473043203353882,0.2804940342903137,0.18651872873306274,0.21112060546875,0.151014506816864,0.29084134101867676,0.1894996166229248,0.304760217666626,0.1552208662033081,0.23777556419372559,0.19873350858688354,0.12079191207885742,0.22114074230194092,0.17709624767303467,0.18253719806671143,0.1927698850631714,0.30719298124313354,0.0,0.22738200426101685,0.19753336906433105,0.6230904459953308,0.36093848943710327,0.12141579389572144,0.19124692678451538,0.3425067067146301,0.35592013597488403,0.12000042200088501,0.21201825141906738,0.4339115023612976,0.16594606637954712,0.3302153944969177,0.1920507550239563,0.21315991878509521,0.15902072191238403,0.1957920789718628,0.21598583459854126,0.2201375961303711,0.2789478302001953,0.2952457666397095,0.1994990110397339,0.1711057424545288,0.6758611798286438,0.24204200506210327
histamine_receptor,0.1643127202987671,0.17010724544525146,0.14678364992141724,0.15118646621704102,0.16010594367980957,0.19691705703735352,0.2727968692779541,0.17901355028152466,0.137501060962677,0.1433173418045044,0.09994006156921387,0.12590712308883667,0.07737821340560913,0.1475237011909485,0.26310497522354126,0.19103634357452393,0.19492697715759277,0.07516467571258545,0.16939908266067505,0.12568694353103638,0.18507272005081177,0.2994958162307739,0.22738200426101685,0.0,0.17257511615753174,0.47711437940597534,0.21118831634521484,0.11371862888336182,0.18354976177215576,0.3419937491416931,0.1285381317138672,0.10738158226013184,0.16758310794830322,0.20652949810028076,0.06143593788146973,0.10283339023590088,0.18435359001159668,0.18779337406158447,0.13728469610214233,0.1221725344657898,0.1283555030822754,0.12069165706634521,0.22809451818466187,0.11780864000320435,0.14064455032348633,0.1634085774421692,0.4849599003791809,0.23434484004974365
histone_deacetylase_classI,0.14963239431381226,0.1433945894241333,0.2845735549926758,0.12963473796844482,0.14542561769485474,0.17988091707229614,0.249059796333313,0.14916491508483887,0.053694188594818115,0.08471715450286865,0.23603445291519165,0.16712212562561035,0.21516811847686768,0.13284337520599365,0.25436389446258545,0.1763560175895691,0.16507834196090698,0.1006326675415039,0.15471875667572021,0.16015970706939697,0.17039239406585693,0.28086215257644653,0.19753336906433105,0.17257511615753174,0.0,0.5025823712348938,0.22072237730026245,0.09903830289840698,0.16886943578720093,0.27022379636764526,0.23852819204330444,0.07753294706344604,0.19305109977722168,0.3791046142578125,0.11113917827606201,0.25248950719833374,0.16967326402664185,0.10956710577011108,0.03851264715194702,0.05040258169174194,0.07059633731842041,0.07474809885025024,0.25657033920288086,0.17473769187927246,0.15756851434707642,0.1447749137878418,0.6210542917251587,0.21966451406478882
histone_h4,0.575189471244812,0.5689516663551331,0.5744841694831848,0.5551918148994446,0.5709826946258545,0.6029098629951477,0.6106706261634827,0.5747219920158386,0.4767231345176697,0.5102742314338684,0.5770544409751892,0.5926792025566101,0.5050787329673767,0.5584004521369934,0.39542490243911743,0.6019130945205688,0.5124085545539856,0.4019497036933899,0.58027583360672,0.5328429341316223,0.5959494709968567,0.7064192295074463,0.6230904459953308,0.47711437940597534,0.5025823712348938,0.0,0.371268630027771,0.5245953798294067,0.5944265127182007,0.6710180640220642,0.5398452281951904,0.5030900239944458,0.49436813592910767,0.6836438775062561,0.532558798789978,0.5538065433502197,0.5952303409576416,0.5325960516929626,0.4640697240829468,0.47182220220565796,0.45514053106307983,0.44747668504714966,0.6821274161338806,0.47605472803115845,0.5831255912780762,0.5703319907188416,0.9389030337333679,0.6452215909957886
hox,0.3130375146865845,0.3067997097969055,0.20321553945541382,0.29303985834121704,0.2764504551887512,0.30140745639801025,0.3485186696052551,0.3125700354576111,0.17522072792053223,0.24812227487564087,0.3111283779144287,0.2955275774002075,0.1338101029396057,0.29624849557876587,0.37589043378829956,0.3397611379623413,0.3234425187110901,0.13979774713516235,0.28896450996398926,0.2932000756263733,0.33379751443862915,0.44426727294921875,0.36093848943710327,0.21118831634521484,0.22072237730026245,0.371268630027771,0.0,0.2624434232711792,0.33227455615997314,0.36951565742492676,0.19719421863555908,0.24093806743621826,0.23221617937088013,0.4177178144454956,0.23105639219284058,0.2519923448562622,0.33307838439941406,0.2310936450958252,0.20191776752471924,0.1703197956085205,0.15980976819992065,0.1459742784500122,0.3977149724960327,0.17424052953720093,0.3102650046348572,0.308180034160614,0.6370888352394104,0.38306963443756104
m14_carboxypeptidase,0.05059409141540527,0.05638861656188965,0.26050227880477905,0.0374678373336792,0.046387314796447754,0.10331463813781738,0.15907824039459229,0.09313732385635376,0.11262553930282593,0.029598712921142578,0.17717796564102173,0.06808382272720337,0.19109684228897095,0.03380507230758667,0.19853943586349487,0.07731771469116211,0.09083384275436401,0.12264567613601685,0.05568045377731323,0.06112140417098999,0.07135409116744995,0.1857771873474121,0.12141579389572144,0.11371862888336182,0.09903830289840698,0.5245953798294067,0.2624434232711792,0.0,0.06983113288879395,0.3125486373901367,0.242256760597229,0.021505355834960938,0.18206018209457397,0.3202481269836426,0.05228269100189209,0.2165520191192627,0.07063496112823486,0.09174412488937378,0.06052565574645996,0.09729701280593872,0.11749076843261719,0.12164252996444702,0.15753203630447388,0.1967507004737854,0.07808321714401245,0.04968994855880737,0.5621978044509888,0.12062621116638184
matrix_metalloproteinase,0.07696950435638428,0.07841825485229492,0.330333411693573,0.10729897022247314,0.1162184476852417,0.17314577102661133,0.22890937328338623,0.1629684567451477,0.18245667219161987,0.09942984580993652,0.24700909852981567,0.13791495561599731,0.2609279751777649,0.10363620519638062,0.2683705687522888,0.14714884757995605,0.16066497564315796,0.1924768090248108,0.12551158666610718,0.13095253705978394,0.1411852240562439,0.25560832023620605,0.19124692678451538,0.18354976177215576,0.16886943578720093,0.5944265127182007,0.33227455615997314,0.06983113288879395,0.0,0.38237977027893066,0.31208789348602295,0.09133648872375488,0.2518913149833679,0.3900792598724365,0.12211382389068604,0.28638315200805664,0.1404660940170288,0.16157525777816772,0.1303567886352539,0.16712814569473267,0.18732190132141113,0.19147366285324097,0.10483485460281372,0.26658183336257935,0.1479143500328064,0.11952108144760132,0.6320289373397827,0.19045734405517578
metallothionein,0.363142728805542,0.36147451400756836,0.4530092477798462,0.3477146625518799,0.3363794684410095,0.36133646965026855,0.38733649253845215,0.287441611289978,0.23514974117279053,0.3027970790863037,0.405453085899353,0.34502899646759033,0.3836038112640381,0.3463537096977234,0.33869844675064087,0.38986635208129883,0.2217147946357727,0.2690683603286743,0.34889352321624756,0.34480881690979004,0.38390272855758667,0.49832582473754883,0.3425067067146301,0.3419937491416931,0.27022379636764526,0.6710180640220642,0.36951565742492676,0.3125486373901367,0.38237977027893066,0.0,0.40696388483047485,0.2956128716468811,0.31294113397598267,0.5485232472419739,0.2805578112602234,0.42092519998550415,0.359389066696167,0.2910226583480835,0.2565925717353821,0.21982121467590332,0.237376868724823,0.22354137897491455,0.4472163915634155,0.34317338466644287,0.35976642370224,0.3622385859489441,0.7904729247093201,0.43317484855651855
