condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.5635536073061904,0.35151336783301534,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.49809766881959394,0.30588447500212207,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.6748596751380708,0.29180106150373925,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.6707801357138847,0.2818284709269924,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4559185705725839,0.32006400107042576,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.43359955552468915,0.3150843808597819,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.6624751366847883,0.2582883436862633,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8060512669259233,0.5250046348631467,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.5829413104954899,0.1690891667671853,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6776807220869329,0.34119097272403914,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.5751762515362088,0.1660022565607816,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.45064638220432707,0.09204696183065697,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4132930977506748,0.2287608281612957,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.6912560995851451,0.3491771408096559,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.3409624940583721,0.1937272437132979,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.6767673066913008,0.2063056063969522,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.5492817536644552,0.2396450639184887,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.5464672256274895,0.2640198985821287,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7609500575716073,0.3318475518570749,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.44824901889678886,0.1824856545547684,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7129318044091901,0.1651104299314153,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.5724760422181846,0.11516326775595245,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6285280156757079,0.20031885408980274,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6191040843214756,0.27569169960474305,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.45162761766535353,0.08717603151565416,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.587934791464089,0.20985903154826477,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.7090938632010972,0.18588952841355327,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.020703933747412008,-0.12414397197005893,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.43328337599907524,0.16794996934564282,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.5622973640204467,0.3066603596137017,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.6188860929795003,0.2982994992970009,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.17980176970075268,0.11907276458181393,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.22827123513231742,0.32711077754377305,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.510802706936115,0.2709329033524337,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.4212714307185758,0.2466430661696911,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.25304238659019346,0.0862093964785153,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.5196610603013337,0.04074626646320511,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.34275420793348876,0.14766247834285684,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.6482405489614339,0.4158229282801291,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.6904917573949318,0.2787428784666174,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.6651676190896563,0.2239244865851929,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.6364932964464068,0.1675538918023587,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.5152128753836059,0.08746067617231681,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.5764469639007797,0.1571924067460804,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.5731618478418914,0.288575751970008,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.4317270480276164,0.25064519967562354,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5202286532995253,0.2957931809437758,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7641454413581034,0.3663859740091859,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.35882191052312135,0.20337753144282714,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.6913298377202121,0.10755878108819286,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7080348474724829,0.3309136463147135,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.7816791638650366,0.3632337807517622,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7726816106286385,0.4321088005968619,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.5740815334398222,0.20638238766581007,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6690957854465703,0.36429770992788624,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6675397328030733,0.5892507624052825,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.6641972578505085,0.2127477785372522,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8040278967691772,0.37653047067968903,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5347970313174909,0.29042650056043084,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5340907579273606,0.1986220381219083,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.7153097296379354,0.3318769748242756,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.7654102344479354,0.40882033994897793,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.7064540031339307,0.3435006086635678,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.7941734364466596,0.2855187671131357,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7821705110358911,0.3803970887672352,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.633898397201985,0.3868683418315213,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.7862862582186612,0.3887597515395395,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.5710426856671346,0.26169019945684685,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7120235560163453,0.29052974299129486,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.6080862403540809,0.10997672417941777,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5090145641151864,0.21481560509705622,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.5012516469038208,0.163965744400527,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8216670122330499,0.004126062616628654,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7232190832497262,0.2624082084115674,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.6540393145830612,0.32520690481283393,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.7708393056219144,-0.06800445930880714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.542248366210062,0.2768839788063292,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6945221667787052,0.34783393966669846,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7238404468534023,0.3275149139270851,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.30337707699989336,0.19702024640407437,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.7657711552864799,0.5806897430750093,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.6833035420279895,0.2900456500910204,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.6328524581951099,0.3611757185935281,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.5901727135460397,0.1748263886979877,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.6994126369166619,0.13080152410998439,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.6156270401705217,0.17370280192436138,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.8317198062770084,0.5164990965829205,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.6352775690609909,0.5098633318626734,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.751951894424922,0.32283701815894866,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.5853141662783052,0.2847478794513226,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.4664091378957889,0.19271028366219992,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5792078854625651,0.3084835450500221,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7210179727648476,0.3004262584195718,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.6215516307949747,0.30738476116293073,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6859631723502192,0.26209873783976684,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6442811380503866,0.2896568914636649,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.4231573252358313,0.2383364312702235,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.6171977606469585,0.14096059911567932,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.7533053082443468,0.3116019811943662,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8036780835375184,0.352747575459564,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.6714538246894288,0.43498803795991925,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6780054170428501,0.1913674560733384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.7462007727119732,0.3037270431224581,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8145464643098872,0.5522352413550267,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.3132262474367737,0.2237579242223205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7410084030300345,0.37984914805563047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.6940526772656506,0.21948097872070274,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6444667188995284,0.16043005273068964,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.706707678571374,0.38155778370861615,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.749624920890053,0.41903327358125625,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.6624782995215514,0.3155420903240822,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.7752483854904663,0.27631758262770456,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6065304957771825,0.3215123131537918,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.6819086886989963,0.30882418955197266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.8145008712276861,0.4023228021600677,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7027742342214938,0.24507687967607641,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8899469017161828,0.2763359181663741,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.5284075525260723,0.2003587162187972,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6600506591187482,0.2853759366976966,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.7253623188405797,0.31337285902503287,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8623678208583868,0.10070495542193655,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.86132322872223,0.30905765736498336,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.8338577863216836,0.21811879019130181,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.8038541168975951,-0.007915273132664437,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.657658324564909,0.32270623660154374,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.7156744643318048,0.2995832925294519,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.7818416736422199,0.33382534226925936,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5059723180934096,0.3346824224276102,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6302876111969017,0.5181805887109583,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.5789961011332416,0.33741744595648315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.6098685510569419,0.3966920812938284,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6789929920282853,0.236557120511917,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.6745754235981584,0.147794460781701,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6809153143253456,0.29926398171695956,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.7493931669883407,0.5226081508321869,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8035991198519168,0.3553736168868823,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.7372566872196878,0.30519761485252006,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8029386789891321,0.24942692644146439,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.6669655665226248,0.1759895358935594,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.6772870445617626,0.2329268557643073,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.6846715350550173,0.2883441825086322,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7414447686995853,0.3947549633851376,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7156626843880841,0.3086415381240247,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7807872180519561,0.3358046382303181,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6680870065654266,0.3456677906896804,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.6096221959858323,0.2287365634959218,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.6864980077591031,0.32670421271511063,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7754285884669742,0.39567509934960765,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.8075046377762306,0.5065947608667223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.645322591846656,0.19971525800402803,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6554174040818974,0.3726190410485175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6942606414984251,0.6425387430012055,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.7248066690791148,0.225443287362792,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.8134852286485369,0.4513911453373116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.5624522077832927,0.342904028955266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.45445780891474274,0.21688609616673868,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6757436290253417,0.31022903825543685,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7579318766038012,0.4483514275920467,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6432588019327725,0.31861111773220613,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.7249752899187126,0.28225103998415635,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6078659850573359,0.31991467805232043,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.6737161738630986,0.41044813037970584,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7334353387705219,0.4307404129158026,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6261793051219788,0.255123612156771,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.7277874535940771,0.368560853385903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.6537911522046976,0.1966771464957194,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.5561111386745587,0.2565736254392599,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.4939393939393939,0.2064558629776021,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8591955214596724,0.08758034418411777,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7208525582146135,0.38865457150296445,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.6633272059028054,0.3940710068512036,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.7836916706481926,-0.07744863831820355,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.577644587144348,0.31282441672624767,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7032926698462346,0.3823561171217144,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7404585053003043,0.3408983604681022,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.10882819012384166,0.2688509720983918,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.7476695779632966,0.6050239052014932,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7008952452119114,0.34638619467667214,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6090835471012601,0.4920285949791172,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.645815463833622,0.21473073300432613,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7021011442696236,0.16725688992754806,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.6246619711701548,0.1829834632606364,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8227891855897582,0.5059867660413432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.5162806372832115,0.43964932419100633,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.7522396267967261,0.36935445825931146,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.6050467626878921,0.3334820649268024,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.5324971614138525,0.27807171502062183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.6138878496738368,0.3496507877625376,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.7119410298343475,0.3211089118582363,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5982981644252267,0.37002588423535493,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.7503453611582643,0.3455726417254361,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.6668115035231964,0.39385222200078657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.4560687744198399,0.34933330249977357,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.6540799515398446,0.22044316349129184,2026-08-31,mammal_controls_score:transcript_cdsmask
