,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.4515456557273865,0.48521071672439575,0.26423895359039307,0.34061092138290405,0.2907053232192993,0.4062631130218506,0.5177549123764038,0.4367504119873047,0.2878066897392273,0.44011878967285156,0.0,0.43022841215133667,0.19266808032989502,0.4388052821159363,0.5252378582954407,0.519082248210907,0.4481012225151062,0.4315102696418762,0.3957098126411438,0.3683648705482483,0.4948044419288635,0.5038599967956543,0.4467596411705017,0.1565227508544922,0.4216904640197754,0.6450735330581665,0.3587249517440796,0.3864474892616272,0.5321164131164551,0.6596521139144897,0.27054619789123535,0.38364750146865845,0.45020759105682373,0.20605593919754028,0.21702617406845093,0.08880001306533813,0.4877689480781555,0.36390936374664307,0.3837512731552124,0.2806996703147888,0.303385853767395,0.305000364780426,0.6430875658988953,0.16184425354003906,0.42978382110595703,0.4656197428703308,0.47805488109588623,0.5694329738616943
cytochrome_p450,0.28588706254959106,0.31955212354660034,0.44637906551361084,0.1894286870956421,0.13952308893203735,0.2550808787345886,0.3520963191986084,0.27115678787231445,0.2839827537536621,0.27446019649505615,0.43022841215133667,0.0,0.3748081922531128,0.27314668893814087,0.3740556240081787,0.3534236550331116,0.2824426293373108,0.2773515582084656,0.24452757835388184,0.26816922426223755,0.23926091194152832,0.3382014036178589,0.29557740688323975,0.2737056612968445,0.2705082297325134,0.6201828122138977,0.45366740226745605,0.2207888960838318,0.36645781993865967,0.49399352073669434,0.4626033306121826,0.23246526718139648,0.29608893394470215,0.5652861595153809,0.21320223808288574,0.4149068593978882,0.3221103549003601,0.2127271294593811,0.23256903886795044,0.27687573432922363,0.29956191778182983,0.30117642879486084,0.2128591537475586,0.35390138626098633,0.27716630697250366,0.14161664247512817,0.788297176361084,0.13942885398864746
dopamine_receptor,0.3961254358291626,0.4297904968261719,0.07157087326049805,0.2851907014846802,0.23528510332107544,0.3508428931236267,0.46233469247817993,0.3813301920890808,0.23238646984100342,0.3846985697746277,0.19266808032989502,0.3748081922531128,0.0,0.3833850622177124,0.4698176383972168,0.4636620283126831,0.3926810026168823,0.37609004974365234,0.3402895927429199,0.3129446506500244,0.43938422203063965,0.4484397768974304,0.39133942127227783,0.10110253095626831,0.3662702441215515,0.5221917033195496,0.22770452499389648,0.3310272693634033,0.4766961932182312,0.6042318940162659,0.13011586666107178,0.32822728157043457,0.39478737115859985,0.22994983196258545,0.16160595417022705,0.2738155722618103,0.43234872817993164,0.3084891438484192,0.3283310532569885,0.22527945041656494,0.24796563386917114,0.24958014488220215,0.5876673460006714,0.030823826789855957,0.37436360120773315,0.41019952297210693,0.6156940460205078,0.5140127539634705
ectonucleotide_pyrophosphatase,0.11745595932006836,0.15112102031707764,0.45495593547821045,0.09819436073303223,0.14809995889663696,0.2252482771873474,0.14262735843658447,0.10272568464279175,0.2925596237182617,0.10602909326553345,0.4388052821159363,0.27314668893814087,0.3833850622177124,0.0,0.22885233163833618,0.12336122989654541,0.11401152610778809,0.11879408359527588,0.13800984621047974,0.21335238218307495,0.1607147455215454,0.16977030038833618,0.1457129716873169,0.2822825312614441,0.1047372817993164,0.461625337600708,0.29510992765426636,0.05235779285430908,0.19802671670913696,0.32556241750717163,0.4711802005767822,0.08260083198547363,0.12765783071517944,0.5738630294799805,0.22177910804748535,0.4234837293624878,0.1536792516708374,0.1588822603225708,0.08736574649810791,0.28545260429382324,0.30813878774642944,0.30975329875946045,0.3475205898284912,0.36247825622558594,0.08395886421203613,0.1315300464630127,0.7968740463256836,0.13805824518203735
ferritin,0.24159270524978638,0.2668612599372864,0.5413885116577148,0.18462693691253662,0.23453253507614136,0.3116808533668518,0.3078019618988037,0.1875879168510437,0.3775901198387146,0.21050137281417847,0.5252378582954407,0.3740556240081787,0.4698176383972168,0.22885233163833618,0.0,0.3091292977333069,0.1270551085472107,0.14319753646850586,0.1921306848526001,0.2674732208251953,0.2267550230026245,0.24672061204910278,0.19059079885482788,0.3687151074409485,0.17942577600479126,0.486028790473938,0.31951338052749634,0.1764945387840271,0.322163462638855,0.3859860897064209,0.5576127767562866,0.16373777389526367,0.23029786348342896,0.6602956056594849,0.30821168422698975,0.5099163055419922,0.2778159976005554,0.21300309896469116,0.14148658514022827,0.3551384210586548,0.377824604511261,0.379439115524292,0.4680289626121521,0.44891083240509033,0.20987409353256226,0.2556667923927307,0.883306622505188,0.281120240688324
flavin_monooxygenase,0.19773292541503906,0.23139798641204834,0.5352329015731812,0.17847132682800293,0.22837692499160767,0.3055252432823181,0.2639421820640564,0.18300265073776245,0.3728365898132324,0.18630605936050415,0.519082248210907,0.3534236550331116,0.4636620283126831,0.12336122989654541,0.3091292977333069,0.0,0.1942884922027588,0.19907104969024658,0.21828681230545044,0.29362934827804565,0.2409917116165161,0.2500472664833069,0.22735530138015747,0.3625594973564148,0.1850142478942871,0.5419023036956787,0.37538689374923706,0.13263475894927979,0.27830368280410767,0.40583938360214233,0.5514571666717529,0.1642431616783142,0.20793479681015015,0.6541399955749512,0.30205607414245605,0.5037606954574585,0.2339562177658081,0.2391592264175415,0.1676427125930786,0.36572957038879395,0.38841575384140015,0.39003026485443115,0.4277975559234619,0.44275522232055664,0.133955717086792,0.2118070125579834,0.8771510124206543,0.26141947507858276
globins,0.12675189971923828,0.16041696071624756,0.46425187587738037,0.10749030113220215,0.15739589929580688,0.23454421758651733,0.19296115636825562,0.06053280830383301,0.30185556411743164,0.11532503366470337,0.4481012225151062,0.2824426293373108,0.3926810026168823,0.11401152610778809,0.1270551085472107,0.1942884922027588,0.0,0.1280900239944458,0.14730578660964966,0.22264832258224487,0.09969991445541382,0.11966550350189209,0.06353569030761719,0.291578471660614,0.11403322219848633,0.47092127799987793,0.3044058680534363,0.061653733253479004,0.20732265710830688,0.2589309811592102,0.48047614097595215,0.09326213598251343,0.13069438934326172,0.5831589698791504,0.23107504844665527,0.4327796697616577,0.15986377000808716,0.16817820072174072,0.09666168689727783,0.29474854469299316,0.31743472814559937,0.31904923915863037,0.35681653022766113,0.37177419662475586,0.1173509955406189,0.14082598686218262,0.8061699867248535,0.25206977128982544
glutamate_metabotropic,0.13153445720672607,0.16078966856002808,0.4476609230041504,0.09089934825897217,0.1408049464225769,0.21795326471328735,0.1977437138557434,0.11076909303665161,0.28386253118515015,0.11677378416061401,0.4315102696418762,0.2773515582084656,0.37609004974365234,0.11879408359527588,0.14319753646850586,0.19907104969024658,0.1280900239944458,0.0,0.09840309619903564,0.17374563217163086,0.17479324340820312,0.1838487982749939,0.12077832221984863,0.27498751878738403,0.0856981873512268,0.34283125400543213,0.17631584405899048,0.0664362907409668,0.21210521459579468,0.33964091539382935,0.46388518810272217,0.05766618251800537,0.12422627210617065,0.5665680170059204,0.2144840955734253,0.41618871688842773,0.16775774955749512,0.11927551031112671,0.04775899648666382,0.26141083240509033,0.28409701585769653,0.28571152687072754,0.3615990877151489,0.3551832437515259,0.10380250215530396,0.1456085443496704,0.7895790338516235,0.13792270421981812
glutaredoxin,0.15075021982192993,0.17601877450942993,0.41186046600341797,0.055098891258239746,0.10500448942184448,0.17745929956436157,0.21695947647094727,0.12599819898605347,0.1854594349861145,0.11965888738632202,0.3957098126411438,0.24452757835388184,0.3402895927429199,0.13800984621047974,0.1921306848526001,0.21828681230545044,0.14730578660964966,0.09840309619903564,0.0,0.07534253597259521,0.19400900602340698,0.20306456089019775,0.1360074281692505,0.2391870617866516,0.08858329057693481,0.4412343502044678,0.2747189402580261,0.08565205335617065,0.23132097721099854,0.3588566780090332,0.42808473110198975,0.07289528846740723,0.1394553780555725,0.530767560005188,0.17868363857269287,0.3803882598876953,0.18697351217269897,0.055013298988342285,0.050644099712371826,0.1630077362060547,0.1856939196586609,0.1873084306716919,0.37718647718429565,0.31938278675079346,0.11903160810470581,0.16482430696487427,0.7537785768508911,0.23632580041885376
glutathione_peroxidase,0.22609275579452515,0.25136131048202515,0.38451552391052246,0.13044142723083496,0.1286461353302002,0.17788809537887573,0.2923020124435425,0.20134073495864868,0.11011689901351929,0.19500142335891724,0.3683648705482483,0.26816922426223755,0.3129446506500244,0.21335238218307495,0.2674732208251953,0.29362934827804565,0.22264832258224487,0.17374563217163086,0.07534253597259521,0.0,0.2693515419960022,0.27840709686279297,0.2113499641418457,0.2118421196937561,0.16392582654953003,0.45203906297683716,0.29810380935668945,0.16099458932876587,0.30666351318359375,0.4341992139816284,0.40073978900909424,0.14823782444000244,0.21479791402816772,0.5034226179122925,0.15133869647979736,0.3530433177947998,0.2623160481452942,0.055442094802856445,0.12598663568496704,0.08766520023345947,0.11035138368606567,0.11196589469909668,0.45252901315689087,0.29203784465789795,0.19437414407730103,0.24016684293746948,0.7264336347579956,0.311668336391449
glutathione_s_transferase,0.1734551191329956,0.20712018013000488,0.5109550952911377,0.15419352054595947,0.2040991187095642,0.28124743700027466,0.23966437578201294,0.158724844455719,0.34855878353118896,0.1620282530784607,0.4948044419288635,0.23926091194152832,0.43938422203063965,0.1607147455215454,0.2267550230026245,0.2409917116165161,0.09969991445541382,0.17479324340820312,0.19400900602340698,0.2693515419960022,0.0,0.2193654179573059,0.163235604763031,0.33828169107437134,0.16073644161224365,0.5176244974136353,0.3511090874671936,0.10835695266723633,0.2540258765220642,0.358630895614624,0.5271793603897095,0.13996535539627075,0.1836569905281067,0.6298621892929077,0.2777782678604126,0.47948288917541504,0.20967841148376465,0.21488142013549805,0.14336490631103516,0.3414517641067505,0.3641379475593567,0.3657524585723877,0.40351974964141846,0.4184774160385132,0.1647343635559082,0.09764426946640015,0.8528732061386108,0.2271820306777954
guanylate_binding_protein,0.18251067399978638,0.21617573499679565,0.5200106501579285,0.16324907541275024,0.21315467357635498,0.29030299186706543,0.2487199306488037,0.16778039932250977,0.35761433839797974,0.17108380794525146,0.5038599967956543,0.3382014036178589,0.4484397768974304,0.16977030038833618,0.24672061204910278,0.2500472664833069,0.11966550350189209,0.1838487982749939,0.20306456089019775,0.27840709686279297,0.2193654179573059,0.0,0.11779779195785522,0.3473372459411621,0.16979199647903442,0.526680052280426,0.3601646423339844,0.1174125075340271,0.263081431388855,0.3785964846611023,0.5362349152565002,0.14902091026306152,0.19271254539489746,0.6389177441596985,0.28683382272720337,0.4885384440422058,0.21873396635055542,0.22393697500228882,0.15242046117782593,0.35050731897354126,0.37319350242614746,0.37480801343917847,0.41257530450820923,0.42753297090530396,0.17378991842269897,0.1965847611427307,0.8619287610054016,0.30782854557037354
heme_oxygenase,0.14363348484039307,0.16623562574386597,0.4629102945327759,0.10614871978759766,0.1560543179512024,0.23320263624191284,0.2260279655456543,0.06056314706802368,0.30051398277282715,0.1299285888671875,0.4467596411705017,0.29557740688323975,0.39133942127227783,0.1457129716873169,0.19059079885482788,0.22735530138015747,0.06353569030761719,0.12077832221984863,0.1360074281692505,0.2113499641418457,0.163235604763031,0.11779779195785522,0.0,0.2902368903160095,0.11884915828704834,0.46360957622528076,0.2970941662788391,0.09472054243087769,0.24038946628570557,0.3224666714668274,0.47913455963134766,0.06311213970184326,0.12967222929000854,0.5818173885345459,0.22973346710205078,0.4314380884170532,0.15989410877227783,0.15687984228134155,0.08536332845687866,0.29340696334838867,0.3160931468009949,0.3177076578140259,0.3674033284187317,0.37043261528015137,0.10924845933914185,0.1551305055618286,0.804828405380249,0.25870102643966675
histamine_receptor,0.2950229048728943,0.32868796586990356,0.17267340421676636,0.18408817052841187,0.13418257236480713,0.2497403621673584,0.3612321615219116,0.2802276611328125,0.1312839388847351,0.2835960388183594,0.1565227508544922,0.2737056612968445,0.10110253095626831,0.2822825312614441,0.3687151074409485,0.3625594973564148,0.291578471660614,0.27498751878738403,0.2391870617866516,0.2118421196937561,0.33828169107437134,0.3473372459411621,0.2902368903160095,0.0,0.2651677131652832,0.4885507822036743,0.2770764231681824,0.229924738407135,0.3755936622619629,0.5031293630599976,0.18889766931533813,0.22712475061416626,0.29368484020233154,0.2915804982185364,0.06050342321395874,0.172713041305542,0.33124619722366333,0.20738661289215088,0.22722852230072021,0.12417691946029663,0.14686310291290283,0.14847761392593384,0.4865648150444031,0.08019572496414185,0.27326107025146484,0.3090969920158386,0.5145915150642395,0.41291022300720215
histone_deacetylase_classI,0.1174776554107666,0.15114271640777588,0.43784111738204956,0.08107954263687134,0.13098514080047607,0.20813345909118652,0.18368691205978394,0.10274738073348999,0.2740427255630493,0.10605078935623169,0.4216904640197754,0.2705082297325134,0.3662702441215515,0.1047372817993164,0.17942577600479126,0.1850142478942871,0.11403322219848633,0.0856981873512268,0.08858329057693481,0.16392582654953003,0.16073644161224365,0.16979199647903442,0.11884915828704834,0.2651677131652832,0.0,0.42852944135665894,0.2620140314102173,0.052379488945007324,0.1980484127998352,0.3255841135978699,0.45406538248062134,0.05573701858520508,0.12229710817337036,0.5567482113838196,0.20466428995132446,0.4063689112663269,0.15370094776153564,0.10945570468902588,0.03793919086456299,0.2515910267829895,0.2742772102355957,0.2758917212486267,0.34754228591918945,0.34536343812942505,0.10187333822250366,0.13155174255371094,0.7797592282295227,0.22362089157104492
histone_h4,0.4743657112121582,0.5036209225654602,0.5937625765800476,0.4337306022644043,0.48363620042800903,0.5607845187187195,0.5405749678611755,0.45360034704208374,0.3799511194229126,0.45960503816604614,0.6450735330581665,0.6201828122138977,0.5221917033195496,0.461625337600708,0.486028790473938,0.5419023036956787,0.47092127799987793,0.34283125400543213,0.4412343502044678,0.45203906297683716,0.5176244974136353,0.526680052280426,0.46360957622528076,0.4885507822036743,0.42852944135665894,0.0,0.2944871783256531,0.4092675447463989,0.5549364686012268,0.6824721693992615,0.6000698208808899,0.4004974365234375,0.4670575261116028,0.7027526497840881,0.4280473589897156,0.629751980304718,0.5105890035629272,0.46210676431655884,0.39059025049209595,0.3643738627433777,0.3633109927177429,0.3400731682777405,0.704430341720581,0.4913678765296936,0.4466337561607361,0.48843979835510254,1.0031422972679138,0.48075395822525024
hox,0.30785030126571655,0.33710551261901855,0.29927539825439453,0.26721519231796265,0.3171207904815674,0.39426910877227783,0.3740595579147339,0.2870849370956421,0.2260158658027649,0.2930896282196045,0.3587249517440796,0.45366740226745605,0.22770452499389648,0.29510992765426636,0.31951338052749634,0.37538689374923706,0.3044058680534363,0.17631584405899048,0.2747189402580261,0.29810380935668945,0.3511090874671936,0.3601646423339844,0.2970941662788391,0.2770764231681824,0.2620140314102173,0.2944871783256531,0.0,0.24275213479995728,0.38842105865478516,0.5159567594528198,0.3055826425552368,0.23398202657699585,0.30054211616516113,0.40826547145843506,0.27411210536956787,0.4475249648094177,0.3440735936164856,0.2955913543701172,0.2240748405456543,0.21043860912322998,0.20937573909759521,0.18613791465759277,0.5379149317741394,0.19688069820404053,0.28011834621429443,0.3219243884086609,0.7916679382324219,0.3142385482788086
m14_carboxypeptidase,0.06509816646575928,0.09876322746276855,0.40259814262390137,0.045836567878723145,0.09574216604232788,0.17289048433303833,0.1313074231147766,0.050367891788482666,0.24020183086395264,0.053671300411224365,0.3864474892616272,0.2207888960838318,0.3310272693634033,0.05235779285430908,0.1764945387840271,0.13263475894927979,0.061653733253479004,0.0664362907409668,0.08565205335617065,0.16099458932876587,0.10835695266723633,0.1174125075340271,0.09472054243087769,0.229924738407135,0.052379488945007324,0.4092675447463989,0.24275213479995728,0.0,0.14566892385482788,0.27320462465286255,0.41882240772247314,0.031608402729034424,0.07530003786087036,0.5215052366256714,0.16942131519317627,0.3711259365081787,0.10132145881652832,0.10652446746826172,0.03500795364379883,0.23309481143951416,0.25578099489212036,0.25739550590515137,0.29516279697418213,0.31012046337127686,0.056377410888671875,0.07917225360870361,0.7445162534713745,0.19041603803634644
matrix_metalloproteinase,0.17695319652557373,0.1779124140739441,0.5482670664787292,0.19150549173355103,0.24141108989715576,0.3185594081878662,0.2769763469696045,0.19603681564331055,0.3858707547187805,0.19934022426605225,0.5321164131164551,0.36645781993865967,0.4766961932182312,0.19802671670913696,0.322163462638855,0.27830368280410767,0.20732265710830688,0.21210521459579468,0.23132097721099854,0.30666351318359375,0.2540258765220642,0.263081431388855,0.24038946628570557,0.3755936622619629,0.1980484127998352,0.5549364686012268,0.38842105865478516,0.14566892385482788,0.0,0.41887354850769043,0.564491331577301,0.1772773265838623,0.22096896171569824,0.6671741604804993,0.31509023904800415,0.5167948603630066,0.2469903826713562,0.2521933913230896,0.1806768774986267,0.37876373529434204,0.40144991874694824,0.40306442975997925,0.3790801167488098,0.45578938722610474,0.20204633474349976,0.2248411774635315,0.8901851773262024,0.3360849618911743
metallothionein,0.25064772367477417,0.33358561992645264,0.6758027672767639,0.3190411925315857,0.36894679069519043,0.4460951089859009,0.40451204776763916,0.3194637894630432,0.5134064555168152,0.3268759250640869,0.6596521139144897,0.49399352073669434,0.6042318940162659,0.32556241750717163,0.3859860897064209,0.40583938360214233,0.2589309811592102,0.33964091539382935,0.3588566780090332,0.4341992139816284,0.358630895614624,0.3785964846611023,0.3224666714668274,0.5031293630599976,0.3255841135978699,0.6824721693992615,0.5159567594528198,0.27320462465286255,0.41887354850769043,0.0,0.6920270323753357,0.304813027381897,0.3485046625137329,0.7947098612785339,0.4426259398460388,0.6443305611610413,0.37452608346939087,0.37972909212112427,0.3082125782966614,0.5062994360923767,0.5289856195449829,0.5306001305580139,0.480712354183197,0.5833250880241394,0.3295820355415344,0.35237687826156616,1.017720878124237,0.463620662689209
