,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.03680992126464844,0.018091976642608643,0.012345075607299805,0.03356045484542847,0.01940685510635376,0.018806278705596924,0.009659230709075928,0.012921273708343506,0.014274120330810547,0.019750535488128662,0.0,0.018418729305267334,0.006642818450927734,0.03308945894241333,0.019380271434783936,0.03714650869369507,0.010728657245635986,0.010408401489257812,0.024079620838165283,0.007727980613708496,0.035317063331604004,0.04604780673980713,0.014116227626800537,0.021350324153900146,0.017692506313323975,0.029375851154327393,0.0178259015083313,0.028450310230255127,0.019221246242523193,0.015173792839050293,0.011219978332519531,0.019234418869018555,0.011350095272064209,0.00949627161026001,0.016445696353912354,0.004268527030944824,0.016854405403137207,0.01602262258529663,0.016724467277526855,0.01506739854812622,0.011034488677978516,0.010442554950714111,0.025411605834960938,0.00681614875793457,0.011727571487426758,0.03265643119812012,0.061866044998168945,0.023361027240753174
cytochrome_p450,0.021816909313201904,0.00337374210357666,0.01616966724395752,0.018567442893981934,0.005992233753204346,0.001690983772277832,0.01118391752243042,0.005497455596923828,0.011049389839172363,0.005572974681854248,0.018418729305267334,0.0,0.0117759108543396,0.018096446990966797,0.013388097286224365,0.022153496742248535,0.007690072059631348,0.016901254653930664,0.00908660888671875,0.019342005252838135,0.02032405138015747,0.031054794788360596,0.009970128536224365,0.005927622318267822,0.01218348741531372,0.03381425142288208,0.022264301776885986,0.013457298278808594,0.0008025169372558594,0.01303011178970337,0.019157052040100098,0.0042414069175720215,0.013999402523040771,0.027257323265075684,0.0019730329513549805,0.018968582153320312,0.0034987926483154297,0.01231086254119873,0.008599042892456055,0.01025611162185669,0.014289021492004395,0.014880955219268799,0.008471488952636719,0.016420960426330566,0.017005443572998047,0.017663419246673584,0.04492592811584473,0.006245732307434082
dopamine_receptor,0.030167102813720703,0.011449158191680908,0.00570225715637207,0.026917636394500732,0.014342427253723145,0.01216346025466919,0.0030164122581481934,0.0062784552574157715,0.012103021144866943,0.013923168182373047,0.006642818450927734,0.0117759108543396,0.0,0.026446640491485596,0.012737452983856201,0.030503690242767334,0.004085838794708252,0.008237302303314209,0.01743680238723755,0.007566094398498535,0.02867424488067627,0.039404988288879395,0.007473409175872803,0.014707505702972412,0.015521407127380371,0.02720475196838379,0.015654802322387695,0.021807491779327393,0.012578427791595459,0.008530974388122559,0.009048879146575928,0.01259160041809082,0.004707276821136475,0.015481412410736084,0.00980287790298462,0.007192671298980713,0.010211586952209473,0.013851523399353027,0.014553368091583252,0.012896299362182617,0.008863389492034912,0.008271455764770508,0.018768787384033203,0.004645049571990967,0.009556472301483154,0.026013612747192383,0.05522322654724121,0.01671820878982544
ectonucleotide_pyrophosphatase,0.0037204623222351074,0.021470189094543457,0.030840396881103516,0.0022757649421691895,0.013820409774780273,0.016405463218688965,0.025854647159576416,0.020168185234069824,0.018953144550323486,0.015186607837677002,0.03308945894241333,0.018096446990966797,0.026446640491485596,0.0,0.02805882692337036,0.004797101020812988,0.022360801696777344,0.024805009365081787,0.009009838104248047,0.02933216094970703,0.0034151077270507812,0.01574176549911499,0.02464085817337036,0.02402406930923462,0.020087242126464844,0.0417180061340332,0.03016805648803711,0.004639148712158203,0.018898963928222656,0.027700841426849365,0.02706080675125122,0.013855040073394775,0.028670132160186768,0.03681153059005737,0.016643762588500977,0.02895873785018921,0.021595239639282227,0.020214617252349854,0.016502797603607178,0.018159866333007812,0.022192776203155518,0.022784709930419922,0.026567935943603516,0.026411116123199463,0.02490919828414917,0.0023503899574279785,0.04136800765991211,0.015285670757293701
ferritin,0.03177928924560547,0.013061344623565674,0.01636451482772827,0.028529822826385498,0.01595461368560791,0.013775646686553955,0.011378765106201172,0.007890641689300537,0.021011769771575928,0.015535354614257812,0.019380271434783936,0.013388097286224365,0.012737452983856201,0.02805882692337036,0.0,0.0321158766746521,0.00865161418914795,0.02097475528717041,0.019048988819122314,0.020303547382354736,0.030286431312561035,0.04101717472076416,0.0069217681884765625,0.016319692134857178,0.022145867347717285,0.03994220495223999,0.028392255306243896,0.023419678211212158,0.014190614223480225,0.012289643287658691,0.02178633213043213,0.014203786849975586,0.014194250106811523,0.028218865394592285,0.011415064334869385,0.019930124282836914,0.011823773384094238,0.022273242473602295,0.01856142282485962,0.020218491554260254,0.021600842475891113,0.02100890874862671,0.02038097381591797,0.017382502555847168,0.022293925285339355,0.02762579917907715,0.05683541297912598,0.018330395221710205
flavin_monooxygenase,0.008517563343048096,0.025527238845825195,0.034897446632385254,0.007072865962982178,0.01787745952606201,0.020462512969970703,0.029911696910858154,0.024225234985351562,0.023010194301605225,0.01924365758895874,0.03714650869369507,0.022153496742248535,0.030503690242767334,0.004797101020812988,0.0321158766746521,0.0,0.026417851448059082,0.028862059116363525,0.013066887855529785,0.03338921070098877,0.0029450654983520508,0.014498889446258545,0.0286979079246521,0.028081119060516357,0.024144291877746582,0.04577505588531494,0.03422510623931885,0.008696198463439941,0.022956013679504395,0.031757891178131104,0.03111785650253296,0.017912089824676514,0.032727181911468506,0.04086858034133911,0.020700812339782715,0.03301578760147095,0.025652289390563965,0.024271667003631592,0.020559847354888916,0.02221691608428955,0.026249825954437256,0.02684175968170166,0.030624985694885254,0.0304681658744812,0.028966248035430908,0.004490077495574951,0.03657090663909912,0.01934272050857544
globins,0.02608126401901245,0.007363319396972656,0.008479595184326172,0.02283179759979248,0.010256588459014893,0.008077621459960938,0.0034938454627990723,0.0021926164627075195,0.01531374454498291,0.009837329387664795,0.010728657245635986,0.007690072059631348,0.004085838794708252,0.022360801696777344,0.00865161418914795,0.026417851448059082,0.0,0.012323141098022461,0.013350963592529297,0.011651933193206787,0.024588406085968018,0.03531914949417114,0.0035272836685180664,0.01062166690826416,0.016447842121124268,0.03129059076309204,0.019740641117095947,0.01772165298461914,0.008492588996887207,0.0053400397300720215,0.01313471794128418,0.008505761623382568,0.006309330463409424,0.019567251205444336,0.005717039108276367,0.011278510093688965,0.006125748157501221,0.016575217247009277,0.012863397598266602,0.014520466327667236,0.012949228286743164,0.01235729455947876,0.014682948589324951,0.008730888366699219,0.013642311096191406,0.02192777395248413,0.05113738775253296,0.012632369995117188
glutamate_metabotropic,0.028525471687316895,0.019686460494995117,0.01393955945968628,0.025276005268096924,0.010984599590301514,0.015210270881652832,0.011253714561462402,0.01451575756072998,0.005851864814758301,0.011328279972076416,0.010408401489257812,0.016901254653930664,0.008237302303314209,0.024805009365081787,0.02097475528717041,0.028862059116363525,0.012323141098022461,0.0,0.01579517126083374,0.0065132975578308105,0.02703261375427246,0.037763357162475586,0.01571071147918701,0.022828876972198486,0.009270250797271729,0.020953595638275146,0.009403645992279053,0.020165860652923584,0.017703771591186523,0.016768276691436768,0.006296396255493164,0.012659847736358643,0.012944579124450684,0.01442861557006836,0.015448570251464844,0.006139874458312988,0.01844888925552368,0.007600367069244385,0.00830221176147461,0.006645143032073975,0.0026122331619262695,0.0020202994346618652,0.025372743606567383,0.003592252731323242,0.00850367546081543,0.024371981620788574,0.06182718276977539,0.019765019416809082
glutaredoxin,0.012730300426483154,0.01246035099029541,0.02183055877685547,0.009480834007263184,0.0048105716705322266,0.007395625114440918,0.01684480905532837,0.011158347129821777,0.00994330644607544,0.006176769733428955,0.024079620838165283,0.00908660888671875,0.01743680238723755,0.009009838104248047,0.019048988819122314,0.013066887855529785,0.013350963592529297,0.01579517126083374,0.0,0.020322322845458984,0.01123744249343872,0.021968185901641846,0.015631020069122314,0.015014231204986572,0.011077404022216797,0.032708168029785156,0.021158218383789062,0.004370689392089844,0.00988912582397461,0.01869100332260132,0.018050968647003174,0.0048452019691467285,0.01966029405593872,0.027801692485809326,0.00763392448425293,0.019948899745941162,0.01258540153503418,0.011204779148101807,0.007492959499359131,0.009150028228759766,0.01318293809890747,0.013774871826171875,0.01755809783935547,0.017401278018951416,0.015899360179901123,0.008576810359954834,0.049637794494628906,0.006275832653045654
glutathione_peroxidase,0.03305262327194214,0.019015252590179443,0.013268351554870605,0.029803156852722168,0.015511751174926758,0.019729554653167725,0.010582506656646729,0.013844549655914307,0.010379016399383545,0.01585543155670166,0.007727980613708496,0.019342005252838135,0.007566094398498535,0.02933216094970703,0.020303547382354736,0.03338921070098877,0.011651933193206787,0.0065132975578308105,0.020322322845458984,0.0,0.031559765338897705,0.04229050874710083,0.015039503574371338,0.022273600101470947,0.013797402381896973,0.02548074722290039,0.013930797576904297,0.024693012237548828,0.020144522190093994,0.016097068786621094,0.007324874401092529,0.017186999320983887,0.01227337121963501,0.011748194694519043,0.017368972301483154,0.003459453582763672,0.017777681350708008,0.00972217321395874,0.012829363346099854,0.011172294616699219,0.007139384746551514,0.006547451019287109,0.02633488178253174,0.0029210448265075684,0.005027592182159424,0.02889913320541382,0.06278932094573975,0.024284303188323975
glutathione_s_transferase,0.007135570049285889,0.02369779348373413,0.03306800127029419,0.005690872669219971,0.016048014163970947,0.01863306760787964,0.02808225154876709,0.022395789623260498,0.02118074893951416,0.017414212226867676,0.035317063331604004,0.02032405138015747,0.02867424488067627,0.0034151077270507812,0.030286431312561035,0.0029450654983520508,0.024588406085968018,0.02703261375427246,0.01123744249343872,0.031559765338897705,0.0,0.014233887195587158,0.026868462562561035,0.026251673698425293,0.022314846515655518,0.04394561052322388,0.03239566087722778,0.006866753101348877,0.02112656831741333,0.02992844581604004,0.029288411140441895,0.01608264446258545,0.03089773654937744,0.03903913497924805,0.01887136697769165,0.031186342239379883,0.0238228440284729,0.022442221641540527,0.01873040199279785,0.020387470722198486,0.02442038059234619,0.025012314319610596,0.02879554033279419,0.028638720512390137,0.027136802673339844,0.0026606321334838867,0.03951597213745117,0.017513275146484375
guanylate_binding_protein,0.018883705139160156,0.034428536891937256,0.043798744678497314,0.01801753044128418,0.026778757572174072,0.029363811016082764,0.038812994956970215,0.03312653303146362,0.031911492347717285,0.0281449556350708,0.04604780673980713,0.031054794788360596,0.039404988288879395,0.01574176549911499,0.04101717472076416,0.014498889446258545,0.03531914949417114,0.037763357162475586,0.021968185901641846,0.04229050874710083,0.014233887195587158,0.0,0.03759920597076416,0.03698241710662842,0.03304558992385864,0.054676353931427,0.04312640428543091,0.017597496509552002,0.031857311725616455,0.040659189224243164,0.04001915454864502,0.026813387870788574,0.041628479957580566,0.04976987838745117,0.029602110385894775,0.04191708564758301,0.034553587436676025,0.03317296504974365,0.029461145401000977,0.03111821413040161,0.035151124000549316,0.03574305772781372,0.039526283740997314,0.03936946392059326,0.03786754608154297,0.013391375541687012,0.048882246017456055,0.0282440185546875
heme_oxygenase,0.02836132049560547,0.009643375873565674,0.009442746639251709,0.025111854076385498,0.01253664493560791,0.010357677936553955,0.004456996917724609,0.004472672939300537,0.017593801021575928,0.012117385864257812,0.014116227626800537,0.009970128536224365,0.007473409175872803,0.02464085817337036,0.0069217681884765625,0.0286979079246521,0.0035272836685180664,0.01571071147918701,0.015631020069122314,0.015039503574371338,0.026868462562561035,0.03759920597076416,0.0,0.012901723384857178,0.018727898597717285,0.03467816114425659,0.023128211498260498,0.020001709461212158,0.010772645473480225,0.005367875099182129,0.01652228832244873,0.010785818099975586,0.007272481918334961,0.022954821586608887,0.007997095584869385,0.014666080474853516,0.008405804634094238,0.018855273723602295,0.01514345407485962,0.016800522804260254,0.016336798667907715,0.01574486494064331,0.01696300506591797,0.01211845874786377,0.017029881477355957,0.02420783042907715,0.05341744422912598,0.014912426471710205
histamine_receptor,0.027744531631469727,0.004341840744018555,0.019101262092590332,0.024495065212249756,0.011919856071472168,0.007618606090545654,0.014115512371063232,0.00842905044555664,0.016977012157440186,0.01150059700012207,0.021350324153900146,0.005927622318267822,0.014707505702972412,0.02402406930923462,0.016319692134857178,0.028081119060516357,0.01062166690826416,0.022828876972198486,0.015014231204986572,0.022273600101470947,0.026251673698425293,0.03698241710662842,0.012901723384857178,0.0,0.018111109733581543,0.0397418737411499,0.02819192409515381,0.019384920597076416,0.005125105381011963,0.01596170663833618,0.02375638484954834,0.010169029235839844,0.016930997371673584,0.030188918113708496,0.007900655269622803,0.021900177001953125,0.0044959187507629395,0.018238484859466553,0.014526665210723877,0.01618373394012451,0.020216643810272217,0.02080857753753662,0.01166146993637085,0.01935255527496338,0.02293306589126587,0.023591041564941406,0.04811590909957886,0.012173354625701904
histone_deacetylase_classI,0.02380770444869995,0.01555722951889038,0.02122366428375244,0.02055823802947998,0.00626683235168457,0.010492503643035889,0.018537819385528564,0.014255225658416748,0.0034183859825134277,0.006610512733459473,0.017692506313323975,0.01218348741531372,0.015521407127380371,0.020087242126464844,0.022145867347717285,0.024144291877746582,0.016447842121124268,0.009270250797271729,0.011077404022216797,0.013797402381896973,0.022314846515655518,0.03304558992385864,0.018727898597717285,0.018111109733581543,0.0,0.026183247566223145,0.01463329792022705,0.01544809341430664,0.01298600435256958,0.02178788185119629,0.011526048183441162,0.0079420804977417,0.020228683948516846,0.020982861518859863,0.0107308030128479,0.01342397928237915,0.01568228006362915,0.004385948181152344,0.003584444522857666,0.0042116641998291016,0.006658017635345459,0.007249951362609863,0.02065497636795044,0.010876357555389404,0.00908052921295166,0.01965421438217163,0.05710941553115845,0.015047252178192139
histone_h4,0.04543846845626831,0.03718799352645874,0.03290700912475586,0.04218900203704834,0.02789759635925293,0.03212326765060425,0.030221164226531982,0.03348320722579956,0.022764861583709717,0.028241276741027832,0.029375851154327393,0.03381425142288208,0.02720475196838379,0.0417180061340332,0.03994220495223999,0.04577505588531494,0.03129059076309204,0.020953595638275146,0.032708168029785156,0.02548074722290039,0.04394561052322388,0.054676353931427,0.03467816114425659,0.0397418737411499,0.026183247566223145,0.0,0.011549949645996094,0.037078857421875,0.03461676836013794,0.03573572635650635,0.019974112510681152,0.02957284450531006,0.031912028789520264,0.03339606523513794,0.03236156702041626,0.02510732412338257,0.03731304407119751,0.0245133638381958,0.025215208530426025,0.02355813980102539,0.019525229930877686,0.01893329620361328,0.0422857403755188,0.022559702396392822,0.02747112512588501,0.04128497838973999,0.0787401795387268,0.0366780161857605
hox,0.03388851881027222,0.025638043880462646,0.021357059478759766,0.030639052391052246,0.016347646713256836,0.020573318004608154,0.01867121458053589,0.021933257579803467,0.011214911937713623,0.01669132709503174,0.0178259015083313,0.022264301776885986,0.015654802322387695,0.03016805648803711,0.028392255306243896,0.03422510623931885,0.019740641117095947,0.009403645992279053,0.021158218383789062,0.013930797576904297,0.03239566087722778,0.04312640428543091,0.023128211498260498,0.02819192409515381,0.01463329792022705,0.011549949645996094,0.0,0.025528907775878906,0.023066818714141846,0.024185776710510254,0.008424162864685059,0.018022894859313965,0.02036207914352417,0.021846115589141846,0.020811617374420166,0.013557374477386475,0.025763094425201416,0.012963414192199707,0.013665258884429932,0.012008190155029297,0.007975280284881592,0.0073833465576171875,0.030735790729522705,0.011009752750396729,0.015921175479888916,0.029735028743743896,0.06719022989273071,0.025128066539764404
m14_carboxypeptidase,0.00835961103439331,0.016831040382385254,0.026201248168945312,0.00511014461517334,0.00918126106262207,0.011766314506530762,0.021215498447418213,0.015529036521911621,0.014313995838165283,0.010547459125518799,0.028450310230255127,0.013457298278808594,0.021807491779327393,0.004639148712158203,0.023419678211212158,0.008696198463439941,0.01772165298461914,0.020165860652923584,0.004370689392089844,0.024693012237548828,0.006866753101348877,0.017597496509552002,0.020001709461212158,0.019384920597076416,0.01544809341430664,0.037078857421875,0.025528907775878906,0.0,0.014259815216064453,0.023061692714691162,0.022421658039093018,0.009215891361236572,0.024030983448028564,0.03217238187789917,0.012004613876342773,0.024319589138031006,0.016956090927124023,0.01557546854019165,0.011863648891448975,0.01352071762084961,0.017553627490997314,0.01814556121826172,0.021928787231445312,0.02177196741104126,0.020270049571990967,0.00420612096786499,0.04526710510253906,0.010646522045135498
matrix_metalloproteinase,0.022619426250457764,0.0030980706214904785,0.01697218418121338,0.019369959831237793,0.006794750690460205,0.0024935007095336914,0.01198643445968628,0.0062999725341796875,0.011851906776428223,0.006375491619110107,0.019221246242523193,0.0008025169372558594,0.012578427791595459,0.018898963928222656,0.014190614223480225,0.022956013679504395,0.008492588996887207,0.017703771591186523,0.00988912582397461,0.020144522190093994,0.02112656831741333,0.031857311725616455,0.010772645473480225,0.005125105381011963,0.01298600435256958,0.03461676836013794,0.023066818714141846,0.014259815216064453,0.0,0.013832628726959229,0.019959568977355957,0.005043923854827881,0.01480191946029663,0.028059840202331543,0.00277554988861084,0.019771099090576172,0.004301309585571289,0.01311337947845459,0.009401559829711914,0.011058628559112549,0.015091538429260254,0.015683472156524658,0.007668972015380859,0.017223477363586426,0.017807960510253906,0.018465936183929443,0.04412341117858887,0.007048249244689941
