condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.040752162744857615,0.037848221482003716,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5645926414642992,0.3855697926553542,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7825018628956046,0.17694211750583405,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8210633679829269,0.16573204722741477,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.45380293718270986,0.19992352164603713,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.665900409750677,0.19875685811514684,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7544603260077974,0.1702509820990646,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.6963405924243413,0.21025596520537432,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9479078712824841,0.15565317035905268,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6609226099532531,0.276830541410418,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7032089988076613,0.16775478628643897,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5913040211327832,0.14352454970136466,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5753827203242223,0.34690026361623943,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7327172661794654,0.2349743164229382,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5188425933831249,0.20399338828689023,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7895228527232682,0.25247179251900015,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4858176544063546,0.08754070079343271,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7047255528296417,0.20422809135639594,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5878603961877359,0.1541465412969382,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8191285279375006,0.12461783023352659,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7382170573212447,0.14637776573225672,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6462161246463957,0.2272004456982533,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5156903700004547,0.10687599852747973,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.7233860342555993,0.35764163372859026,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.6965063238648145,0.3870516276176654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7506978474952224,0.1121660921234101,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8406778422428322,0.0688595046946227,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.044816053511705686,0.01850613154960981,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5273441596985318,0.21392012420169507,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7636152378362399,0.16652187942126076,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7690839456438168,0.2379616733004503,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2546886310888036,0.12461196595278934,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.2740695127098671,0.14471734544665343,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8221130994179512,0.06570767667134168,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6162026811795386,0.20907853875978563,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3616131174233126,0.07415928764252996,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6530503392387171,0.029815016460833833,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5837024650761223,0.24370433145037715,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8158504894885665,0.2886903938664239,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8165481436597982,0.2821146577957648,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.823580480825018,0.24595602516538717,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7605136270710346,0.14793374583692687,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.652099573807687,0.15255564752766365,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6644653379099738,0.13205881470615105,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7120659115346379,0.2508472101399863,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.554074012779053,0.21575442193786043,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6499939073026076,0.2448225052787335,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7805415667024145,0.22036367290811584,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.49776778343295724,0.17048409460418024,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8551409820126397,0.3656160535839681,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.6951469294561461,0.20720310049102791,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.6791057926741776,0.08711156302235758,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.5630409004653988,0.3260854183717699,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7618306826862975,0.0905201750121536,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6806369435683128,0.09223629165340975,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6229654294448681,0.15075300940801575,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7559272512832883,0.06497527240561296,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7318598130897941,0.3283756788442268,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5687528613063216,0.13133106172722434,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5636716491842859,0.07346660102713277,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4466067229793154,0.18335762885105736,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6502657208003332,0.19852249329130808,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.4427458515824928,0.213742945258334,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.669822870790422,0.2706331919589932,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5832931232140718,0.29503623943289137,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7008545767647197,0.17121015741549533,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.5976548731531725,0.1767801641435726,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7320032867048213,0.09992764745736257,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7952202851983926,0.24311520578317344,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.36720697926660595,0.056933574397438784,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5065788125181204,0.11744086682073651,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4079710144927536,0.36851119894598156,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5234708687538876,0.10902964959568733,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7268856069596871,0.12078439090729051,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8742589878364677,0.03773856772712621,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.31154642458990284,0.36117216117216117,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.4802813630818336,0.2456668281413313,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.664274205678421,0.15936524386989945,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.503726440820727,0.17879867371147654,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.18753311277988152,-0.053847056767835556,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.4705929495208368,0.3004065633774709,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8058366008760047,0.09464790242291721,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.6969430085318221,0.29589109095660265,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3443436925808859,0.11657397406697291,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7542560007826346,0.061062593694060675,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.4002749006439635,0.12063519225814566,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7808258475902475,0.25359568375758,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.7360851947477917,0.29619759478769153,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7631814178289651,0.20342093979460624,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6223726008971802,0.12216627351103185,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.44193091904763854,0.09272569738430562,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5434317454295523,0.13114453840854426,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5480356154356477,0.19905463816759,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.4020696520029034,0.1395523873624084,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.7100620383022939,0.15462502342829826,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6645266744159679,0.18885031938087357,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.1757747813798464,0.13073973611695636,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.84816653934301,0.3251481584369285,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8683668232798691,0.2556912898878498,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8960485858085657,0.15509775753886018,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4801923686802842,0.2807255230409077,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.703944718383221,0.08551288283908604,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.801751652429077,0.18843395256312342,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7347839890833627,0.3348423721913506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9019708361813624,0.1846394060016351,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.763395065836811,0.348264010312424,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.815910900036251,0.2368182059652329,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6453936223987469,0.21427748040011346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.7141419148576609,0.29309594252343724,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7663685198953011,0.2845388881744346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5977264197218128,0.32706351028847236,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8267007612083533,0.2672317467544175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6268841133291261,0.2532088077775127,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7904781836315788,0.2720663802257734,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6738565489366102,0.2644633450394154,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7348935894681299,0.15788914224231848,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8729913041389012,0.2893946734092951,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6903505574266598,0.23277211655122132,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6212281989677759,0.1873162285823934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6996706192358366,0.2729249011857708,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8795666597553391,0.3886481443085216,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8406876721707268,0.14718112186365911,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9150928143394902,0.07854253834465444,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4935499283325371,-0.061060678451982806,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.728365063310828,0.3062592252815015,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8002606761986387,0.22918917558988577,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8259692001374093,0.30157652555864717,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5711963128604762,0.4303000090616923,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6192157191209391,0.3522134980511547,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.79728808736304,0.14991461903667586,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7169826360418231,0.3446148077114087,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6388646981245243,0.26594267182223047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7475650403603127,0.14914093069334913,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6291628670873308,0.2093598098919265,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8038800599458465,0.26474528396260183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8620954079053178,0.3510186840820789,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8545298058559908,0.3014888027348992,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8375081620429508,0.20610634523133092,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7498222147184205,0.22803306387403133,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7114509602944493,0.25298003323424095,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7045479803590247,0.2843356839786633,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7402809410246796,0.4010464707276268,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7279718693578626,0.2382688950557971,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7905961610532719,0.27319682140242846,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6116463739888616,0.31690691056758535,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8825636039539783,0.3482741857073408,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7844850900150329,0.27192413307799707,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7336837626772719,0.19091409766097256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.560856549205482,0.3744160639004022,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7082297381762622,0.03696090006250433,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6884073498260047,0.179672263784619,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6384177179145502,0.3100763257501547,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8895065203114739,0.20913245681047535,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6596061925451817,0.33828857524968536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7751949732036707,0.2514791763355287,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.45169279105682764,0.2078222110303582,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.7188507037987529,0.3498569486462905,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7232479080334017,0.28979469167236754,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6441782182362444,0.2889819302569666,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6498984581722083,0.33901348618727517,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6897459666583126,0.24611486707510888,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7631526656042267,0.28333347718034263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7117201194766826,0.3827244966663301,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.661899464313165,0.12018099648415581,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8449309326748907,0.3599210053966919,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5536958037796919,0.23346428710502506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.5859315042888206,0.17201032563125437,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.33649538866930173,0.31851119894598157,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8260626166286543,0.43701015965166906,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7536845319638747,0.15588149128417436,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8009741294737288,0.13156549523578165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.49888517279821626,-0.11089345437171524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6793224724807457,0.3193596036814825,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.723533911100668,0.27233198185282315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7409000140133651,0.37432812237153695,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.3199951869607455,0.2877805184274728,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4377091845774502,0.33217252546408904,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7989447259199817,0.14862066053903136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5694814398856646,0.2530564731312574,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5292317851253542,0.2089389706354524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7664459435410692,0.1289026245450696,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5784413720556957,0.27776473085444925,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7907017820548333,0.3030576254877825,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7326928699246721,0.422951420821499,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8018157920926444,0.25988714223672676,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7473294338414851,0.20647487191414424,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6528040908328354,0.2025155281045847,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7103868940282904,0.22567274169677282,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.5716032347308918,0.2643486796517696,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5434422169786464,0.32336354345585877,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6680571969724639,0.2739247353094037,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.720136764041281,0.2506639515168989,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.21177264835487328,0.1942081621179679,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8738401972359192,0.41807243558580454,2026-08-31,mammal_controls_score:transcript_cdsmask
