condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.19648094360607507,0.17823210080141552,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.8242773417907108,0.5892394147741742,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7943488271151022,0.2821913886936276,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8734954716810288,0.32174998604341565,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.3918554156392432,0.25429695091166044,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.771324397527606,0.26477533162025135,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8456063252240494,0.3097921134716524,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8921519380508292,0.41834399826714463,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9435453607280232,0.3252248267728144,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.8197841468136741,0.48339369469944954,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7409609179329668,0.2875392115975776,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7540725604475936,0.25288498072027377,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4516868062547968,0.33287561034419777,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.8412590085137375,0.36858976938788346,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5326836628134136,0.2827859111817344,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8823009302063698,0.4076826652714724,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4821569231357652,0.2048861082341668,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7650722673834205,0.35301311090880844,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7331461568762746,0.2978111449829786,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7985951369187891,0.24693658886414688,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8071860534761894,0.2488517128133061,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.7169004949015569,0.28500445652674783,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6906092170940735,0.20130223973247027,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6689064558629775,0.4374835309617918,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.9337549243209621,0.4498030271615177,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.8311796654597259,0.2183454047125592,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8889197649962068,0.2885258905828635,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.060216594999203704,-0.03344481605351171,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5345444925319117,0.2586663025628684,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8507946387897648,0.3819821113351975,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.8444854569801171,0.38272887453289156,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.3066774811826215,0.15022832587513296,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.21160846241758524,0.15762663487841078,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.899326442538891,0.23920309104029194,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6940709203015408,0.29747045362162583,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.32149829578895994,0.05683965182158231,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.724749301038616,0.12875633469158712,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5608130044193461,0.24036358078875736,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.9004210681815644,0.42748843727563485,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8529948562907291,0.4127019822702521,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8701260897777009,0.357549916355878,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.8519363712983961,0.3144212416847028,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.7396464706281443,0.3092032504594074,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.7220729811992408,0.2725640067655226,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7647376633055866,0.36575400681193754,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5682736979889004,0.31174951049626054,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6603109790573451,0.41153018916879797,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8580433631310858,0.38876883891774566,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.42719545460859004,0.19720471242067938,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8788100639704918,0.4574221975291494,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7923003492995387,0.3341594877031997,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8684024659548,0.37928047776954243,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7509242766952291,0.5287421684596649,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8485311479963885,0.25745537884575315,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8507645251878007,0.31818853373635153,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.7988679069363496,0.34654414176032805,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8736245694450029,0.31178212911959036,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8797519995748996,0.4909930416448735,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.6978260996250939,0.31940149498067905,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7646940776198383,0.27468821136933713,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.5571683049418527,0.22631784405098831,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8300385357927422,0.3814348454980863,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5975745109323408,0.3878172583207738,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8707025210237936,0.3880546278891613,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7181444766192497,0.31157200932834506,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7846388566823895,0.3570747225148823,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.7751601169403629,0.39057172672924173,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8310355466187134,0.2796473214830985,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8373755899943616,0.3270255503472511,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.5859731238265459,0.17701969914093382,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6537640308583248,0.20148483768038675,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.43359683794466397,0.32055335968379445,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8368028198216878,0.366721957287995,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8087444184119731,0.24554567696555218,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9244697674241855,0.31900067220262096,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.6175983436853002,0.18647873865265172,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5761507849202098,0.33386781953764333,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8444645649708099,0.38767647388550164,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7593757516906456,0.38645882714905316,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.25371613643221314,0.15256434803011149,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.5228638408930133,0.48006933039557353,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8797754118660434,0.2316555184579182,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7959916795716365,0.4280829767934497,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.4047247942767618,0.1419258148054146,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7968695876106174,0.17321299265917478,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.5273362087193706,0.26486785884400155,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9097641224074489,0.43892384156998254,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8528745769162578,0.48950948510372294,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8657020023552662,0.36914107191126994,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8032119575345084,0.33886807602826213,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.665369073658606,0.2841814829248025,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.6996604190772175,0.3306463888141266,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7118569771816133,0.38551126996506896,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.5495429660871223,0.28733154250043114,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.7912936610037402,0.39643809031696736,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.815177832148208,0.3934478741587508,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.14650739948273733,0.1240778289209522,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8923439899375729,0.42404082845259317,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8758738812494371,0.3572516049483249,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9319036723562153,0.33856255718682593,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.5583513045168589,0.3685392303405789,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7173970414612124,0.12832835613584276,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.88039163904483,0.34737747884211295,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9077729882429009,0.4435253937244647,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8888162920670659,0.32158940131076347,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8618217990752318,0.4753903340953541,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8144915480118173,0.33895994653684347,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7956488785604126,0.3263012834717446,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6385363499898373,0.32865304965867426,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.8825357204929931,0.4219667843650381,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.6918597086208997,0.41611764678451496,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9007439814848537,0.4009601225600966,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5182190087677183,0.20715971620412443,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8506648714111223,0.3626857952222019,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.7876017112325808,0.38516128820331996,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.8080144559108987,0.3043414458312902,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9237870662204543,0.36776609479205646,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7326026369567539,0.3648103450996351,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7964898848918469,0.25374384423157953,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6409749670619236,0.44472990777338595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9720816918930125,0.46048102840555666,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.9224572281257288,0.2761435856021141,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9445988915868155,0.3248138259362756,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.7624940277114192,-0.15754100971492277,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.74091758209917,0.39663193521345286,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8921714824947119,0.40817192472904995,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9106680954293731,0.42527504977790087,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6927574039567427,0.4400260311765374,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6865662660518594,0.5592813836069483,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8873585479255691,0.2646377106930044,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.82487166523994,0.458914201329132,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6667139851636692,0.27794348324549145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7847667915107658,0.22992798897769587,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.7066934616666044,0.37531183121355965,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8912448919917194,0.41144078089745556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.926683489978422,0.4864465460899936,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9155634094308881,0.40554777383674717,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9145163255831614,0.368862798573343,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.830085542296257,0.3577522685166116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.8046299859369255,0.3857899189027021,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.8059149730144608,0.39058123869292827,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7857821177614228,0.48622787885587443,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.8002060701256015,0.4706777494504451,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8482440393996767,0.39160930700196733,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6066423983042321,0.3588848034469631,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8900679831161116,0.4673324150596878,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8330650447648349,0.3771159666042124,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.8524704048911482,0.441873242411345,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.6443671419411194,0.4598130622543313,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7851309118688796,0.19689561775123268,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.8108437747031311,0.3678588635636164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.8717651096255545,0.44778646486354934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9140364279683164,0.4055660541728653,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.8502438406654864,0.49095443820611967,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.770817388443647,0.38008092285968165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.6825257524878768,0.3713475701535463,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6415307388075068,0.3178996393731488,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8573577895215596,0.42517163005278624,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.7188375119855619,0.36358769277655106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8439120448638969,0.4152432672036782,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6050870581793621,0.25415200934847526,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8700855429468086,0.41078601068278936,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7703283839238037,0.4739588458419261,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.7867439965178319,0.257170500013164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8523971682877932,0.4160332792930491,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.6769317573561889,0.4291708674256175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.76120498674473,0.27746864020378986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.4152173913043478,0.43484848484848476,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9559713871034625,0.45936139332365744,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8429905010898066,0.3268016669808054,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8923230364801281,0.32705511641009105,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.41552795031055906,-0.19038063385889475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6506573200606367,0.3146261069944841,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8642463161310576,0.4356673088100945,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.8716323874961963,0.47711384314875727,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.5012716257195307,0.42464587250638175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5618464339112436,0.4578991715355352,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.885966418327082,0.2820067720731371,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6975187957101846,0.42318326246292837,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5688817356405699,0.2584624622959447,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8152323083203713,0.2427862293637438,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.6505068617055337,0.33729643869531534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8923674594677665,0.4342476514988416,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7939533626977575,0.536284510286028,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8884220557197757,0.4089328958584941,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8305024585604179,0.37667905235422167,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7870653900073274,0.3672613289347117,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8175115707057907,0.3995136735564511,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.718304496100075,0.3875599220625554,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.6433374676727206,0.4212843607779374,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8250170576153932,0.4664147119699824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.807508075253404,0.4123720960130028,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.20920597013710718,0.20920175164255872,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8973630499031569,0.4405249978779391,2026-08-31,mammal_controls_score:transcript_cdsmask
