,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.02976137399673462,0.031742632389068604,0.027717888355255127,0.029908835887908936,0.02731919288635254,0.02810126543045044,0.037479281425476074,0.030280113220214844,0.029803454875946045,0.028499901294708252,0.0,0.02376246452331543,0.0184938907623291,0.028926551342010498,0.0297890305519104,0.030707716941833496,0.028029680252075195,0.022572636604309082,0.03310638666152954,0.029936492443084717,0.02844822406768799,0.03717237710952759,0.029188096523284912,0.018367111682891846,0.029340267181396484,0.06236797571182251,0.027987957000732422,0.0255357027053833,0.025235295295715332,0.05865961313247681,0.014423191547393799,0.03456127643585205,0.041631102561950684,0.023216843605041504,0.02725929021835327,0.012325167655944824,0.03562873601913452,0.028757572174072266,0.027297914028167725,0.027052760124206543,0.03014165163040161,0.027217090129852295,0.026862800121307373,0.01174938678741455,0.038232505321502686,0.02940535545349121,0.03211343288421631,0.033175110816955566
cytochrome_p450,0.0059989094734191895,0.007980167865753174,0.020328283309936523,0.006146371364593506,0.0035567283630371094,0.00433880090713501,0.013716816902160645,0.006517648696899414,0.006040990352630615,0.004737436771392822,0.02376246452331543,0.0,0.011104285717010498,0.005164086818695068,0.030762672424316406,0.006945252418518066,0.011389553546905518,0.00960087776184082,0.009343922138214111,0.006174027919769287,0.004685759544372559,0.013409912586212158,0.01621633768081665,0.005395352840423584,0.005577802658081055,0.05736738443374634,0.014489591121673584,0.001773238182067871,0.0014728307723999023,0.03489714860916138,0.023044049739837646,0.010798811912536621,0.02508610486984253,0.02731996774673462,0.003496825695037842,0.01642829179763794,0.011866271495819092,0.004995107650756836,0.003535449504852295,0.0032902956008911133,0.006379187107086182,0.0034546256065368652,0.0031003355979919434,0.012013077735900879,0.014470040798187256,0.005642890930175781,0.036216557025909424,0.009412646293640137
dopamine_receptor,0.017103195190429688,0.019084453582763672,0.009223997592926025,0.017250657081604004,0.014661014080047607,0.015443086624145508,0.024821102619171143,0.017621934413909912,0.017145276069641113,0.01584172248840332,0.0184938907623291,0.011104285717010498,0.0,0.016268372535705566,0.025494098663330078,0.018049538135528564,0.009535789489746094,0.0062978267669677734,0.02044820785522461,0.017278313636779785,0.015790045261383057,0.024514198303222656,0.01652991771697998,0.005708932876586914,0.016682088375091553,0.052371859550476074,0.00949406623840332,0.01287752389907837,0.0125771164894104,0.04122859239578247,0.011939764022827148,0.02190309762954712,0.023137211799621582,0.02205139398574829,0.01460111141204834,0.011159718036651611,0.02297055721282959,0.016099393367767334,0.014639735221862793,0.014394581317901611,0.016113996505737305,0.013189435005187988,0.014204621315002441,0.006744503974914551,0.025574326515197754,0.01674717664718628,0.030947983264923096,0.020516932010650635
ectonucleotide_pyrophosphatase,0.007616519927978516,0.011658430099487305,0.025492370128631592,0.005632340908050537,0.00723499059677124,0.005956411361694336,0.018880903720855713,0.011681735515594482,0.008629918098449707,0.006837666034698486,0.028926551342010498,0.005164086818695068,0.016268372535705566,0.0,0.035926759243011475,0.0035126805305480957,0.016553640365600586,0.014764964580535889,0.011932849884033203,0.011338114738464355,0.006303369998931885,0.01599884033203125,0.02138042449951172,0.010559439659118652,0.007195413112640381,0.0625314712524414,0.019653677940368652,0.0033908486366271973,0.005047619342803955,0.040061235427856445,0.028208136558532715,0.014477074146270752,0.030250191688537598,0.03248405456542969,0.007107913494110107,0.021592378616333008,0.015544533729553223,0.006612718105316162,0.005153059959411621,0.005879223346710205,0.009784579277038574,0.008618712425231934,0.008264422416687012,0.017177164554595947,0.009305953979492188,0.007260501384735107,0.04138064384460449,0.004248559474945068
ferritin,0.036761581897735596,0.03874284029006958,0.034718096256256104,0.03690904378890991,0.034319400787353516,0.035101473331451416,0.04447948932647705,0.03728032112121582,0.03680366277694702,0.03550010919570923,0.0297890305519104,0.030762672424316406,0.025494098663330078,0.035926759243011475,0.0,0.03770792484283447,0.03502988815307617,0.02957284450531006,0.04010659456253052,0.03693670034408569,0.035448431968688965,0.044172585010528564,0.03618830442428589,0.025367319583892822,0.03634047508239746,0.03257894515991211,0.0349881649017334,0.03253591060638428,0.03223550319671631,0.06565982103347778,0.015394210815429688,0.04156148433685303,0.04863131046295166,0.028355538845062256,0.03425949811935425,0.017463862895965576,0.0426289439201355,0.03575778007507324,0.0342981219291687,0.03405296802520752,0.03714185953140259,0.03421729803085327,0.03386300802230835,0.018749594688415527,0.04523271322250366,0.03640556335449219,0.03725212812423706,0.04017531871795654
flavin_monooxygenase,0.009397685527801514,0.013439595699310303,0.02727353572845459,0.009145021438598633,0.009016156196594238,0.007737576961517334,0.02066206932067871,0.01346290111541748,0.010411083698272705,0.008618831634521484,0.030707716941833496,0.006945252418518066,0.018049538135528564,0.0035126805305480957,0.03770792484283447,0.0,0.018334805965423584,0.016546130180358887,0.013714015483856201,0.013119280338287354,0.008084535598754883,0.017780005931854248,0.023161590099334717,0.01234060525894165,0.008976578712463379,0.0643126368522644,0.02143484354019165,0.005172014236450195,0.006828784942626953,0.04184240102767944,0.029989302158355713,0.01625823974609375,0.032031357288360596,0.034265220165252686,0.008889079093933105,0.023373544216156006,0.01732569932937622,0.00839388370513916,0.006934225559234619,0.007660388946533203,0.011565744876861572,0.010399878025054932,0.01004558801651001,0.018958330154418945,0.008437395095825195,0.009041666984558105,0.04316180944442749,0.004553079605102539
globins,0.017388463020324707,0.01936972141265869,0.01875978708267212,0.017535924911499023,0.014946281909942627,0.015728354454040527,0.01709592342376709,0.00989675521850586,0.01208430528640747,0.01612699031829834,0.028029680252075195,0.011389553546905518,0.009535789489746094,0.016553640365600586,0.03502988815307617,0.018334805965423584,0.0,0.014826536178588867,0.01774543523788452,0.013153493404388428,0.016075313091278076,0.02213388681411743,0.025377631187438965,0.015244722366333008,0.016967356204986572,0.05713951587677002,0.01896989345550537,0.013162791728973389,0.01286238431930542,0.03169280290603638,0.021475553512573242,0.02218836545944214,0.013696551322937012,0.031587183475494385,0.01488637924194336,0.020695507526397705,0.02325582504272461,0.016384661197662354,0.014925003051757812,0.012014269828796387,0.010859489440917969,0.007934927940368652,0.01363515853881836,0.016280293464660645,0.025859594345092773,0.016451537609100342,0.04048377275466919,0.020802199840545654
glutamate_metabotropic,0.01559978723526001,0.017581045627593994,0.015521824359893799,0.015747249126434326,0.01315760612487793,0.01393967866897583,0.021395742893218994,0.016118526458740234,0.011040985584259033,0.014338314533233643,0.022572636604309082,0.00960087776184082,0.0062978267669677734,0.014764964580535889,0.02957284450531006,0.016546130180358887,0.014826536178588867,0.0,0.016702115535736084,0.01211017370223999,0.014286637306213379,0.021090567111968994,0.010551095008850098,0.004205524921417236,0.015178680419921875,0.05866968631744385,0.015791893005371094,0.011374115943908691,0.011073708534240723,0.0444980263710022,0.018237590789794922,0.02039968967437744,0.02852308750152588,0.02613013982772827,0.013097703456878662,0.015238463878631592,0.021467149257659912,0.014595985412597656,0.013136327266693115,0.01097095012664795,0.009816169738769531,0.006891608238220215,0.012701213359832764,0.010823249816894531,0.024070918560028076,0.015243768692016602,0.035026729106903076,0.019013524055480957
glutaredoxin,0.012767672538757324,0.016809582710266113,0.029672205448150635,0.01291513442993164,0.012386143207550049,0.010320842266082764,0.023060739040374756,0.015861570835113525,0.005661129951477051,0.011988818645477295,0.03310638666152954,0.009343922138214111,0.02044820785522461,0.011932849884033203,0.04010659456253052,0.013714015483856201,0.01774543523788452,0.016702115535736084,0.0,0.015029072761535645,0.010115444660186768,0.016173243522644043,0.02556025981903076,0.014739274978637695,0.01234656572341919,0.06372326612472534,0.020845472812652588,0.008542001247406006,0.010198771953582764,0.04424107074737549,0.03238797187805176,0.01962822675704956,0.03144198656082153,0.03666388988494873,0.012259066104888916,0.02577221393585205,0.02069568634033203,0.0069907307624816895,0.01030421257019043,0.006053626537322998,0.009625256061553955,0.00981050729751587,0.012444257736206055,0.02135699987411499,0.02123880386352539,0.010490894317626953,0.045560479164123535,0.016011178493499756
glutathione_peroxidase,0.012172937393188477,0.014154195785522461,0.02650231122970581,0.012320399284362793,0.009730756282806396,0.010512828826904297,0.01989084482192993,0.012691676616668701,0.009367942810058594,0.009907364845275879,0.029936492443084717,0.006174027919769287,0.017278313636779785,0.011338114738464355,0.03693670034408569,0.013119280338287354,0.013153493404388428,0.01211017370223999,0.015029072761535645,0.0,0.010859787464141846,0.019417524337768555,0.022390365600585938,0.011569380760192871,0.011751830577850342,0.05913132429122925,0.016253530979156494,0.007947266101837158,0.006642758846282959,0.041071176528930664,0.029218077659606934,0.016972839832305908,0.02685004472732544,0.033493995666503906,0.009670853614807129,0.022602319717407227,0.01804029941558838,0.011169135570526123,0.009709477424621582,0.00929790735244751,0.008143126964569092,0.005218565464019775,0.00927436351776123,0.018187105655670166,0.020644068717956543,0.011816918849945068,0.04239058494567871,0.015586674213409424
glutathione_s_transferase,0.007138192653656006,0.011180102825164795,0.025014042854309082,0.007285654544830322,0.0067566633224487305,0.0031911730766296387,0.018402576446533203,0.011203408241271973,0.008151590824127197,0.0031093358993530273,0.02844822406768799,0.004685759544372559,0.015790045261383057,0.006303369998931885,0.035448431968688965,0.008084535598754883,0.016075313091278076,0.014286637306213379,0.010115444660186768,0.010859787464141846,0.0,0.01552051305770874,0.02090209722518921,0.010081112384796143,0.006717085838317871,0.062053143978118896,0.019175350666046143,0.0029125213623046875,0.004569292068481445,0.039582908153533936,0.027729809284210205,0.013998746871948242,0.029771864414215088,0.03200572729110718,0.006629586219787598,0.021114051342010498,0.015066206455230713,0.003124713897705078,0.004674732685089111,0.005400896072387695,0.009306252002716064,0.008140385150909424,0.007786095142364502,0.016698837280273438,0.015609323978424072,0.006782174110412598,0.04090231657028198,0.010551929473876953
guanylate_binding_protein,0.015950560569763184,0.018338441848754883,0.03373819589614868,0.016960740089416504,0.013915002346038818,0.014344513416290283,0.027126729488372803,0.019927561283111572,0.012870311737060547,0.016054809093475342,0.03717237710952759,0.013409912586212158,0.024514198303222656,0.01599884033203125,0.044172585010528564,0.017780005931854248,0.02213388681411743,0.021090567111968994,0.016173243522644043,0.019417524337768555,0.01552051305770874,0.0,0.02962625026702881,0.018805265426635742,0.015338003635406494,0.06811171770095825,0.025233924388885498,0.012607991695404053,0.01426476240158081,0.048307061195373535,0.036453962326049805,0.02115708589553833,0.03583043813705444,0.04072988033294678,0.016325056552886963,0.029838204383850098,0.0222245454788208,0.015829861164093018,0.01139289140701294,0.010119616985321045,0.014024972915649414,0.01419895887374878,0.0165102481842041,0.025422990322113037,0.02524644136428833,0.010515332221984863,0.04962646961212158,0.016035616397857666
heme_oxygenase,0.02221524715423584,0.024196505546569824,0.025753915309906006,0.022362709045410156,0.01977306604385376,0.02055513858795166,0.010844647884368896,0.018043816089630127,0.02159208059310913,0.020953774452209473,0.029188096523284912,0.01621633768081665,0.01652991771697998,0.02138042449951172,0.03618830442428589,0.023161590099334717,0.025377631187438965,0.010551095008850098,0.02556025981903076,0.022390365600585938,0.02090209722518921,0.02962625026702881,0.0,0.010820984840393066,0.021794140338897705,0.068767249584198,0.0260239839553833,0.01798957586288452,0.017689168453216553,0.05042964220046997,0.02846968173980713,0.02670830488204956,0.026530563831329346,0.0327455997467041,0.019713163375854492,0.021853923797607422,0.020281732082366943,0.021211445331573486,0.019751787185668945,0.019506633281707764,0.02036726474761963,0.017442703247070312,0.019316673278808594,0.01743870973587036,0.030686378479003906,0.02185922861099243,0.041642189025878906,0.025628983974456787
histamine_receptor,0.011394262313842773,0.013375520706176758,0.01493293046951294,0.01154172420501709,0.008952081203460693,0.009734153747558594,0.01911216974258423,0.011913001537322998,0.0114363431930542,0.010132789611816406,0.018367111682891846,0.005395352840423584,0.005708932876586914,0.010559439659118652,0.025367319583892822,0.01234060525894165,0.015244722366333008,0.004205524921417236,0.014739274978637695,0.011569380760192871,0.010081112384796143,0.018805265426635742,0.010820984840393066,0.0,0.010973155498504639,0.05794626474380493,0.015202999114990234,0.007168591022491455,0.006868183612823486,0.04029250144958496,0.017648696899414062,0.016194164752960205,0.028846144676208496,0.021924614906311035,0.008892178535461426,0.011032938957214355,0.017261624336242676,0.01039046049118042,0.008930802345275879,0.008685648441314697,0.011774539947509766,0.00884997844696045,0.008495688438415527,0.006617724895477295,0.01986539363861084,0.011038243770599365,0.03082120418548584,0.01480799913406372
histone_deacetylase_classI,0.004925847053527832,0.010890662670135498,0.025906085968017578,0.008177697658538818,0.006467223167419434,0.00477975606918335,0.0192946195602417,0.012095451354980469,0.009043633937835693,0.007251381874084473,0.029340267181396484,0.005577802658081055,0.016682088375091553,0.007195413112640381,0.03634047508239746,0.008976578712463379,0.016967356204986572,0.015178680419921875,0.01234656572341919,0.011751830577850342,0.006717085838317871,0.015338003635406494,0.021794140338897705,0.010973155498504639,0.0,0.06294518709182739,0.02006739377975464,0.0038045644760131836,0.005461335182189941,0.04047495126724243,0.0286218523979187,0.013709306716918945,0.030663907527923584,0.032897770404815674,0.007521629333496094,0.022006094455718994,0.014776766300201416,0.0070264339447021484,0.003945112228393555,0.006292939186096191,0.01019829511642456,0.00903242826461792,0.008678138256072998,0.017590880393981934,0.01650136709213257,0.007674217224121094,0.04179435968399048,0.01144397258758545
histone_h4,0.06336629390716553,0.06534755229949951,0.0553014874458313,0.06351375579833984,0.06092411279678345,0.06170618534088135,0.05912888050079346,0.06388503313064575,0.05806213617324829,0.06210482120513916,0.06236797571182251,0.05736738443374634,0.052371859550476074,0.0625314712524414,0.03257894515991211,0.0643126368522644,0.05713951587677002,0.05866968631744385,0.06372326612472534,0.05913132429122925,0.062053143978118896,0.06811171770095825,0.068767249584198,0.05794626474380493,0.06294518709182739,0.0,0.042877793312072754,0.05914062261581421,0.05884021520614624,0.0888323187828064,0.0479731559753418,0.06816619634628296,0.04344296455383301,0.060934484004974365,0.06086421012878418,0.050042808055877686,0.0685659646987915,0.062362492084503174,0.06090283393859863,0.05799210071563721,0.05683732032775879,0.05391275882720947,0.06046772003173828,0.05132853984832764,0.0718374252319336,0.06242936849594116,0.06983107328414917,0.06678003072738647
hox,0.020488500595092773,0.022469758987426758,0.012423694133758545,0.02063596248626709,0.018046319484710693,0.018828392028808594,0.02820640802383423,0.021007239818572998,0.015184342861175537,0.019227027893066406,0.027987957000732422,0.014489591121673584,0.00949406623840332,0.019653677940368652,0.0349881649017334,0.02143484354019165,0.01896989345550537,0.015791893005371094,0.020845472812652588,0.016253530979156494,0.019175350666046143,0.025233924388885498,0.0260239839553833,0.015202999114990234,0.02006739377975464,0.042877793312072754,0.0,0.016262829303741455,0.015962421894073486,0.04938673973083496,0.02143383026123047,0.025288403034210205,0.0263369083404541,0.03154546022415161,0.017986416816711426,0.02065378427505493,0.026355862617492676,0.01948469877243042,0.01802504062652588,0.015114307403564453,0.013959527015686035,0.011034965515136719,0.017589926719665527,0.01623857021331787,0.02895963191986084,0.019551575183868408,0.040442049503326416,0.02390223741531372
m14_carboxypeptidase,0.004225671291351318,0.008267581462860107,0.022101521492004395,0.004373133182525635,0.003844141960144043,0.0025655627250671387,0.015490055084228516,0.008290886878967285,0.00523906946182251,0.003446817398071289,0.0255357027053833,0.001773238182067871,0.01287752389907837,0.0033908486366271973,0.03253591060638428,0.005172014236450195,0.013162791728973389,0.011374115943908691,0.008542001247406006,0.007947266101837158,0.0029125213623046875,0.012607991695404053,0.01798957586288452,0.007168591022491455,0.0038045644760131836,0.05914062261581421,0.016262829303741455,0.0,0.0016567707061767578,0.03667038679122925,0.024817287921905518,0.011086225509643555,0.0268593430519104,0.02909320592880249,0.00371706485748291,0.01820152997970581,0.012153685092926025,0.003221869468688965,0.0017622113227844238,0.002488374710083008,0.006393730640411377,0.005227863788604736,0.0048735737800598145,0.01378631591796875,0.012696802616119385,0.00386965274810791,0.037989795207977295,0.007639408111572266
matrix_metalloproteinase,0.005882441997528076,0.009452998638153076,0.021801114082336426,0.006029903888702393,0.005029559135437012,0.0042223334312438965,0.014245808124542236,0.007046639919281006,0.006895840167999268,0.00326460599899292,0.025235295295715332,0.0014728307723999023,0.0125771164894104,0.005047619342803955,0.03223550319671631,0.006828784942626953,0.01286238431930542,0.011073708534240723,0.010198771953582764,0.006642758846282959,0.004569292068481445,0.01426476240158081,0.017689168453216553,0.006868183612823486,0.005461335182189941,0.05884021520614624,0.015962421894073486,0.0016567707061767578,0.0,0.03510504961013794,0.02451688051223755,0.012271642684936523,0.02655893564224243,0.02879279851913452,0.003569483757019043,0.017901122570037842,0.013339102268218994,0.004878640174865723,0.0034189820289611816,0.004145145416259766,0.007852017879486084,0.004927456378936768,0.003308236598968506,0.013485908508300781,0.014353573322296143,0.005526423454284668,0.037689387798309326,0.009296178817749023
