condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.48397680734573595,0.3380923096848114,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.8809788102568852,0.384524002438441,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8783189561176546,0.20143170988403683,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8831183948727783,0.16635931892084704,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.7503374064037254,0.4433140855937655,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.9363775262170982,0.22209875685811512,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8607204152429081,0.23790887423040744,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8748301421167348,0.39887265186486887,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.8683942476512135,0.25068352699931645,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.827190859775956,0.454448902400523,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7340798879046441,0.23893392261549556,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7752138713265737,0.15525396865840468,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.6291334155578496,0.06713667803453904,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.8016386286198817,0.35426151759740687,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5100534868142572,0.27799452120411816,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.842277053969322,0.29045220461555005,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.8031463034369334,0.28542310204714294,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7458374368277596,0.2655713237241445,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.8581675091935909,0.3951787151268611,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7685349287090096,0.11785713341633608,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8440624176644658,0.3618271450931621,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6713932684618849,0.2295283715366178,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6887257112021373,0.270712420315668,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.9135046113306983,0.40494071146245053,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.8493572465270578,0.2730147211279287,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7144818077292366,0.1281711999776374,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.9336805395554773,0.2556337980270654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.016244624940277116,-0.006991559165472209,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.6127684136961433,0.24166676713302493,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8180476042189088,0.2876652889131282,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.8030633698667093,0.38854807093791033,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.767868244327001,0.35577441267492227,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.5534027498649575,0.26768173495166875,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.7999182498023116,0.19202311007079,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.707994178640407,0.33821018733602976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.2590988161990184,0.06426595111640042,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.8365051992276369,0.23041464069957654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5795295989001115,0.11489480379417641,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8694603340018727,0.33886636008663934,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8704594598729323,0.4326130830311231,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8855822485516893,0.31407805437423625,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7717849598133962,0.2792771928223502,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6426007595903336,0.2102648983254559,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.679058853571731,0.2543786196734185,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7112650213563663,0.3525101741451918,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5307207798070894,0.2237272339185396,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6858688408296953,0.3181922765106397,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8187829840922145,0.26711182809504225,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.4682974526175015,0.28984984189291113,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8554614132154239,0.41188797833182866,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.9155515709485194,0.25936745194544786,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.9498626390642078,0.23682410998584594,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.9219678885603543,0.571873321554867,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.9380651434127368,0.23005764289186748,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.9334158254163722,0.28454157878208713,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.9482007407246317,0.4445558206219451,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.9576246766649242,0.3287965904064975,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.9584946215741632,0.5004643351452507,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.8753780964659124,0.3488529654278963,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.8243784345073074,0.3066381480397714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.8923177334581561,0.2285931380834685,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.9006880244713998,0.4199808794727768,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.7990051645105891,0.375123524375641,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.9134338030633984,0.28912662753963714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.8783600612361365,0.3669238302579386,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.8390330265014683,0.363579485939177,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.9580866587516605,0.45576212052581394,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.9241881938803461,0.1969072193256995,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.937758786918914,0.39787263220810143,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.821488431607454,0.36448713831665863,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.7678629182612642,0.26107692574064767,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.9057971014492752,0.3963109354413702,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.9318577648766327,0.34404934687953553,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.866026787971557,0.23187310231195418,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9567172574540536,0.3033781796477,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.950023889154324,0.007007485268354834,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.8306378003546482,0.4198217349196278,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.9138245271772898,0.31988364661920143,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.919055698527532,0.41403302524907204,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.8530687549421234,0.40712824896465083,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.7367417538031713,0.42915812925290936,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.9151874392530869,0.21975333258027582,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.9429155767658092,0.3914427013721172,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.6027169538351823,0.25693608440285975,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.915728990235796,0.25417267444981834,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.7880370108835603,0.14899987255612615,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9406253624331427,0.41144284819794796,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.9351330321166376,0.4683028393669578,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.9482224577312202,0.36393854902925277,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8742372490067412,0.3469794920654703,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.8430698582264052,0.2986002204796016,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.8167378674953282,0.3354740681936999,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.868852007435222,0.38577595412217275,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.7247196473236296,0.34763650066755397,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8489348316943794,0.4205630389549501,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.925231148537922,0.32266978218914677,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.5460049356425246,0.36489164307447064,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.9252774112399781,0.34272769713946183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.9497871429239514,0.3050637003070165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.949044047861238,0.2585967543986047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.9456064934513748,0.6144606211911086,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.962546010139593,0.265268421418154,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.9446755916441044,0.3174958604003056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9444380009365745,0.4872218446873042,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9630995939045474,0.3338694329406403,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.9527709852740007,0.5125996185488835,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.9257794392346526,0.4087161486560595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.9026888776993048,0.35988669353013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.9337948024908492,0.3250961755620871,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.932632316199724,0.46492930714745423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.8279560437794128,0.5074917398742719,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9304275169918845,0.3567987731409671,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.8650714471918843,0.46117801055024954,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8775480056677429,0.4110987470736148,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.9490620619704305,0.45644110891151035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.9307364441223261,0.26082234904688273,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9304541885580996,0.4018628507434319,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.8375065355696182,0.4031654536600056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.8311302649067712,0.3174923142073829,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.942687747035573,0.5398550724637681,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.970930955836616,0.3820962056811113,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.9194928627210616,0.3400283833346262,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9757959209522571,0.34338700616566487,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.920066889632107,-0.07427934384456124,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.9372140809655065,0.5255299600620694,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.9274450911973791,0.35841729600016686,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9386903510641066,0.475108120831033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.8977641363916777,0.49806160605358685,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.7933377123625747,0.5885692013266042,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.9484432869584362,0.2425154907690514,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.9241423455871782,0.46362550364669475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7346797185692959,0.41358697780516473,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.9462812452034134,0.27600878751139923,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.7961213165211815,0.3360407096329975,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.9473107918118258,0.4236252301563918,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9403241272927723,0.5311253084552282,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9593284596696695,0.3831033707015779,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9306545143607493,0.38950710080811873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.916472687732378,0.37427425155185856,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.9071732750614021,0.43460942142539866,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.8741046752221814,0.4675673718800297,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.8753370472877648,0.5201057501012067,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.903852649210695,0.4767903716273237,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.9078215459488475,0.3735151797116555,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.7201756798318594,0.5070159607921502,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9451150157032511,0.40902165273823027,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.9380308202187602,0.2889982616270312,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.9551279221931863,0.23184523992336092,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.9326097638059764,0.5928974775676086,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.9393013403708591,0.24441975137162297,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.947628268520602,0.2988600247042863,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.9423693010926162,0.47272855089090315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9603956415101925,0.3566637181188264,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.9578071233375228,0.5282341385997106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.9077087059119233,0.3722885089600028,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.8923314421111908,0.33288842708575,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.9096696099863255,0.3269911859611628,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.9300739592530466,0.4640871168739304,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.8411617876575355,0.42743179889125277,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.93567668891728,0.3204214564146136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.8787363454185122,0.3776120724969829,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8826019344423365,0.3944777127625115,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.9470833915166632,0.44165501744724356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.9284600418064948,0.2383650278930179,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.9311420652586682,0.4270263042550265,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.8244839134545331,0.41865046241922826,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.8641525163258322,0.3603260107222922,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.9480237154150196,0.46877470355731227,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9675824175824176,0.34091851544681734,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.9162601382858432,0.3152781847643906,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9627660647697847,0.3467185020428812,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.9289377289377291,-0.0917821309125657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.8960616101869923,0.468981725235509,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.9259487220983164,0.3501251738088601,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.9340033564568603,0.45228281817870436,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.862145798864051,0.5064371140234543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.7881682612666729,0.5730571528709849,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.9312431586144307,0.21808521792142121,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.915885387602923,0.44085212814785696,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.7316302173956664,0.38884039517514446,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.920012610862154,0.24186536547767815,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.8219178813224072,0.2873422345748867,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.936503866508394,0.40130822167141744,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.9286228356838881,0.5131205187684709,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.9524589458351197,0.3719640097628194,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.9088645526564271,0.372793224785255,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.9076861510417581,0.3536724884357142,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8884855127999604,0.39222966914324703,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8949809255078793,0.4276033856638726,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.8302708827490534,0.48914759449626005,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8913219507259137,0.389909175055929,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.9256410582285538,0.34984084201803417,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.6935502696804198,0.4657080101814736,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.9420650353805435,0.3819003634511656,2026-08-31,mammal_controls_score:transcript_cdsmask
