,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
ectonucleotide_pyrophosphatase,0.24266207218170166,0.254733145236969,0.7077763080596924,0.24261492490768433,0.2824934720993042,0.37170106172561646,0.17909711599349976,0.2336706519126892,0.4973933696746826,0.1228339672088623,0.7865833044052124,0.3421626687049866,0.6380001306533813,0.0,0.5711409449577332,0.19411027431488037,0.3261524438858032,0.387470006942749,0.3001306653022766,0.2878260612487793,0.317629337310791,0.49691247940063477,0.4071881175041199,0.5180800557136536,0.2330876588821411,0.6434133052825928,0.9901236891746521,0.08750313520431519,0.2415614128112793,0.7698793411254883,0.7391188740730286,0.23036569356918335,0.4100462794303894,0.9201139807701111,0.4007541537284851,0.7657138705253601,0.203518807888031,0.30811136960983276,0.20165115594863892,0.42065685987472534,0.4864533543586731,0.4948229193687439,0.2611156105995178,0.6501954793930054,0.40368837118148804,0.3081343173980713,0.8259101510047913,0.15423262119293213
ferritin,0.6196785569190979,0.6106938123703003,0.9866698384284973,0.6148678064346313,0.5535861849784851,0.5709652900695801,0.6893172860145569,0.41616570949554443,0.7067652344703674,0.44830697774887085,1.0654768347740173,0.5395478010177612,0.9168936610221863,0.5711409449577332,0.0,0.749973714351654,0.24498850107192993,0.666363537311554,0.4903416037559509,0.4865439534187317,0.3236404061317444,0.5376420617103577,0.20548605918884277,0.7969735860824585,0.6055887341499329,0.6623306274414062,1.269017219543457,0.5165085196495056,0.6519612073898315,1.1468958258628845,1.0180124044418335,0.5092592239379883,0.6147862672805786,1.199007511138916,0.67964768409729,1.044607400894165,0.5870146155357361,0.3453022241592407,0.41102302074432373,0.6300287246704102,0.6958252191543579,0.7041947841644287,0.6147893071174622,0.9290890097618103,0.682581901550293,0.4915287494659424,1.1048036813735962,0.7147043347358704
flavin_monooxygenase,0.43677234649658203,0.44884341955184937,0.8699045181274414,0.17056453227996826,0.19638752937316895,0.4665405750274658,0.3732073903083801,0.4268258213996887,0.691503643989563,0.3169442415237427,0.9487115144729614,0.21462202072143555,0.8001283407211304,0.19411027431488037,0.749973714351654,0.0,0.5202627182006836,0.549598217010498,0.494240939617157,0.48193633556365967,0.4305294156074524,0.665307343006134,0.6012983918190002,0.6802082657814026,0.4271979331970215,0.8375235795974731,1.1522518992424011,0.28161340951919556,0.43567168712615967,0.9639896154403687,0.9012470841407776,0.3924939036369324,0.5835330486297607,1.08224219083786,0.5628823637962341,0.9278420805931091,0.3976290822029114,0.40467149019241333,0.3957614302635193,0.6147671341896057,0.6805636286735535,0.6889331936836243,0.4552258849143982,0.8123236894607544,0.5658165812492371,0.39138907194137573,0.9880383610725403,0.16821348667144775
globins,0.37469005584716797,0.36570531129837036,0.8154106736183167,0.3698793053627014,0.4665103554725647,0.41124653816223145,0.44432878494262695,0.20805597305297852,0.6173298954963684,0.20331847667694092,0.8942176699638367,0.3798290491104126,0.7456344962120056,0.3261524438858032,0.24498850107192993,0.5202627182006836,0.0,0.4951043725013733,0.3806151747703552,0.37521666288375854,0.16392165422439575,0.29265356063842773,0.2034960389137268,0.6257144212722778,0.4358171224594116,0.4173421263694763,1.0977580547332764,0.2715200185775757,0.4069727063179016,0.9019073247909546,0.8467532396316528,0.3380000591278076,0.4066765308380127,1.0277483463287354,0.5083885192871094,0.8733482360839844,0.37890487909317017,0.3885958790779114,0.3215876817703247,0.5405933856964111,0.6063898801803589,0.6147594451904297,0.3698008060455322,0.7578298449516296,0.5113227367401123,0.33180999755859375,0.9335445165634155,0.48038506507873535
glutamate_metabotropic,0.4551258087158203,0.4541727304458618,0.33845239877700806,0.455078661441803,0.3532106876373291,0.5841647982597351,0.4869113564491272,0.3175276517868042,0.44441813230514526,0.2917858958244324,0.4172593951225281,0.5297314524650574,0.268676221370697,0.387470006942749,0.666363537311554,0.549598217010498,0.4951043725013733,0.0,0.42985671758651733,0.46368408203125,0.4865812659263611,0.5506018400192261,0.4608774781227112,0.14875614643096924,0.44990622997283936,0.6462752819061279,0.6207997798919678,0.29996687173843384,0.4841843843460083,0.6000354290008545,0.36979496479034424,0.15710431337356567,0.1942732334136963,0.5507900714874268,0.13770055770874023,0.3963899612426758,0.45242106914520264,0.47706329822540283,0.2553405165672302,0.42913782596588135,0.4161786437034607,0.3549717664718628,0.4582682251930237,0.28087157011032104,0.14436131715774536,0.5205980539321899,0.45658624172210693,0.5151766538619995
glutaredoxin,0.34866827726364136,0.33968353271484375,0.7501630187034607,0.3438575267791748,0.3533233404159546,0.5296961665153503,0.41830700635910034,0.3244580030441284,0.4702584147453308,0.1772966980934143,0.8289700150489807,0.5366618037223816,0.6803868412971497,0.3001306653022766,0.4903416037559509,0.494240939617157,0.3806151747703552,0.42985671758651733,0.0,0.1921486258506775,0.372092068195343,0.46977752447128296,0.38005316257476807,0.5604667663574219,0.36908191442489624,0.40105199813842773,1.0325103998184204,0.24549823999404907,0.380950927734375,0.875885546207428,0.7815055847167969,0.27275240421295166,0.3829113245010376,0.9625006914138794,0.4431408643722534,0.8081005811691284,0.3630133271217346,0.1450393795967102,0.1745162010192871,0.39352190494537354,0.4593183994293213,0.4676879644393921,0.3437790274620056,0.6925821900367737,0.44607508182525635,0.4661294221878052,0.8682968616485596,0.45436328649520874
glutathione_peroxidase,0.3432697653770447,0.33428502082824707,0.7839903831481934,0.3384590148925781,0.34952569007873535,0.4845208525657654,0.38726741075515747,0.33160173892974854,0.5859096050262451,0.17189818620681763,0.8627973794937134,0.5438055396080017,0.7142142057418823,0.2878260612487793,0.4865439534187317,0.48193633556365967,0.37521666288375854,0.46368408203125,0.1921486258506775,0.0,0.36669355630874634,0.5854287147521973,0.4957043528556824,0.5942941308021545,0.37433695793151855,0.5932006239891052,1.066337764263153,0.2003229260444641,0.3755524158477783,0.8704870343208313,0.8153329491615295,0.3065797686576843,0.4976189136505127,0.9963280558586121,0.4769682288169861,0.8419279456138611,0.3527771234512329,0.14124172925949097,0.2901673913002014,0.5091730952262878,0.5749695897102356,0.5833391547203064,0.33838051557540894,0.7264095544815063,0.479902446269989,0.4209541082382202,0.9021242260932922,0.4155327081680298
glutathione_s_transferase,0.36616694927215576,0.35718220472335815,0.8068875670433044,0.3613561987876892,0.4579872488975525,0.2473248839378357,0.43580567836761475,0.19859707355499268,0.6088067889213562,0.1947953701019287,0.8856945633888245,0.21590739488601685,0.7371113896369934,0.317629337310791,0.3236404061317444,0.4305294156074524,0.16392165422439575,0.4865812659263611,0.372092068195343,0.36669355630874634,0.0,0.2800634503364563,0.36741769313812256,0.6171913146972656,0.4272940158843994,0.5812637805938721,1.0892349481582642,0.2629969120025635,0.3984495997428894,0.8933842182159424,0.8382301330566406,0.3294769525527954,0.39721763134002686,1.0192252397537231,0.49986541271209717,0.8648251295089722,0.3694459795951843,0.38007277250289917,0.3130645751953125,0.5320702791213989,0.5978667736053467,0.6062363386154175,0.36127769947052,0.7493067383766174,0.5027996301651001,0.167888343334198,0.9250214099884033,0.391063928604126
guanylate_binding_protein,0.564568281173706,0.5759173631668091,0.8709081411361694,0.5645211338996887,0.5896039009094238,0.527388334274292,0.5963538289070129,0.44520312547683716,0.5910035371780396,0.41353052854537964,0.9497151374816895,0.4928704500198364,0.8011319637298584,0.49691247940063477,0.5376420617103577,0.665307343006134,0.29265356063842773,0.5506018400192261,0.46977752447128296,0.5854287147521973,0.2800634503364563,0.0,0.49614959955215454,0.6812118887901306,0.489827036857605,0.709995687007904,1.1532555222511292,0.4094093441963196,0.593626856803894,1.0917855501174927,0.9022507071495056,0.3934975266456604,0.5036564469337463,1.0832458138465881,0.5638859868049622,0.9288457036018372,0.5618635416030884,0.5988079309463501,0.29526132345199585,0.5142670273780823,0.58006352186203,0.5884330868721008,0.580012857913971,0.8133273124694824,0.5668202042579651,0.2739182710647583,0.9890419840812683,0.4970938563346863
heme_oxygenase,0.47484391927719116,0.4861930012702942,0.7811837792396545,0.47479677200317383,0.49987953901290894,0.603882908821106,0.506629467010498,0.21067965030670166,0.5012791752815247,0.32380616664886475,0.8599907755851746,0.42288345098495483,0.7114076018333435,0.4071881175041199,0.20548605918884277,0.6012983918190002,0.2034960389137268,0.4608774781227112,0.38005316257476807,0.4957043528556824,0.36741769313812256,0.49614959955215454,0.0,0.5914875268936157,0.4001026749610901,0.6208381652832031,1.0635311603546143,0.3196849822998047,0.5039024949073792,1.0020611882209778,0.8125263452529907,0.3037731647491455,0.40930020809173584,0.9935214519500732,0.47416162490844727,0.8391213417053223,0.3815285563468933,0.5090835690498352,0.20553696155548096,0.4245426654815674,0.49033915996551514,0.49870872497558594,0.49028849601745605,0.7236029505729675,0.4770958423614502,0.5353060364723206,0.8993176221847534,0.5348947644233704
histamine_receptor,0.5857358574867249,0.5847827792167664,0.18969625234603882,0.5856887102127075,0.48382073640823364,0.7147748470306396,0.6175214052200317,0.44813770055770874,0.4240434765815735,0.4223959445953369,0.26850324869155884,0.6603415012359619,0.11992007493972778,0.5180800557136536,0.7969735860824585,0.6802082657814026,0.6257144212722778,0.14875614643096924,0.5604667663574219,0.5942941308021545,0.6171913146972656,0.6812118887901306,0.5914875268936157,0.0,0.5805162787437439,0.7950314283370972,0.47204363346099854,0.4305769205093384,0.6147944331169128,0.7487915754318237,0.221038818359375,0.2877143621444702,0.3430293798446655,0.4020339250564575,0.11732590198516846,0.24763381481170654,0.5830311179161072,0.6076733469963074,0.38595056533813477,0.40876317024230957,0.3958039879798889,0.334597110748291,0.5888782739639282,0.1321154236793518,0.21114075183868408,0.6512081027030945,0.3078300952911377,0.645786702632904
histone_deacetylase_classI,0.3291729688644409,0.34124404191970825,0.7702125310897827,0.3291258215904236,0.36900436878204346,0.4582119584083557,0.3609585165977478,0.32018154859542847,0.49030792713165283,0.2324986457824707,0.8490195274353027,0.5323853492736816,0.7004363536834717,0.2330876588821411,0.6055887341499329,0.4271979331970215,0.4358171224594116,0.44990622997283936,0.36908191442489624,0.37433695793151855,0.4272940158843994,0.489827036857605,0.4001026749610901,0.5805162787437439,0.0,0.636327862739563,1.0525599122047424,0.17401403188705444,0.3582315444946289,0.8563902378082275,0.8015550971031189,0.2928019165992737,0.4029608368873596,0.9825502038002014,0.46319037675857544,0.8281500935554504,0.32646822929382324,0.41777604818344116,0.19456571340560913,0.41357141733169556,0.4793679118156433,0.4877374768257141,0.3476265072822571,0.7126317024230957,0.46612459421157837,0.39464521408081055,0.8883463740348816,0.38732028007507324
histone_h4,0.7110691070556641,0.7224181890487671,0.984727680683136,0.7110219597816467,0.7361047267913818,0.8285886645317078,0.742854654788971,0.5917039513587952,0.7375043630599976,0.5600313544273376,1.063534677028656,0.7971711754798889,0.914951503276825,0.6434133052825928,0.6623306274414062,0.8375235795974731,0.4173421263694763,0.6462752819061279,0.40105199813842773,0.5932006239891052,0.5812637805938721,0.709995687007904,0.6208381652832031,0.7950314283370972,0.636327862739563,0.0,1.2670750617980957,0.5559101700782776,0.740127682685852,1.046794056892395,1.0160702466964722,0.5399983525276184,0.45200204849243164,1.1970653533935547,0.7103868126869202,1.0426652431488037,0.7083643674850464,0.5460913777351379,0.44176214933395386,0.6607678532600403,0.726564347743988,0.7349339127540588,0.726513683795929,0.927146852016449,0.7133210301399231,0.7491521239280701,1.1028615236282349,0.7711199522018433
hox,1.0577794909477234,1.056826412677765,0.37022578716278076,1.057732343673706,0.9558643698692322,1.1868184804916382,1.0895650386810303,0.9201813340187073,0.896087110042572,0.8944395780563354,0.49785131216049194,1.1323851346969604,0.35212355852127075,0.9901236891746521,1.269017219543457,1.1522518992424011,1.0977580547332764,0.6207997798919678,1.0325103998184204,1.066337764263153,1.0892349481582642,1.1532555222511292,1.0635311603546143,0.47204363346099854,1.0525599122047424,1.2670750617980957,0.0,0.9026205539703369,1.0868380665779114,1.2208352088928223,0.386532187461853,0.7597579956054688,0.8150730133056641,0.6313819885253906,0.589369535446167,0.47698187828063965,1.0550747513771057,1.079716980457306,0.8579941987991333,0.8808068037033081,0.8678476214408875,0.8066407442092896,1.0609219074249268,0.3614634871482849,0.6831843852996826,1.123251736164093,0.7171143889427185,1.1178303360939026
m14_carboxypeptidase,0.15515893697738647,0.1672300100326538,0.6202731728553772,0.15511178970336914,0.194990336894989,0.28419792652130127,0.18694448471069336,0.14616751670837402,0.40989023447036743,0.06820154190063477,0.6990801692008972,0.3583713173866272,0.5504969954490662,0.08750313520431519,0.5165085196495056,0.28161340951919556,0.2715200185775757,0.29996687173843384,0.24549823999404907,0.2003229260444641,0.2629969120025635,0.4094093441963196,0.3196849822998047,0.4305769205093384,0.17401403188705444,0.5559101700782776,0.9026205539703369,0.0,0.18421751260757446,0.6823762059211731,0.6516157388687134,0.14286255836486816,0.3225431442260742,0.8326108455657959,0.3132510185241699,0.6782107353210449,0.1524541974067688,0.2534789443016052,0.11414802074432373,0.33315372467041016,0.3989502191543579,0.4073197841644287,0.17361247539520264,0.5626923441886902,0.31618523597717285,0.2206311821937561,0.7384070158004761,0.21520978212356567
matrix_metalloproteinase,0.33937644958496094,0.35144752264022827,0.8044906854629517,0.3393293023109436,0.3792078495025635,0.46841543912887573,0.3711619973182678,0.3303850293159485,0.5941077470779419,0.2036542296409607,0.8832976818084717,0.5425888299942017,0.7347145080566406,0.2415614128112793,0.6519612073898315,0.43567168712615967,0.4069727063179016,0.4841843843460083,0.380950927734375,0.3755524158477783,0.3984495997428894,0.593626856803894,0.5039024949073792,0.6147944331169128,0.3582315444946289,0.740127682685852,1.0868380665779114,0.18421751260757446,0.0,0.8665937185287476,0.8358332514762878,0.3270800709724426,0.5067606568336487,1.0168283581733704,0.4974685311317444,0.8624282479286194,0.2226099967956543,0.38893163204193115,0.2983655333518982,0.5173712372779846,0.5831677317619324,0.5915372967720032,0.3578299880027771,0.7469098567962646,0.5004027485847473,0.40484869480133057,0.9226245284080505,0.3957940340042114
metallothionein,0.5272172689437866,0.5573973655700684,0.9384878277778625,0.8374879956245422,0.8773665428161621,0.9665741324424744,0.8693206906318665,0.7934125661849976,1.0444535613059998,0.6985888481140137,1.0172948241233826,1.0056163668632507,0.8687116503715515,0.7698793411254883,1.1468958258628845,0.9639896154403687,0.9019073247909546,0.6000354290008545,0.875885546207428,0.8704870343208313,0.8933842182159424,1.0917855501174927,1.0020611882209778,0.7487915754318237,0.8563902378082275,1.046794056892395,1.2208352088928223,0.6823762059211731,0.8665937185287476,0.0,0.9698303937911987,0.7571397423744202,0.5947920083999634,1.1508255004882812,0.7377359867095947,0.9964253902435303,0.8348304033279419,0.8838662505149841,0.7965242266654968,1.0155299305915833,1.0162140727043152,0.9550071954727173,0.6917691230773926,0.8809069991111755,0.7443967461585999,0.9030073881149292,1.0566216707229614,0.8975859880447388
