,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.1883941888809204,0.19137585163116455,0.14576715230941772,0.17911452054977417,0.19020670652389526,0.22172784805297852,0.26007556915283203,0.19706422090530396,0.16726738214492798,0.17515528202056885,0.0,0.16642552614212036,0.09696990251541138,0.1758173108100891,0.2773427367210388,0.20625942945480347,0.20630806684494019,0.12922364473342896,0.19025033712387085,0.19461673498153687,0.20233184099197388,0.2473137378692627,0.22491353750228882,0.07849204540252686,0.18812298774719238,0.4692142605781555,0.1937198042869568,0.15403491258621216,0.20559942722320557,0.3156469464302063,0.14499449729919434,0.15222549438476562,0.18746978044509888,0.11554187536239624,0.11909502744674683,0.07296627759933472,0.19846981763839722,0.22150784730911255,0.1651707887649536,0.15681791305541992,0.1653689742088318,0.16093838214874268,0.25004053115844727,0.12299275398254395,0.1973976492881775,0.18692976236343384,0.2976228594779968,0.23568010330200195
cytochrome_p450,0.08472341299057007,0.08770507574081421,0.21370238065719604,0.07544374465942383,0.08653593063354492,0.055302321910858154,0.1564047932624817,0.0984840989112854,0.09550285339355469,0.0714845061302185,0.16642552614212036,0.0,0.1649051308631897,0.07214653491973877,0.17367196083068848,0.10258865356445312,0.10263729095458984,0.11147671937942505,0.08657956123352051,0.09094595909118652,0.09153306484222412,0.14364296197891235,0.12124276161193848,0.0879334807395935,0.09848177433013916,0.4092414975166321,0.20935004949569702,0.050364136695861816,0.10192865133285522,0.243882417678833,0.17237812280654907,0.06527829170227051,0.15964829921722412,0.22003883123397827,0.047330498695373535,0.15788835287094116,0.09479904174804688,0.10440021753311157,0.07552957534790039,0.08505338430404663,0.09764057397842407,0.10096561908721924,0.0836150050163269,0.13888227939605713,0.09372687339782715,0.048428475856781006,0.45026695728302,0.10524225234985352
dopamine_receptor,0.1708166003227234,0.17379826307296753,0.04879724979400635,0.16153693199157715,0.17262911796569824,0.21399104595184326,0.21197420358657837,0.17908775806427002,0.12619328498840332,0.14235639572143555,0.09696990251541138,0.1649051308631897,0.0,0.1582397222518921,0.2597651481628418,0.18868184089660645,0.18873047828674316,0.0753447413444519,0.14845889806747437,0.17703914642333984,0.18475425243377686,0.22973614931106567,0.2073359489440918,0.07697165012359619,0.13424408435821533,0.3735983371734619,0.09674990177154541,0.13645732402801514,0.18802183866500854,0.2679113745689392,0.04802459478378296,0.1342490315437317,0.13359087705612183,0.20907700061798096,0.11757463216781616,0.08720457553863525,0.1808922290802002,0.18568181991577148,0.11129188537597656,0.12297171354293823,0.11149007081985474,0.10705947875976562,0.2485201358795166,0.02602285146713257,0.15834206342697144,0.16935217380523682,0.3795831799507141,0.21810251474380493
ectonucleotide_pyrophosphatase,0.0478978157043457,0.059123337268829346,0.20703697204589844,0.038932859897613525,0.05795419216156006,0.09931612014770508,0.12782305479049683,0.06990236043930054,0.10489463806152344,0.04290276765823364,0.1758173108100891,0.07214653491973877,0.1582397222518921,0.0,0.1450902223587036,0.04568761587142944,0.07405555248260498,0.08289498090744019,0.057997822761535645,0.06236422061920166,0.07007932662963867,0.11506122350692749,0.09266102313995361,0.09732526540756226,0.0699000358581543,0.41863328218460083,0.18076831102371216,0.021782398223876953,0.07334691286087036,0.22716206312179565,0.1773594617843628,0.036696553230285645,0.13106656074523926,0.22943061590194702,0.056722283363342285,0.1672801375389099,0.06621730327606201,0.08925533294677734,0.04694783687591553,0.09444516897201538,0.10703235864639282,0.11035740375518799,0.1337038278579712,0.13221687078475952,0.06514513492584229,0.05467724800109863,0.45965874195098877,0.05986279249191284
ferritin,0.1576671004295349,0.16064876317977905,0.30856239795684814,0.14684993028640747,0.11704409122467041,0.13484084606170654,0.18883472681045532,0.11655259132385254,0.20642006397247314,0.14442819356918335,0.2773427367210388,0.17367196083068848,0.2597651481628418,0.1450902223587036,0.0,0.17553234100341797,0.07103466987609863,0.1844204068183899,0.12296587228775024,0.08756387233734131,0.17160475254058838,0.2165866494178772,0.14756643772125244,0.19885069131851196,0.171425461769104,0.2972427010536194,0.28229373693466187,0.12330782413482666,0.17487233877182007,0.2241411805152893,0.2788848876953125,0.12605363130569458,0.12885433435440063,0.33095604181289673,0.158247709274292,0.2688055634498596,0.16774272918701172,0.08574295043945312,0.14847326278686523,0.1959705948829651,0.20855778455734253,0.2118828296661377,0.2434731125831604,0.23374229669570923,0.166670560836792,0.15620267391204834,0.5611841678619385,0.20495301485061646
flavin_monooxygenase,0.08658379316329956,0.0895654559135437,0.2374790906906128,0.07730412483215332,0.08839631080627441,0.12975823879241943,0.15826517343521118,0.10034447908401489,0.1353367567062378,0.073344886302948,0.20625942945480347,0.10258865356445312,0.18868184089660645,0.04568761587142944,0.17553234100341797,0.0,0.10449767112731934,0.11333709955215454,0.08843994140625,0.09280633926391602,0.0985531210899353,0.0931205153465271,0.12310314178466797,0.1277673840522766,0.10034215450286865,0.4490754008293152,0.2112104296684265,0.05222451686859131,0.10378903150558472,0.25760418176651,0.20780158042907715,0.067138671875,0.1615086793899536,0.2598727345466614,0.08716440200805664,0.19772225618362427,0.09665942192077637,0.1196974515914917,0.07738995552062988,0.12488728761672974,0.13747447729110718,0.14079952239990234,0.17238980531692505,0.16265898942947388,0.09558725357055664,0.05544853210449219,0.4901008605957031,0.05693179368972778
globins,0.08663243055343628,0.08961409330368042,0.2375277280807495,0.07735276222229004,0.08844494819641113,0.12980687618255615,0.11780005693435669,0.045517921447753906,0.1353853940963745,0.07339352369308472,0.20630806684494019,0.10263729095458984,0.18873047828674316,0.07405555248260498,0.07103466987609863,0.10449767112731934,0.0,0.11338573694229126,0.08848857879638672,0.09285497665405273,0.10057008266448975,0.14555197954177856,0.07653176784515381,0.12781602144241333,0.10039079189300537,0.368277370929718,0.21125906705856323,0.05227315425872803,0.10383766889572144,0.15310651063919067,0.20785021781921387,0.05501896142959595,0.057819664478302,0.2599213719367981,0.08721303939819336,0.197770893573761,0.09670805931091309,0.11974608898162842,0.0774385929107666,0.12493592500686646,0.1375231146812439,0.14084815979003906,0.17243844270706177,0.1627076268196106,0.09563589096069336,0.08516800403594971,0.49014949798583984,0.13391834497451782
glutamate_metabotropic,0.09547185897827148,0.09845352172851562,0.12414199113845825,0.08619219064712524,0.09728437662124634,0.13864630460739136,0.13662946224212646,0.10374301671981812,0.050848543643951416,0.06701165437698364,0.12922364473342896,0.11147671937942505,0.0753447413444519,0.08289498090744019,0.1844204068183899,0.11333709955215454,0.11338573694229126,0.0,0.07311415672302246,0.10169440507888794,0.10940951108932495,0.15439140796661377,0.1319912075996399,0.0507315993309021,0.05889934301376343,0.33999061584472656,0.09787333011627197,0.06111258268356323,0.11267709732055664,0.1925666332244873,0.09446448087692261,0.058904290199279785,0.05824613571166992,0.18283694982528687,0.08534985780715942,0.11050361394882202,0.10554748773574829,0.11033707857131958,0.03594714403152466,0.04762697219848633,0.03614532947540283,0.03171473741531372,0.18127787113189697,0.049321889877319336,0.08299732208251953,0.09400743246078491,0.4028822183609009,0.14275777339935303
glutaredoxin,0.07057470083236694,0.07355636358261108,0.1972561478614807,0.033169567584991455,0.06297540664672852,0.08632081747055054,0.14225608110427856,0.08433538675308228,0.09752845764160156,0.05733579397201538,0.19025033712387085,0.08657956123352051,0.14845889806747437,0.057997822761535645,0.12296587228775024,0.08843994140625,0.08848857879638672,0.07311415672302246,0.0,0.04240298271179199,0.08451235294342041,0.12949424982070923,0.10709404945373535,0.111758291721344,0.06011921167373657,0.413104772567749,0.17098748683929443,0.03621542453765869,0.0877799391746521,0.2415950894355774,0.16757863759994507,0.05112957954406738,0.13136029243469238,0.24386364221572876,0.07115530967712402,0.18171316385269165,0.08065032958984375,0.03722292184829712,0.0371670126914978,0.09463363885879517,0.10722082853317261,0.10482889413833618,0.15638071298599243,0.1224360466003418,0.07957816123962402,0.06911027431488037,0.4740917682647705,0.11786061525344849
glutathione_peroxidase,0.07494109869003296,0.0779227614402771,0.2258363962173462,0.06566143035888672,0.06924253702163696,0.0870392918586731,0.14662247896194458,0.08870178461074829,0.12369406223297119,0.061702191829681396,0.19461673498153687,0.09094595909118652,0.17703914642333984,0.06236422061920166,0.08756387233734131,0.09280633926391602,0.09285497665405273,0.10169440507888794,0.04240298271179199,0.0,0.08887875080108643,0.13386064767837524,0.11146044731140137,0.11612468957901001,0.08869946002960205,0.3848065733909607,0.1995677351951599,0.04058182239532471,0.09214633703231812,0.2459614872932434,0.19615888595581055,0.0554959774017334,0.149865984916687,0.24823004007339478,0.07552170753479004,0.18607956171035767,0.08501672744750977,0.03794139623641968,0.06574726104736328,0.11324459314346313,0.12583178281784058,0.12915682792663574,0.16074711084365845,0.15101629495620728,0.08394455909729004,0.07347667217254639,0.4784581661224365,0.1222270131111145
glutathione_s_transferase,0.08265620470046997,0.08563786745071411,0.2335515022277832,0.05731236934661865,0.08446872234344482,0.12583065032958984,0.1543375849723816,0.0964168906211853,0.1314091682434082,0.06941729784011841,0.20233184099197388,0.09153306484222412,0.18475425243377686,0.07007932662963867,0.17160475254058838,0.0985531210899353,0.10057008266448975,0.10940951108932495,0.08451235294342041,0.08887875080108643,0.0,0.09097844362258911,0.11917555332183838,0.12383979558944702,0.09641456604003906,0.4451478123664856,0.20728284120559692,0.04829692840576172,0.09986144304275513,0.2536765933036804,0.20387399196624756,0.06321108341217041,0.15758109092712402,0.2559451460838318,0.08323681354522705,0.19379466772079468,0.09273183345794678,0.11576986312866211,0.07346236705780029,0.12095969915390015,0.1335468888282776,0.13687193393707275,0.16846221685409546,0.1587314009666443,0.09165966510772705,0.043104588985443115,0.48617327213287354,0.09991836547851562
guanylate_binding_protein,0.1276381015777588,0.13061976432800293,0.278533399105072,0.11835843324661255,0.12945061922073364,0.17081254720687866,0.1993194818496704,0.14139878749847412,0.17639106512069702,0.11439919471740723,0.2473137378692627,0.14364296197891235,0.22973614931106567,0.11506122350692749,0.2165866494178772,0.0931205153465271,0.14555197954177856,0.15439140796661377,0.12949424982070923,0.13386064767837524,0.09097844362258911,0.0,0.1641574501991272,0.16882169246673584,0.14139646291732788,0.4901297092437744,0.25226473808288574,0.09327882528305054,0.14484333992004395,0.29865849018096924,0.24885588884353638,0.10819298028945923,0.20256298780441284,0.3009270429611206,0.12821871042251587,0.2387765645980835,0.1377137303352356,0.16075176000595093,0.11844426393508911,0.16594159603118896,0.1785287857055664,0.18185383081436157,0.21344411373138428,0.2037132978439331,0.13664156198501587,0.12617367506027222,0.5311551690101624,0.15005230903625488
heme_oxygenase,0.10523790121078491,0.10821956396102905,0.25613319873809814,0.09595823287963867,0.10705041885375977,0.14841234683990479,0.17691928148269653,0.11899858713150024,0.15399086475372314,0.09199899435043335,0.22491353750228882,0.12124276161193848,0.2073359489440918,0.09266102313995361,0.14756643772125244,0.12310314178466797,0.07653176784515381,0.1319912075996399,0.10709404945373535,0.11146044731140137,0.11917555332183838,0.1641574501991272,0.0,0.14642149209976196,0.118996262550354,0.4448091387748718,0.22986453771591187,0.07087862491607666,0.12244313955307007,0.22963827848434448,0.2264556884765625,0.0748288631439209,0.1343514323234558,0.27852684259414673,0.10581851005554199,0.21637636423110962,0.11531352996826172,0.13835155963897705,0.09604406356811523,0.1435413956642151,0.15612858533859253,0.1594536304473877,0.1910439133644104,0.18131309747695923,0.11424136161804199,0.10377347469329834,0.5087549686431885,0.15252381563186646
histamine_receptor,0.10990214347839355,0.1128838062286377,0.12576889991760254,0.10062247514724731,0.11171466112136841,0.14323580265045166,0.18158352375030518,0.1185721755027771,0.08877533674240112,0.09666323661804199,0.07849204540252686,0.0879334807395935,0.07697165012359619,0.09732526540756226,0.19885069131851196,0.1277673840522766,0.12781602144241333,0.0507315993309021,0.111758291721344,0.11612468957901001,0.12383979558944702,0.16882169246673584,0.14642149209976196,0.0,0.10963094234466553,0.39072221517562866,0.14860492944717407,0.0755428671836853,0.1271073818206787,0.23715490102767944,0.08444464206695557,0.07373344898223877,0.10897773504257202,0.13210535049438477,0.04060298204421997,0.06995487213134766,0.11997777223587036,0.1430158019065857,0.08667874336242676,0.07832586765289307,0.08687692880630493,0.08244633674621582,0.1715484857559204,0.05094879865646362,0.11890560388565063,0.10843771696090698,0.3623334765434265,0.1571880578994751
histone_deacetylase_classI,0.0824769139289856,0.08545857667922974,0.18304133415222168,0.07319724559783936,0.08428943157196045,0.12565135955810547,0.15415829420089722,0.09074807167053223,0.03740924596786499,0.054016709327697754,0.18812298774719238,0.09848177433013916,0.13424408435821533,0.0699000358581543,0.171425461769104,0.10034215450286865,0.10039079189300537,0.05889934301376343,0.06011921167373657,0.08869946002960205,0.09641456604003906,0.14139646291732788,0.118996262550354,0.10963094234466553,0.0,0.35870254039764404,0.1567726731300354,0.048117637634277344,0.09968215227127075,0.19334346055984497,0.15336382389068604,0.045909345149993896,0.11714547872543335,0.2417362928390503,0.07223731279373169,0.16940295696258545,0.0925525426864624,0.09734213352203369,0.02295219898223877,0.034514427185058594,0.047101616859436035,0.0504266619682312,0.16828292608261108,0.10822123289108276,0.07000237703323364,0.08101248741149902,0.4617815613746643,0.12976282835006714
histone_h4,0.43121016025543213,0.43419182300567627,0.42239558696746826,0.4219304919242859,0.4142867922782898,0.4320835471153259,0.476620078086853,0.4137952923774719,0.32740968465805054,0.4070022702217102,0.4692142605781555,0.4092414975166321,0.3735983371734619,0.41863328218460083,0.2972427010536194,0.4490754008293152,0.368277370929718,0.33999061584472656,0.413104772567749,0.3848065733909607,0.4451478123664856,0.4901297092437744,0.4448091387748718,0.39072221517562866,0.35870254039764404,0.0,0.2768484354019165,0.3968508839607239,0.4484153985977173,0.4691277742385864,0.4216229319572449,0.39504146575927734,0.3982367515563965,0.5228275656700134,0.36191099882125854,0.43833887577056885,0.44128578901290894,0.3829856514930725,0.3759377598762512,0.32418811321258545,0.31794852018356323,0.30827587842941284,0.492856502532959,0.37715715169906616,0.4229879379272461,0.42974573373794556,0.7307174801826477,0.47849607467651367
hox,0.19334518909454346,0.1963268518447876,0.14554715156555176,0.18406552076339722,0.1951577067375183,0.23651963472366333,0.23450279235839844,0.2016163468360901,0.1487218737602234,0.16488498449325562,0.1937198042869568,0.20935004949569702,0.09674990177154541,0.18076831102371216,0.28229373693466187,0.2112104296684265,0.21125906705856323,0.09787333011627197,0.17098748683929443,0.1995677351951599,0.20728284120559692,0.25226473808288574,0.22986453771591187,0.14860492944717407,0.1567726731300354,0.2768484354019165,0.0,0.1589859127998352,0.2105504274368286,0.2904399633407593,0.14477449655532837,0.15677762031555176,0.1561194658279419,0.28071027994155884,0.1832231879234314,0.16149044036865234,0.20342081785202026,0.20821040868759155,0.13382047414779663,0.1455003023147583,0.1340186595916748,0.1295880675315857,0.27915120124816895,0.10030871629714966,0.1808706521987915,0.19188076257705688,0.4538690447807312,0.240631103515625
m14_carboxypeptidase,0.03435927629470825,0.03734093904495239,0.18525457382202148,0.02507960796356201,0.036171793937683105,0.07753372192382812,0.10604065656661987,0.048119962215423584,0.08311223983764648,0.02112036943435669,0.15403491258621216,0.050364136695861816,0.13645732402801514,0.021782398223876953,0.12330782413482666,0.05222451686859131,0.05227315425872803,0.06111258268356323,0.03621542453765869,0.04058182239532471,0.04829692840576172,0.09327882528305054,0.07087862491607666,0.0755428671836853,0.048117637634277344,0.3968508839607239,0.1589859127998352,0.0,0.05156451463699341,0.2053796648979187,0.15557706356048584,0.014914155006408691,0.1092841625213623,0.20764821767807007,0.03493988513946533,0.14549773931503296,0.04443490505218506,0.06747293472290039,0.025165438652038574,0.07266277074813843,0.08524996042251587,0.08857500553131104,0.12016528844833374,0.11043447256088257,0.04336273670196533,0.03289484977722168,0.4378763437271118,0.0816451907157898
matrix_metalloproteinase,0.05712002515792847,0.058892667293548584,0.2368190884590149,0.07664412260055542,0.08773630857467651,0.12909823656082153,0.15760517120361328,0.09968447685241699,0.1346767544746399,0.0726848840713501,0.20559942722320557,0.10192865133285522,0.18802183866500854,0.07334691286087036,0.17487233877182007,0.10378903150558472,0.10383766889572144,0.11267709732055664,0.0877799391746521,0.09214633703231812,0.09986144304275513,0.14484333992004395,0.12244313955307007,0.1271073818206787,0.09968215227127075,0.4484153985977173,0.2105504274368286,0.05156451463699341,0.0,0.2569441795349121,0.20714157819747925,0.0664786696434021,0.1608486771583557,0.2592127323150635,0.08650439977645874,0.19706225395202637,0.09599941968917847,0.1190374493598938,0.07672995328903198,0.12422728538513184,0.13681447505950928,0.14013952016830444,0.0882272720336914,0.16199898719787598,0.09492725133895874,0.08445936441421509,0.4894408583641052,0.1332097053527832
metallothionein,0.23973894119262695,0.2427206039428711,0.31670862436294556,0.2304592728614807,0.2415514588356018,0.2829133868217468,0.27090656757354736,0.19862443208694458,0.16927850246429443,0.2265000343322754,0.3156469464302063,0.243882417678833,0.2679113745689392,0.22716206312179565,0.2241411805152893,0.25760418176651,0.15310651063919067,0.1925666332244873,0.2415950894355774,0.2459614872932434,0.2536765933036804,0.29865849018096924,0.22963827848434448,0.23715490102767944,0.19334346055984497,0.4691277742385864,0.2904399633407593,0.2053796648979187,0.2569441795349121,0.0,0.2870311141014099,0.20812547206878662,0.21092617511749268,0.3692602515220642,0.19655191898345947,0.3030702471733093,0.24981456995010376,0.2728525996208191,0.21629565954208374,0.15882903337478638,0.17052453756332397,0.16085189580917358,0.32554495334625244,0.24188852310180664,0.24874240159988403,0.23827451467514038,0.5954488515853882,0.2870248556137085
