condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.5982147393205985,0.41902609304873023,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.611127701769413,0.4734142417297498,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8014843945189386,0.39436353199063645,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.746976676904964,0.38696038956401324,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.6347278468905029,0.4538123184818531,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.8007569970136814,0.23815542746024027,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7325486192925144,0.4467991459344578,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8659474837982382,0.639264360779303,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.5954190288555613,0.47770160695857283,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.7986681237676274,0.5495243960596808,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6774988707945303,0.34145303111072994,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7224379777568446,0.2671106645835616,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.20445335807839057,0.2669616604519021,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.6985765592699557,0.4681264479703728,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.49434513535791413,0.268632806172151,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7364749187022989,0.40955374276451495,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.7441635942914715,0.22698919309009985,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.48625244153958913,0.37949425213214677,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7943497539208076,0.37077019661832505,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.5883366581528089,0.21726653286523015,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8168514634091352,0.4148454482140511,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6605722940596132,0.2221632554492022,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6729060212775357,0.3306086748325541,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.8437417654808957,0.3700922266139657,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.6714078374455733,0.2667012233049969,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.6388050862201459,0.28822164837109804,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8837131488911061,0.44658574709662385,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.10297818123905081,-0.03825449912406434,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.4817567489985724,0.26893492854247963,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7386768908197193,0.4299926638448814,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7003338056443166,0.4322673980301709,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.8006036921737765,0.4339081625963243,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.4599843691750468,0.316920658048242,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.6126711248087763,0.4012633811449869,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6805819029347001,0.5048629931328735,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.1984103951849011,0.098275762391613,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6784681122018613,0.3088097344927372,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.3035300157653763,0.22431244337027448,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.7037699573276367,0.5888288396340379,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.7708791058646111,0.4645771437387135,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8018703808351334,0.4228440851184002,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7061642857164856,0.3475121271458786,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.5068236367174309,0.2540243312127271,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.612189386429379,0.3499256052947919,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.6225243458622908,0.4128872003367719,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.3630125658095512,0.20698211928831226,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.2466219211631805,0.26738117881852735,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8149170295681861,0.3980045468090139,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.5067575497724135,0.31937330942376857,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.592599215994938,0.45270311981541933,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.8913732763354147,0.4588765002930479,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.9207887133117557,0.47782937112623636,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.8982384074912176,0.586451939560342,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.9041183415514965,0.2291061879297173,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.9026604651058492,0.5071005497246892,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.9471207960325667,0.6786904314866322,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.9106020398590056,0.6326343934703067,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.9503071109117762,0.5771090465060398,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.8317080349779528,0.46525290637434275,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.8097315584910098,0.41988898094743554,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.8851498422317888,0.39667871674501276,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8750229623835704,0.5675125298661828,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.8341900230646603,0.39774538529050546,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8641522835187699,0.4266163022789455,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.8604062681486536,0.30403409657071595,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7292140906421601,0.5044612022112777,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.9550692353979392,0.5074975047978184,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8991105093199323,0.32508133151630514,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.9448112597370217,0.4157349060929958,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.8424338874912806,0.38948403883010563,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.805049327259783,0.330548939307575,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.8939393939393938,0.42279314888010533,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.9247563756997719,0.40154468173336094,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8524516326817642,0.35832888266148333,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9194633025375651,0.4996735893893687,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.9648670170409301,0.014110527154005416,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.753242336211922,0.473808099816451,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.870879701468027,0.4589698328231361,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.8968715772778537,0.4691014599741588,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.9044643550958313,0.4476174771147665,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.7589522960522243,0.5832067239701528,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8691356911768775,0.4870188731362044,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.952331476922938,0.5327098146162433,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.6465090280927711,0.3271876333121678,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8723150019971944,0.32699861302556626,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.6807666036287018,0.32629630580125696,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.892660585253128,0.6130699108321204,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8794684025915072,0.527678973640011,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.9040182658989532,0.4654902690678322,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8475483787348532,0.43675309537072876,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.7985527057303906,0.3492956258091701,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.7967042873575734,0.4391329919828434,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.8441165987679836,0.4400334099728521,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.7962983339585005,0.5036960193386749,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8009386740120759,0.49469937550616144,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.9129787300351901,0.4420368622522814,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.6315919529298949,0.39366676506938253,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8318216542815473,0.4379922216820613,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.9305598380017814,0.515603844478185,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9356516409949557,0.5141421176313887,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.9441213329571618,0.6297638465896753,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.9259670810472949,0.24047503298840192,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.9239648722570324,0.5560141973248872,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9463319447503654,0.7109343002243481,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8890240306648975,0.6544100893946094,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.960952123555094,0.6010136481363065,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.9234968116452811,0.5174122649191677,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.9121335363269827,0.4302334632239776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.9146717299692867,0.5239606295218623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.9266054525940455,0.6347638794710413,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.8598048267266586,0.5515548961274035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9110421677800691,0.4911176589600571,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.8801891435697526,0.453071569986241,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7780832220536615,0.611483940603363,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.9643230133228989,0.49913385779987623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.9252730564515887,0.38888622315533905,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9471304684469387,0.4695702204250176,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.911177627633271,0.44792274346262617,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.8601136024843037,0.4139974002302362,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.8310935441370223,0.516403162055336,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9534522081691892,0.44799917064068007,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.907196132307129,0.41681808809324744,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9685358333267138,0.5349886453998528,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.9735467431119604,-0.10504857461379201,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.9384131841081051,0.5946757219955324,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.9117003947699007,0.5180050286732238,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9242745080836785,0.5405712733807103,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.9415298948058111,0.5304045028574755,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.8573098935278678,0.7249760718303699,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.898159090879739,0.5295495305247719,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.9580963022834149,0.5849297711079259,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7870147232994623,0.46883647392771083,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.8971539732074206,0.3557925557103623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.8060386376328375,0.5470141534774351,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.9277279893672654,0.6709274386695794,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9505728962956652,0.5662511722354882,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9371069835156027,0.4971285221793074,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9342467498395409,0.4908040941917831,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.9216916379495418,0.4516613061533782,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.9017632834806765,0.5273568419208232,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.87825656699019,0.513342573829986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.8816722772875016,0.6387199889099561,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.846225331590453,0.5997645621766884,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.9326048096543461,0.5048873675446993,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.7743753152214227,0.5373211828021153,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8473121204404628,0.5653818552214274,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.9350800107152036,0.4951865597298286,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.9430709980964865,0.48269532462568,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.9296219160283988,0.6130448482506929,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.9216681714007916,0.25295506632405024,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.9353756757322934,0.5398969296703205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.9404245280528083,0.6976101787546927,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.913302641630815,0.6857350595740688,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.9593952205508837,0.606051529791009,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.9021857572581772,0.49761407042455824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.8842727966300015,0.40380958054580496,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.9154188778813586,0.4263660185743164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.9192055217786141,0.6121884182676697,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.8931010868992948,0.45514609067418405,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.9086769999676021,0.45122317574795134,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.8586559956357677,0.28163157465645255,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8378384659780412,0.5839453928244099,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.9638706229476969,0.4973887140259646,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.9329818473371501,0.36521779189726833,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.9416669661900943,0.43776214583314543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.8745502398490587,0.4387794638838483,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.8909056342638904,0.3971534504673949,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.917391304347826,0.48405797101449266,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9530582624922248,0.4448683392079618,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.9039471042997117,0.38853996043669103,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9471488998392859,0.5289771701705969,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.9541009714922759,-0.0524605828953655,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.8634381307152648,0.5429335179740129,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.9179641237560467,0.4936017317601772,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.924218214539634,0.5062607994366295,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.9178435152464076,0.5018537410894681,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.8288588029329509,0.6370848707477729,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8851092721828621,0.4905920246516841,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.9417553709085782,0.57085824494826,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.7876621367178158,0.45354086110072944,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.9004342448038761,0.33301350038155747,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.8172554044886196,0.4862517508716472,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.9355819512213985,0.6497176130363026,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.9294392803265227,0.5449327010909423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.9346735396589768,0.47620340392755406,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.9031126308113047,0.4606304172883984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.9004510890113623,0.4315418852589343,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8708253160963197,0.49230592824875,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8909554886579596,0.45953912143450637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.8585129599239563,0.5904593490918051,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8646786194533137,0.5202060841189444,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.9421469391401647,0.49279390873275986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.7629369928611691,0.5327960003356992,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8430039508916514,0.5309346328062905,2026-08-31,mammal_controls_score:transcript_cdsmask
