,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.09215754270553589,0.09455633163452148,0.05346959829330444,0.08853960037231445,0.07592970132827759,0.0829814076423645,0.0910027027130127,0.07727611064910889,0.07498085498809814,0.07942253351211548,0.0,0.06942206621170044,0.036675870418548584,0.07979077100753784,0.09266936779022217,0.0842139720916748,0.08332771062850952,0.056096434593200684,0.08502119779586792,0.07945889234542847,0.0760873556137085,0.09653526544570923,0.08768320083618164,0.04564476013183594,0.08539295196533203,0.2843528985977173,0.10128992795944214,0.07496398687362671,0.07789719104766846,0.15171939134597778,0.05018991231918335,0.07885557413101196,0.07938641309738159,0.06090015172958374,0.05709099769592285,0.019039273262023926,0.07810777425765991,0.08338886499404907,0.07901442050933838,0.07504427433013916,0.07273143529891968,0.06975847482681274,0.08246272802352905,0.030677378177642822,0.06713712215423584,0.08152252435684204,0.058061301708221436,0.08969014883041382
cytochrome_p450,0.02273547649383545,0.025134265422821045,0.05288815498352051,0.019117534160614014,0.0065076351165771484,0.013559341430664062,0.021580636501312256,0.007854044437408447,0.02683091163635254,0.010000467300415039,0.06942206621170044,0.0,0.03609442710876465,0.010368704795837402,0.037326037883758545,0.014791905879974365,0.013905644416809082,0.025753796100616455,0.026047348976135254,0.010036826133728027,0.006665289402008057,0.02711319923400879,0.0182611346244812,0.023777306079864502,0.0182914137840271,0.22104299068450928,0.07218378782272339,0.0055419206619262695,0.008475124835968018,0.08229732513427734,0.05328834056854248,0.009433507919311523,0.03443711996078491,0.13032221794128418,0.012331068515777588,0.050382792949676514,0.008685708045959473,0.015015721321105957,0.00959235429763794,0.02336031198501587,0.024581491947174072,0.02160853147506714,0.013040661811828613,0.03874468803405762,0.028827011585235596,0.012100458145141602,0.0968012809753418,0.02026808261871338
dopamine_receptor,0.0588299036026001,0.06122869253158569,0.01679372787475586,0.05521196126937866,0.0426020622253418,0.04965376853942871,0.057675063610076904,0.043948471546173096,0.041653215885162354,0.04609489440917969,0.036675870418548584,0.03609442710876465,0.0,0.04646313190460205,0.05934172868728638,0.050886332988739014,0.05000007152557373,0.022768795490264893,0.05169355869293213,0.046131253242492676,0.042759716510772705,0.06320762634277344,0.05435556173324585,0.012317121028900146,0.05206531286239624,0.2510252594947815,0.06461405754089355,0.04163634777069092,0.044569551944732666,0.11839175224304199,0.017193913459777832,0.04552793502807617,0.0460587739944458,0.09757602214813232,0.02376335859298706,0.017636597156524658,0.04478013515472412,0.05006122589111328,0.04568678140640259,0.04171663522720337,0.03940379619598389,0.03643083572387695,0.04913508892059326,0.0075705647468566895,0.03380948305130005,0.04819488525390625,0.06405508518218994,0.05636250972747803
ectonucleotide_pyrophosphatase,0.022020339965820312,0.032929301261901855,0.06325685977935791,0.013330042362213135,0.011084198951721191,0.012844204902648926,0.03194934129714966,0.01822274923324585,0.03148549795150757,0.009285330772399902,0.07979077100753784,0.010368704795837402,0.04646313190460205,0.0,0.04769474267959595,0.008295536041259766,0.024274349212646484,0.03612250089645386,0.030623912811279297,0.01620173454284668,0.010253310203552246,0.03572195768356323,0.028629839420318604,0.034146010875701904,0.017576277256011963,0.23141169548034668,0.07834869623184204,0.004826784133911133,0.014705240726470947,0.08158218860626221,0.06365704536437988,0.018966078758239746,0.044805824756622314,0.14069092273712158,0.02269977331161499,0.060751497745513916,0.019054412841796875,0.01959228515625,0.008877217769622803,0.027924954891204834,0.030746400356292725,0.02777343988418579,0.023409366607666016,0.04911339282989502,0.039195716381073,0.009064137935638428,0.1071699857711792,0.009899377822875977
ferritin,0.060061514377593994,0.06246030330657959,0.07613545656204224,0.05644357204437256,0.04383367300033569,0.044063687324523926,0.0517844557762146,0.03805786371231079,0.026554644107818604,0.047326505184173584,0.09266936779022217,0.037326037883758545,0.05934172868728638,0.04769474267959595,0.0,0.05211794376373291,0.023420393466949463,0.036572933197021484,0.0374872088432312,0.034482598304748535,0.0439913272857666,0.05486971139907837,0.055587172508239746,0.04702460765838623,0.03785896301269531,0.20539504289627075,0.07348614931106567,0.042867958545684814,0.04580116271972656,0.11962336301803589,0.07653564214706421,0.04675954580307007,0.046155452728271484,0.1535695195198059,0.04965710639953613,0.07363009452819824,0.04601174592971802,0.035854876041412354,0.04655802249908447,0.02751028537750244,0.02277553081512451,0.022910892963409424,0.05036669969558716,0.061991989612579346,0.055338263511657715,0.049426496028900146,0.12004858255386353,0.057594120502471924
flavin_monooxygenase,0.026443541049957275,0.03735250234603882,0.06768006086349487,0.01599442958831787,0.015507400035858154,0.01726740598678589,0.03637254238128662,0.022645950317382812,0.03590869903564453,0.013708531856536865,0.0842139720916748,0.014791905879974365,0.050886332988739014,0.008295536041259766,0.05211794376373291,0.0,0.028697550296783447,0.04054570198059082,0.03504711389541626,0.020624935626983643,0.014676511287689209,0.040145158767700195,0.033053040504455566,0.03856921195983887,0.021999478340148926,0.23583489656448364,0.082771897315979,0.009249985218048096,0.01912844181060791,0.08600538969039917,0.06808024644851685,0.02338927984237671,0.04922902584075928,0.14511412382125854,0.027122974395751953,0.06517469882965088,0.023477613925933838,0.024015486240386963,0.013300418853759766,0.0323481559753418,0.03516960144042969,0.032196640968322754,0.02783256769180298,0.05353659391403198,0.04361891746520996,0.015808522701263428,0.11159318685531616,0.008930027484893799
globins,0.03664112091064453,0.03903990983963013,0.06679379940032959,0.033023178577423096,0.02041327953338623,0.027464985847473145,0.028364062309265137,0.014637470245361328,0.019619882106781006,0.02390611171722412,0.08332771062850952,0.013905644416809082,0.05000007152557373,0.024274349212646484,0.023420393466949463,0.028697550296783447,0.0,0.028059542179107666,0.02966022491455078,0.02394247055053711,0.02057093381881714,0.04101884365081787,0.03216677904129028,0.037682950496673584,0.030031979084014893,0.2071373462677002,0.06497275829315186,0.01944756507873535,0.0223807692527771,0.09620296955108643,0.06719398498535156,0.023339152336120605,0.02273505926132202,0.14422786235809326,0.02623671293258667,0.0642884373664856,0.022591352462768555,0.028027892112731934,0.02349799871444702,0.01968330144882202,0.01737046241760254,0.014397501945495605,0.026946306228637695,0.0526503324508667,0.04273265600204468,0.026006102561950684,0.11070692539215088,0.03417372703552246
glutamate_metabotropic,0.048489272594451904,0.0508880615234375,0.03956252336502075,0.04487133026123047,0.032261431217193604,0.03550124168395996,0.04733443260192871,0.0336078405380249,0.01888442039489746,0.035754263401031494,0.056096434593200684,0.025753796100616455,0.022768795490264893,0.03612250089645386,0.036572933197021484,0.04054570198059082,0.028059542179107666,0.0,0.028924763202667236,0.025233745574951172,0.03241908550262451,0.046307265758514404,0.044014930725097656,0.010451674461364746,0.029296517372131348,0.2282564640045166,0.04998868703842163,0.031295716762542725,0.03422892093658447,0.1080511212348938,0.039962708950042725,0.03518730401992798,0.023289978504180908,0.11699658632278442,0.013422727584838867,0.03705716133117676,0.03443950414657593,0.02729243040084839,0.035346150398254395,0.018947839736938477,0.016635000705718994,0.01366204023361206,0.03879445791244507,0.02541905641555786,0.01876533031463623,0.03785425424575806,0.08347564935684204,0.046021878719329834
glutaredoxin,0.042990684509277344,0.04560500383377075,0.06848728656768799,0.03937274217605591,0.019539713859558105,0.01924043893814087,0.043441057205200195,0.0339013934135437,0.011015892028808594,0.030255675315856934,0.08502119779586792,0.026047348976135254,0.05169355869293213,0.030623912811279297,0.0374872088432312,0.03504711389541626,0.02966022491455078,0.028924763202667236,0.0,0.026834428310394287,0.026699542999267578,0.03733634948730469,0.03931272029876709,0.03937643766403198,0.02032560110092163,0.2263331413269043,0.06583797931671143,0.025797128677368164,0.03452247381210327,0.10255253314971924,0.06888747215270996,0.02742159366607666,0.052214741706848145,0.14592134952545166,0.03837841749191284,0.065981924533844,0.02915644645690918,0.011031627655029297,0.02551126480102539,0.00997692346572876,0.01471167802810669,0.015262722969055176,0.03908801078796387,0.0543438196182251,0.04769009351730347,0.032355666160583496,0.11240041255950928,0.04052329063415527
glutathione_peroxidase,0.028568506240844727,0.03517109155654907,0.06292498111724854,0.02495056390762329,0.016544461250305176,0.01939237117767334,0.03161746263504028,0.017890870571136475,0.01679408550262451,0.015833497047424316,0.07945889234542847,0.010036826133728027,0.046131253242492676,0.01620173454284668,0.034482598304748535,0.020624935626983643,0.02394247055053711,0.025233745574951172,0.026834428310394287,0.0,0.016702115535736084,0.037150025367736816,0.02829796075820923,0.03381413221359253,0.024124443531036377,0.22616612911224365,0.06214696168899536,0.011374950408935547,0.018511950969696045,0.08813035488128662,0.06332516670227051,0.01947033405303955,0.04447394609451294,0.1403590440750122,0.022367894649505615,0.06041961908340454,0.0187225341796875,0.025052547454833984,0.015425384044647217,0.016857504844665527,0.014544665813446045,0.011571705341339111,0.02307748794555664,0.048781514167785645,0.03886383771896362,0.01793348789215088,0.10683810710906982,0.026101112365722656
glutathione_s_transferase,0.022620081901550293,0.0317995548248291,0.059553444385528564,0.019002139568328857,0.011683940887451172,0.007459104061126709,0.028245925903320312,0.014519333839416504,0.027573049068450928,0.007567644119262695,0.0760873556137085,0.006665289402008057,0.042759716510772705,0.010253310203552246,0.0439913272857666,0.014676511287689209,0.02057093381881714,0.03241908550262451,0.026699542999267578,0.016702115535736084,0.0,0.032882630825042725,0.024926424026489258,0.03044259548187256,0.014736950397491455,0.22770828008651733,0.07884907722473145,0.005426526069641113,0.015140414237976074,0.08218193054199219,0.05995362997055054,0.01609879732131958,0.04110240936279297,0.13698750734329224,0.018996357917785645,0.05704808235168457,0.01535099744796753,0.01566791534423828,0.006037890911102295,0.024012506008148193,0.028747260570526123,0.028273820877075195,0.01970595121383667,0.045409977436065674,0.03549230098724365,0.0077495574951171875,0.10346657037734985,0.01946169137954712
guanylate_binding_protein,0.04808872938156128,0.052247464656829834,0.0800013542175293,0.044470787048339844,0.032816290855407715,0.03891259431838989,0.048693835735321045,0.034967243671417236,0.030919969081878662,0.03535372018814087,0.09653526544570923,0.02711319923400879,0.06320762634277344,0.03572195768356323,0.05486971139907837,0.040145158767700195,0.04101884365081787,0.046307265758514404,0.03733634948730469,0.037150025367736816,0.032882630825042725,0.0,0.04537433385848999,0.05089050531387329,0.03554379940032959,0.24371564388275146,0.0832204818725586,0.0308951735496521,0.03558832406997681,0.10765057802200317,0.08040153980255127,0.03654670715332031,0.0615503191947937,0.15743541717529297,0.03944426774978638,0.0774959921836853,0.03579890727996826,0.03570401668548584,0.02684473991394043,0.027359426021575928,0.03209418058395386,0.032645225524902344,0.0401538610458374,0.0658578872680664,0.055940210819244385,0.03410464525222778,0.12391448020935059,0.04562133550643921
heme_oxygenase,0.0394856333732605,0.028576672077178955,0.07114928960800171,0.037378668785095215,0.019773006439208984,0.02702540159225464,0.0264127254486084,0.024261295795440674,0.04018622636795044,0.02826160192489624,0.08768320083618164,0.0182611346244812,0.05435556173324585,0.028629839420318604,0.055587172508239746,0.033053040504455566,0.03216677904129028,0.044014930725097656,0.03931272029876709,0.02829796075820923,0.024926424026489258,0.04537433385848999,0.0,0.0420384407043457,0.03444361686706543,0.23930412530899048,0.09044492244720459,0.02380305528640747,0.02673625946044922,0.09398078918457031,0.07154947519302368,0.0217360258102417,0.03787952661514282,0.14858335256576538,0.03059220314025879,0.06864392757415771,0.012128114700317383,0.028281092643737793,0.02574455738067627,0.036625683307647705,0.041360437870025635,0.03986966609954834,0.031301796436309814,0.05700582265853882,0.0470881462097168,0.030361592769622803,0.115062415599823,0.03852921724319458
histamine_receptor,0.04651278257369995,0.04891157150268555,0.029110848903656006,0.042894840240478516,0.03028494119644165,0.037336647510528564,0.04535794258117676,0.03163135051727295,0.029336094856262207,0.03377777338027954,0.04564476013183594,0.023777306079864502,0.012317121028900146,0.034146010875701904,0.04702460765838623,0.03856921195983887,0.037682950496673584,0.010451674461364746,0.03937643766403198,0.03381413221359253,0.03044259548187256,0.05089050531387329,0.0420384407043457,0.0,0.039748191833496094,0.23870813846588135,0.06044036149978638,0.02931922674179077,0.03225243091583252,0.10607463121414185,0.02951103448867798,0.033210813999176025,0.033741652965545654,0.10654491186141968,0.011446237564086914,0.02660548686981201,0.032463014125823975,0.037744104862213135,0.03336966037750244,0.029399514198303223,0.02708667516708374,0.024113714694976807,0.036817967891693115,0.014967381954193115,0.021492362022399902,0.035877764225006104,0.0730239748954773,0.04404538869857788
histone_deacetylase_classI,0.02994304895401001,0.04073590040206909,0.0688590407371521,0.026325106620788574,0.014670610427856445,0.019426465034484863,0.038571953773498535,0.026145458221435547,0.013909220695495605,0.0172080397605896,0.08539295196533203,0.0182914137840271,0.05206531286239624,0.017576277256011963,0.03785896301269531,0.021999478340148926,0.030031979084014893,0.029296517372131348,0.02032560110092163,0.024124443531036377,0.014736950397491455,0.03554379940032959,0.03444361686706543,0.039748191833496094,0.0,0.2267048954963684,0.06620973348617554,0.01274949312210083,0.022627949714660645,0.0895048975944519,0.06925922632217407,0.022552490234375,0.05003875494003296,0.14629310369491577,0.030622482299804688,0.0663536787033081,0.02428734302520752,0.011217653751373291,0.00869905948638916,0.010348677635192871,0.0150834321975708,0.015634477138519287,0.03133207559585571,0.05471557378768921,0.047118425369262695,0.015958964824676514,0.11277216672897339,0.02747565507888794
histone_h4,0.24377846717834473,0.24617725610733032,0.26781898736953735,0.2401605248451233,0.22755062580108643,0.23290961980819702,0.23550140857696533,0.22177481651306152,0.2154005765914917,0.23104345798492432,0.2843528985977173,0.22104299068450928,0.2510252594947815,0.23141169548034668,0.20539504289627075,0.23583489656448364,0.2071373462677002,0.2282564640045166,0.2263331413269043,0.22616612911224365,0.22770828008651733,0.24371564388275146,0.23930412530899048,0.23870813846588135,0.2267048954963684,0.0,0.2651696801185608,0.22658491134643555,0.2295181155204773,0.3033403158187866,0.2682191729545593,0.2304764986038208,0.22987240552902222,0.345253050327301,0.23337405920028687,0.26531362533569336,0.22972869873046875,0.22470080852508545,0.23063534498214722,0.21635621786117554,0.2116214632987976,0.21459442377090454,0.2340836524963379,0.25367552042007446,0.24702179431915283,0.23314344882965088,0.31173211336135864,0.24131107330322266
hox,0.09071546792984009,0.09731805324554443,0.047820329666137695,0.08709752559661865,0.07271373271942139,0.07241445779800415,0.09333682060241699,0.07961022853851318,0.05579763650894165,0.07798045873641968,0.10128992795944214,0.07218378782272339,0.06461405754089355,0.07834869623184204,0.07348614931106567,0.082771897315979,0.06497275829315186,0.04998868703842163,0.06583797931671143,0.06214696168899536,0.07884907722473145,0.0832204818725586,0.09044492244720459,0.06044036149978638,0.06620973348617554,0.2651696801185608,0.0,0.07352191209793091,0.0806589126586914,0.15027731657028198,0.06991702318191528,0.08059561252593994,0.07327866554260254,0.16219007968902588,0.0634114146232605,0.08225065469741821,0.08086949586868286,0.06420564651489258,0.0749087929725647,0.055861055850982666,0.053548216819763184,0.05057525634765625,0.085224449634552,0.07183277606964111,0.06875401735305786,0.08008044958114624,0.1286691427230835,0.08824807405471802
m14_carboxypeptidase,0.01719355583190918,0.028102517127990723,0.05843007564544678,0.013575613498687744,0.006257414817810059,0.008017420768737793,0.027122557163238525,0.013395965099334717,0.026658713817596436,0.0044585466384887695,0.07496398687362671,0.0055419206619262695,0.04163634777069092,0.004826784133911133,0.042867958545684814,0.009249985218048096,0.01944756507873535,0.031295716762542725,0.025797128677368164,0.011374950408935547,0.005426526069641113,0.0308951735496521,0.02380305528640747,0.02931922674179077,0.01274949312210083,0.22658491134643555,0.07352191209793091,0.0,0.009878456592559814,0.07675540447235107,0.05883026123046875,0.014139294624328613,0.03997904062271118,0.13586413860321045,0.017872989177703857,0.05592471361160278,0.014227628707885742,0.014765501022338867,0.00405043363571167,0.0230981707572937,0.025919616222381592,0.022946655750274658,0.018582582473754883,0.04428660869598389,0.034368932247161865,0.006558537483215332,0.10234320163726807,0.01472616195678711
matrix_metalloproteinase,0.02676987648010254,0.026333868503570557,0.061363279819488525,0.02345407009124756,0.014982759952545166,0.017895877361297607,0.019134342670440674,0.013272404670715332,0.03530603647232056,0.014337003231048584,0.07789719104766846,0.008475124835968018,0.044569551944732666,0.014705240726470947,0.04580116271972656,0.01912844181060791,0.0223807692527771,0.03422892093658447,0.03452247381210327,0.018511950969696045,0.015140414237976074,0.03558832406997681,0.02673625946044922,0.03225243091583252,0.022627949714660645,0.2295181155204773,0.0806589126586914,0.009878456592559814,0.0,0.08633172512054443,0.0617634654045105,0.01790863275527954,0.04291224479675293,0.1387973427772522,0.020806193351745605,0.05885791778564453,0.01716083288192749,0.023490846157073975,0.013928890228271484,0.03183543682098389,0.03305661678314209,0.030083656311035156,0.009823024272918701,0.047219812870025635,0.03730213642120361,0.016436994075775146,0.10527640581130981,0.024604618549346924
