,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.22106504440307617,0.23037409782409668,0.12198245525360107,0.1663585901260376,0.13958746194839478,0.18926286697387695,0.2514401078224182,0.22308897972106934,0.136865496635437,0.2163795828819275,0.0,0.19879555702209473,0.08623331785202026,0.20982468128204346,0.2368016242980957,0.25113916397094727,0.22789239883422852,0.1791343092918396,0.20645976066589355,0.17531603574752808,0.24555301666259766,0.2589009404182434,0.24011123180389404,0.07303041219711304,0.2112148404121399,0.35872387886047363,0.15025079250335693,0.18960195779800415,0.2512941360473633,0.33497142791748047,0.12312430143356323,0.19386714696884155,0.21775531768798828,0.09532952308654785,0.1046646237373352,0.03852754831314087,0.23714607954025269,0.17547619342803955,0.1914423704147339,0.13427883386611938,0.14557266235351562,0.14666461944580078,0.29431480169296265,0.07166832685470581,0.21247470378875732,0.22603756189346313,0.2762008309364319,0.24389946460723877
cytochrome_p450,0.09072983264923096,0.10003888607025146,0.20400667190551758,0.08251011371612549,0.05920809507369995,0.10888350009918213,0.121104896068573,0.09275376796722412,0.106040358543396,0.08604437112808228,0.19879555702209473,0.0,0.16825753450393677,0.0822293758392334,0.18088406324386597,0.12080395221710205,0.0975571870803833,0.10406053066253662,0.09022760391235352,0.12437081336975098,0.11521780490875244,0.1285657286643982,0.12593495845794678,0.1257651448249817,0.08623003959655762,0.3526749610900879,0.18200045824050903,0.059266746044158936,0.12095892429351807,0.20463621616363525,0.21148443222045898,0.07969087362289429,0.12368875741958618,0.26213425397872925,0.09413093328475952,0.2029273509979248,0.10681086778640747,0.09509682655334473,0.07660520076751709,0.09486240148544312,0.10615622997283936,0.10724818706512451,0.09551924467086792,0.16002845764160156,0.09283119440078735,0.09570235013961792,0.4406006336212158,0.05930471420288086
dopamine_receptor,0.1905270218849182,0.19983607530593872,0.03574913740158081,0.13582056760787964,0.10904943943023682,0.158724844455719,0.22090208530426025,0.19255095720291138,0.10632747411727905,0.18584156036376953,0.08623331785202026,0.16825753450393677,0.0,0.1792866587638855,0.20626360177993774,0.2206011414527893,0.19735437631607056,0.14859628677368164,0.1759217381477356,0.14477801322937012,0.2150149941444397,0.22836291790008545,0.20957320928573608,0.04249238967895508,0.18067681789398193,0.28927183151245117,0.08079874515533447,0.1590639352798462,0.22075611352920532,0.3044334053993225,0.061193883419036865,0.1633291244506836,0.18721729516983032,0.11137747764587402,0.07412660121917725,0.09788835048675537,0.20660805702209473,0.1449381709098816,0.16090434789657593,0.10374081134796143,0.11503463983535767,0.11612659692764282,0.2637767791748047,0.014564990997314453,0.18193668127059937,0.19549953937530518,0.3355616331100464,0.2133614420890808
ectonucleotide_pyrophosphatase,0.054425716400146484,0.06373476982116699,0.2150357961654663,0.04346609115600586,0.07023721933364868,0.08004522323608398,0.07026785612106323,0.05644965171813965,0.11685776710510254,0.0497402548789978,0.20982468128204346,0.0822293758392334,0.1792866587638855,0.0,0.1445799469947815,0.05835247039794922,0.06125307083129883,0.06775641441345215,0.05392348766326904,0.09163892269134521,0.07891368865966797,0.09226161241531372,0.08942991495132446,0.13679426908493042,0.049925923347473145,0.3163708448410034,0.14569634199142456,0.022962629795074463,0.0846548080444336,0.16833209991455078,0.22251355648040771,0.04318583011627197,0.08718371391296387,0.273163378238678,0.10516005754470825,0.21395647525787354,0.070506751537323,0.08490705490112305,0.04030108451843262,0.10589152574539185,0.10944420099258423,0.10022610425949097,0.1512545347213745,0.1710575819015503,0.05652707815170288,0.05939823389053345,0.45162975788116455,0.05751413106918335
ferritin,0.15308040380477905,0.16238945722579956,0.24201273918151855,0.13538914918899536,0.13817709684371948,0.17869991064071655,0.1834554672241211,0.11963838338851929,0.1067686676979065,0.14645147323608398,0.2368016242980957,0.18088406324386597,0.20626360177993774,0.1445799469947815,0.0,0.18315452337265015,0.08332687616348267,0.08285003900527954,0.1375017762184143,0.143559992313385,0.13974833488464355,0.1909162998199463,0.1279999017715454,0.16377121210098267,0.13007783889770508,0.3314644694328308,0.16078996658325195,0.12161731719970703,0.18330949544906616,0.2206065058708191,0.24949049949645996,0.12567108869552612,0.12147104740142822,0.3001403212547302,0.1321370005607605,0.24093341827392578,0.16564011573791504,0.1684853434562683,0.11030536890029907,0.10252279043197632,0.09935510158538818,0.09013700485229492,0.24990922212600708,0.19803452491760254,0.11619043350219727,0.15805292129516602,0.4786067008972168,0.17591482400894165
flavin_monooxygenase,0.09300029277801514,0.10230934619903564,0.2563502788543701,0.08478057384490967,0.11155170202255249,0.11861979961395264,0.12337535619735718,0.0950242280960083,0.1554323434829712,0.08831483125686646,0.25113916397094727,0.12080395221710205,0.2206011414527893,0.05835247039794922,0.18315452337265015,0.0,0.09982764720916748,0.1063309907913208,0.0924980640411377,0.13021349906921387,0.11748826503753662,0.13083618879318237,0.12820541858673096,0.17810875177383423,0.0885004997253418,0.35494542121887207,0.1842709183692932,0.061537206172943115,0.12322938442230225,0.20690667629241943,0.2638280391693115,0.08196133375167847,0.12595921754837036,0.3144778609275818,0.14647454023361206,0.25527095794677734,0.10908132791519165,0.1234816312789917,0.07887566089630127,0.14720600843429565,0.14801877737045288,0.13880068063735962,0.18982911109924316,0.2123720645904541,0.09510165452957153,0.0979728102684021,0.49294424057006836,0.06395065784454346
globins,0.06975352764129639,0.0790625810623169,0.23310351371765137,0.06153380870819092,0.08830493688583374,0.09537303447723389,0.10012859106063843,0.03631150722503662,0.1258925199508667,0.0650680661201477,0.22789239883422852,0.0975571870803833,0.19735437631607056,0.06125307083129883,0.08332687616348267,0.09982764720916748,0.0,0.07679116725921631,0.06925129890441895,0.10696673393249512,0.05642145872116089,0.10758942365646362,0.044673025608062744,0.15486198663711548,0.06525373458862305,0.3254055976867676,0.15473109483718872,0.038290441036224365,0.0999826192855835,0.13727962970733643,0.24058127403259277,0.05871456861495972,0.0789068341255188,0.29123109579086304,0.12322777509689331,0.2320241928100586,0.08231323957443237,0.10023486614227295,0.05562889575958252,0.12164664268493652,0.11847895383834839,0.10926085710525513,0.16658234596252441,0.18912529945373535,0.043450772762298584,0.07472604513168335,0.4696974754333496,0.09258794784545898
glutamate_metabotropic,0.07275390625,0.08556592464447021,0.18434542417526245,0.05253911018371582,0.07931023836135864,0.10187637805938721,0.10663193464279175,0.06817752122879028,0.04910135269165039,0.06360143423080444,0.1791343092918396,0.10406053066253662,0.14859628677368164,0.06775641441345215,0.08285003900527954,0.1063309907913208,0.07679116725921631,0.0,0.054651737213134766,0.0858926773071289,0.10074484348297119,0.11409276723861694,0.08906513452529907,0.10610389709472656,0.04722779989242554,0.24861443042755127,0.07793992757797241,0.044793784618377686,0.10648596286773682,0.190163254737854,0.19182318449020386,0.04282104969024658,0.03862100839614868,0.24247300624847412,0.0744696855545044,0.18326610326766968,0.09233790636062622,0.08563530445098877,0.02745532989501953,0.044855475425720215,0.04168778657913208,0.03246968984603882,0.16958272457122803,0.14036720991134644,0.033340394496917725,0.07671964168548584,0.4209393858909607,0.0990912914276123
glutaredoxin,0.0624239444732666,0.07173299789428711,0.2116708755493164,0.05228018760681152,0.06687229871749878,0.0855858325958252,0.09279900789260864,0.06444787979125977,0.08993059396743774,0.05773848295211792,0.20645976066589355,0.09022760391235352,0.1759217381477356,0.05392348766326904,0.1375017762184143,0.0924980640411377,0.06925129890441895,0.054651737213134766,0.0,0.03771543502807617,0.08691191673278809,0.10025984048843384,0.08880621194839478,0.13342934846878052,0.04696887731552124,0.30326616764068604,0.13259166479110718,0.03096085786819458,0.09265303611755371,0.1763303279876709,0.2191486358642578,0.042562127113342285,0.08656001091003418,0.2697984576225281,0.10179513692855835,0.21059155464172363,0.07850497961044312,0.030983567237854004,0.027196407318115234,0.07875263690948486,0.0900464653968811,0.08712142705917358,0.15925276279449463,0.1676926612854004,0.064525306224823,0.06739646196365356,0.44826483726501465,0.0852583646774292
glutathione_peroxidase,0.10013937950134277,0.10944843292236328,0.18052715063095093,0.0899956226348877,0.06516271829605103,0.08387625217437744,0.13051444292068481,0.10216331481933594,0.05221515893936157,0.09545391798019409,0.17531603574752808,0.12437081336975098,0.14477801322937012,0.09163892269134521,0.143559992313385,0.13021349906921387,0.10696673393249512,0.0858926773071289,0.03771543502807617,0.0,0.12462735176086426,0.13797527551651,0.12652164697647095,0.10228562355041504,0.08468431234359741,0.3018714189529419,0.16383260488510132,0.06867629289627075,0.13036847114562988,0.21404576301574707,0.18800491094589233,0.08027756214141846,0.12427544593811035,0.2386547327041626,0.07065141201019287,0.17944782972335815,0.11622041463851929,0.02927398681640625,0.0649118423461914,0.04103720188140869,0.05233103036880493,0.05342298746109009,0.1969681978225708,0.1365489363670349,0.10224074125289917,0.10511189699172974,0.41712111234664917,0.12297379970550537
glutathione_s_transferase,0.08741414546966553,0.09672319889068604,0.2507641315460205,0.07919442653656006,0.10596555471420288,0.11303365230560303,0.11778920888900757,0.08943808078765869,0.14984619617462158,0.08272868394851685,0.24555301666259766,0.11521780490875244,0.2150149941444397,0.07891368865966797,0.13974833488464355,0.11748826503753662,0.05642145872116089,0.10074484348297119,0.08691191673278809,0.12462735176086426,0.0,0.12525004148483276,0.10109448432922363,0.17252260446548462,0.08291435241699219,0.34935927391052246,0.1786847710609436,0.055951058864593506,0.11764323711395264,0.19370108842849731,0.2582418918609619,0.07637518644332886,0.12037307024002075,0.3088917136192322,0.14088839292526245,0.24968481063842773,0.10349518060684204,0.11789548397064209,0.07328951358795166,0.14161986112594604,0.14243263006210327,0.13321453332901,0.18424296379089355,0.2067859172821045,0.08951550722122192,0.05152684450149536,0.48735809326171875,0.10697102546691895
guanylate_binding_protein,0.10076206922531128,0.11007112264633179,0.26411205530166626,0.09254235029220581,0.11931347846984863,0.12638157606124878,0.13113713264465332,0.07631856203079224,0.16319411993026733,0.0960766077041626,0.2589009404182434,0.1285657286643982,0.22836291790008545,0.09226161241531372,0.1909162998199463,0.13083618879318237,0.10758942365646362,0.11409276723861694,0.10025984048843384,0.13797527551651,0.12525004148483276,0.0,0.07500648498535156,0.18587052822113037,0.09626227617263794,0.3627071976661682,0.19203269481658936,0.06929898262023926,0.1309911608695984,0.21466845273971558,0.27158981561660767,0.08972311019897461,0.11891388893127441,0.32223963737487793,0.1542363166809082,0.2630327343940735,0.11684310436248779,0.13124340772628784,0.08663743734359741,0.1549677848815918,0.15578055381774902,0.14656245708465576,0.1975908875465393,0.22013384103775024,0.10286343097686768,0.10573458671569824,0.5007060170173645,0.12359648942947388
heme_oxygenase,0.09813129901885986,0.09092801809310913,0.2453223466873169,0.07375264167785645,0.10052376985549927,0.12375080585479736,0.1285063624382019,0.040524184703826904,0.13816648721694946,0.08893930912017822,0.24011123180389404,0.12593495845794678,0.20957320928573608,0.08942991495132446,0.1279999017715454,0.12820541858673096,0.044673025608062744,0.08906513452529907,0.08880621194839478,0.12652164697647095,0.10109448432922363,0.07500648498535156,0.0,0.167080819606781,0.08098512887954712,0.33767956495285034,0.16700506210327148,0.06666821241378784,0.12836039066314697,0.18195265531539917,0.2528001070022583,0.04624408483505249,0.08311951160430908,0.30344992876052856,0.13544660806655884,0.24424302577972412,0.08652591705322266,0.11978977918624878,0.06160980463027954,0.1339206099510193,0.13075292110443115,0.12153482437133789,0.18660467863082886,0.20134413242340088,0.07536131143569946,0.09598153829574585,0.48191630840301514,0.12096571922302246
histamine_receptor,0.14803463220596313,0.15734368562698364,0.07824152708053589,0.09332817792892456,0.06655704975128174,0.11623245477676392,0.17840969562530518,0.1500585675239563,0.06383508443832397,0.14334917068481445,0.07303041219711304,0.1257651448249817,0.04249238967895508,0.13679426908493042,0.16377121210098267,0.17810875177383423,0.15486198663711548,0.10610389709472656,0.13342934846878052,0.10228562355041504,0.17252260446548462,0.18587052822113037,0.167080819606781,0.0,0.13818442821502686,0.3213188648223877,0.112845778465271,0.11657154560089111,0.17826372385025024,0.26194101572036743,0.0857192873954773,0.12083673477172852,0.14472490549087524,0.13636910915374756,0.03163421154022217,0.07716220617294312,0.16411566734313965,0.10244578123092651,0.11841195821762085,0.06124842166900635,0.07254225015640259,0.07363420724868774,0.2212843894958496,0.03426331281661987,0.1394442915916443,0.1530071496963501,0.31483548879623413,0.17086905241012573
histone_deacetylase_classI,0.0584263801574707,0.06773543357849121,0.21642595529556274,0.044856250286102295,0.07162737846374512,0.0840458869934082,0.08880144357681274,0.06045031547546387,0.09632915258407593,0.05374091863632202,0.2112148404121399,0.08623003959655762,0.18067681789398193,0.049925923347473145,0.13007783889770508,0.0885004997253418,0.06525373458862305,0.04722779989242554,0.04696887731552124,0.08468431234359741,0.08291435241699219,0.09626227617263794,0.08098512887954712,0.13818442821502686,0.0,0.2958422303199768,0.12516772747039795,0.02696329355239868,0.08865547180175781,0.172332763671875,0.22390371561050415,0.03474104404449463,0.07873892784118652,0.2745535373687744,0.10655021667480469,0.21534663438796997,0.07450741529464722,0.07795244455337524,0.019772469997406006,0.09208327531814575,0.08891558647155762,0.07969748973846436,0.15525519847869873,0.17244774103164673,0.0605277419090271,0.06339889764785767,0.453019917011261,0.0812608003616333
histone_h4,0.32136833667755127,0.3341803550720215,0.325020968914032,0.3011535406112671,0.29648852348327637,0.34616392850875854,0.355246365070343,0.31679195165634155,0.2650800943374634,0.3122158646583557,0.35872387886047363,0.3526749610900879,0.28927183151245117,0.3163708448410034,0.3314644694328308,0.35494542121887207,0.3254055976867676,0.24861443042755127,0.30326616764068604,0.3018714189529419,0.34935927391052246,0.3627071976661682,0.33767956495285034,0.3213188648223877,0.2958422303199768,0.0,0.2084730863571167,0.29340821504592896,0.3551003932952881,0.4387776851654053,0.33851152658462524,0.29143548011779785,0.28723543882369995,0.3891613483428955,0.2904484272003174,0.37037891149520874,0.3409523367881775,0.33114540576934814,0.2760697603225708,0.2608342170715332,0.25766652822494507,0.2484484314918518,0.4181971549987793,0.2870555520057678,0.281954824924469,0.3253340721130371,0.6080521941184998,0.3477057218551636
hox,0.1506938338279724,0.16350585222244263,0.11654788255691528,0.13047903776168823,0.15725016593933105,0.17981630563735962,0.18457186222076416,0.1461174488067627,0.1270412802696228,0.14154136180877686,0.15025079250335693,0.18200045824050903,0.08079874515533447,0.14569634199142456,0.16078996658325195,0.1842709183692932,0.15473109483718872,0.07793992757797241,0.13259166479110718,0.16383260488510132,0.1786847710609436,0.19203269481658936,0.16700506210327148,0.112845778465271,0.12516772747039795,0.2084730863571167,0.0,0.1227337121963501,0.18442589044570923,0.2681031823158264,0.13003844022750854,0.120760977268219,0.1165609359741211,0.1806882619857788,0.14447999000549316,0.16190582513809204,0.17027783393859863,0.16357523202896118,0.10539525747299194,0.12279540300369263,0.11962771415710449,0.11040961742401123,0.24752265214920044,0.07858246564865112,0.11128032207489014,0.15465956926345825,0.39957910776138306,0.17703121900558472
m14_carboxypeptidase,0.03146308660507202,0.04077214002609253,0.194813072681427,0.023243367671966553,0.050014495849609375,0.05708259344100952,0.06183815002441406,0.033487021923065186,0.09389513731002808,0.02677762508392334,0.18960195779800415,0.059266746044158936,0.1590639352798462,0.022962629795074463,0.12161731719970703,0.061537206172943115,0.038290441036224365,0.044793784618377686,0.03096085786819458,0.06867629289627075,0.055951058864593506,0.06929898262023926,0.06666821241378784,0.11657154560089111,0.02696329355239868,0.29340821504592896,0.1227337121963501,0.0,0.06169217824935913,0.14536947011947632,0.2022908329963684,0.02042412757873535,0.06442201137542725,0.25294065475463867,0.08493733406066895,0.19373375177383423,0.047544121742248535,0.061944425106048584,0.017338454723358154,0.08566880226135254,0.08648157119750977,0.0772634744644165,0.12829190492630005,0.150834858417511,0.03356444835662842,0.036435604095458984,0.43140703439712524,0.05429750680923462
matrix_metalloproteinase,0.0733795166015625,0.0768212080001831,0.25650525093078613,0.08493554592132568,0.1117066740989685,0.11877477169036865,0.1235303282737732,0.09517920017242432,0.1555873155593872,0.08846980333328247,0.2512941360473633,0.12095892429351807,0.22075611352920532,0.0846548080444336,0.18330949544906616,0.12322938442230225,0.0999826192855835,0.10648596286773682,0.09265303611755371,0.13036847114562988,0.11764323711395264,0.1309911608695984,0.12836039066314697,0.17826372385025024,0.08865547180175781,0.3551003932952881,0.18442589044570923,0.06169217824935913,0.0,0.20706164836883545,0.26398301124572754,0.08211630582809448,0.12611418962478638,0.3146328330039978,0.14662951231002808,0.25542593002319336,0.10923629999160767,0.12363660335540771,0.07903063297271729,0.14736098051071167,0.1481737494468689,0.13895565271377563,0.17020833492279053,0.21252703666687012,0.09525662660598755,0.09812778234481812,0.4930992126464844,0.11598968505859375
metallothionein,0.14085036516189575,0.1788213849067688,0.3401825428009033,0.16861283779144287,0.1953839659690857,0.20245206356048584,0.20720762014389038,0.17359113693237305,0.2392646074295044,0.17214709520339966,0.33497142791748047,0.20463621616363525,0.3044334053993225,0.16833209991455078,0.2206065058708191,0.20690667629241943,0.13727962970733643,0.190163254737854,0.1763303279876709,0.21404576301574707,0.19370108842849731,0.21466845273971558,0.18195265531539917,0.26194101572036743,0.172332763671875,0.4387776851654053,0.2681031823158264,0.14536947011947632,0.20706164836883545,0.0,0.3476603031158447,0.16579359769821167,0.20979148149490356,0.398310124874115,0.23030680418014526,0.33910322189331055,0.19291359186172485,0.2073138952255249,0.16270792484283447,0.23103827238082886,0.23185104131698608,0.22263294458389282,0.23767918348312378,0.2962043285369873,0.17893391847610474,0.1818050742149353,0.5767765045166016,0.19966697692871094
