,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.1787692904472351,0.17455893754959106,0.10055065155029297,0.16348767280578613,0.14081424474716187,0.15108251571655273,0.1494385004043579,0.13973021507263184,0.1628672480583191,0.14237135648727417,0.0,0.12619870901107788,0.0705873966217041,0.14536261558532715,0.20442289113998413,0.1561468243598938,0.14857351779937744,0.09858649969100952,0.15970540046691895,0.14326316118240356,0.1378157138824463,0.18715721368789673,0.14880609512329102,0.08262163400650024,0.1559571623802185,0.47475093603134155,0.16280949115753174,0.13668298721313477,0.14173680543899536,0.28335434198379517,0.09602922201156616,0.12565112113952637,0.1417282223701477,0.09732842445373535,0.1037970781326294,0.04171818494796753,0.12650519609451294,0.15590202808380127,0.14507675170898438,0.15563523769378662,0.16431546211242676,0.16614758968353271,0.14919054508209229,0.06077224016189575,0.12084996700286865,0.1514596939086914,0.11161011457443237,0.16318279504776
cytochrome_p450,0.05257058143615723,0.048360228538513184,0.09129387140274048,0.03728896379470825,0.014615535736083984,0.024883806705474854,0.03611332178115845,0.013531506061553955,0.03666853904724121,0.01617264747619629,0.12619870901107788,0.0,0.06133061647415161,0.019163906574249268,0.07822418212890625,0.029948115348815918,0.02237480878829956,0.041098713874816895,0.033506691455841064,0.017064452171325684,0.011617004871368408,0.06095850467681885,0.02934861183166504,0.04357707500457764,0.029758453369140625,0.34855222702026367,0.11548268795013428,0.010484278202056885,0.01553809642791748,0.15715563297271729,0.09314930438995361,0.014409899711608887,0.06400054693222046,0.22352713346481323,0.022401630878448486,0.08448052406311035,0.013180017471313477,0.02970331907272339,0.018878042697906494,0.02943652868270874,0.03811675310134888,0.039948880672454834,0.022991836071014404,0.06542646884918213,0.04796862602233887,0.025260984897613525,0.17567545175552368,0.03698408603668213
dopamine_receptor,0.11390119791030884,0.1096908450126648,0.029963254928588867,0.09861958026885986,0.0759461522102356,0.08621442317962646,0.07885110378265381,0.07376956939697266,0.09799915552139282,0.0775032639503479,0.0705873966217041,0.06133061647415161,0.0,0.08049452304840088,0.13955479860305786,0.09127873182296753,0.08266031742095947,0.02799910306930542,0.09483730792999268,0.0783950686454773,0.07294762134552002,0.12228912115097046,0.07821869850158691,0.017753541469573975,0.09108906984329224,0.4088377356529236,0.09859895706176758,0.0718148946762085,0.07686871290206909,0.2184862494468689,0.031818687915802,0.0607830286026001,0.0711408257484436,0.16791582107543945,0.038928985595703125,0.028869211673736572,0.05591779947280884,0.091033935546875,0.0802086591720581,0.09076714515686035,0.09944736957550049,0.10127949714660645,0.08432245254516602,0.01135873794555664,0.05598187446594238,0.08659160137176514,0.1200641393661499,0.09831470251083374
ectonucleotide_pyrophosphatase,0.0625540018081665,0.05834364891052246,0.11045777797698975,0.02871614694595337,0.02068948745727539,0.0236244797706604,0.055277228355407715,0.03269541263580322,0.03486388921737671,0.016290128231048584,0.14536261558532715,0.019163906574249268,0.08049452304840088,0.0,0.07641953229904175,0.01616889238357544,0.04153871536254883,0.06026262044906616,0.03170204162597656,0.030527830123901367,0.020283818244934082,0.07502222061157227,0.04851251840591431,0.0627409815788269,0.027953803539276123,0.36771613359451294,0.11367803812026978,0.008679628372192383,0.025521516799926758,0.16713905334472656,0.11231321096420288,0.023418903350830078,0.08316445350646973,0.2426910400390625,0.041565537452697754,0.10364443063735962,0.032343924045562744,0.035777270793914795,0.017073392868041992,0.02763187885284424,0.036312103271484375,0.03814423084259033,0.04105585813522339,0.0845903754234314,0.06713253259658813,0.023456335067749023,0.19483935832977295,0.01782017946243286
ferritin,0.12161427736282349,0.11740392446517944,0.16951805353164673,0.09454458951950073,0.07974976301193237,0.08268475532531738,0.1143375039100647,0.0917556881904602,0.04363667964935303,0.07370316982269287,0.20442289113998413,0.07822418212890625,0.13955479860305786,0.07641953229904175,0.0,0.0872037410736084,0.10059899091720581,0.11932289600372314,0.07053780555725098,0.08958810567855835,0.07178753614425659,0.11729496717453003,0.07355666160583496,0.12180125713348389,0.06683599948883057,0.33201515674591064,0.11588066816329956,0.06773990392684937,0.08458179235458374,0.22619932889938354,0.17137348651885986,0.08247917890548706,0.08891040086746216,0.3017513155937195,0.10062581300735474,0.1627047061920166,0.09140419960021973,0.06598532199859619,0.059346139430999756,0.04878765344619751,0.04010742902755737,0.04034686088562012,0.10011613368988037,0.14365065097808838,0.12619280815124512,0.07582753896713257,0.25389963388442993,0.09423971176147461
flavin_monooxygenase,0.07333821058273315,0.06912785768508911,0.1212419867515564,0.03152501583099365,0.03147369623184204,0.03440868854522705,0.06606143712997437,0.04347962141036987,0.04564809799194336,0.028204023838043213,0.1561468243598938,0.029948115348815918,0.09127873182296753,0.01616889238357544,0.0872037410736084,0.0,0.05232292413711548,0.07104682922363281,0.04248625040054321,0.04131203889846802,0.031068027019500732,0.08580642938613892,0.05929672718048096,0.07352519035339355,0.03873801231384277,0.3785003423690796,0.12446224689483643,0.019463837146759033,0.03630572557449341,0.1779232621192932,0.12309741973876953,0.03420311212539673,0.09394866228103638,0.25347524881362915,0.052349746227264404,0.11442863941192627,0.043128132820129395,0.046561479568481445,0.027857601642608643,0.03841608762741089,0.047096312046051025,0.04892843961715698,0.05184006690979004,0.09537458419799805,0.07791674137115479,0.034240543842315674,0.2056235671043396,0.015781044960021973
globins,0.07494539022445679,0.07073503732681274,0.11262357234954834,0.05966377258300781,0.036990344524383545,0.047258615493774414,0.04614347219467163,0.02319180965423584,0.05904334783554077,0.03854745626449585,0.14857351779937744,0.02237480878829956,0.08266031742095947,0.04153871536254883,0.10059899091720581,0.05232292413711548,0.0,0.05466121435165405,0.055881500244140625,0.039439260959625244,0.03399181365966797,0.08333331346511841,0.04904341697692871,0.0659518837928772,0.052133262157440186,0.3261774182319641,0.13785749673843384,0.032859086990356445,0.03791290521621704,0.17953044176101685,0.11447900533676147,0.03678470849990845,0.07756304740905762,0.2459019422531128,0.04477643966674805,0.10685533285140991,0.026742517948150635,0.05207812786102295,0.041252851486206055,0.0518113374710083,0.06049156188964844,0.062323689460754395,0.045366644859313965,0.08780127763748169,0.07034343481063843,0.047635793685913086,0.19805026054382324,0.05935889482498169
glutamate_metabotropic,0.09366929531097412,0.08945894241333008,0.05796235799789429,0.07838767766952515,0.05571424961090088,0.06598252058029175,0.05085200071334839,0.045770466327667236,0.0777672529220581,0.057271361351013184,0.09858649969100952,0.041098713874816895,0.02799910306930542,0.06026262044906616,0.11932289600372314,0.07104682922363281,0.05466121435165405,0.0,0.07460540533065796,0.05816316604614258,0.0527157187461853,0.10205721855163574,0.050219595432281494,0.01874673366546631,0.07085716724395752,0.38083863258361816,0.126598060131073,0.05158299207687378,0.056636810302734375,0.19825434684753418,0.05981779098510742,0.044040024280548096,0.043141722679138184,0.19591492414474487,0.02347695827484131,0.05686831474304199,0.027918696403503418,0.07080203294754028,0.05997675657272339,0.07053524255752563,0.07921546697616577,0.08104759454727173,0.0640905499458313,0.03935784101486206,0.03680717945098877,0.06635969877243042,0.14806324243545532,0.07808279991149902
glutaredoxin,0.0768967866897583,0.07268643379211426,0.12480056285858154,0.04982709884643555,0.03503227233886719,0.0379672646522522,0.06962001323699951,0.04703819751739502,0.028982162475585938,0.03176259994506836,0.15970540046691895,0.033506691455841064,0.09483730792999268,0.03170204162597656,0.07053780555725098,0.04248625040054321,0.055881500244140625,0.07460540533065796,0.0,0.044870615005493164,0.03462660312652588,0.0803145170211792,0.0628553032875061,0.0770837664604187,0.037975430488586426,0.36260634660720825,0.107796311378479,0.02302241325378418,0.039864301681518555,0.18148183822631836,0.12665599584579468,0.037761688232421875,0.0808260440826416,0.2570338249206543,0.05590832233428955,0.11798721551895142,0.04668670892715454,0.03894782066345215,0.022365689277648926,0.021750152111053467,0.030430376529693604,0.03226250410079956,0.055398643016815186,0.0989331603050232,0.08147531747817993,0.03779911994934082,0.20918214321136475,0.049522221088409424
glutathione_peroxidase,0.058133065700531006,0.05392271280288696,0.10835832357406616,0.04865288734436035,0.03167998790740967,0.036793053150177,0.05123090744018555,0.03059595823287964,0.04803246259689331,0.030588388442993164,0.14326316118240356,0.017064452171325684,0.0783950686454773,0.030527830123901367,0.08958810567855835,0.04131203889846802,0.039439260959625244,0.05816316604614258,0.044870615005493164,0.0,0.028681457042694092,0.07802295684814453,0.04641306400299072,0.06064152717590332,0.041122376918792725,0.36561667919158936,0.12684661149978638,0.021848201751708984,0.02110058069229126,0.16271811723709106,0.1102137565612793,0.03147435188293457,0.08106499910354614,0.24059158563613892,0.03946608304977417,0.10154497623443604,0.03024446964263916,0.04676777124404907,0.030241966247558594,0.04080045223236084,0.04948067665100098,0.051312804222106934,0.03663492202758789,0.08249092102050781,0.06503307819366455,0.036624908447265625,0.19273990392684937,0.04834800958633423
glutathione_s_transferase,0.06418758630752563,0.05997723340988159,0.10291087627410889,0.038408875465393066,0.023614048957824707,0.013266801834106445,0.047730326652526855,0.025148510932922363,0.030231893062591553,0.02034437656402588,0.1378157138824463,0.011617004871368408,0.07294762134552002,0.020283818244934082,0.07178753614425659,0.031068027019500732,0.03399181365966797,0.0527157187461853,0.03462660312652588,0.028681457042694092,0.0,0.069560706615448,0.04096561670303345,0.055194079875946045,0.028051137924194336,0.3601692318916321,0.10904604196548462,0.0116041898727417,0.02715510129928589,0.1687726378440857,0.10476630926132202,0.026026904582977295,0.07561755180358887,0.23514413833618164,0.034018635749816895,0.09609752893447876,0.024797022342681885,0.030562222003936768,0.012441396713256836,0.022999882698059082,0.03168010711669922,0.033512234687805176,0.03460884094238281,0.07704347372055054,0.059585630893707275,0.014630019664764404,0.1872924566268921,0.03648066520690918
guanylate_binding_protein,0.11352908611297607,0.10931873321533203,0.15225237607955933,0.09314727783203125,0.07557404041290283,0.0812874436378479,0.0970718264579773,0.0744900107383728,0.07573932409286499,0.07230585813522339,0.18715721368789673,0.06095850467681885,0.12228912115097046,0.07502222061157227,0.11729496717453003,0.08580642938613892,0.08333331346511841,0.10205721855163574,0.0803145170211792,0.07802295684814453,0.069560706615448,0.0,0.09030711650848389,0.10453557968139648,0.07355856895446777,0.4093635082244873,0.15455347299575806,0.06634259223937988,0.07649660110473633,0.21811413764953613,0.15410780906677246,0.07536840438842773,0.1249590516090393,0.2844856381416321,0.08336013555526733,0.1454390287399292,0.07413852214813232,0.0857049822807312,0.05794882774353027,0.06850731372833252,0.07718753814697266,0.07901966571807861,0.08395034074783325,0.12638497352600098,0.10892713069915771,0.054930686950683594,0.23663395643234253,0.07678133249282837
heme_oxygenase,0.08191919326782227,0.07770884037017822,0.10818195343017578,0.06663757562637329,0.04396414756774902,0.05423241853713989,0.04523420333862305,0.040152668952941895,0.043596625328063965,0.04552125930786133,0.14880609512329102,0.02934861183166504,0.07821869850158691,0.04851251840591431,0.07355666160583496,0.05929672718048096,0.04904341697692871,0.050219595432281494,0.0628553032875061,0.04641306400299072,0.04096561670303345,0.09030711650848389,0.0,0.0689663290977478,0.059107065200805664,0.37165331840515137,0.10874360799789429,0.039832890033721924,0.04488670825958252,0.18650424480438232,0.11003738641738892,0.038422226905822754,0.07312142848968506,0.24613451957702637,0.051750242710113525,0.10708791017532349,0.022300899028778076,0.05905193090438843,0.04822665452957153,0.04372215270996094,0.03947734832763672,0.033209800720214844,0.05234044790267944,0.08957743644714355,0.0773172378540039,0.054609596729278564,0.19828283786773682,0.06633269786834717
histamine_receptor,0.09614765644073486,0.09193730354309082,0.04771679639816284,0.08086603879928589,0.05819261074066162,0.06846088171005249,0.0695987343788147,0.05710858106613159,0.08024561405181885,0.059749722480773926,0.08262163400650024,0.04357707500457764,0.017753541469573975,0.0627409815788269,0.12180125713348389,0.07352519035339355,0.0659518837928772,0.01874673366546631,0.0770837664604187,0.06064152717590332,0.055194079875946045,0.10453557968139648,0.0689663290977478,0.0,0.07333552837371826,0.3921293020248413,0.11635249853134155,0.05406135320663452,0.05911517143249512,0.20073270797729492,0.04957222938537598,0.04302948713302612,0.06188845634460449,0.1799500584602356,0.02117544412612915,0.040903449058532715,0.04666543006896973,0.07328039407730103,0.06245511770248413,0.07301360368728638,0.08169382810592651,0.08352595567703247,0.06656891107559204,0.021849393844604492,0.03822833299636841,0.06883805990219116,0.13209837675094604,0.08056116104125977
histone_deacetylase_classI,0.07314854860305786,0.06893819570541382,0.1210523247718811,0.04607886075973511,0.03128403425216675,0.03421902656555176,0.06587177515029907,0.04328995943069458,0.025280356407165527,0.02801436185836792,0.1559571623802185,0.029758453369140625,0.09108906984329224,0.027953803539276123,0.06683599948883057,0.03873801231384277,0.052133262157440186,0.07085716724395752,0.037975430488586426,0.041122376918792725,0.028051137924194336,0.07355856895446777,0.059107065200805664,0.07333552837371826,0.0,0.35890454053878784,0.1040945053100586,0.01927417516708374,0.036116063594818115,0.17773360013961792,0.12290775775909424,0.034013450145721436,0.07712423801422119,0.25328558683395386,0.05216008424758911,0.11423897743225098,0.0429384708404541,0.03524601459503174,0.0156097412109375,0.018048346042633057,0.026728570461273193,0.02856069803237915,0.051650404930114746,0.09518492221832275,0.07772707939147949,0.03209114074707031,0.2054339051246643,0.045773983001708984
histone_h4,0.4011228084564209,0.39691245555877686,0.43880099058151245,0.3858411908149719,0.36316776275634766,0.3734360337257385,0.37232089042663574,0.34936922788619995,0.339874804019928,0.36472487449645996,0.47475093603134155,0.34855222702026367,0.4088377356529236,0.36771613359451294,0.33201515674591064,0.3785003423690796,0.3261774182319641,0.38083863258361816,0.36260634660720825,0.36561667919158936,0.3601692318916321,0.4093635082244873,0.37165331840515137,0.3921293020248413,0.35890454053878784,0.0,0.41397732496261597,0.35903650522232056,0.36409032344818115,0.505707859992981,0.4406564235687256,0.36296212673187256,0.38700705766677856,0.5720793604850769,0.37095385789871216,0.433032751083374,0.35291993618011475,0.35805386304855347,0.35141468048095703,0.3408561944961548,0.33217597007751465,0.3384435176849365,0.3715440630912781,0.4139786958694458,0.39652085304260254,0.36789608001708984,0.5242276787757874,0.3855363130569458
hox,0.1588727831840515,0.15466243028640747,0.0689774751663208,0.13180309534072876,0.1170082688331604,0.11994326114654541,0.15159600973129272,0.12901419401168823,0.08592063188552856,0.1109616756439209,0.16280949115753174,0.11548268795013428,0.09859895706176758,0.11367803812026978,0.11588066816329956,0.12446224689483643,0.13785749673843384,0.126598060131073,0.107796311378479,0.12684661149978638,0.10904604196548462,0.15455347299575806,0.10874360799789429,0.11635249853134155,0.1040945053100586,0.41397732496261597,0.0,0.10499840974807739,0.12184029817581177,0.2634578347206116,0.06678026914596558,0.11973768472671509,0.12409734725952148,0.2601379156112671,0.1375279426574707,0.12109130620956421,0.12866270542144775,0.10324382781982422,0.09660464525222778,0.08604615926742554,0.08180135488510132,0.07553380727767944,0.1373746395111084,0.10203725099563599,0.15458083152770996,0.1130860447883606,0.21228623390197754,0.13149821758270264
m14_carboxypeptidase,0.05387437343597412,0.04966402053833008,0.10177814960479736,0.026804685592651367,0.012009859085083008,0.014944851398468018,0.04659759998321533,0.02401578426361084,0.026184260845184326,0.00874018669128418,0.13668298721313477,0.010484278202056885,0.0718148946762085,0.008679628372192383,0.06773990392684937,0.019463837146759033,0.032859086990356445,0.05158299207687378,0.02302241325378418,0.021848201751708984,0.0116041898727417,0.06634259223937988,0.039832890033721924,0.05406135320663452,0.01927417516708374,0.35903650522232056,0.10499840974807739,0.0,0.016841888427734375,0.15845942497253418,0.1036335825920105,0.014739274978637695,0.07448482513427734,0.23401141166687012,0.03288590908050537,0.09496480226516724,0.02366429567337036,0.027097642421722412,0.00839376449584961,0.018952250480651855,0.027632474899291992,0.02946460247039795,0.032376229763031006,0.07591074705123901,0.05845290422439575,0.01477670669555664,0.18615972995758057,0.026499807834625244
matrix_metalloproteinase,0.037032485008239746,0.0328221321105957,0.10683196783065796,0.04364657402038574,0.028851747512817383,0.03178673982620239,0.030130326747894287,0.02263808250427246,0.0430261492729187,0.025582075119018555,0.14173680543899536,0.01553809642791748,0.07686871290206909,0.025521516799926758,0.08458179235458374,0.03630572557449341,0.03791290521621704,0.056636810302734375,0.039864301681518555,0.02110058069229126,0.02715510129928589,0.07649660110473633,0.04488670825958252,0.05911517143249512,0.036116063594818115,0.36409032344818115,0.12184029817581177,0.016841888427734375,0.0,0.1416175365447998,0.1086874008178711,0.029947996139526367,0.07953864336013794,0.2390652298927307,0.03793972730636597,0.10001862049102783,0.028718113899230957,0.04393953084945679,0.025235652923583984,0.03579413890838623,0.04447436332702637,0.046306490898132324,0.01553434133529663,0.08096456527709961,0.06350672245025635,0.031618595123291016,0.19121354818344116,0.04334169626235962
