condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.36845103882715313,0.2720840037005396,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.9071999598737567,0.47926572832989955,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8074994648848475,0.31720268403933055,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.887593853002773,0.2667350425809211,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.47445827536897245,0.2803646694382097,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.8215084380859781,0.3343009931245225,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8616672061964677,0.34557538735241766,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8367820811314262,0.5002088797900585,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9172362724994302,0.301117097556726,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.837981739281359,0.47900004915471706,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6945341036049928,0.3006764473153948,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.677184263467381,0.34277958333985026,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.538173627696574,0.28340866041634005,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7978033589979064,0.39633134826132793,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.44221342702655697,0.23371905969135248,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8723959323929981,0.36912143435632644,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4697702940320935,0.09407718531178191,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7659179839106035,0.3878002707112482,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.8253958896562611,0.3873083750621958,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7775582072024922,0.19605945223591714,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8046008961139496,0.37276133547755874,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6302372939064702,0.2858028976202388,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5993523538270115,0.33546066168764577,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.7095520421607378,0.34472990777338597,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.9206510470661413,0.4128136014928468,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7354389874450349,0.21238018669751751,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.9258133538408988,0.31671874128863925,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.16303551520942827,-0.03261665870361523,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5144391324792829,0.25893966708589283,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8176912006754583,0.3868584583634092,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.8057417592723815,0.4210910085834621,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.4941318708977759,0.2784873064463339,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.22502412130574795,0.18174867684704865,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8780289745273272,0.2044367576304009,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6749663597397807,0.32818564391823674,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.23499209914953767,0.06409660858154774,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6884837666245037,0.17252125858909254,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5010970483844209,0.19142104022000597,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8666754112108312,0.37428497174945374,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8582155189966805,0.5145170155819789,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8871038099723445,0.38728928389099976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7952737167204792,0.33751382760114507,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.7100038732532304,0.2872736713283611,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6699055067996987,0.27571469629023615,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7225864551153158,0.3602684084307802,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.6001486671458643,0.3092294624628189,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.7188915558003659,0.47515176511641477,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8365839900729753,0.3410201412959323,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.364306708334001,0.20695291302783944,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8828269324258631,0.4707639805233388,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.8219912113885872,0.3145489962319002,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.9055245978696712,0.29186883913570333,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.8490045845779457,0.5697406587110461,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8143412736995622,0.27536634488506145,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.9018897312188155,0.37409497502024747,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.9037195144869986,0.46560434708068854,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.966999718547706,0.3721033868092692,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.9370312420651802,0.5175497805239111,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.7835157950749093,0.3500882214453865,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.8116783715517472,0.3806191398743687,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.590346571714622,0.24009191199426297,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8684912563335198,0.4214625341999684,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.6444152722633945,0.3621928881401541,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8636345071953221,0.40553533839326794,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7007156797321874,0.27485498691032284,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.8238415207767383,0.35818599284896313,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.9354461146116178,0.3937864958263537,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8655506348127358,0.2706051977007889,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8554868377449452,0.3872978126934766,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.7100417226071764,0.27094845314748306,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6466519799144571,0.25460016544333247,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.8784584980237153,0.41060606060606064,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.9619738751814223,0.3700912295251918,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8675014809985552,0.28506936176199893,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9621648516846151,0.3478169207942077,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.2743271221532091,0.35489727663640713,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.7000548039876486,0.41468016245614964,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8863194423300095,0.3957080807750515,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.8859784748719731,0.466471301281139,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.49117114974790155,0.22338421077966233,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.609102782643169,0.4449324401664972,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.9131695972829146,0.1958336921969874,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.8962428621365374,0.44107484343164377,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.4297744948920767,0.17685036714862248,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8710140574721222,0.26021978429636694,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.5180353625463903,0.21536223368618398,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9455816535467534,0.4730854435399278,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.9084409493886512,0.5138785235412497,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.9022404536412548,0.3841768607661772,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8480602395485192,0.35539240459247023,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.7748548876995967,0.3131516864853345,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.754208714912496,0.3424036604894555,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.8336430364436794,0.4154334708460422,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.7389436793706536,0.39110771944924816,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8125161723406963,0.4409061666123104,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.8957927294634229,0.34208933292254634,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.3359211410277449,0.23488349695553556,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.9341304565903498,0.4530779529442631,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8926661179527438,0.4065877576990863,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9495642657800923,0.29904456110747035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.820312448774021,0.5131255356177757,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7581498715188554,0.27086603236335854,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.9055252420500329,0.3764824929644946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9251865710117229,0.5088770413111043,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9499752053931618,0.35809108332328143,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.872073286858455,0.5029313806956242,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8725420910010739,0.4009769370590987,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7836586251292693,0.44373042679307056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.764799917904773,0.2986444056101384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.885886750989054,0.460916138325039,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.7443328123394988,0.47901789986233273,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9336199526358289,0.4056153719039382,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.7753104331923211,0.24395192500284335,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8244064845292101,0.39410308095707103,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.9116353821680164,0.4360381352147686,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.8219137751947492,0.25742180044819396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8573434496438999,0.44359434746845716,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7230314953255359,0.40712110823780845,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6368771007798577,0.34101259743468637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.8100790513833991,0.38076416337285895,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9350300642753472,0.44575990047688163,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8940324287081984,0.31206425929917464,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9584508814958697,0.3424978057960614,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.78434464086638,-0.011817168338907471,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.8687395935546928,0.48139351764241867,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8914265777012376,0.4244388767488737,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9088008187194253,0.4788720461120093,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.7300459984693701,0.5222106890397523,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.7068418239381604,0.4819916966796208,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.9216858114761114,0.2416815626961489,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.9111093472180157,0.48239725793660965,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6722887307905273,0.3880488469876254,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.78896535009694,0.2597675178817183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6376723417879061,0.2555221996478776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.9219617953072842,0.4087920201940197,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9081682719447304,0.5608402169691802,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9193999430310296,0.4289626108550231,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.887942668812518,0.4180557312163807,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8448355000671365,0.37605940399887045,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7979570373456168,0.4042713853211474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.8341926700600996,0.4228564757875435,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.8098137228412758,0.5284037137815407,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.8381452748382546,0.450862347767782,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8584914036987995,0.39081061678639756,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5757996506517946,0.4697519117641537,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9517861965722928,0.49041638694045114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8641466196694787,0.35164258182432034,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.9191307442797867,0.317756645531068,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.8021368271212881,0.5306673944375003,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.856858115146885,0.25008681158413776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.8831054658196036,0.3718540481069668,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.9179480283200007,0.48825219374641754,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9560565853135512,0.38486925870826794,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.90508948246827,0.5424817947356498,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.8426279385167739,0.3993004543063949,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.7992473051553178,0.42064755503683315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.7199898548027326,0.30066814301721506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8820882858049082,0.4546495423602395,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.776327095948666,0.4556022691508095,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8911169814596811,0.3933191760124542,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.7506386816314738,0.289507977103885,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8389716860982432,0.40575761521332127,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.8996621856826321,0.42321184848051124,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.8122530823732397,0.24883507465920113,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8661392351694333,0.3894410388910847,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.7410052347738693,0.43908326048510643,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.7212560704508763,0.36711568663391986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.644137022397892,0.439064558629776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9431163176446195,0.43685465477918306,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8418471651497389,0.3331926598937332,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9543200502087125,0.34698029394708074,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6990762860328078,-0.08649466475553433,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.7883631816253994,0.4261321647829092,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.880985638878607,0.4246796055597158,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.894589280148633,0.49345764846855494,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.7589905825201422,0.4030102396897906,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.6512071390533358,0.438028713887721,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8955469834179807,0.25402144447199876,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.8177513560072366,0.47428172175936467,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5481862334335389,0.28533261927009,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8614062923541598,0.2846854711963059,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5807527204487686,0.26854982645014125,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.9217701178559728,0.4261051059954619,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.9092679237754645,0.5892765700909723,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.915322034031364,0.41933329401755226,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8514119777076167,0.39564610399001343,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.8329871231938081,0.365921938466501,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8177420547008187,0.3795796792601797,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8361663329277175,0.43229568323614903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.7653765281075866,0.4507692169784641,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.759873197141043,0.3678134745512201,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8857444422475756,0.4203070947725746,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.4682510121642118,0.33546059536412587,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.938388661249624,0.5141909932016884,2026-08-31,mammal_controls_score:transcript_cdsmask
