,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
glutathione_peroxidase,0.18855667114257812,0.24549084901809692,0.347065806388855,0.12545323371887207,0.12209439277648926,0.17806476354599,0.26579558849334717,0.16510283946990967,0.11534738540649414,0.17842108011245728,0.36764276027679443,0.3046349287033081,0.29141372442245483,0.19633018970489502,0.2164568305015564,0.2380765676498413,0.20430755615234375,0.1541917324066162,0.071438729763031,0.0,0.2531881332397461,0.2598218321800232,0.17175698280334473,0.2061523199081421,0.15664774179458618,0.4020206332206726,0.3210563659667969,0.14672482013702393,0.30740886926651,0.4035245180130005,0.3736581802368164,0.135287344455719,0.17888855934143066,0.47690123319625854,0.1598135232925415,0.31907373666763306,0.24050968885421753,0.04633224010467529,0.11396723985671997,0.09102171659469604,0.1143222451210022,0.11338686943054199,0.35339486598968506,0.2723150849342346,0.16371792554855347,0.2262623906135559,0.5719764828681946,0.30472832918167114
glutathione_s_transferase,0.17286580801010132,0.20522934198379517,0.47306662797927856,0.1526821255683899,0.2077789306640625,0.28478527069091797,0.2255340814590454,0.1497684121131897,0.36853551864624023,0.16073155403137207,0.493643581867218,0.23207706212997437,0.4174145460128784,0.15606868267059326,0.16198593378067017,0.26530545949935913,0.08915877342224121,0.17944538593292236,0.1887034773826599,0.2531881332397461,0.0,0.200431227684021,0.1492963433265686,0.3321531414985657,0.15578699111938477,0.6501224637031555,0.38048940896987915,0.10646331310272217,0.26714736223220825,0.33541709184646606,0.49965900182724,0.13836568593978882,0.19615215063095093,0.6029020547866821,0.2858143448829651,0.44507455825805664,0.20024818181991577,0.2068558931350708,0.13922089338302612,0.34420984983444214,0.3675103783607483,0.3614886999130249,0.3786485195159912,0.3983159065246582,0.17740964889526367,0.09524410963058472,0.6979773044586182,0.21704530715942383
guanylate_binding_protein,0.17949950695037842,0.21186304092407227,0.47970032691955566,0.159315824508667,0.2144126296043396,0.29141896963119507,0.2321677803993225,0.11478626728057861,0.37516921758651733,0.16736525297164917,0.5002772808074951,0.25431835651397705,0.4240482449531555,0.16270238161087036,0.18409961462020874,0.27193915843963623,0.11127245426177979,0.18607908487319946,0.195337176322937,0.2598218321800232,0.200431227684021,0.0,0.17141002416610718,0.3387868404388428,0.16242069005966187,0.6567561626434326,0.38712310791015625,0.11309701204299927,0.27378106117248535,0.35753077268600464,0.5062927007675171,0.14499938488006592,0.20278584957122803,0.6095357537269592,0.2924480438232422,0.45170825719833374,0.20360267162322998,0.2134895920753479,0.14585459232330322,0.35084354877471924,0.3741440773010254,0.368122398853302,0.3852822184562683,0.4049496054649353,0.18404334783554077,0.19461482763290405,0.7046110033988953,0.2711005210876465
heme_oxygenase,0.1323791742324829,0.18909746408462524,0.41919928789138794,0.09881478548049927,0.15391159057617188,0.23091793060302734,0.2094022035598755,0.05888098478317261,0.28710436820983887,0.12224358320236206,0.4397762417793274,0.19841307401657104,0.3635472059249878,0.1346060037612915,0.0825347900390625,0.2114381194114685,0.06013756990432739,0.098014235496521,0.10727232694625854,0.17175698280334473,0.1492963433265686,0.17141002416610718,0.0,0.27828580141067505,0.10047024488449097,0.5737776160240173,0.2990582585334778,0.09033143520355225,0.25101548433303833,0.30639588832855225,0.44579166173934937,0.058429062366485596,0.1162155270576477,0.5490347146987915,0.23194700479507446,0.391207218170166,0.14769738912582397,0.12542474269866943,0.057789742946624756,0.26277869939804077,0.2860792279243469,0.2851438522338867,0.29721736907958984,0.3444485664367676,0.09747302532196045,0.1494041085243225,0.6441099643707275,0.24300414323806763
histamine_receptor,0.29209232330322266,0.3244558572769165,0.1409134864807129,0.17947101593017578,0.12437421083450317,0.26128166913986206,0.34476059675216675,0.2706921100616455,0.13945627212524414,0.2799580693244934,0.16149044036865234,0.41022419929504395,0.08526140451431274,0.2752951979637146,0.3229856491088867,0.292094349861145,0.28327256441116333,0.26072055101394653,0.23348551988601685,0.2061523199081421,0.3321531414985657,0.3387868404388428,0.27828580141067505,0.0,0.2631765604019165,0.410646915435791,0.29881685972213745,0.2256898283958435,0.3863738775253296,0.48248952627182007,0.16750586032867432,0.2224634885787964,0.2802499532699585,0.27074891328811646,0.046338796615600586,0.1439163088798523,0.3194746971130371,0.20013636350631714,0.2204960584640503,0.11513060331344604,0.1384311318397522,0.1220131516456604,0.4599236845970154,0.06616276502609253,0.26150745153427124,0.3072076439857483,0.3658241629600525,0.3836933374404907
histone_deacetylase_classI,0.11572617292404175,0.1480897068977356,0.4040900468826294,0.08370554447174072,0.13880234956741333,0.2158086895942688,0.16839444637298584,0.09381610155105591,0.2719951272010803,0.1035919189453125,0.42466700077056885,0.23334819078445435,0.34843796491622925,0.09892904758453369,0.14517009258270264,0.19632887840270996,0.10690641403198242,0.08290499448776245,0.0921630859375,0.15664774179458618,0.15578699111938477,0.16242069005966187,0.10047024488449097,0.2631765604019165,0.0,0.5586683750152588,0.28394901752471924,0.0493236780166626,0.21000772714614868,0.30612337589263916,0.4306824207305908,0.054971158504486084,0.1076018214225769,0.533925473690033,0.21683776378631592,0.37609797716140747,0.1431085467338562,0.11031550168991089,0.04268050193786621,0.24766945838928223,0.2709699869155884,0.2700346112251282,0.2821081280708313,0.32933932542800903,0.09243118762969971,0.13084149360656738,0.629000723361969,0.20732718706130981
histone_h4,0.5905773043632507,0.5819855332374573,0.546623706817627,0.4974403381347656,0.442343533039093,0.5792509913444519,0.6627299189567566,0.5671234726905823,0.295617938041687,0.5804417133331299,0.5721373558044434,0.7066555619239807,0.4909716248512268,0.5932645201683044,0.618477463722229,0.6100636720657349,0.6012418866157532,0.4784601926803589,0.4734593629837036,0.4020206332206726,0.6501224637031555,0.6567561626434326,0.5737776160240173,0.410646915435791,0.5586683750152588,0.0,0.2774161696434021,0.5436591506004333,0.7043431997299194,0.8004588484764099,0.5781527757644653,0.5210093259811401,0.5414642095565796,0.6813958287239075,0.36430811882019043,0.523568332195282,0.636582612991333,0.4483528733253479,0.5159878730773926,0.31099891662597656,0.31592094898223877,0.2886337637901306,0.6776633262634277,0.47680968046188354,0.5265443921089172,0.611984372138977,0.7764710783958435,0.7016626596450806
hox,0.3158579468727112,0.3045693635940552,0.26920753717422485,0.28229355812072754,0.33739036321640015,0.4143967032432556,0.3930968642234802,0.29182177782058716,0.24942529201507568,0.30572235584259033,0.40236085653305054,0.4313538670539856,0.2135554552078247,0.31977009773254395,0.34375810623168945,0.36774998903274536,0.3316088318824768,0.2010440230369568,0.2907510995864868,0.3210563659667969,0.38048940896987915,0.38712310791015625,0.2990582585334778,0.29881685972213745,0.28394901752471924,0.2774161696434021,0.0,0.274026095867157,0.43471014499664307,0.5308257937431335,0.33893483877182007,0.24359315633773804,0.2640480399131775,0.42566102743148804,0.2833438515663147,0.44260406494140625,0.3591664433479309,0.3089035153388977,0.24126851558685303,0.23003464937210083,0.23495668172836304,0.20766949653625488,0.40024715662002563,0.23957693576812744,0.24912822246551514,0.33456820249557495,0.6646410226821899,0.42816823720932007
m14_carboxypeptidase,0.06640249490737915,0.098766028881073,0.3666033148765564,0.046218812465667725,0.10131561756134033,0.1783219575881958,0.11907076835632324,0.04584240913391113,0.26207220554351807,0.0542682409286499,0.38718026876449585,0.18537449836730957,0.31095123291015625,0.049605369567871094,0.13040989637374878,0.15884214639663696,0.057582736015319824,0.0729820728302002,0.08224016427993774,0.14672482013702393,0.10646331310272217,0.11309701204299927,0.09033143520355225,0.2256898283958435,0.0493236780166626,0.5436591506004333,0.274026095867157,0.0,0.16068404912948608,0.25679969787597656,0.3931956887245178,0.03190237283706665,0.08968883752822876,0.49643874168395996,0.17935103178024292,0.3386112451553345,0.0937848687171936,0.10039258003234863,0.032757580280303955,0.23774653673171997,0.2610470652580261,0.25502538681030273,0.27218520641326904,0.29185259342193604,0.0709463357925415,0.08151781558990479,0.591513991355896,0.15800350904464722
matrix_metalloproteinase,0.22708654403686523,0.2594500780105591,0.5272873640060425,0.2069028615951538,0.2619996666908264,0.3390060067176819,0.2797548174858093,0.20652645826339722,0.42275625467300415,0.214952290058136,0.5478643178939819,0.34605854749679565,0.47163528203964233,0.1988123655319214,0.29109394550323486,0.31664448976516724,0.2182667851448059,0.23366612195968628,0.24292421340942383,0.30740886926651,0.26714736223220825,0.27378106117248535,0.25101548433303833,0.3863738775253296,0.21000772714614868,0.7043431997299194,0.43471014499664307,0.16068404912948608,0.0,0.41748374700546265,0.5538797378540039,0.19258642196655273,0.25037288665771484,0.657122790813446,0.340035080909729,0.49929529428482056,0.2544689178466797,0.2610766291618347,0.19344162940979004,0.39843058586120605,0.4217311143875122,0.4157094359397888,0.4328692555427551,0.4525366425514221,0.2316303849220276,0.24220186471939087,0.7521980404853821,0.3072105050086975
metallothionein,0.2259337306022644,0.3002035617828369,0.623403012752533,0.3030185103416443,0.3581153154373169,0.43512165546417236,0.3758704662322998,0.3026421070098877,0.5188719034194946,0.31106793880462646,0.6439799666404724,0.44217419624328613,0.5677509307861328,0.30640506744384766,0.3190854787826538,0.4156418442726135,0.24625831842422485,0.32978177070617676,0.3390398621559143,0.4035245180130005,0.33541709184646606,0.35753077268600464,0.30639588832855225,0.48248952627182007,0.30612337589263916,0.8004588484764099,0.5308257937431335,0.25679969787597656,0.41748374700546265,0.0,0.6499953866004944,0.2887020707130432,0.3464885354042053,0.7532384395599365,0.4361507296562195,0.595410943031311,0.35058456659317017,0.3571922779083252,0.2895572781562805,0.49454623460769653,0.5178467631340027,0.5118250846862793,0.4893013834953308,0.5486522912979126,0.32774603366851807,0.33831751346588135,0.8483136892318726,0.4148032069206238
