condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.04838301533368083,0.04221420455285482,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5643900811013111,0.38606539034346526,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7803639108521754,0.17356057662691976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8202848511051133,0.1654436256036777,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4623205342368291,0.20638108459469306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6373220362525175,0.18554760747274113,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7631476970229295,0.17072936944170067,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7005660754880931,0.21464670264028582,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9523273424202215,0.16977604438904748,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6571918795639881,0.28151936939028455,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7101574530971552,0.16992557300308075,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5990258991062282,0.13096857760098615,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5549338336395426,0.34671090917930986,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.744209163103296,0.23664015521266335,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.528723711104824,0.2098596681234076,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7895221019097541,0.2593312353952094,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4780252453119228,0.07213463897955875,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7074621341541094,0.20547363262815727,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5935147869816465,0.15496665790909003,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8243821808360919,0.12380854473428538,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7318369617387636,0.14335370962684113,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6530618612995659,0.22656601103343202,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5215391145726066,0.10698236041013312,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.7227272727272727,0.36778656126482207,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.700155504872486,0.37685050798258346,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7465563526794505,0.1103089121367127,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8486035977798336,0.057506920035445205,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.05985029463290334,0.004379678292721772,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5364521221755191,0.21841032817766623,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7656037330371464,0.1664122280213043,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7709547741486388,0.23799091321174493,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2652461374219548,0.12213638442097088,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.27464159362954155,0.13972094996019496,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8237099399267026,0.06936182589307467,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6358048824942669,0.22090642102074723,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3743764178095209,0.07658350084636123,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6665617248897034,0.0371771246953699,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5944530909916338,0.2581013862762073,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8257120672741275,0.3068122775302256,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8174279341922933,0.27703018511630617,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8251375013616141,0.24293263302680249,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7685436398623756,0.14957487528063135,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6618757191685547,0.15085978110128453,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6692416595180642,0.13441350263606913,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7201234990109091,0.2518230908104774,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5597386784686844,0.215075245807789,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6497431615148092,0.24354312238639894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7907429069916604,0.21990845301044998,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.5088496303366585,0.17952987760831915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8645467277820219,0.3753094350687934,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.6947416682654197,0.20533359083001446,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.6767982471977013,0.09148776299483818,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.5665848126324285,0.32775920421796234,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7521702896034446,0.07775539968053335,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6916515414909488,0.09332064409605559,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6385095946957303,0.15678468871483736,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.753390830016217,0.059741599989278,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7377974329161763,0.34050576749026135,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5836619863481209,0.13741744250922266,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5652882738322327,0.07211480615778733,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.44004786882912716,0.17643532868940726,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6591069297290791,0.19590513228979067,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.44638090905900407,0.20178079077101163,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.6741392718482003,0.27812064360869043,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5746131222880816,0.2735255366968921,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7091148168568787,0.17840664167746664,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6096844539962273,0.182810950176438,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7340079540570235,0.09632994899045291,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8027804109874144,0.2418641760557366,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.36968275647013144,0.04848901811553412,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5098497206985997,0.11198131474223075,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.400790513833992,0.3704874835309617,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5448683392079618,0.09853825419863156,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7351654247163979,0.11035130261519582,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8821267670195566,0.03835596051916695,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.3365663322185062,0.35709507883420927,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.4837024132089499,0.24528277103975318,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6672026068921149,0.16336769044816743,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.500693293795565,0.17692317821934103,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.19917341303190422,-0.04261962664449147,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.4836318330661455,0.3091771809127543,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8038630256980904,0.09493531461064868,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7001937143716362,0.3033617388434889,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3466628643945583,0.11545482574336972,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7554076101405802,0.06993642118088252,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.40734590091431666,0.1202787441528005,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7899026237572964,0.2631952120942441,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.7342231145446881,0.29147585481378596,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7658012710718882,0.20189575513019553,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6325967959144919,0.12662674828407483,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.44857117396622254,0.09144571335035258,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.551718085420521,0.13173192631965347,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5563213062588709,0.20233862380923084,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.399326512687738,0.13685711297428094,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.7107637855458234,0.1693904969807599,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6729425325862938,0.1851721052904148,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.16248915733135094,0.11964116495603772,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8552262502797262,0.32862351552191127,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8712695184802244,0.25307224262907885,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8975327695203601,0.15559310727476808,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4849937570010574,0.2848691072796534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6804500312521702,0.08611709146468505,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8077738398379136,0.18734316339798235,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7439460984893044,0.3391900872003954,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9002586680605256,0.17640022516183504,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7637946842836801,0.35351455724895836,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8213466192531229,0.23610620457500425,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.653292917538843,0.20834409488764608,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.7066128224360889,0.29323575693356213,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7746293514378338,0.28652634620608164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.595977100586869,0.3238915744674005,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8280955128025188,0.2724530471908308,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6091536147337123,0.23390090495414836,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7923199286531946,0.2741695504945355,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6830591247785462,0.25910425101614126,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7353534105433432,0.15850159867081248,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8788586357343411,0.2864654510842152,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6913468362252555,0.2289176339456364,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6246818065782002,0.18463585510136435,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6980895915678523,0.28675889328063237,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8857350196972839,0.38047895500725687,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.835806746364044,0.14450668803929007,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9190253273422989,0.08187928216829794,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4884376493072145,-0.057891383978340503,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7344614013373278,0.31099478752417,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8002643547185119,0.22995497045658733,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.821113597786496,0.30196510068987187,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5920202950732744,0.4237354299059356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.61273724457538,0.3525127548243918,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.7937292677326511,0.1519992076325651,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7239127341708472,0.35288320365231346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6510252523985044,0.2653046036395917,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.749594767199362,0.1519383363910083,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.639546346270311,0.2170761356030035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8141144962307727,0.2766421696937244,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8653967869051726,0.34193197538483444,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8561296600688739,0.29598653709442435,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8425648822520877,0.20545960212989695,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7594299715111237,0.22565957235742926,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.719337907494746,0.2557191222978997,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7106946092026665,0.28412919610355714,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.741103311245445,0.40444778767684,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7245239585030795,0.24263933862884204,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7948942716244032,0.2711017387384642,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6315898751614778,0.326528127256114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8851056400521642,0.35548089759319706,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7824507428731065,0.27273766682347667,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7275900711762545,0.191625516009316,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5610488100980401,0.37060231196588617,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6893395374678796,0.036391416070560456,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6908956230263873,0.17475331145261522,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6453622023260386,0.311514385450552,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8882902443273959,0.20320520552718693,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6623466460189257,0.34563495393300747,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7745944655964939,0.24614184693856506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.45953711854644447,0.19544749767650002,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.7064803458528982,0.3610988352748569,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7282472251620671,0.28681769989150513,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6415161153964928,0.2833248927278062,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6585982776517645,0.33145302754535955,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6612047334204971,0.23853528475709362,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.765730117580599,0.2841814831327098,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7212117961275659,0.3662380794208866,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.663577955481802,0.11772447014895727,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8394513421754372,0.3434081333858866,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5518721651036872,0.23129920268300289,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.5847979428722349,0.16616878598915555,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.33728590250329377,0.33194993412384716,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8415405349367613,0.4318992328426291,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7438992361460912,0.16029889546044687,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.808280613305947,0.12459203223556625,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.48528428093645487,-0.10592451027233638,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6807872829156807,0.3266948235243151,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7246820269402288,0.27015262174454013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7388276164616796,0.3718282731386034,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.3174948031989864,0.3005207537722672,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4266211180160817,0.3327784413066559,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7936129220140288,0.14669638956607148,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.576191123432883,0.2623288899778496,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5369044778010127,0.20961469348238226,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7601744136526406,0.13073189305378807,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.576482640506426,0.2840571360075074,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8015697336759757,0.30972852333160217,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7308965983340618,0.4167158784766384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8041719636158325,0.2601902534472171,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7463530441095942,0.2020386068719253,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6534814517180548,0.19902206192674343,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7099078713261571,0.22724677597682352,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.5636759762808301,0.25936470752064705,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.53762204432018,0.3286072466072446,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.684166028011077,0.28227544178631575,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7272385083495944,0.24206267731247474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.20760053685539745,0.19062373104525468,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8757795680255573,0.413055883510429,2026-08-31,mammal_controls_score:transcript_cdsmask
