condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.10795259134074835,0.1092446535233584,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.7744380396786814,0.4408722442144902,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7571933644696585,0.20191633447391355,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8243465136090716,0.1573180080434223,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4461000355439356,0.21316433561205006,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.5360163900270852,0.3197374817695673,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8022163212249384,0.19541346814801033,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8085718883603267,0.3809061358589392,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9198598099526891,0.1981558173508638,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6961143148475069,0.3365241771053822,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6533937573315534,0.16472505800565715,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5505189655662474,0.12842852109616568,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4208258599840267,0.20489748891466653,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.6968843357620892,0.2752316051933863,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.4159751518595032,0.20695734339415103,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8096669875855375,0.29468044687376027,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.3628249143710664,0.0858176544063547,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.621350086571719,0.1735093023902139,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7666863987479747,0.2727147292744398,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.702460123655429,0.14020843215607892,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7244293778362454,0.20214771064581777,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6146454069800855,0.1706974538718023,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.4926147753157545,0.18432982639192103,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.5102766798418972,0.16436100131752301,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.7959776072983621,0.3691270993157786,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7046616711781686,0.1189779127822968,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.855169434306514,0.1858208359588322,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.09006211180124224,-0.02408026755852843,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5049169462623908,0.23016031225382114,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.705683804492436,0.20863534927520616,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7188062005500789,0.27409563779145235,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.3326518951409908,0.17208546252162388,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.13896802331234454,0.16472837252229067,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.7572576534739274,0.06565757667633491,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6319855088363967,0.20512926578875304,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.23936921480963871,0.05880958604894729,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6326929968478607,0.06810918752129626,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.4420079636201207,0.23254780196256136,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8406323203996939,0.2904640952687306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8240052816956093,0.3637172040708067,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8227779950191504,0.25084809395527846,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7850069814382912,0.19683540423435228,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6527233242101429,0.1683333304009109,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6593465926788702,0.18586705269925063,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.652036138515749,0.28270151475147787,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.508079244888921,0.18976898381105112,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5506110841618922,0.28940366007223706,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7262053252822511,0.22708939935813507,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.37750936038895727,0.17591293991249393,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8032687455147349,0.29268409843276155,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7346143124653811,0.2119815256104954,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8060725248076459,0.1572363733728896,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.8123612279426227,0.4990466285242738,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.736856726161539,0.14962150149315923,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8174605712127945,0.20719361068382244,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.8203012551060112,0.317845032077548,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.9237599345958478,0.23828957420288688,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8362847830410827,0.37224565794974557,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.6593277973773107,0.1860170364540772,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7020138631937336,0.16093904692858188,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4610269926291264,0.1283071615296961,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.7851629662218287,0.29700750013802224,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.4988969874683639,0.2528954583166102,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8018637010306584,0.33197578045908366,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5663027122455162,0.3383691600966653,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.75462222627003,0.22529648239840014,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.8893560335569063,0.2889895815626564,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7816143608743363,0.12225214609656969,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7902517470368624,0.2976978313576709,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.6471988983320655,0.11683359132786665,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6101422924070963,0.11898446475172539,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.5985507246376811,0.1976943346508564,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8222475637569977,0.24324072154260834,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8462806176810307,0.19369098799102646,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8703276684985937,0.1575864242849959,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.22371396719222805,0.3531772575250836,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.592306096892332,0.3382885147659756,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8039423936634329,0.23886824075288515,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.8077168745440436,0.33288103940577196,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.10687293314007107,-0.00564641718637587,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.466693186780584,0.3697367830908018,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8447358032282487,0.08212889728953973,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.8383135693656553,0.351407660761004,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.38731152412091774,0.11675415568060903,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8014747810754196,0.13279399040473877,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.49178340776245527,0.14669288157584176,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.8997244952088991,0.3634610715748517,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8421636844002647,0.3353174523934245,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8478232249502852,0.255395211486029,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.7907937476314774,0.20795195190177054,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.6583230088343618,0.1894070082819539,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.6893609154616109,0.22994340500802574,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7264184510106354,0.2909873679742196,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.6029095339181451,0.23988917634466955,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.5941239213679749,0.23114964245851477,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.7614608121087424,0.18663257280452203,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.26246051476886373,0.15088754406985136,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8801226551226551,0.3137260689399727,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8434678082049158,0.3133430084092663,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8955066422905124,0.1675425911943559,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.6020656076398958,0.3896322622829531,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6082227932495312,0.05478158205430931,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8344546797865997,0.21512017175433518,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8227993141751526,0.36435972184936516,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8081433530349937,0.1437484084542908,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7386532642405362,0.3644112038631473,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8165278539446009,0.267929727028445,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7152873029979744,0.2583112963517803,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6884278938033187,0.25120715698901225,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7685802107646106,0.33160212744689327,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.571794426779815,0.3396471850437145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8837964699036259,0.35775803217196994,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.673437970229414,0.32276416135983677,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7129443450059779,0.23142417848630065,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.8694259755539874,0.3682220661448396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6828388563571761,0.16659538239306926,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8500400069265259,0.3425925446987216,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6486035146512413,0.24637019389024983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6023123529849098,0.21969919081243977,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6509222661396574,0.18807641633728586,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.7909496164213146,0.4044889073190959,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8358492473072844,0.17733326751483738,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9147933017090251,0.17137323862958012,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4695015129797739,-0.011004937091893615,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7470953807215094,0.36452992855124267,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.786073094394646,0.27595544874903793,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.81546397930632,0.3666387126130282,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6572041421168209,0.44303686714149587,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6578642765788587,0.34879727694198126,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8357465702050325,0.1222867782342409,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.767807222825233,0.29858755911128115,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5342311567947801,0.27130756838789283,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7323875467414594,0.17304596313952234,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.5500999384386348,0.2290152405994468,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8516634196903168,0.29823949477347095,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8525709022249603,0.42664577374209,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8587781653693923,0.3198289870182473,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8599970042946516,0.2695642629566048,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7713630057226185,0.24683852057699723,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7273564224651251,0.27818550516215396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7215646539148812,0.3188197690598445,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6855666275723686,0.4034737558790402,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.6773595962533613,0.29935711276315063,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8389163605359886,0.30114526125168845,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5000607108892894,0.35213822396150546,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9096769837411549,0.3865110231420392,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7804742932264013,0.23598309869360645,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.8036788970885711,0.17309915262588546,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5503466239066112,0.40667960324982955,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6892839780540314,0.04685047572748107,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.7788460681808518,0.2095875984813543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.8269794383810476,0.350418690560518,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8524553362014662,0.1622203905485639,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.7499303001020122,0.3792752847451133,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7589152853543285,0.2589054122548157,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.616169570855684,0.2156395886716815,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6171546876836885,0.30570315603382564,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.768184088598837,0.33201251267504245,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.610142767970694,0.3081279199253727,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8133980304733771,0.3254306979616722,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.5926744107632272,0.2892176992967507,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7378568630824438,0.2496185116362198,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.8320033978496779,0.3424617453231617,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6194770064468296,0.12228460298256233,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8371100121838537,0.313927372164356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5632127923084363,0.25002879609040735,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6498970311214458,0.19104150851315302,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.5528985507246377,0.25823451910408424,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8628136014928468,0.4204851752021563,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7206865142417171,0.18390454529070888,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8598080513100865,0.1938555294357645,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6281892021022457,-0.10844083452779103,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6910642080432238,0.3645504035369657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7686834567079159,0.2800051686541734,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.812295802025532,0.3696861955749604,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.3735284514330298,0.31456884827186393,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.42732273158683887,0.25435508844699517,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8136459999040664,0.1278885312906404,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.7131844903365013,0.34216848268999067,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.4728530292463299,0.21321774453503095,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7697900403296146,0.17864704380427776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.471524996495537,0.19188502067579222,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8718143061391265,0.32319570923738866,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7769918015909227,0.4187232054513614,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8265108224866471,0.2756559939742208,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7749998777714358,0.23404744755002566,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7049011235099291,0.22834388840067957,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7260588934352145,0.24860089309060207,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.7351754834725969,0.31976534837964704,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5599771838876685,0.24764965388131133,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.5893084234590459,0.2017011224987396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7894095732646907,0.31902712049706755,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.3001070611665572,0.19089949682961813,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8981609448186989,0.36673225764134854,2026-08-31,mammal_controls_score:transcript_cdsmask
