,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.24299687147140503,0.23196649551391602,0.13450056314468384,0.20140856504440308,0.19039881229400635,0.1915096640586853,0.2009139060974121,0.19092720746994019,0.2118644118309021,0.1841859221458435,0.0,0.17087322473526,0.08593493700027466,0.18731337785720825,0.259924054145813,0.19626569747924805,0.1981186866760254,0.11714750528335571,0.20608001947402954,0.18965327739715576,0.1847105622291565,0.2747257947921753,0.20155835151672363,0.10347729921340942,0.20147442817687988,0.48715150356292725,0.18484127521514893,0.17489874362945557,0.1894972324371338,0.3693343997001648,0.12810009717941284,0.15509504079818726,0.17986756563186646,0.11562848091125488,0.12759017944335938,0.04882282018661499,0.17433476448059082,0.19636094570159912,0.1861858367919922,0.20001685619354248,0.21139585971832275,0.2151402235031128,0.20320892333984375,0.07377582788467407,0.1642342209815979,0.1937546730041504,0.15562564134597778,0.20148205757141113
cytochrome_p450,0.07212364673614502,0.061093270778656006,0.1373986005783081,0.0413249135017395,0.030315160751342773,0.027630627155303955,0.03983604907989502,0.020053982734680176,0.051780760288238525,0.02410227060317993,0.17087322473526,0.0,0.08883297443389893,0.027229726314544678,0.09984040260314941,0.03618204593658447,0.02724546194076538,0.06848227977752686,0.04599636793136597,0.018780052661895752,0.013837337493896484,0.11464214324951172,0.034781575202941895,0.06739592552185059,0.04139077663421631,0.31627827882766724,0.1877393126487732,0.014815092086791992,0.01862400770187378,0.2608182430267334,0.1309981346130371,0.015778183937072754,0.07441872358322144,0.2865017056465149,0.043283045291900635,0.12205040454864502,0.01325690746307373,0.03627729415893555,0.026102185249328613,0.039933204650878906,0.05131220817565918,0.05505657196044922,0.03233569860458374,0.09709739685058594,0.07992708683013916,0.0333559513092041,0.20603930950164795,0.04139840602874756
dopamine_receptor,0.16095662117004395,0.14992624521255493,0.04856562614440918,0.11936831474304199,0.10835856199264526,0.10946941375732422,0.11887365579605103,0.1088869571685791,0.12982416152954102,0.10214567184448242,0.08593493700027466,0.08883297443389893,0.0,0.10527312755584717,0.1778838038444519,0.11422544717788696,0.1160784363746643,0.031212568283081055,0.12403976917266846,0.10761302709579468,0.10267031192779541,0.1926855444908142,0.11951810121536255,0.02143704891204834,0.1194341778755188,0.40511125326156616,0.09890633821487427,0.09285849332809448,0.1074569821357727,0.28339946269989014,0.042165160179138184,0.07305479049682617,0.0939326286315918,0.20156341791152954,0.04554992914199829,0.03711211681365967,0.09229451417922974,0.11432069540023804,0.1041455864906311,0.1179766058921814,0.12935560941696167,0.1330999732017517,0.12116867303848267,0.01642972230911255,0.08219397068023682,0.1117144227027893,0.14391493797302246,0.11944180727005005
ectonucleotide_pyrophosphatase,0.08654540777206421,0.0755150318145752,0.15383875370025635,0.026699423789978027,0.027914702892303467,0.029025554656982422,0.0670657753944397,0.047283709049224854,0.04938030242919922,0.019333720207214355,0.18731337785720825,0.027229726314544678,0.10527312755584717,0.0,0.09743994474411011,0.01521390676498413,0.05447518825531006,0.0849224328994751,0.04359591007232666,0.035833895206451416,0.03933608531951904,0.11224168539047241,0.06201130151748657,0.08383607864379883,0.038990318775177,0.3435080051422119,0.20417946577072144,0.012414634227752686,0.03304576873779297,0.2752400040626526,0.14743828773498535,0.032218337059020996,0.10164844989776611,0.30294185876846313,0.05972319841384888,0.13849055767059326,0.04048663377761841,0.03387683629989624,0.023701727390289307,0.0375327467918396,0.04891175031661987,0.05265611410140991,0.05104297399520874,0.11353754997253418,0.07401853799819946,0.03127056360244751,0.20013076066970825,0.01862025260925293
ferritin,0.15915608406066895,0.14812570810317993,0.22644942998886108,0.11153513193130493,0.1005253791809082,0.10163623094558716,0.13967645168304443,0.11989438533782959,0.048829495906829834,0.09263676404953003,0.259924054145813,0.09984040260314941,0.1778838038444519,0.09743994474411011,0.0,0.1063922643661499,0.1270858645439148,0.15753310918807983,0.10390257835388184,0.10844457149505615,0.08937257528305054,0.15449702739715576,0.0920799970626831,0.15644675493240356,0.08278548717498779,0.34738481044769287,0.27679014205932617,0.08502531051635742,0.1056564450263977,0.3478506803512573,0.2200489640235901,0.10482901334762573,0.17425912618637085,0.37555253505706787,0.1323338747024536,0.211101233959198,0.11309731006622314,0.10648751258850098,0.0737382173538208,0.05990719795227051,0.048528194427490234,0.05145370960235596,0.12365365028381348,0.18614822626113892,0.16700690984725952,0.09449529647827148,0.2931191325187683,0.11160862445831299
flavin_monooxygenase,0.095497727394104,0.08446735143661499,0.16279107332229614,0.027711868286132812,0.03686702251434326,0.03797787427902222,0.07601809501647949,0.05623602867126465,0.058332622051239014,0.03065413236618042,0.19626569747924805,0.03618204593658447,0.11422544717788696,0.01521390676498413,0.1063922643661499,0.0,0.06342750787734985,0.09387475252151489,0.052548229694366455,0.04478621482849121,0.04828840494155884,0.12119400501251221,0.07096362113952637,0.09278839826583862,0.0479426383972168,0.3524603247642517,0.21313178539276123,0.02136695384979248,0.041998088359832764,0.2841923236846924,0.15639060735702515,0.04117065668106079,0.11060076951980591,0.31189417839050293,0.06867551803588867,0.14744287729263306,0.0494389533996582,0.042829155921936035,0.0326540470123291,0.046485066413879395,0.05786406993865967,0.06160843372344971,0.059995293617248535,0.12248986959457397,0.07100790739059448,0.040222883224487305,0.19712013006210327,0.01560962200164795
globins,0.0993691086769104,0.08833873271942139,0.16442036628723145,0.06857037544250488,0.057560622692108154,0.054876089096069336,0.05035686492919922,0.026974737644195557,0.0790262222290039,0.05134773254394531,0.1981186866760254,0.02724546194076538,0.1160784363746643,0.05447518825531006,0.1270858645439148,0.06342750787734985,0.0,0.09572774171829224,0.07324182987213135,0.04602551460266113,0.041082799434661865,0.1418876051902771,0.05528581142425537,0.09464138746261597,0.06863623857498169,0.28903281688690186,0.21498477458953857,0.04206055402755737,0.04586946964263916,0.2880637049674988,0.1582435965538025,0.043023645877838135,0.08906310796737671,0.3137471675872803,0.07052850723266602,0.1492958664894104,0.02806222438812256,0.06352275609970093,0.053347647190093994,0.06717866659164429,0.07855767011642456,0.0823020339012146,0.05958116054534912,0.12434285879135132,0.10717254877090454,0.06060141324996948,0.23328477144241333,0.06864386796951294
glutamate_metabotropic,0.14060592651367188,0.12957555055618286,0.07977819442749023,0.09901762008666992,0.0880078673362732,0.08911871910095215,0.09852296113967896,0.08853626251220703,0.10947346687316895,0.08179497718811035,0.11714750528335571,0.06848227977752686,0.031212568283081055,0.0849224328994751,0.15753310918807983,0.09387475252151489,0.09572774171829224,0.0,0.10368907451629639,0.08726233243942261,0.08231961727142334,0.17233484983444214,0.09916740655899048,0.02282094955444336,0.09908348321914673,0.3847605586051941,0.13011890649795532,0.07250779867172241,0.08710628747940063,0.2521868944168091,0.07337772846221924,0.0527040958404541,0.06272006034851074,0.2327759861946106,0.02519923448562622,0.06832468509674072,0.07194381952285767,0.09397000074386597,0.08379489183425903,0.09762591123580933,0.1090049147605896,0.11274927854537964,0.1008179783821106,0.047642290592193604,0.05794018507003784,0.09136372804641724,0.17512750625610352,0.09909111261367798
glutaredoxin,0.1053120493888855,0.09428167343139648,0.17260539531707764,0.057691097259521484,0.046681344509124756,0.04779219627380371,0.08583241701126099,0.06605035066604614,0.05584293603897095,0.040468454360961914,0.20608001947402954,0.04599636793136597,0.12403976917266846,0.04359591007232666,0.10390257835388184,0.052548229694366455,0.07324182987213135,0.10368907451629639,0.0,0.054600536823272705,0.04579871892929077,0.11870431900024414,0.08077794313430786,0.10260272026062012,0.04932481050491333,0.35423099994659424,0.22294610738754272,0.031181275844573975,0.05181241035461426,0.2940066456794739,0.16620492935180664,0.050984978675842285,0.1204150915145874,0.3217085003852844,0.07848984003067017,0.15725719928741455,0.0592532753944397,0.031228244304656982,0.030164361000061035,0.04399538040161133,0.0553743839263916,0.05911874771118164,0.06980961561203003,0.13230419158935547,0.11316287517547607,0.0500372052192688,0.23927509784698486,0.05776458978652954
glutathione_peroxidase,0.07515823841094971,0.0641278624534607,0.15617865324020386,0.04992908239364624,0.03891932964324951,0.04003018140792847,0.05861610174179077,0.03883403539657593,0.060384929180145264,0.03270643949508667,0.18965327739715576,0.018780052661895752,0.10761302709579468,0.035833895206451416,0.10844457149505615,0.04478621482849121,0.04602551460266113,0.08726233243942261,0.054600536823272705,0.0,0.032617390155792236,0.12324631214141846,0.053561627864837646,0.08617597818374634,0.04999494552612305,0.335058331489563,0.20651936531066895,0.02341926097869873,0.021658599376678467,0.2638528347015381,0.14977818727493286,0.034558236598968506,0.09319877624511719,0.30528175830841064,0.06206309795379639,0.14083045721054077,0.03203696012496948,0.044881463050842285,0.03470635414123535,0.048537373542785645,0.05991637706756592,0.06366074085235596,0.03965580463409424,0.11587744951248169,0.09870713949203491,0.042275190353393555,0.2248193621635437,0.0500025749206543
glutathione_s_transferase,0.0859609842300415,0.07493060827255249,0.1512359380722046,0.05343127250671387,0.030580997467041016,0.01379328966140747,0.053673386573791504,0.03389132022857666,0.04131293296813965,0.034532904624938965,0.1847105622291565,0.013837337493896484,0.10267031192779541,0.03933608531951904,0.08937257528305054,0.04828840494155884,0.041082799434661865,0.08231961727142334,0.04579871892929077,0.032617390155792236,0.0,0.10417431592941284,0.04861891269683838,0.08123326301574707,0.03479480743408203,0.3301156163215637,0.20157665014266968,0.026921451091766357,0.032461345195770264,0.2746555805206299,0.1448354721069336,0.02961552143096924,0.08825606107711792,0.3003390431404114,0.05712038278579712,0.1358877420425415,0.027094244956970215,0.03498727083206177,0.015634357929229736,0.02946537733078003,0.0408443808555603,0.04458874464035034,0.046173036098480225,0.11093473434448242,0.09376442432403564,0.019518613815307617,0.21987664699554443,0.053504765033721924
guanylate_binding_protein,0.17395782470703125,0.16292744874954224,0.2412511706352234,0.12633687257766724,0.11532711982727051,0.11643797159194946,0.15447819232940674,0.1346961259841919,0.10643738508224487,0.10743850469589233,0.2747257947921753,0.11464214324951172,0.1926855444908142,0.11224168539047241,0.15449702739715576,0.12119400501251221,0.1418876051902771,0.17233484983444214,0.11870431900024414,0.12324631214141846,0.10417431592941284,0.0,0.1494237184524536,0.17124849557876587,0.1077004075050354,0.40482544898986816,0.2915918827056885,0.09982705116271973,0.12045818567276001,0.36265242099761963,0.2348507046699524,0.11963075399398804,0.18906086683273315,0.3903542757034302,0.14713561534881592,0.2259029746055603,0.12789905071258545,0.12128925323486328,0.0885399580001831,0.09458982944488525,0.10596883296966553,0.10971319675445557,0.13845539093017578,0.20094996690750122,0.18180865049362183,0.08528244495391846,0.3079208731651306,0.1264103651046753
heme_oxygenase,0.10690522193908691,0.0958748459815979,0.16374266147613525,0.0761064887046814,0.06509673595428467,0.06241220235824585,0.0538027286529541,0.04498577117919922,0.05773681402206421,0.058883845806121826,0.20155835151672363,0.034781575202941895,0.11951810121536255,0.06201130151748657,0.0920799970626831,0.07096362113952637,0.05528581142425537,0.09916740655899048,0.08077794313430786,0.053561627864837646,0.04861891269683838,0.1494237184524536,0.0,0.09808105230331421,0.0761723518371582,0.3443186283111572,0.21842443943023682,0.04959666728973389,0.053405582904815674,0.2955998182296753,0.16168326139450073,0.04646331071853638,0.08838540315628052,0.3171868324279785,0.07396817207336426,0.15273553133010864,0.027223587036132812,0.07105886936187744,0.06088376045227051,0.05574965476989746,0.05068314075469971,0.04062628746032715,0.06711727380752563,0.12778252363204956,0.11061221361160278,0.068137526512146,0.23672443628311157,0.07617998123168945
histamine_receptor,0.1395195722579956,0.1284891963005066,0.07000267505645752,0.09793126583099365,0.08692151308059692,0.08803236484527588,0.09743660688400269,0.08744990825653076,0.10838711261749268,0.08070862293243408,0.10347729921340942,0.06739592552185059,0.02143704891204834,0.08383607864379883,0.15644675493240356,0.09278839826583862,0.09464138746261597,0.02282094955444336,0.10260272026062012,0.08617597818374634,0.08123326301574707,0.17124849557876587,0.09808105230331421,0.0,0.09799712896347046,0.3836742043495178,0.12034338712692261,0.07142144441604614,0.08601993322372437,0.27500784397125244,0.06360220909118652,0.05161774158477783,0.0855410099029541,0.2191057801246643,0.02411288022994995,0.054654479026794434,0.0708574652671814,0.0928836464881897,0.08270853757858276,0.09653955698013306,0.10791856050491333,0.11166292428970337,0.09973162412643433,0.02970147132873535,0.06075692176818848,0.09027737379074097,0.16022008657455444,0.09800475835800171
histone_deacetylase_classI,0.10070645809173584,0.08967608213424683,0.16799980401992798,0.053085505962371826,0.0420757532119751,0.04318660497665405,0.08122682571411133,0.061444759368896484,0.034725844860076904,0.035862863063812256,0.20147442817687988,0.04139077663421631,0.1194341778755188,0.038990318775177,0.08278548717498779,0.0479426383972168,0.06863623857498169,0.09908348321914673,0.04932481050491333,0.04999494552612305,0.03479480743408203,0.1077004075050354,0.0761723518371582,0.09799712896347046,0.0,0.3331139087677002,0.21834051609039307,0.026575684547424316,0.0472068190574646,0.2894010543823242,0.16159933805465698,0.04637938737869263,0.11580950021743774,0.31710290908813477,0.07388424873352051,0.1526516079902649,0.05464768409729004,0.04803788661956787,0.019160449504852295,0.022878289222717285,0.03425729274749756,0.0380016565322876,0.06520402431488037,0.1276986002922058,0.10855728387832642,0.03991752862930298,0.2346695065498352,0.05315899848937988
histone_h4,0.38840192556381226,0.37737154960632324,0.4534531831741333,0.35760319232940674,0.34659343957901,0.3439089059829712,0.3393896818161011,0.3160075545310974,0.3097532391548157,0.34038054943084717,0.48715150356292725,0.31627827882766724,0.40511125326156616,0.3435080051422119,0.34738481044769287,0.3524603247642517,0.28903281688690186,0.3847605586051941,0.35423099994659424,0.335058331489563,0.3301156163215637,0.40482544898986816,0.3443186283111572,0.3836742043495178,0.3331139087677002,0.0,0.5040175914764404,0.33109337091445923,0.334902286529541,0.5770965218544006,0.44727641344070435,0.33205646276474,0.37809592485427856,0.6027799844741821,0.35956132411956787,0.43832868337631226,0.3170950412750244,0.3525555729866028,0.3240666389465332,0.3102356195449829,0.29885661602020264,0.3089134693145752,0.348613977432251,0.4133756756782532,0.3962053656578064,0.3448237180709839,0.5223175883293152,0.3576766848564148
hox,0.2598629593849182,0.2488325834274292,0.10011816024780273,0.21827465295791626,0.20726490020751953,0.2083757519721985,0.2177799940109253,0.20779329538345337,0.22873049974441528,0.2010520100593567,0.18484127521514893,0.1877393126487732,0.09890633821487427,0.20417946577072144,0.27679014205932617,0.21313178539276123,0.21498477458953857,0.13011890649795532,0.22294610738754272,0.20651936531066895,0.20157665014266968,0.2915918827056885,0.21842443943023682,0.12034338712692261,0.21834051609039307,0.5040175914764404,0.0,0.19176483154296875,0.20636332035064697,0.3823058009147644,0.08313661813735962,0.17196112871170044,0.17547541856765747,0.3004697561264038,0.14445626735687256,0.13601845502853394,0.191200852394104,0.2132270336151123,0.20305192470550537,0.21688294410705566,0.22826194763183594,0.23200631141662598,0.22007501125335693,0.11533606052398682,0.18110030889511108,0.21062076091766357,0.24282127618789673,0.21834814548492432
m14_carboxypeptidase,0.07413077354431152,0.06310039758682251,0.14142411947250366,0.02650982141494751,0.015500068664550781,0.016610920429229736,0.05465114116668701,0.03486907482147217,0.03696566820144653,0.00928717851638794,0.17489874362945557,0.014815092086791992,0.09285849332809448,0.012414634227752686,0.08502531051635742,0.02136695384979248,0.04206055402755737,0.07250779867172241,0.031181275844573975,0.02341926097869873,0.026921451091766357,0.09982705116271973,0.04959666728973389,0.07142144441604614,0.026575684547424316,0.33109337091445923,0.19176483154296875,0.0,0.020631134510040283,0.2628253698348999,0.13502365350723267,0.01980370283126831,0.08923381567001343,0.29052722454071045,0.04730856418609619,0.12607592344284058,0.028071999549865723,0.021462202072143555,0.011287093162536621,0.025118112564086914,0.03649711608886719,0.04024147987365723,0.038628339767456055,0.1011229157447815,0.0819815993309021,0.018855929374694824,0.2080938220024109,0.026583313941955566
matrix_metalloproteinase,0.05349963903427124,0.04246926307678223,0.15602260828018188,0.04714095592498779,0.036131203174591064,0.03724205493927002,0.03803056478500366,0.038677990436553955,0.057596802711486816,0.029918313026428223,0.1894972324371338,0.01862400770187378,0.1074569821357727,0.03304576873779297,0.1056564450263977,0.041998088359832764,0.04586946964263916,0.08710628747940063,0.05181241035461426,0.021658599376678467,0.032461345195770264,0.12045818567276001,0.053405582904815674,0.08601993322372437,0.0472068190574646,0.334902286529541,0.20636332035064697,0.020631134510040283,0.0,0.24219423532485962,0.1496221423149109,0.03440219163894653,0.09304273128509521,0.30512571334838867,0.061907052993774414,0.1406744122505188,0.03188091516494751,0.04209333658218384,0.031918227672576904,0.0457492470741272,0.05712825059890747,0.06087261438369751,0.01799720525741577,0.11572140455245972,0.09855109453201294,0.03948706388473511,0.22466331720352173,0.04721444845199585
metallothionein,0.19641458988189697,0.1997249722480774,0.3319650888442993,0.2893351912498474,0.2783254384994507,0.27943629026412964,0.2802248001098633,0.2808722257614136,0.29979103803634644,0.27211254835128784,0.3693343997001648,0.2608182430267334,0.28339946269989014,0.2752400040626526,0.3478506803512573,0.2841923236846924,0.2880637049674988,0.2521868944168091,0.2940066456794739,0.2638528347015381,0.2746555805206299,0.36265242099761963,0.2955998182296753,0.27500784397125244,0.2894010543823242,0.5770965218544006,0.3823058009147644,0.2628253698348999,0.24219423532485962,0.0,0.3255646228790283,0.27659642696380615,0.3149069547653198,0.4849628806114197,0.2773861289024353,0.3205115795135498,0.27407515048980713,0.28428757190704346,0.2741124629974365,0.2879434823989868,0.2993224859237671,0.30306684970855713,0.23280036449432373,0.2998291850090027,0.3101270794868469,0.2816812992095947,0.4273144006729126,0.28940868377685547
