condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.020287366021920702,0.05342958847342192,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5916296270574345,0.40080078863501334,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7556717508803662,0.18054730843598138,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.7922660273562665,0.163029515284035,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.39991405909343836,0.1948989700426185,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.619056878949927,0.25191332731439675,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7345378107190543,0.1637847823505336,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7039204179589966,0.23708532707517832,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9401511800892605,0.14005937303150923,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6424205579571652,0.2573504363948777,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6747999787971424,0.1639474799238115,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5588091024979313,0.19636416838061918,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5062661537748557,0.31933570382323284,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7146145079201187,0.22787589441793243,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.47573737132384075,0.21241687041058904,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7685234970298793,0.28723712556636966,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4930654403335174,0.08345164871554084,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.6899990321527811,0.18712334222696397,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5768073951451217,0.13649334322794324,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7496608973916805,0.10810258386705146,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7391102690497342,0.16714434461153932,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6142282119013363,0.2082255025904432,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.549936036162266,0.10975497210099525,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6222002635046113,0.3743741765480896,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.7004043126684635,0.3756790379431889,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.6995001305472289,0.11202491199717199,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8334400585425733,0.07016478081338022,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.0061474757126931045,0.021372830068482243,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5122520373955805,0.21601354270852674,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7367914347838697,0.16045057841373914,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7291937874948518,0.24068900598793486,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.23789430312938936,0.1388153193318421,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.2233932964278563,0.1328503851749921,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.7884037671127214,0.06347091241862869,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.5782024376712815,0.1831419663554736,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.30109681726902,0.07365644239814183,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6112078067118801,0.021796311982340406,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5535511921392676,0.23167875598868384,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8082344231391577,0.27086496159037426,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8244328206193835,0.3006432406411875,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8089643390232204,0.24102929479729865,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7470329631488423,0.1377897917142915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6232064161011276,0.14842981717433065,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6505136321611346,0.12225498334790078,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.6887658650274489,0.2648793503427312,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5223111773188064,0.2055895364640222,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5959421139252337,0.2490033274294613,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7791226669896325,0.21335140998314223,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.4431003980882255,0.16386185811627604,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8400091441535292,0.3499702911467617,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7068391398102525,0.19764020002754198,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.7261951299777628,0.10064064990140968,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.6562988385973854,0.40657253336431226,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7704771164664211,0.12149454823251614,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6694007308627804,0.10561699419643805,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.5930326051075426,0.14818537614776647,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7821726776835136,0.07923887258252582,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7204027825647864,0.31817413918204995,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5291376014654098,0.13257749504232352,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.6503649658029846,0.08900746767948665,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4480816719392163,0.21489167108069682,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6459310256135874,0.20534425769577314,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5125415647489306,0.28269748303775344,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.6743396239602569,0.27016878246567144,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5516118269082695,0.28420733726476577,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.6843376062961625,0.15788019315039675,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.581994078414671,0.17618952411279978,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.6831972928081592,0.07926060655650399,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7811462844958138,0.22643942572191714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.358219178130354,0.039226984022864286,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5687067933921318,0.11582984530800157,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.3190382081686429,0.3359683794466403,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.475844909807174,0.10094339622641509,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7200417592026961,0.15131936732510615,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8426973319859403,0.01544794709491852,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.22221691352126136,0.334957795827361,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.4794429565967624,0.24953218641433209,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6648123661332038,0.1542599072105821,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.5493867049404892,0.21538599581369897,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.19048961004792805,-0.06821551301290926,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.46194418182805125,0.3018781406601664,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.7941566198761784,0.10513295822946107,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.6840666728233957,0.28209554294979805,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3328200232877204,0.1129819646116885,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7330693767784813,0.06374946951431247,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.450597344017701,0.10895959603160274,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7770048497169484,0.2434849679825756,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.7187836839447346,0.2739137018704245,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7931692515557237,0.2009626168335868,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6419466944503334,0.13495274624701553,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.4484575805746734,0.10067321105252683,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5725726095498382,0.14461654197380172,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5655813432944798,0.21786412423412732,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.4564583581670071,0.16842894676040365,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6789776766863166,0.13881185772317103,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6523958392372157,0.1729870452162807,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.18467686061639185,0.13658945742217046,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8459109814724788,0.31888904322059397,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8398445334821568,0.27667461737737736,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8709821103857162,0.16998600408311335,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4906807674224837,0.3208710146183422,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6932564761441766,0.10881311202166816,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.7830706708109932,0.18294753761600197,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7347931456454427,0.324554349672723,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8872247463578733,0.17356224786565344,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7395954478919883,0.3446384194382958,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.798282384015399,0.24493964320856934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6895610356955518,0.2590348208480366,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6937439455847224,0.27784556769312285,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7441903106329351,0.2826140035942163,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5594008564349889,0.3300010127271712,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8250677709899875,0.28373049963537317,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6337601443739551,0.26493345451727224,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7800947650452634,0.2584130598860588,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6671094311935569,0.2724076574769101,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6787502110582687,0.14184151686045288,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8605578971892738,0.29555133248056975,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6660414080298099,0.22461270851718654,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6708562949045357,0.2077046051980509,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6624505928853754,0.25428194993412384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8054115695625129,0.3858697905867717,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8099412039315527,0.14545928674758302,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9036585536577029,0.07927638700445042,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.49898072941551214,-0.0408823060996974,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7056323568008698,0.3019293467264957,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.7954215481611533,0.2287076058242595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8023506257864655,0.30353598348201,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5505585170524266,0.4519757374864149,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.5893410693783829,0.31422755949454007,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8091400896232281,0.15024348408578145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.6871043280025471,0.3184645110940932,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5862928310195743,0.2627923889386723,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7215359669181783,0.13705860381478507,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.5825564964613366,0.1918516214616302,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8060978966863767,0.24763296624161296,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8555534532275985,0.3551574275140549,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8473246456172322,0.29740359570734015,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8333922957258894,0.21595702511213088,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7172975795514163,0.23187424711809385,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.6817954528959428,0.24681374068615253,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.6788671466455125,0.282902025037365,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6737431891332146,0.3910384755952473,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.6822745895754672,0.26348974735314806,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7812272487247057,0.2703730131407961,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5351040735073472,0.31156771946241046,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8929165605636193,0.3575898403438511,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7874364870663202,0.26725973262289987,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7469992868972685,0.18109297891861145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.4898815400406496,0.3496122879271306,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6830682686297658,0.060302798805472596,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.684102367796963,0.18594746900897732,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6495435116361417,0.3237907584146873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8941437819146796,0.19966024687386913,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6267873930645107,0.3328040496269881,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7418744991543313,0.2503006277121498,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.4981984463160697,0.20822719462529013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6875241866227032,0.35451564157266086,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7180089609550911,0.28453660251679946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6261202129757628,0.28593768445880763,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6677531284676856,0.35039871389748195,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6871308494651902,0.23910829153795904,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.768947504899347,0.2775446184133289,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7051435286702281,0.39439725485722116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6217957020311706,0.12486481869405033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8424970622484746,0.3578198051820163,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5340171014026914,0.214835995811423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6382283767765305,0.18129326750010535,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.4121870882740447,0.31258234519104083,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.7455940286128965,0.44255650010366987,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7008966261679476,0.14676772741773483,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8084026895402858,0.1445760839858711,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.5862876254180602,-0.1937251154642459,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6568755427973288,0.31351595611842886,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7194636728684405,0.2836177194384394,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7429967178592405,0.38155494740737667,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.2960167999955784,0.2614015980621474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.40610622095776533,0.2902435622305524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.812363110346845,0.15804454268317927,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5542810829161449,0.24377245128677671,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.508544255817598,0.21022139025506537,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.735896559912809,0.1179273586681752,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.509150344126366,0.23674801019629946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7941249746635275,0.28424871167697197,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7230684362647716,0.42992151137929113,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8034075521452416,0.24775111553976223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7438884607912536,0.1997327403246287,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6396229262906654,0.196621139424367,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.691154379617708,0.22268005710082692,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6297245016611834,0.29164431608898506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5287573279819526,0.2807161399863264,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6134900486269713,0.2748354322122117,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7130779925059627,0.26109708619328187,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.2490745620652639,0.1925861800582236,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8869690024770239,0.4281271461752746,2026-08-31,mammal_controls_score:transcript_cdsmask
