,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cxc_chemokine_receptor,0.4662942886352539,0.47566598653793335,0.16684061288833618,0.41469407081604004,0.41656917333602905,0.5481662154197693,0.48018455505371094,0.3985368013381958,0.41964709758758545,0.3861008286476135,0.0,0.5080532431602478,0.11123812198638916,0.4307138919830322,0.5288963317871094,0.5003228187561035,0.4468618631362915,0.23748600482940674,0.4189695715904236,0.4720084071159363,0.4905199408531189,0.49089813232421875,0.44116097688674927,0.16234171390533447,0.42513763904571533,0.5993020534515381,0.3657934069633484,0.3853144645690918,0.48658740520477295,0.7126201391220093,0.188912034034729,0.3147734999656677,0.3433540463447571,0.10227108001708984,0.22365456819534302,0.03833490610122681,0.46261000633239746,0.48093855381011963,0.3229830861091614,0.3896009922027588,0.38512831926345825,0.34644007682800293,0.4739154577255249,0.09753930568695068,0.28599750995635986,0.502033531665802,0.17828071117401123,0.48389458656311035
cytochrome_p450,0.27190810441970825,0.2812798023223877,0.4727102518081665,0.1923128366470337,0.20692378282546997,0.25727927684783936,0.26525747776031494,0.109516441822052,0.35500216484069824,0.1955971121788025,0.5080532431602478,0.0,0.4248242974281311,0.1735556721687317,0.3136333227157593,0.10668408870697021,0.20947110652923584,0.27487093210220337,0.28536033630371094,0.28150469064712524,0.11182147264480591,0.2774544358253479,0.23043906688690186,0.34571152925491333,0.2799069881439209,0.46569281816482544,0.5433897972106934,0.19092828035354614,0.2922012209892273,0.6818044781684875,0.5033214092254639,0.19327974319458008,0.224800705909729,0.6045826077461243,0.2843986749649048,0.469718337059021,0.20763707160949707,0.2904348373413086,0.18937385082244873,0.30539947748184204,0.3432616591453552,0.3485603928565979,0.27952927350997925,0.4291849732398987,0.30416810512542725,0.11488240957260132,0.46266311407089233,0.10124039649963379
dopamine_receptor,0.3830653429031372,0.39243704080581665,0.05560249090194702,0.33146512508392334,0.33334022760391235,0.4649372696876526,0.39695560932159424,0.3153078556060791,0.33641815185546875,0.3028718829154968,0.11123812198638916,0.4248242974281311,0.0,0.3474849462509155,0.4456673860549927,0.4170938730239868,0.3636329174041748,0.15425705909729004,0.3357406258583069,0.3887794613838196,0.4072909951210022,0.40766918659210205,0.35793203115463257,0.07911276817321777,0.34190869331359863,0.5160731077194214,0.2566947340965271,0.3020855188369751,0.40335845947265625,0.6293911933898926,0.0869213342666626,0.23154455423355103,0.2601251006126404,0.21203464269638062,0.14042562246322632,0.08806014060974121,0.37938106060028076,0.39770960807800293,0.23975414037704468,0.3063720464706421,0.30189937353134155,0.26321113109588623,0.3906865119934082,0.021997392177581787,0.20276856422424316,0.4188045859336853,0.22800594568252563,0.40066564083099365
ectonucleotide_pyrophosphatase,0.12637925148010254,0.13575094938278198,0.3953709006309509,0.12437760829925537,0.14417743682861328,0.20825117826461792,0.09170180559158325,0.12681126594543457,0.27335911989212036,0.07153594493865967,0.4307138919830322,0.1735556721687317,0.3474849462509155,0.0,0.31364405155181885,0.1000475287437439,0.1891714334487915,0.1932278871536255,0.17280882596969604,0.15192967653274536,0.17595505714416504,0.2756458520889282,0.22590869665145874,0.26837217807769775,0.12234878540039062,0.3330312967300415,0.4617467522621155,0.04539942741394043,0.14667236804962158,0.5362756252288818,0.4259820580482483,0.12396806478500366,0.23386919498443604,0.5272432565689087,0.21508699655532837,0.3923789858818054,0.10148370265960693,0.16637367010116577,0.10773080587387085,0.22375643253326416,0.26161861419677734,0.26691734790802,0.13400042057037354,0.3518456220626831,0.23485642671585083,0.16211849451065063,0.3933514356613159,0.0723152756690979
ferritin,0.3492244482040405,0.35859614610671997,0.4935533404350281,0.29762423038482666,0.3509049415588379,0.3472696542739868,0.36311471462249756,0.25368398427963257,0.3715415596961975,0.26903098821640015,0.5288963317871094,0.3136333227157593,0.4456673860549927,0.31364405155181885,0.0,0.38325297832489014,0.1586514711380005,0.29141032695770264,0.3018997311592102,0.3549385666847229,0.20181185007095337,0.33935487270355225,0.13276135921478271,0.3665546178817749,0.30806779861450195,0.42949098348617554,0.5599291920661926,0.2682446241378784,0.36951756477355957,0.7591208219528198,0.5241644978523254,0.2593773603439331,0.3320516347885132,0.6254256963729858,0.3504962921142578,0.49056142568588257,0.3455401659011841,0.36386871337890625,0.205913245677948,0.3219388723373413,0.3598010540008545,0.36509978771209717,0.3568456172943115,0.45002806186676025,0.3702657222747803,0.2900592088699341,0.5260893106460571,0.366824746131897
flavin_monooxygenase,0.22642678022384644,0.23579847812652588,0.4649798274040222,0.08562874794006348,0.10023969411849976,0.24684268236160278,0.19174933433532715,0.21620053052902222,0.34296804666519165,0.17158347368240356,0.5003228187561035,0.10668408870697021,0.4170938730239868,0.1000475287437439,0.38325297832489014,0.0,0.2892189621925354,0.2628368139266968,0.27285635471343994,0.25197720527648926,0.21850556135177612,0.3452547788619995,0.29551762342453003,0.33798110485076904,0.2084496021270752,0.4330788254737854,0.5313556790351868,0.14544695615768433,0.24671989679336548,0.6363231539726257,0.4955909848213196,0.20203536748886108,0.3034781217575073,0.59685218334198,0.2931542992591858,0.4619879126548767,0.20153123140335083,0.2064220905303955,0.17733973264694214,0.29336535930633545,0.33122754096984863,0.3365262746810913,0.23404794931411743,0.4214545488357544,0.31292372941970825,0.19622904062271118,0.47141873836517334,0.0810423493385315
globins,0.21420633792877197,0.2092307209968567,0.4115188717842102,0.2155897617340088,0.25566452741622925,0.24310743808746338,0.25175660848617554,0.11232364177703857,0.28950709104537964,0.11763548851013184,0.4468618631362915,0.20947110652923584,0.3636329174041748,0.1891714334487915,0.1586514711380005,0.2892189621925354,0.0,0.20937585830688477,0.2189083695411682,0.2035430669784546,0.09764963388442993,0.18070340156555176,0.1290891170501709,0.28452014923095703,0.22603332996368408,0.27083951234817505,0.47789472341537476,0.1568865180015564,0.23249822854995728,0.6241027116775513,0.44213002920150757,0.17734289169311523,0.22760790586471558,0.543391227722168,0.26846182346343994,0.4085269570350647,0.21044427156448364,0.21247321367263794,0.12387877702713013,0.23990440368652344,0.2777665853500366,0.2830653190612793,0.21100950241088867,0.3679935932159424,0.2882312536239624,0.18589699268341064,0.44405484199523926,0.25546663999557495
glutamate_metabotropic,0.22880828380584717,0.2381799817085266,0.20214301347732544,0.1772080659866333,0.18491899967193604,0.31068021059036255,0.2426985502243042,0.16535449028015137,0.25112539529800415,0.1486148238182068,0.23748600482940674,0.27487093210220337,0.15425705909729004,0.1932278871536255,0.29141032695770264,0.2628368139266968,0.20937585830688477,0.0,0.18148356676101685,0.23452240228652954,0.25303393602371216,0.253412127494812,0.20367497205734253,0.07514429092407227,0.1876516342163086,0.36181604862213135,0.26851886510849,0.14782845973968506,0.2491014003753662,0.47513413429260254,0.2327541708946228,0.08312332630157471,0.10586804151535034,0.3340153694152832,0.07457476854324341,0.19915109872817993,0.22512400150299072,0.2434525489807129,0.08549708127975464,0.20152270793914795,0.23604851961135864,0.19736027717590332,0.23642945289611816,0.15861773490905762,0.09021997451782227,0.26454752683639526,0.2346789836883545,0.2464085817337036
glutaredoxin,0.1978437304496765,0.19286811351776123,0.3836265802383423,0.18769747018814087,0.1884496808052063,0.3033756613731384,0.23539400100708008,0.17584389448165894,0.2616147994995117,0.10127288103103638,0.4189695715904236,0.28536033630371094,0.3357406258583069,0.17280882596969604,0.3018997311592102,0.27285635471343994,0.2189083695411682,0.18148356676101685,0.0,0.11048346757888794,0.20569199323654175,0.2639015316963196,0.2141643762588501,0.2566278576850891,0.19814103841781616,0.266761839389801,0.45000243186950684,0.14052391052246094,0.21613562107086182,0.6077401041984558,0.41423773765563965,0.14945060014724731,0.2221248745918274,0.5154989361763,0.24056953191757202,0.3806346654891968,0.20139700174331665,0.08226728439331055,0.09598648548126221,0.21201211214065552,0.2498742938041687,0.2551730275154114,0.1946468949317932,0.34010130167007446,0.2603389620780945,0.25724297761917114,0.41616255044937134,0.2391040325164795
glutathione_peroxidase,0.1824784278869629,0.1775028109550476,0.436665415763855,0.18550843000411987,0.19114315509796143,0.2693819999694824,0.20140033960342407,0.17198824882507324,0.3146536350250244,0.08590757846832275,0.4720084071159363,0.28150469064712524,0.3887794613838196,0.15192967653274536,0.3549385666847229,0.25197720527648926,0.2035430669784546,0.23452240228652954,0.11048346757888794,0.0,0.19032669067382812,0.3169403672218323,0.2672032117843628,0.3096666932106018,0.1955089569091797,0.37724530696868896,0.5030412673950195,0.10653024911880493,0.2007703185081482,0.5923748016357422,0.46727657318115234,0.15978455543518066,0.2751637101173401,0.5685377717018127,0.25090348720550537,0.4336735010147095,0.1838257908821106,0.08496075868606567,0.1490253210067749,0.2650509476661682,0.3029131293296814,0.3082118630409241,0.1792815923690796,0.39314013719558716,0.27067291736602783,0.22324931621551514,0.4291679263114929,0.2051103711128235
glutathione_s_transferase,0.2009899616241455,0.19601434469223022,0.4551769495010376,0.22264832258224487,0.24244815111160278,0.14545780420303345,0.23854023218154907,0.10838419198989868,0.33316516876220703,0.10441911220550537,0.4905199408531189,0.11182147264480591,0.4072909951210022,0.17595505714416504,0.20181185007095337,0.21850556135177612,0.09764963388442993,0.25303393602371216,0.20569199323654175,0.19032669067382812,0.0,0.165632963180542,0.22673875093460083,0.3281782269477844,0.2326488494873047,0.368489146232605,0.5215528011322021,0.14367014169692993,0.2192818522453308,0.6108863353729248,0.48578810691833496,0.17829608917236328,0.22366845607757568,0.5870493054389954,0.269415020942688,0.4521850347518921,0.20454323291778564,0.19925683736801147,0.16753685474395752,0.28356248140335083,0.321424663066864,0.3267233967781067,0.1977931261062622,0.4116516709327698,0.28918445110321045,0.08824735879898071,0.44767946004867554,0.2034340500831604
guanylate_binding_protein,0.3112262487411499,0.32059794664382935,0.45555514097213745,0.25962603092193604,0.31290674209594727,0.31109076738357544,0.32511651515960693,0.2477724552154541,0.3335433602333069,0.23103278875350952,0.49089813232421875,0.2774544358253479,0.40766918659210205,0.2756458520889282,0.33935487270355225,0.3452547788619995,0.18070340156555176,0.253412127494812,0.2639015316963196,0.3169403672218323,0.165632963180542,0.0,0.28609293699264526,0.3285564184188843,0.27006959915161133,0.4442340135574341,0.521930992603302,0.2302464246749878,0.33151936531066895,0.7211226224899292,0.4861662983894348,0.22137916088104248,0.29405343532562256,0.5874274969100952,0.3124980926513672,0.45256322622299194,0.30754196643829346,0.3258705139160156,0.16791504621505737,0.2839406728744507,0.32180285453796387,0.32710158824920654,0.3188474178314209,0.41202986240386963,0.33226752281188965,0.1769288182258606,0.4880911111831665,0.2921155095100403
heme_oxygenase,0.2614890933036804,0.27086079120635986,0.40581798553466797,0.20988887548446655,0.2631695866584778,0.3433610200881958,0.27537935972213745,0.12092262506484985,0.2838062047958374,0.18129563331604004,0.44116097688674927,0.23043906688690186,0.35793203115463257,0.22590869665145874,0.13276135921478271,0.29551762342453003,0.1290891170501709,0.20367497205734253,0.2141643762588501,0.2672032117843628,0.22673875093460083,0.28609293699264526,0.0,0.2788192629814148,0.22033244371414185,0.3944968581199646,0.4721938371658325,0.1805092692375183,0.28178220987319946,0.6713854670524597,0.43642914295196533,0.171642005443573,0.23620688915252686,0.5376903414726257,0.2627609372138977,0.40282607078552246,0.21904325485229492,0.27613335847854614,0.11817789077758789,0.2342035174369812,0.2720656991004944,0.27736443281173706,0.2691102623939514,0.36229270696640015,0.28253036737442017,0.2972283363342285,0.438353955745697,0.27908939123153687
histamine_receptor,0.30395257472991943,0.3133242726325989,0.12699872255325317,0.25235235691070557,0.2542274594306946,0.3858245015144348,0.31784284114837646,0.23619508743286133,0.257305383682251,0.22375911474227905,0.16234171390533447,0.34571152925491333,0.07911276817321777,0.26837217807769775,0.3665546178817749,0.33798110485076904,0.28452014923095703,0.07514429092407227,0.2566278576850891,0.3096666932106018,0.3281782269477844,0.3285564184188843,0.2788192629814148,0.0,0.26279592514038086,0.4369603395462036,0.3358075022697449,0.22297275066375732,0.3242456912994385,0.5502784252166748,0.15760987997055054,0.15243178606033325,0.1810123324394226,0.25887107849121094,0.061312854290008545,0.12400680780410767,0.300268292427063,0.31859683990478516,0.1606413722038269,0.22725927829742432,0.22278660535812378,0.18409836292266846,0.31157374382019043,0.08347344398498535,0.12365579605102539,0.33969181776046753,0.15953469276428223,0.3215528726577759
histone_deacetylase_classI,0.16995853185653687,0.1793302297592163,0.38979464769363403,0.12282085418701172,0.17610156536102295,0.25183045864105225,0.1838487982749939,0.1703905463218689,0.26778286695480347,0.12822973728179932,0.42513763904571533,0.2799069881439209,0.34190869331359863,0.12234878540039062,0.30806779861450195,0.2084496021270752,0.22603332996368408,0.1876516342163086,0.19814103841781616,0.1955089569091797,0.2326488494873047,0.27006959915161133,0.22033244371414185,0.26279592514038086,0.0,0.37661057710647583,0.4561704993247986,0.08897870779037476,0.1902516484260559,0.5798549056053162,0.4204058051109314,0.15561866760253906,0.22829294204711914,0.5216670036315918,0.24673759937286377,0.3868027329444885,0.16627424955368042,0.22306746244430542,0.10215455293655396,0.21818017959594727,0.25604236125946045,0.2613410949707031,0.17757970094680786,0.3462693691253662,0.26650702953338623,0.20569777488708496,0.4223306179046631,0.1875588297843933
histone_h4,0.3686116933822632,0.3779833912849426,0.5639590620994568,0.366610050201416,0.3864098787307739,0.45048362016677856,0.3825019598007202,0.35617637634277344,0.4419472813606262,0.32688289880752563,0.5993020534515381,0.46569281816482544,0.5160731077194214,0.3330312967300415,0.42949098348617554,0.4330788254737854,0.27083951234817505,0.36181604862213135,0.266761839389801,0.37724530696868896,0.368489146232605,0.4442340135574341,0.3944968581199646,0.4369603395462036,0.37661057710647583,0.0,0.6303349137306213,0.2876318693161011,0.3889048099517822,0.7785080671310425,0.5945702195167542,0.3297830820083618,0.4024573564529419,0.6958314180374146,0.4209020137786865,0.5609671473503113,0.36492741107940674,0.3490291237831116,0.2763189673423767,0.39234459400177,0.4302067756652832,0.4355055093765259,0.3762328624725342,0.520433783531189,0.440671443939209,0.4043509364128113,0.5964950323104858,0.38621199131011963
hox,0.49732714891433716,0.5066988468170166,0.281252384185791,0.4457269310951233,0.453437864780426,0.5791990756988525,0.5112174153327942,0.43387335538864136,0.5196442604064941,0.4171336889266968,0.3657934069633484,0.5433897972106934,0.2566947340965271,0.4617467522621155,0.5599291920661926,0.5313556790351868,0.47789472341537476,0.26851886510849,0.45000243186950684,0.5030412673950195,0.5215528011322021,0.521930992603302,0.4721938371658325,0.3358075022697449,0.4561704993247986,0.6303349137306213,0.0,0.41634732484817505,0.5176202654838562,0.7436529994010925,0.3436160683631897,0.3516421914100647,0.37438690662384033,0.45829135179519653,0.3430936336517334,0.343799352645874,0.4936428666114807,0.5119714140892029,0.35401594638824463,0.47004157304763794,0.5045673847198486,0.4658791422843933,0.5049483180046082,0.2682541012763977,0.35873883962631226,0.5330663919448853,0.48374515771865845,0.5149274468421936
m14_carboxypeptidase,0.08097982406616211,0.09035152196884155,0.3499714732170105,0.07897818088531494,0.09877800941467285,0.1628517508506775,0.09487009048461914,0.08141183853149414,0.22795969247817993,0.03925102949142456,0.3853144645690918,0.19092828035354614,0.3020855188369751,0.04539942741394043,0.2682446241378784,0.14544695615768433,0.1568865180015564,0.14782845973968506,0.14052391052246094,0.10653024911880493,0.14367014169692993,0.2302464246749878,0.1805092692375183,0.22297275066375732,0.08897870779037476,0.2876318693161011,0.41634732484817505,0.0,0.10127294063568115,0.4908761978149414,0.38058263063430786,0.07856863737106323,0.1884697675704956,0.48184382915496826,0.16968756914138794,0.346979558467865,0.07729554176330566,0.13408875465393066,0.06233137845993042,0.17835700511932373,0.21621918678283691,0.2215179204940796,0.0886009931564331,0.3064461946487427,0.1894569993019104,0.1167190670967102,0.3479520082473755,0.09858012199401855
matrix_metalloproteinase,0.18225276470184326,0.1916244626045227,0.45124441385269165,0.1802511215209961,0.200050950050354,0.26412469148635864,0.1961430311203003,0.1826847791671753,0.3292326331138611,0.11486274003982544,0.48658740520477295,0.2922012209892273,0.40335845947265625,0.14667236804962158,0.36951756477355957,0.24671989679336548,0.23249822854995728,0.2491014003753662,0.21613562107086182,0.2007703185081482,0.2192818522453308,0.33151936531066895,0.28178220987319946,0.3242456912994385,0.1902516484260559,0.3889048099517822,0.5176202654838562,0.10127294063568115,0.0,0.5921491384506226,0.481855571269989,0.17984157800674438,0.28974270820617676,0.5831167697906494,0.2709605097770691,0.44825249910354614,0.12430888414382935,0.20970046520233154,0.16360431909561157,0.2796299457550049,0.31749212741851807,0.32279086112976074,0.13001567125320435,0.40771913528442383,0.29072993993759155,0.21799200773239136,0.44922494888305664,0.1998530626296997
metallothionein,0.4098963737487793,0.43869030475616455,0.677277147769928,0.5698543787002563,0.5896542072296143,0.6537279486656189,0.5857462882995605,0.5722880363464355,0.7188358902931213,0.5064672231674194,0.7126201391220093,0.6818044781684875,0.6293911933898926,0.5362756252288818,0.7591208219528198,0.6363231539726257,0.6241027116775513,0.47513413429260254,0.6077401041984558,0.5923748016357422,0.6108863353729248,0.7211226224899292,0.6713854670524597,0.5502784252166748,0.5798549056053162,0.7785080671310425,0.7436529994010925,0.4908761978149414,0.5921491384506226,0.0,0.7078883051872253,0.5582574605941772,0.45910727977752686,0.8091495037078857,0.549708902835846,0.6742852330207825,0.5681717395782471,0.6013049483299255,0.5532075762748718,0.6692332029342651,0.7070953845977783,0.6724944114685059,0.49838197231292725,0.6337518692016602,0.5653541088104248,0.6075952649116516,0.709813117980957,0.58945631980896
