,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
cytochrome_p450,0.38861364126205444,0.4007941484451294,0.6325917840003967,0.36052489280700684,0.4098919630050659,0.39808231592178345,0.46483898162841797,0.1677435040473938,0.4440985918045044,0.28630131483078003,0.6911642551422119,0.0,0.5622811913490295,0.3062201142311096,0.42970865964889526,0.32107019424438477,0.3194616436958313,0.36532098054885864,0.34818655252456665,0.4111565947532654,0.19810038805007935,0.42244189977645874,0.4000571370124817,0.47347432374954224,0.38260430097579956,0.619249165058136,0.8108510375022888,0.27400392293930054,0.40859687328338623,0.7845603823661804,0.6433553099632263,0.2809426784515381,0.40782099962234497,0.8166781663894653,0.39223712682724,0.6744999289512634,0.20487964153289795,0.34602874517440796,0.27134591341018677,0.39802420139312744,0.44840049743652344,0.43271005153656006,0.42562323808670044,0.562886655330658,0.37342166900634766,0.18274849653244019,0.88353031873703,0.17644917964935303
dopamine_receptor,0.3159315586090088,0.31269538402557373,0.07031059265136719,0.37984591722488403,0.4137101173400879,0.5833812952041626,0.5521511435508728,0.39453768730163574,0.4352654814720154,0.3582015037536621,0.14133423566818237,0.5622811913490295,0.0,0.41018450260162354,0.5645596981048584,0.5391181111335754,0.43706583976745605,0.1969602108001709,0.39260226488113403,0.48305678367614746,0.5426884293556213,0.5420549511909485,0.4220770597457886,0.0888068675994873,0.4059560298919678,0.6412690877914429,0.3705320358276367,0.36131608486175537,0.5168910026550293,0.688392162322998,0.09420275688171387,0.28133851289749146,0.32262206077575684,0.2668481469154358,0.17411237955093384,0.12124091386795044,0.5317074656486511,0.4761565923690796,0.29336583614349365,0.4200441241264343,0.3821184039115906,0.42292487621307373,0.4444080591201782,0.02599877119064331,0.26026374101638794,0.4624049663543701,0.33027130365371704,0.5399554371833801
ectonucleotide_pyrophosphatase,0.18770533800125122,0.19988584518432617,0.4804950952529907,0.1756296157836914,0.21047472953796387,0.29516083002090454,0.1829296350479126,0.17935603857040405,0.3011254072189331,0.09988445043563843,0.5390675663948059,0.3062201142311096,0.41018450260162354,0.0,0.36795252561569214,0.17436569929122925,0.23907923698425293,0.21322429180145264,0.21023988723754883,0.212624192237854,0.35326290130615234,0.3770618438720703,0.22546988725662231,0.32137763500213623,0.18169599771499634,0.4762759804725647,0.6472408771514893,0.07309561967849731,0.20840251445770264,0.5836520791053772,0.4912586212158203,0.12884598970413208,0.2442108392715454,0.6645814776420593,0.24014043807983398,0.5224032402038574,0.24348700046539307,0.20533454418182373,0.12837272882461548,0.25505101680755615,0.30542731285095215,0.28061336278915405,0.22471493482589722,0.41078996658325195,0.22132498025894165,0.24426257610321045,0.731433629989624,0.1297709345817566
ferritin,0.3908969759941101,0.4216471314430237,0.6348702907562256,0.3603728413581848,0.4097399115562439,0.43159019947052,0.48569196462631226,0.3747962713241577,0.4439465403556824,0.3055764436721802,0.6934427618980408,0.42970865964889526,0.5645596981048584,0.36795252561569214,0.0,0.5196450352668762,0.16638165712356567,0.3675994873046875,0.3262999653816223,0.33677583932876587,0.23160827159881592,0.42420637607574463,0.14248263835906982,0.4757528305053711,0.38378405570983887,0.5127364993095398,0.8107999563217163,0.2948569059371948,0.45043182373046875,0.6634864211082458,0.6456338167190552,0.32106685638427734,0.40776991844177246,0.8189566731452942,0.43236130475997925,0.6767784357070923,0.4652482867240906,0.23994725942611694,0.27119386196136475,0.3978721499443054,0.4482484459877014,0.4457523822784424,0.44557541608810425,0.5651651620864868,0.3946574330329895,0.3634614944458008,0.8858088254928589,0.49772346019744873
flavin_monooxygenase,0.36207103729248047,0.3742515444755554,0.6094287037849426,0.1592721939086914,0.17029017210006714,0.39145195484161377,0.35729533433914185,0.35205358266830444,0.4212038516998291,0.2742501497268677,0.6680011749267578,0.32107019424438477,0.5391181111335754,0.17436569929122925,0.5196450352668762,0.0,0.3921511769294739,0.34215790033340454,0.27564704418182373,0.38698989152908325,0.42573320865631104,0.4971402883529663,0.3771623969078064,0.45031124353408813,0.29854053258895874,0.5958215594291687,0.7876879572868347,0.24746131896972656,0.3827682137489319,0.7580177783966064,0.6201922297477722,0.257779598236084,0.38465791940689087,0.7935150861740112,0.3690740466117859,0.6513368487358093,0.4178526997566223,0.3619997501373291,0.24845117330551147,0.37512946128845215,0.42550575733184814,0.40954697132110596,0.39908063411712646,0.5397235751152039,0.35025858879089355,0.325714111328125,0.8603672385215759,0.14462101459503174
globins,0.26340311765670776,0.26338887214660645,0.5073764324188232,0.23287898302078247,0.28224605321884155,0.32134318351745605,0.3757331967353821,0.24730241298675537,0.31645268201828003,0.1391947865486145,0.5659489035606384,0.3194616436958313,0.43706583976745605,0.23907923698425293,0.16638165712356567,0.3921511769294739,0.0,0.24010562896728516,0.24293643236160278,0.26405006647109985,0.12136125564575195,0.25782471895217896,0.13967102766036987,0.34825897216796875,0.2562901973724365,0.3463548421859741,0.683306097984314,0.18489813804626465,0.31658005714416504,0.4971047639846802,0.5181399583816528,0.193572998046875,0.2802760601043701,0.6914628148078918,0.3048674464225769,0.5492845773696899,0.3552895188331604,0.257149875164032,0.1437000036239624,0.2703782916069031,0.3207545876502991,0.31825852394104004,0.2791937589645386,0.4376713037490845,0.26716357469558716,0.2532144784927368,0.7583149671554565,0.3688501715660095
glutamate_metabotropic,0.11897134780883789,0.11573517322540283,0.2672708034515381,0.18288570642471313,0.216749906539917,0.3864210844039917,0.3551909327507019,0.19757747650146484,0.2691583037376404,0.1612412929534912,0.32584327459335327,0.36532098054885864,0.1969602108001709,0.21322429180145264,0.3675994873046875,0.34215790033340454,0.24010562896728516,0.0,0.19564205408096313,0.28609657287597656,0.34572821855545044,0.3450947403907776,0.22511684894561768,0.1081533432006836,0.20899581909179688,0.444308876991272,0.5286918878555298,0.16435587406158447,0.3199307918548584,0.49143195152282715,0.2780343294143677,0.08437830209732056,0.12566184997558594,0.4513571858406067,0.08610177040100098,0.3091789484024048,0.3347472548484802,0.2791963815689087,0.09640562534332275,0.22308391332626343,0.2734602093696594,0.23614567518234253,0.24744784832000732,0.19756567478179932,0.07875227928161621,0.2654447555541992,0.5182093381881714,0.34299522638320923
glutaredoxin,0.21893954277038574,0.23454952239990234,0.4629128575325012,0.11637485027313232,0.19545501470565796,0.3132436275482178,0.346893846988678,0.20283883810043335,0.1877422332763672,0.1103554368019104,0.5214853286743164,0.34818655252456665,0.39260226488113403,0.21023988723754883,0.3262999653816223,0.27564704418182373,0.24293643236160278,0.19564205408096313,0.0,0.13784468173980713,0.1500861644744873,0.3479255437850952,0.2279476523399353,0.30379539728164673,0.2118266224861145,0.32017451524734497,0.6388425230979919,0.15605878829956055,0.28774070739746094,0.6148862838745117,0.4736763834953308,0.14910942316055298,0.2358124852180481,0.6469992399215698,0.2604038715362549,0.5048210024833679,0.3264501690864563,0.08635270595550537,0.09923642873764038,0.22591471672058105,0.240889310836792,0.25889474153518677,0.2503544092178345,0.39320772886276245,0.22269999980926514,0.28193938732147217,0.7138513922691345,0.3400108218193054
glutathione_peroxidase,0.2541382908821106,0.2490493655204773,0.5533673763275146,0.24206256866455078,0.27690768241882324,0.32371950149536133,0.3303636312484741,0.24341309070587158,0.3255869150161743,0.12485527992248535,0.6119398474693298,0.4111565947532654,0.48305678367614746,0.212624192237854,0.33677583932876587,0.38698989152908325,0.26405006647109985,0.28609657287597656,0.13784468173980713,0.0,0.24475693702697754,0.44195735454559326,0.2919028401374817,0.39424991607666016,0.2481289505958557,0.4580191969871521,0.6722117066383362,0.1395285725593567,0.2951034903526306,0.6500850319862366,0.5641309022903442,0.201718270778656,0.26918166875839233,0.7374537587165833,0.3130127191543579,0.5952755212783813,0.30991995334625244,0.09682857990264893,0.19326823949813843,0.3199465274810791,0.3703228235244751,0.353485643863678,0.2648542523384094,0.4836622476577759,0.2941972613334656,0.3106955289840698,0.804305911064148,0.3423951268196106
glutathione_s_transferase,0.36902570724487305,0.38463568687438965,0.6129990220069885,0.26646101474761963,0.34554117918014526,0.1999819278717041,0.47100234031677246,0.35292500257492065,0.3378283977508545,0.2604416012763977,0.6715714931488037,0.19810038805007935,0.5426884293556213,0.35326290130615234,0.23160827159881592,0.42573320865631104,0.12136125564575195,0.34572821855545044,0.1500861644744873,0.24475693702697754,0.0,0.2530321478843689,0.2610322833061218,0.45388156175613403,0.3619127869606018,0.4677160978317261,0.7889286875724792,0.28016728162765503,0.43574219942092896,0.6184660196304321,0.6237625479698181,0.2991955876350403,0.3858986496925354,0.7970854043960571,0.4104900360107422,0.6549071669578552,0.4029800295829773,0.1479283571243286,0.24932259321212769,0.37600088119506836,0.3909754753112793,0.4089809060096741,0.4004405736923218,0.5432938933372498,0.37278616428375244,0.13185322284698486,0.8639375567436218,0.3129463195800781
guanylate_binding_protein,0.3683922290802002,0.4102848768234253,0.6123655438423157,0.3378680944442749,0.387235164642334,0.453014075756073,0.507474422454834,0.3522915244102478,0.42144179344177246,0.3171020746231079,0.6709380149841309,0.42244189977645874,0.5420549511909485,0.3770618438720703,0.42420637607574463,0.4971402883529663,0.25782471895217896,0.3450947403907776,0.3479255437850952,0.44195735454559326,0.2530321478843689,0.0,0.37740033864974976,0.4532480835914612,0.36127930879592896,0.596592366695404,0.7882952094078064,0.31663936376571655,0.4722142815589905,0.7549294829368591,0.6231290698051453,0.29856210947036743,0.38526517152786255,0.7964519262313843,0.40985655784606934,0.6542736887931824,0.4870307445526123,0.4009605050086975,0.24868911504745483,0.3753674030303955,0.4257436990737915,0.42324763536453247,0.457101047039032,0.5426604151725769,0.3721526861190796,0.23969340324401855,0.863304078578949,0.4207864999771118
heme_oxygenase,0.24841433763504028,0.27916449308395386,0.49238765239715576,0.217890202999115,0.2672572731971741,0.3744394779205322,0.34320932626724243,0.2323136329650879,0.30146390199661255,0.197124183177948,0.550960123538971,0.4000571370124817,0.4220770597457886,0.22546988725662231,0.14248263835906982,0.3771623969078064,0.13967102766036987,0.22511684894561768,0.2279476523399353,0.2919028401374817,0.2610322833061218,0.37740033864974976,0.0,0.33327019214630127,0.24130141735076904,0.47661447525024414,0.6683173179626465,0.152374267578125,0.3079491853713989,0.63677579164505,0.5031511783599854,0.17858421802520752,0.26528728008270264,0.6764740347862244,0.2898786664009094,0.5342957973480225,0.32276564836502075,0.2846131920814514,0.12871122360229492,0.2553895115852356,0.3057658076286316,0.30326974391937256,0.3039935827255249,0.422682523727417,0.2521747946739197,0.32354122400283813,0.7433261871337891,0.3552408218383789
histamine_receptor,0.22712469100952148,0.22388851642608643,0.1591174602508545,0.29103904962539673,0.3249032497406006,0.4945744276046753,0.4633442759513855,0.30573081970214844,0.3464586138725281,0.2693946361541748,0.21768993139266968,0.47347432374954224,0.0888068675994873,0.32137763500213623,0.4757528305053711,0.45031124353408813,0.34825897216796875,0.1081533432006836,0.30379539728164673,0.39424991607666016,0.45388156175613403,0.4532480835914612,0.33327019214630127,0.0,0.31714916229248047,0.5524622201919556,0.459338903427124,0.27250921726226807,0.428084135055542,0.5995852947235107,0.16988098621368408,0.19253164529800415,0.23381519317626953,0.3432038426399231,0.08530551195144653,0.2010256052017212,0.4429005980491638,0.3873497247695923,0.20455896854400635,0.331237256526947,0.29331153631210327,0.3341180086135864,0.3556011915206909,0.08941233158111572,0.17145687341690063,0.3735980987548828,0.4100559949874878,0.4511485695838928
histone_deacetylase_classI,0.22321009635925293,0.23539060354232788,0.47626662254333496,0.13926833868026733,0.21834850311279297,0.33066558837890625,0.29943543672561646,0.21486079692840576,0.28534287214279175,0.15430372953414917,0.5348390936851501,0.38260430097579956,0.4059560298919678,0.18169599771499634,0.38378405570983887,0.29854053258895874,0.2562901973724365,0.20899581909179688,0.2118266224861145,0.2481289505958557,0.3619127869606018,0.36127930879592896,0.24130141735076904,0.31714916229248047,0.0,0.46049344539642334,0.6521962881088257,0.10860037803649902,0.26417529582977295,0.6191568374633789,0.48703014850616455,0.13358449935913086,0.24916625022888184,0.6603530049324036,0.24487894773483276,0.5181747674942017,0.2789917588233948,0.24083930253982544,0.11259019374847412,0.2392684817314148,0.2896447777748108,0.28535187244415283,0.2602196931838989,0.4065614938735962,0.22606348991394043,0.27976733446121216,0.7272051572799683,0.31146693229675293
histone_h4,0.4676063656806946,0.5094990134239197,0.7115796804428101,0.4365493655204773,0.48644930124282837,0.6334181427955627,0.6066885590553284,0.4515056610107422,0.5079167485237122,0.4163162112236023,0.7701521515846252,0.619249165058136,0.6412690877914429,0.4762759804725647,0.5127364993095398,0.5958215594291687,0.3463548421859741,0.444308876991272,0.32017451524734497,0.4580191969871521,0.4677160978317261,0.596592366695404,0.47661447525024414,0.5524622201919556,0.46049344539642334,0.0,0.758653461933136,0.41585350036621094,0.5714284181594849,0.8434596061706543,0.7223432064056396,0.3977762460708618,0.35562342405319214,0.8956660628318787,0.5090706944465637,0.7534878253936768,0.5862448811531067,0.40652722120285034,0.3479032516479492,0.4745815396308899,0.5249578356742859,0.5224617719650269,0.5563151836395264,0.6418745517730713,0.471366822719574,0.5788426995277405,0.9625182151794434,0.6060469150543213
hox,0.6476632356643677,0.6444270610809326,0.3775510787963867,0.6284157633781433,0.6622799634933472,0.8151249885559082,0.7838948369026184,0.643107533454895,0.7123587727546692,0.5473564267158508,0.5031713843345642,0.8108510375022888,0.3705320358276367,0.6472408771514893,0.8107999563217163,0.7876879572868347,0.683306097984314,0.5286918878555298,0.6388425230979919,0.6722117066383362,0.7889286875724792,0.7882952094078064,0.6683173179626465,0.459338903427124,0.6521962881088257,0.758653461933136,0.0,0.593059778213501,0.7247416973114014,1.020123839378357,0.4647347927093506,0.5299083590507507,0.40303003787994385,0.6286852955818176,0.5446444153785706,0.4865070581436157,0.7634511590003967,0.6653115153312683,0.5396060943603516,0.6662843823432922,0.7166606783866882,0.6816757321357727,0.6873553991317749,0.37489378452301025,0.607444167137146,0.7109748125076294,0.6955374479293823,0.7770118117332458
m14_carboxypeptidase,0.1146097183227539,0.12679022550582886,0.43162667751312256,0.10253399610519409,0.13737910985946655,0.22206521034240723,0.19083505868911743,0.10626041889190674,0.24070292711257935,0.045703351497650146,0.49019914865493774,0.27400392293930054,0.36131608486175537,0.07309561967849731,0.2948569059371948,0.24746131896972656,0.18489813804626465,0.16435587406158447,0.15605878829956055,0.1395285725593567,0.28016728162765503,0.31663936376571655,0.152374267578125,0.27250921726226807,0.10860037803649902,0.41585350036621094,0.593059778213501,0.0,0.15557491779327393,0.5105564594268799,0.44239020347595215,0.08163094520568848,0.19002974033355713,0.6157130599021912,0.19292539358139038,0.47353482246398926,0.17039138078689575,0.13223892450332642,0.06795024871826172,0.1946285367012024,0.2450048327445984,0.23339831829071045,0.1516193151473999,0.3619215488433838,0.17410993576049805,0.17116695642471313,0.6825652122497559,0.2028665542602539
matrix_metalloproteinase,0.27018463611602783,0.2823651432991028,0.5872015953063965,0.258108913898468,0.2929540276527405,0.37764012813568115,0.34640997648239136,0.26183533668518066,0.39627784490585327,0.17738527059555054,0.6457740664482117,0.40859687328338623,0.5168910026550293,0.20840251445770264,0.45043182373046875,0.3827682137489319,0.31658005714416504,0.3199307918548584,0.28774070739746094,0.2951034903526306,0.43574219942092896,0.4722142815589905,0.3079491853713989,0.428084135055542,0.26417529582977295,0.5714284181594849,0.7247416973114014,0.15557491779327393,0.0,0.6661313772201538,0.5979651212692261,0.2372058629989624,0.3217116594314575,0.7712879776954651,0.3485003113746643,0.6291097402572632,0.20371723175048828,0.28781384229660034,0.22352516651153564,0.3502034544944763,0.4005797505378723,0.3889732360839844,0.30719423294067383,0.5174964666366577,0.329684853553772,0.32674187421798706,0.8381401300430298,0.33817344903945923
metallothionein,0.395946741104126,0.4348468780517578,0.7587027549743652,0.6048288345336914,0.6479355692863464,0.7326216697692871,0.7013915181159973,0.6168168783187866,0.688402533531189,0.55625981092453,0.8172752261161804,0.7845603823661804,0.688392162322998,0.5836520791053772,0.6634864211082458,0.7580177783966064,0.4971047639846802,0.49143195152282715,0.6148862838745117,0.6500850319862366,0.6184660196304321,0.7549294829368591,0.63677579164505,0.5995852947235107,0.6191568374633789,0.8434596061706543,1.020123839378357,0.5105564594268799,0.6661313772201538,0.0,0.7694662809371948,0.5655228495597839,0.6170938014984131,0.9427891373634338,0.5775337219238281,0.8006108999252319,0.6809478402137756,0.6427953839302063,0.5156498551368713,0.642328143119812,0.692704439163208,0.690208375453949,0.5439260005950928,0.6889976263046265,0.5701842308044434,0.681723415851593,1.0096412897109985,0.7134230136871338
